title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
남한산성행궁,2751248,인문(문화/예술/역사),역사관광지,고궁,http://tong.visitkorea.or.kr/cms/resource/56/3350256_image2_1.jpg,경기도,127.181530029,37.4788986337,"행궁은 한양도성을 임시로 대신할 용도로 조선 인조 4년 (1626)에 건립되었고 병자호란 때 아픈 역사를 품고 있으며, 일제 강점기 때 파괴되었다가 10여 년의 공사기간을 거쳐 현재 모습으로 복원되었다. 약 30,000㎡ 부지에 상궐, 하궐로 나뉘는데 정자, 좌전, 광주 유수의 집무사, 외행전, 임금의 처소인 내행전, 정문인 한남루 등이 있다. 행궁을 둘러보기 위해서는 행궁 매표소를 거쳐야 한다.",
남항시장,1942298,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/45/3026245_image2_1.JPG,부산광역시,129.0422784164,35.0889216911,"남항시장은 6.25전쟁을 계기로 부산 영도에 사람이 모여살기 시작하면서 1960년대에 형성된 시장으로 부산에서 3번째로 큰 규모를 자랑한다.
60년 이상의 전통을 자랑하는 남항시장은 전통시장의 매력과 현대적이고 편안한 시설이 어우러져 편리한 쇼핑을 하기 좋다.
현지에서 직송되거나 직접 재배한 농, 수, 축산물을 주로 취급하고 있다. 어묵, 김치 등의 반찬류 상점과 더불어 생필품과 의류 및 잡화를 취급하는 상점도 골고루 분포해 있다. 좋은 상품을 저렴한 가격에 구입할 수 있어 찾는 손님이 많다.
2012년~2013년에 문화관광형 시장 육성사업 공모에 당선되어 다양한 문화 활동을 진행해 왔으며, 시장음악제, 시장연극제 등 시장문화제를 개최해 시장을 지역민과 상인들이 어울릴 수 있는 문화적 공간으로 바꾸고 있다. 인근에 부산에서 유명한 삼진어묵 판매장과 같이 둘러보기 좋다.",
남항진어촌식당,2871268,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/59/2871259_image2_1.jpg,강원특별자치도,128.9514529873,37.7670568639,"남항진어촌식당은 강릉시 안목해변 옆 남항진항에 있는 강릉 현지인이 인정하는 식당이다. 망치 매운탕과 가자미회 무침이 맛있는 집이다. 망치매운탕에 사용되는 생선은 강릉에서 별명 ‘망치’로 익숙한 생선인 ‘고무꺽정이’다. 예전에는 곰치처럼 버려졌던 생선이지만 지금은 매운탕 재료로 없어서 못 먹는 재료가 되었다. 부드럽고 쫀득한 식감이 일품이고, 매운탕의 국물은 깊고 시원한 맛에 비린내가 없어 좋다. 가자미회는 동해산을 사용하는데 제철이 아닐 때는 급냉동한 것을 바로 새콤달콤하게 무쳐 나오므로 잠시 시간을 두고 먹어야 한다. 주차장은 가게 앞에 편하게 하면 된다.",
남항진해변(남항진해수욕장),125691,자연,자연관광지,해수욕장,http://tong.visitkorea.or.kr/cms/resource/38/3341438_image2_1.jpg,강원특별자치도,128.9543444876,37.7640239384,"남향진해변은 길이 600m, 2만 4천㎡의 백사장이 있는 간이해수욕장이고 강릉시 동쪽 남대천 하구의 섬석천이 바다와 만나는 곳에 있는 포구이다. 옛날에 송정에서 한송사(寒松寺)로 가는 남쪽 길목에 있는 나루라는 뜻이다. 남항진 해변은 맑고 푸르기로 유명하며 아담하지만 푸른 바다를 자랑하기 때문에 바다 마니아들이 주로 찾는 곳이다. 주변에는 울창한 소나무 숲과 깨끗이 정비된 민박집이 있어서 조용하게 며칠쯤 쉬어가기에 적당하다. 남항진 해변에는 해변을 찾은 나그네가 쉬어갈 수 있도록 그네를 만들어 놓았는데 바닷가를 찾은 사람들은 이 그네에 앉아 사진을 찍고 싶어 한다. 요즘 캠핑 인구가 늘면서 남항진에도 캠핑을 할 수 있는 솔밭이 생겼고 방파제를 하나 두고 커피 거리로 유명한 강릉항이 있다.","<a href=""https://www.gn.go.kr/tour/sub03_02_05.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.gn.go.kr</a>"
남항횟집,850179,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/80/1902180_image2_1.jpg,부산광역시,129.2269919734,35.2242294064,"남항횟집은 방송에도 소개된 바 있다. 2대에 걸쳐 30년 넘는 전통으로 운영하는 자연산 활어회, 멸치회, 붕장어회 전문점이다.<br>",
남해 가인리 화석산지,129512,자연,관광자원,기암괴석,http://tong.visitkorea.or.kr/cms/resource/37/2484837_image2_1.jpg,경상남도,128.049303698,34.8862959385,"하늘 날아다녔을 익룡 발자국 34개<br>
  가인마을에는 원시의 땅이 펼쳐져 있다. 길게 늘어선 동대만 해안의 넓은 바위에 움푹파인 공룡발자국이 생생하다．거대한 발자국의 주인공은 익룡으로 추정하고 있다. 
  하늘을  날아다녔을 익룡의  발자국은 34개. 원시인의 것으로 추정되는 주변의 작은 발자국 60여개가 해안 암반 위에 화인처럼 찍혀 있다가장 최근에 발견된 한반도의 대규모 공룡발자국이다．
  <br>남해읍을 통하여 소재지 이동면 우측 도로를 따라 삼동면 지족리에 있는 창선대교를 건너서 8km쯤 가면 창선면 소재지가 나온다. 소재지에서 우측도로를 따라 가인 마을에 도착하면 선착장이 있고 해안을 따라 튀어나온 반도에 공룡발자국과 여러 가지 백악기 유물들이 기다리고 있다. 해안가이므로 물 때를 맞춰야 볼 수 있다.
  공룡의 발길이가 60cm나 되는 초식성 2족 보행(두 발로 걷는 공룡) 용각류 공룡 3마리와 발가락이 세개인 초식성 조각류 2마리, 그리고 날카로운 발톱을 가진 육식성 2족보행 조각류 한 마리의 흔적이라고 학자들은 주장한다. 현재 발견된 흔적들만 가지고 유추해 볼 때, 육식성 공룡들이 무리를 지어가는 초식성 공룡을 공격하기 직전의 모습을 연상할 수 있다.
  창선 가인마을 해안은 약 1억1천년전 백악기 전기에 퇴적한 함안층의 세립질사암으로 이루어진 해안이다. 
공룡발자국이 생길 때는 인접한 사천시, 하동군을 둘레로하는 경상분지였다고 한다.","남해 문화관광 <a href=""http://tour.namhae.go.kr"" target=""_blank"" title=""남해군 문화관광 사이트로 이동"">http://tour.namhae.go.kr</a>"
남해 가천 해변과 암수바위,127456,자연,자연관광지,해수욕장,,경상남도,127.8940546825,34.7275554382,"조상들의 척박한 삶이 그대로 묻어나는 다랑이 논과 바다의 풍경이 절묘한 조화를 이룬 가천 해변은 남해만이 가진 아름다운 풍광을 보여주는 해변이다. 가천마을은 남해 앵강만의 푸른 바다가 한눈에 들어오고, 남면 평산리에서 석교리까지 약 15km의 해안 도로를 따라가면 여수만과 앵강만의 잔잔한 바다 위에 점점이 떠있는 섬들이 마치 한 폭의 동양화처럼 아름다운 풍경을 바라볼 수 있는 마을이다. 척박한 땅을 일구며 살았던 선조들의 억척스러움이 이어지고 있는 삶의 현장인 다랭이논과 달빛이 비치는 환상적인 밤바다와 꾸미지 않은 아름다움으로 탁 트인 바다가 함께하는 해변이 자리잡고 있다. 
암수바위는 기자신앙의 소산물로 마을의 수호신 역할을 하는 것이다. 해안에서 북쪽으로 100m 거리에 자리한 가천마을에는 가장 아래쪽 밭 모서리에 한 쌍의 암수바위가 5m 간격으로 서 있는데 이곳에서는 미륵불이라 하여 각각 암미륵, 숫미륵이라 부르기도 한다. 암미륵은 높이 3.9m, 둘레길이 2.3m의 크기로, 여인이 잉태하여 만삭이 된 모습을 한 채 비스듬히 누워 있고, 숫미륵은 높이 5.8m, 둘레길이 2.5m 크기로, 남성의 성기 형상으로 서 있다. 아이를 갖지 못한 여인들이 숫미륵 밑에서 기도를 드리면 득남한다고 한다. 1751년(영조 27) 남해 현령 조광진의 꿈에 나타난 노인의 계시에 의해 이 바위를 발견하였다고 전한다. 매년 음력 10월 23일 마을의 태평과 농사의 풍요를 비는 동제를 지내고 있는데, 처음 잡은 고기를 바위에 걸어 놓으면 고기도 많이 잡히고 사고도 방지된다고 한다. 자식을 많이 갖는 것과 농사의 풍요로움을 빌던 대상이 마을 전체의 수호신으로 바뀌고, 다시 불교의 미륵불로 이어진 민간신앙의 한 예를 보여준다.","<a href=""https://www.namhae.go.kr/tour/00917/00019/00121.web?amode=view&idx=68&category=H0204"" target=""_blank"" title=""남해 문화관광 사이트로 이동"">https://www.namhae.go.kr/</a>"
남해 관음포 이충무공 유적,129480,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상남도,127.8573559204,34.912547961,"남해대교에서 섬의 한가운데를 향해 4km 들어오면 관음포(사적) 이충무공전몰유허가 자리 잡고 있다. 일명 '이락사'라고도 불리는 이곳은 노량해전을 승리로 이끌고 전사한 이순신장군의 유해가 맨 처음 육지에 오른 곳이다. 이락사 앞 뜰에는 충무공 순국 400주년을 기념하기 위한 유언비가 역사를 증명하듯 하늘을 향해 힘차게 솟아있다. 이락사가 순국 성지로서의 모습을 갖추기 시작한 것은 장군이 전사한 지 234년이 지난 1832년이었다.  이순신장군의 8대손으로 통제사가 된 이항권이 이곳에 나라를 지켰던 장군을 기리는 유허비와 비각을 세웠다고 한다. 이곳에는 전국 어디에서도 보기 힘든 사철 푸른 육송이 404년 전의 그날을 되살려내고 있었다. 많게는 10개에서 적게는 4개의 가지가 땅에서 바로 가지를 벌린 채 4,50미터의 오솔길을 이루고 있는 것이다.

충무공이 순국한 지 234년이 지난 1832년, 이순신의 8대손인 통제사 이항권(李恒權)이 충무공의 진충보국(盡忠報國)의 뜻을 기리는 유허비(높이 187cm,  폭 75.5cm,  두께 22cm)를 세웠다. 1973년 6월 사적으로 지정되어 '관음포 이충무공 전몰유허'라고 부르게 되었다. 남해대교와 충렬사로 여행하려면 벚꽃이 피기 시작하는 4월 초에서 중순까지가 가장 좋다. 하얗게 핀 벚꽃과 함께 푸른 바다를 달려보면 남해만의 색다른 문화를 느낄 수 있다. 그리고 노량마을 선착장에서 관광유람선으로 다도해의 비경을  구경하는 것도 바다를 찾은 또 다른 기쁨.  해방 후 1950년에 남해군민 7,000여 명이 자진 헌금하여 정원과 참배도로를 닦았고 1965년에 박정희 전 대통령이 이락사(李落祠), 대성운해(大星隕海) 액자를 내렸으며 1973년 4월 사적으로 지정하고 경역을 정화했다. 1991년에 첨망대 누각을 세웠으며, 1998년 12월 16일에 이충무공께서  유언한 ""지금 싸움이 급하니 내 죽음을 알리지 마라""라는 내용의 한문 유언비를 이락사 앞뜰에 세웠다. 이충무공 순국 400주년이 되는 날, 남해군은 추념식 행사로 노량해전을 재연하기도 했다.

* 첨망대(瞻望臺)
 한려수도를 따라 유유히 남해노량 앞바다에 이르면 관음포가 바라보이니 이곳이 삼도수군통제사 충무공 이순신 장군께서 임진왜란 7년 전쟁 중 노량해전에서 순국하신 곳으로 이락산 마지막 지점(500m)에 첨망대를 세워 이충무공이 순국한 지점을 바라볼 수 있게 남해군에서 1990년 2층 건물로 건립하였다. 첨망대에서 바라보면 노량해전의 전장이 한눈에 보인다.

* 대성운해
조국을 향한 애타는 마음이 소나무에도 투영된 것일까? '이락사' 현판이 걸린 문을 들어서면 바로 '대성운해'라는 박정희 전 대통령의 친필 현판이 걸린 비각이 있다. '大星隕海'라.'큰별이 바다에 잠겼다'라는 뜻이다. 비각에서 첨망대까지 연결된 솔밭길은 500m에 이른다. 길의 좌우에는 솔가지 사이로 보이는 바다가 정취를 더한다.","<a href=""http://tour.namhae.go.kr"" target=""_blank"" title=""새창: 남해군 문화관광 홈페이지로 이동"">http://tour.namhae.go.kr</a><br />
<a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"" >http://www.cha.go.kr</a>"
남해 금산 봉수대,1320181,인문(문화/예술/역사),역사관광지,성,http://tong.visitkorea.or.kr/cms/resource/19/1293619_image2_1.jpg,경상남도,128.0050703454,34.7137728082,"봉수(俸燧)는 높은 산에 올라가서 밤에는 횃불[俸]로, 낮에는 연기[燧]로 급한 소식을 전하던 전통시대의 통신 제도이다. 이 제도는 처음에 외적의 침입을 알리는 군사적 목적에서 실시되었다. 우리나라에서는 기록상 고려 중기(12,3세기)에 이 제도가 나타나지만, 실제로는 삼국시대 이전부터 실시된 것으로 추정된다. 그러나 우리나라에서 봉수제가 체계적으로 정비된 때는 왜구의 침입이 극심했던 고려 말기와 조선 초기 이후였다. 봉수대는 각각 일정한 거리를 둔 산꼭대기 중에서 시야가 확 트인 곳에 설치하였다. 그리하여 평시에는 불꽃이나 연기를 한 번 올리지만 [一炬 또는 一煙], 적이 바다에 나타나면 두 번, 적이 해안에 근접해 오면 세 번, 바다에서 접전이 이루어지면 네 번, 육지에 상륙했을 경우에는 다섯 번의 불꽃이나 연기를 피워 올렸다. 이곳 금산 봉수대는 고려 의종(毅宗, 1147~1170 재위) 때 설치되어, 조선시대까지 계속 사용되었다. 이 봉수대는 조선시대 다섯 곳의 중심 봉수로(烽燧路) 가운데서 동래(東萊)에서 서울로 연결되는 제2 봉수로에 속한 최남단의 봉수이다. 이곳에서 점화된 봉수는 창선 대방산을 통해 사천(四川), 진주(晉州)등을 거쳐 서울에 전달되었다.

* 금산봉수대는 해발 681m인 금산에 자리 잡고 있고 둘레는 26m의 네모난 형태이며, 높이는 4.5m이다.","<a href=""http://tour.namhae.go.kr"" target=""_blank"" title=""새창: 남해군 문화관광 홈페이지로 이동"">http://tour.namhae.go.kr</a><br />
<a href=""http://www.cha.go.kr/"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"" >http://www.cha.go.kr</a>"
남해 냉천갯벌체험장,128569,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/93/2484893_image2_1.jpg,경상남도,128.0253164954,34.9021242983,"남해군 창선면 냉천(당항리)에 있는 바닷가 마을로 임진왜란 당시 충무공 휘하의 수군들이 이곳에 주둔해 있으면서 즐겨 마셨다는 샘이 있는 마을이다.임진왜란 때 왜구를 치러온 병사들이 배고픔과 목마름을 달래며 행군하던 중, 냉천마을에 이르러 주민들에게 먹을 것을 청하였다고 한다. 그러나 주민들도 왜구의 수탈로 초근목피로 근근이 생명을 유지하던 때라 병사들에게 곡식을 주는 대신 샘물을 떠다 대접하였다. 갈증에 시달리던 병사들은 얼음처럼 차가운 샘물을 마신 후, 정신을 가다듬고 전투에 나갔다고한다.여름에는 얼음처럼 차고 겨울에는 따뜻하며 물 맛 또한 일품인 샘이 있다하여 냉천이라 불리우며,우리말 지명은 찬샘 또는 찬새미 이다. 창선도를 연결하는 한려수도 최고의 명물로 총연장 3.4km에 이르는 5개의 창선.삼천포대교를 지나 창선면에 도착하면 냉천마을의 뛰어난 일출광경은 물론 아름다운 남해바다와 함께 각종 체험을 할 수 있다.<br>","<a href=""https://www.namhae.go.kr/tour/0007/00023/00270.web"" target=""_blank"" title=""새창 : 남해문화관광 사이트로 이동"">https://www.namhae.go.kr/tour/</a>"
