title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
나무다움 타임스퀘어,2917388,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/56/2880056_image2_1.jpg,서울특별시,126.905381837,37.5178335971,-,
나무달쉼터,2906567,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/65/2906565_image2_1.JPG,경상남도,127.7094055364,35.5324588632,"나무달 쉼터는 울창한 상림숲을 끼고 아름다운 지리산 자락에 자리 잡고 있는 경상남도 함양군에 있다. 공예 작업 공간을 식당으로 만든 이색적인 음식점이다. 논, 밭이 이어지는 함양 시골길, 전혀 예상치 못한 곳에 잘 꾸며놓은 음식점이 있다. 나무달쉼터의 산채돌솥비빔밥은 함양군에서 지정한 ‘함양건강 100세 음식’으로 유명하다. 이곳은 2008년 함양군 아름다운 주택 공모사업에서 최우수 주택으로 선정될 만큼 아름다운 풍경을 가진 맛집이다. 자연밥상 전문점으로 산채비빔밥, 흑돼지 보쌈 한 상, 여주 떡갈비가 주력 메뉴이며, 10가지가 넘는 반찬 대부분은 가족이 농사지은 채소로 만든 것이다. 오이, 양파, 가지, 배추, 마늘, 고구마 줄기, 여주 등 준비한 반찬이 신선하다. 전용 주차장이 있다. 근처 관광지로는 함양 상림공원이 있다.",
나무모텔,1770188,숙박,숙박시설,모텔,,경기도,127.0278851832,37.2986528801,"수원시 장안구 연무동에 위치한 나무모텔은 유네스코 세계 유산인 ‘수원 화성’과 경기도의 명산인 ‘광교산’, 그리고 ‘경기대’에 근접한 거리에 위치한 모텔로서 2012년 10월 18일에 오픈하였다. 20대 이상 주차할 수 있는 공간이 마련되어 있으며, 고객 서비스로 테이크 아웃 커피를 제공하고 있다. 커피 종류로는 아메리카노, 카페라떼, 마끼아또 등을 제공하며, 전 객실에 wi-fi가 완비되어 빠른 인터넷을 이용할 수 있다.","<a href=""https://swmotelnamu.modoo.at/"" target=""_blank"" title=""새창 : 나무모텔 홈페이지로 이동"">https://swmotelnamu.modoo.at/</a>"
나무사이로,2911071,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/63/2911063_image2_1.jpg,경기도,127.0460534773,37.3797993565,"경기도 성남시에 있는 커피 전문점이다. 외관 및 내부 모두 우드톤 인테리어로 꾸며져 있다. 실내 및 실외 좌석이 마련되어 있어 원하는 자리에 앉을 수 있다. 카페명처럼 숲속 나무 사이에 있어 자연에서 힐링하는 분위기를 느낄 수 있다. 여러 가지 원두가 준비되어 있어 취향에 맞게 선택할 수 있다. 카페보다는 커피전문점에 가까운 곳이어서 다양한 종류의 커피를 맛볼 수 있다. 원두 및 드립백 커피를 판매하며, 인터넷 홈페이지를 통해서도 구매할 수도 있다. 원두별로 향을 맡아볼 수 있도록 분쇄된 원두 가루가 별도로 세팅되어 있다. 한적한 곳에 있어 매장 앞 또는 주변 공터에 주차할 수 있다.","<a href=""https://www.namusairo.com/""target=""_blank"" title=""새창 : 나무사이로 사이트로 이동"">https://www.namusairo.com/</a>"
나무새캠핑장,2728539,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/22/2728622_image2_1.jpg,경기도,127.1518185634,37.9716102083,"나무새캠핑장은 경기도 포천시 신북면에 자리 잡고 있다. 울창한 소나무와 전나무, 잣나무, 밤나무 등이 무성한 숲 속 캠핑장으로, 30여 개의 데크와 파쇄석으로 조성돼 있다. 숲 속에 위치한 만큼  사이트가 계단식이다. 사이트마다 공간이 여유로워 편하게 텐트를 칠 수 있는데, 데크 사이트는 대형 사이즈의 텐트를 설치하고도 공간이 남을 정도다.  이곳 사이트는 예약 지정제로 운영되고 있으며, 아이들의 놀이공간인 트램펄린이 두 군데로 나누어져 있어 기다리지 않고 안전하게 뛰어놀 수 있다. 그 외에 농구장과 차양막이 쳐진 넓은 수영장이 있어 더위 걱정 없이 물놀이를 즐길 수 있다. 관리동 건물 옆으로 매점과 개수대, 화장실, 샤워장 등의 공용시설을 갖추고 있다. 캠핑장 사이트에 비해 편의시설이 여유로워 편하게 지낼 수 있으며, 특히 샤워실은 공중목욕탕이 연상될 정도로 규모가 크다. 어린이를 동반한 캠퍼들에게 인기 있는 이유 중의 하나다. 캠핑장 내 무료와이파이 사용이 가능하며, 반려견 동반입장도 가능하다.","<a href=""https://cafe.naver.com/namoose"" target=""_blank"" title=""새창 : 나무새캠핑장 사이트로 이동"">https://cafe.naver.com/namoose</a>"
나무솥밥,2999131,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/49/2998849_image2_1.jpg,전북특별자치도,127.1055200616,35.8548644939,"‘MBC 빈집살래3’ 1호 집 나무솥밥은 돼지감자와 비트, 늙은 호박 등 흙에서 뻗어 나온 자연의 건강함을 가득 담은 ‘솥밥’과 마세 콩가루를 이용하여 콩의 영양분이 그대로 들어가 있는 전두부를 활용한 다양한 ‘두부요리’ 전문점이다. 셰프의 특별 레시피에 한식당을 10년간 운영하며 쌓아온 어머님의 손맛을 담아 매일 솥밥을 지어내며 깔끔하고 다채로운 자연의 맛을 선보인다. 익숙한 메뉴의 메인 재료를 두부로 바꿔 부담 없이 즐길 수 있는 두부요리들과 고소하고 영양이 가득한 콩비지가 함께 담김 총 5가지의 솥밥 항상이 대표메뉴이다. 나뭇잎을 연상시키는 전통적인 허브 묶음인 ‘스머지스틱’을 활용하여 솥밥 맛의 풍미를 더했다.","<a href=""https://www.instagram.com/namu.sotbab/"" target=""_blank"" title=""나무솥밥 인스타그램으로 이동"">https://www.instagram.com/namu.sotbab/</a>"
나무야나무야캠핑장,2908089,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/84/2908084_image2_1.jpg,충청북도,127.9761226792,36.7789494294,"나무야나무야캠핑장은 충북 괴산군 연풍면 유하리에 자리 잡았다. 괴산군청을 기점으로 20km가량 떨어졌다. 자동차를 타고 입석길과 연풍로를 번갈아 달리면 닿는다. 도착까지 걸리는 시간은 20분 안팎이다. 캠핑장에는 잔디, 파쇄석, 데트로 이뤄진 오토캠핑 사이트 60면이 마련돼 있다. 사이트 크기는 가로 8m 세로 8m 등으로 대부분 널찍하다. 카라반과 트레일러 동반 입장이 가능하고, 목줄과 배변봉투를 지참하면 반려견도 함께 출입할 수 있다. 부대시설로는 수영장, 매점, 산책로 등이 있다. 주변에는 성불산자연휴양림이 있어 연계 관광에 나서기 수월하다.
※ 반려견 동반 가능(소형견만 가능)","<a href=""http://cafe.naver.com/blackswb1e""target=""_blank"" title=""새창 : 나무야나무야캠핑장 사이트로 이동"">http://cafe.naver.com/blackswb1e</a>"
나무와 새 한옥펜션,2621406,숙박,숙박시설,펜션,,강원특별자치도,127.70273748,37.6969467579,"강원도 홍성군 팔봉산 자락에 있는 나무와 새는 전통 한옥펜션으로, 강원도 운두령 소나무와 천연황토로 지어진 공간이다. 객실은 2인부터 최대 22인까지 머물 수 있도록 다양하게 구성되었고, 황토방은 독채로 운영된다. 현대적인 주방과 욕실은 편의성을 높였고, 넓은 통창은 강원도 사계의 풍경을 선물한다. 연입밥체험, 투호 등 전통놀이 체험을 할 수 있다. 홍천강이 도보 3분 거리, 대명비발디파크, 오션월드이 차량 7분 거리에 있다.","<a href=""http://www.namusae.co.kr"" target=""_blank"" title=""나무와 새 한옥펜션(으)로 이동"">http://www.namusae.co.kr</a>"
나무와열매 체험농장,3331534,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/71/3331571_image2_1.jpg,제주특별자치도,126.3080167321,33.2582230943,"제주에서 재배되는 로컬 과일을 이용한 수제청 원데이 클래스와 감귤 시즌에는 귤 따기와 한라봉 체험을 중점으로 하는 서귀포에 위치한 체험 농장이다.
10월부터 2월까지는 감귤 따기 체험, 2월부터 3월까지는 한라봉 따기 체험, 5월부터 9월까지는 수제 과일청 만들기 체험이 진행된다. 예약제로 운영되기 때문에 체험 전 예약 진행은 필수이다.","<a href=""https://www.instagram.com/jeju_dsr2180/"" target=""_blank"" title=""새창 : 나무와열매 체험농장공식인스타그램 홈페이지로 이동"">https://www.instagram.com/jeju_dsr2180/</a>"
나무이야기 영농조합법인,2932774,인문(문화/예술/역사),체험관광지,이색체험,,경상북도,128.5511927691,35.6255440292,"경북 청도군 풍각면의 낭만적인 산골짜기에서 힐링과 함께하는 목가구 교육/ 체험공방을 운영하고 있다. 40년 목공 장인과 함께하는 나무이야기, 나만의 의자 만들기, 어린이 우드텐트 만들기 등 재미있는 목공 체험과 함께 신기한 나무 이야기 들으러 목공 치유놀이터로 놀러오길 바란다.","<a href=""https://www.instagram.com/namoo_7304"" target=""_blank"" title=""새창 : 나무이야기 인스타그램으로 이동"">www.instagram.com/namoo_7304</a>"
