title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
꽃게담다 by 블루베리팜,3410376,음식,음식점,한식,,인천광역시,126.7200731778,37.4381562249,"연평도산 꽃게만을 사용하는 간장게장 전문점이다. 인천 남동구의 향토음식전문점으로 시작해 블루베리팜 정식, 간장게장 정식, 보리굴비 정식 등이 인기를 끌고 있으며, 인천 지역 곳곳으로 지점을 확장 중이다.",
꽃게랑 낙지랑,2804476,음식,음식점,한식,,전라남도,126.4724108438,34.8088361253,"남도 음식의 명가 꽃게랑 낙지랑. 현지인들이 추천하는 맛집이다.
꽃게무침, 꽃게살무침, 꽃게간장게장, 낙지연포탕, 낙지소고기탕탕이 등 메뉴가 다양하며 국내산 재료만을 이용하여 요리한다. 메뉴를 시키면 다양한 밑반찬이 나오는데 그중 순두부찌개는 메인 메뉴만큼 인기가 좋다. 실내도 넓고 주차장도 넓어 이용하기 편리하다.",
꽃게살비빔밥 꽃게탕 시청점,2923287,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/83/2923283_image2_1.jpg,전라남도,127.6599160389,34.7581062878,"작고 아담한 가게로 4명~8명이 앉을 수 있는 테이블이 8개 정도 있다. 신발은 입구 앞 신발장에 놓고 보관한 후 방석에 앉는 좌식 형태이다. 전용 주차장은 따로 없지만, 식당이 원룸 골목 사이에 있어 골목길 쪽에 주차가 가능하다. 북적북적하지 않고 한적한 골목이라 주차가 그리 어렵지는 않다. 속이 꽉 찬 꽃게를 직접 손질한 꽃게살이 그릇에 담겨 나오며 깨소금이 솔솔 뿌려져 있어 먹기 편하고 좋다. 여수 시청 근처 안산공원과 용기공원 사이에 있어, 식사 후 공원 산책하기 좋다.",
꽃게와 꽃게집,2738655,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/72/2740472_image2_1.jpg,충청남도,126.7835783071,36.9412398887,"꽃게와 꽃게집은 조미료를 전혀 사용하지 않고 조리했는데도 깊은 맛을 느낄 수 있는 꽃게 요리 전문점이다. 사람들이 많이 찾는 요리는 꽃게 세트 메뉴로 게국지를 비롯해 간장게장, 대하장, 공깃밥을 제공한다. 평일 점심 특선으로 나오는 대하 게국지 찌개도 별미다. 모든 음식이 포장 가능하다. 내부에 단체석이 마련돼 있어 단체 모임에도 적합하다.",
꽃게와낙지,855186,음식,음식점,한식,,인천광역시,126.4097886867,37.6003291209,마니산 자락 바닷가 가까이 자리 잡은 꽃게와 낙지요리 전문점으로 살아 움직이는 낙지를 넣고 테이블 위에서 바로 익혀 먹는 낙지볶음과 알이 꽉 찬 암꽃게를 넣고 얼큰하게 끓여 먹는 꽃게탕이 인기가 많다. 실내는 창문이 크게 있어 바깥에 펼쳐진 탁 트인 논밭 풍경을 볼 수 있으며 좌석은 좌식과 입식으로 꾸며져 있어 편한 자리로 선택해 앉을 수 있다. 동막해변이 10분 거리에 있어 식사 전후로 방문하기 용이하다.,
꽃과 나무가 반기는 길,2519150,추천코스,힐링코스,힐링코스,http://tong.visitkorea.or.kr/cms/resource/47/2489347_image2_1.jpg,Unknown,126.8347356533,34.7595254511,"꽃과 나무를 실컷 보려거든 장흥으로 떠나자. 배롱나무 군락부터 편백숲까지, 두 눈이 시원해지는 자연과의 데이트다.",
꽃과 호수의 집 [한국관광 품질인증/Korea Quality],2595494,숙박,숙박시설,게스트하우스,http://tong.visitkorea.or.kr/cms/resource/52/2595152_image2_1.jpg,경기도,126.7743317576,37.649318745,"꽃과 호수의 집은 아파트에 있는 게스트하우스다. 객실은 2개로, 수선화룸에는 더블침대와 개별화장실, 테라스(미니바)가 있고, 채송화룸에는 싱글침대 2개와 몇몇 가구가 있다. 공용 주방과 거실에는 세계 여러나라에서 받은 기념품과 선물이 전시되어 있다. 무료로 간단한 조식을 제공한다. 지하철 3호선 마두역과 경의중앙선 백마역과 가까워 교통이 편리하다. 차량으로 20여 분 거리에 킨텍스, 행주산성 등 주변 관광지가 있다.",https://blog.naver.com/youngm555
꽃국수,2830758,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/52/2830752_image2_1.jpeg,경기도,127.465786004,37.5325642441,양평꽃국수는 양평군 옥천면 신복리에 있는 국수 전문점이다. 한옥을 개조하여 형형색색 화려한 꽃과 나무들이 배치되어 맛은 기본이고 눈에 들어오는 풍경에 눈길을 빼앗기는 곳이다. 국수는 77년 3대째 대를 이어오는 충청남도 예산군에 위치한 ‘쌍송국수’ 집의 중간 면을 사용한다. 쌍송국수는 햇빛과 바람에 직접 말려 밀가루 냄새가 나지 않고 면발이 찰지다. 국수에는 군위에서 생산되는 거세한 한우 뼈와 고기만을 사용한다. 대표 음식인 송이갈비국수에 들어가는 사골 육수는 야채가 듬뿍 들어가 진하면서 시원한 맛이 일품이다. 모두 국수 위에 음식 맛만큼 이쁜 꽃이 올라가 눈이 더욱 즐거운 음식을 제공한다.,"<a href=""https://blog.naver.com/thenaeunn""target=""_blank"" title=""새창 : 꽃국수 사이트로 이동"">https://blog.naver.com/thenaeunn</a>"
꽃길글램핑,2907756,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/30/2907730_image2_1.jpg,경상남도,127.8240573222,35.3973372674,"꽃길글램핑은 경남 산청군 금서면 지막리에 자리 잡았다. 
캠핑장에는 글램핑 8개 동이 마련돼 있다. 내부에는 침대, TV, 냉난방기, 취사도구, 화장실, 샤워실, 개수대 등 일상생활이 가능할 정도의 시설이 완비되어 있다. 여름철 무더위를 날리기 좋은 수영장, 먹거리 등을 판매하는 매점 등의 부대시설이 있다. 수영장 시설도 보유하고 있지만 여름에만 이용 가능하다.","<a href=""https://www.instagram.com/flower_way_camping/""target=""_blank"" title=""새창 : 꽃길글램핑 사이트로 이동"">https://www.instagram.com/flower_way_camping/</a>"
꽃길만걸으새우,2808944,음식,음식점,한식,,경상북도,129.2104512573,35.8360464095,"꽃길만걸으새우는 경주 황리단길에 위치한 한식당이다. 해물모듬장, 소갈비찜 등 다양한 식사 메뉴를 판매하고 있다.","<a href=""http://instagram.com/kkotgilman_shrimp"" target=""_blank"" title=""새창 : 꽃길만걸으새우 인스타그램 페이지로 이동"">http://instagram.com/kkotgilman_shrimp</a>"
