title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
아디다스 춘천,3306370,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/15/3314315_image2_1.jpg,강원특별자치도,127.7289297243,37.8789149865,-,
아디다스 키즈 뉴코아 평촌,3307207,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/35/3314035_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
아디다스 현대가든파이브,2924563,쇼핑,쇼핑,사후면세점,,서울특별시,127.1249768726,37.4776672007,-,www.adidas.co.kr
아디다스 현대김포,2905425,쇼핑,쇼핑,사후면세점,,경기도,126.7852461144,37.5972888829,-,
아디다스 현대아울렛 송도점,2927708,쇼핑,쇼핑,사후면세점,,인천광역시,126.6579998144,37.3828032236,Unknown,Unknown
아디다스_서귀포,2893882,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/99/2887699_image2_1.jpg,제주특별자치도,126.5649168897,33.2485198837,-,
아디다스골프,2918697,쇼핑,쇼핑,사후면세점,,경기도,127.0006857844,37.266100609,-,
아디다스골프,3305614,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/07/3313007_image2_1.jpg,서울특별시,126.9055901684,37.5172308925,-,
아디다스골프,3306239,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/09/3314109_image2_1.jpg,서울특별시,126.8884169673,37.5089148857,-,
아디다스골프,3306267,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/20/3314120_image2_1.jpeg,서울특별시,126.9249974851,37.4905482278,-,
아디다스골프,3307441,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/98/3313598_image2_1.jpg,서울특별시,127.0287930253,37.6084530555,Unknown,Unknown
아디다스골프 nc신구로,3305363,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/98/3312798_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
아디다스골프 롯데김해,2915156,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/43/2886043_image2_1.jpg,경상남도,128.8296220926,35.185101457,Unknown,Unknown
아디다스골프 롯데동부산,2925734,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/90/2884890_image2_1.jpg,부산광역시,129.2128079785,35.1922521684,-,
아디다스골프 마리오아울렛,3305562,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/84/3312984_image2_1.jpg,서울특별시,126.8872262708,37.4782600918,-,
아디다스오리지날 제주칠성,2924636,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/37/2887537_image2_1.jpg,제주특별자치도,126.525953146,33.5147731705,-,
아디다스오리지널 롯데월드몰,2924653,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/66/2879066_image2_1.jpg,서울특별시,127.1040749597,37.5141653654,Unknown,Unknown
아디다스오리지널 명동점,2909858,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/39/2878639_image2_1.jpg,서울특별시,126.9839234454,37.561563255,-,Shop.adidas.co.kr
아디다스오리지널 스타필드 코엑스점,2924789,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/18/2879918_image2_1.jpg,서울특별시,127.059217995,37.5119175967,Unknown,Unknown
아디다스키즈 2001아울렛 중계,3306717,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/41/3313141_image2_1.jpg,서울특별시,127.0679274101,37.6413416033,-,
아디다스키즈 제주점,2893839,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/38/2887438_image2_1.jpg,제주특별자치도,126.525953146,33.5147731705,-,
아디다스키즈 제주칠성,2929963,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/62/2887562_image2_1.jpg,제주특별자치도,126.525953146,33.5147731705,-,
아디다스현대무역점,2918002,쇼핑,쇼핑,사후면세점,,서울특별시,127.0597791462,37.5086679839,Unknown,Unknown
아뜰리에 베이커리,2838749,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/40/2838740_image2_1.jpg,경상남도,128.5938757584,35.2970151472,"창원 아뜰리에 베이커리는 유니크한 모양의 3층 건물을 통째로 사용한다. 규모가 크고 주차장도 아주 넓다. 평일에는 1층만 오픈하지만, 주말에는 2층, 테라스도 오픈한다. 내부로 들어서면 대한민국 제과 기능장 명패와 각종 세계 베이커리 대회에서의 수상 내역들이 보인다. 대회에서 수상할 만큼 실력 있는 제빵 기술로 첨가제를 사용하지 않고 자연 발효시켜 베이커리를 만든다. 셀프바에는 물, 포크, 나이프, 냅킨과 직접 빵을 데워먹을 수 있는 전자레인지가 있다. 여름에는 계절 메뉴로 국산 팥을 직접 끓여 만든 팥빙수도 판매한다. 아뜰리에 식빵은 일반 식빵보다 반죽 양이 많아 무게가 훨씬 무겁다. 식빵이 나오는 시간은 오후 1시부터다.",
아뜰리에안,2627980,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/69/2627369_image2_1.jpg,강원특별자치도,127.7856288812,37.3535964033,Unknown,Unknown
아뜰리에안,2877703,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/91/2877691_image2_1.jpg,제주특별자치도,126.5060084863,33.2315319362,"아뜰리에안은 서귀포 월드컵 경기장 근처 바닷가에 있다. 범섬이 보이는 오션뷰 카페로 앞마당, 뒷마당이 있으며 식물과 원목가구로 따뜻한 느낌의 인테리어를 한 카페가 3개 동으로 나뉘어 있다. 내눈맑은차, 내몸따뜻차, 내속깨끗차 등 프리미엄 블렌딩 티를 비롯해 법환 파인애플 슬러시, 허니돌치시모, 중문 레드키위 슬러시 등 시그니처 음료와 차림새가 예쁜 브런치 메뉴, 다양한 케이크가 있다. 주변 여행지로 법환포구 외돌개, 황우지해안 등이 있다.","<a href=""https://www.instagram.com/atelier__an/""target=""_blank"" title=""새창 : 아뜰리에안 사이트로 이동"">https://www.instagram.com/atelier__an/</a>"
아띠딸기체험농장,3075242,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,,경기도,127.3191845038,37.5648272686,"아띠딸기체험농장은 경기도 남양주시에 위치한 어린이딸기체험 전문농장이다. 이곳에는 딸기 따기, 딸기잼 만들기와 딸기 피자 만들기 체험이 있으며 2인 이상부터 체험 신청이 가능하다. 주말과 공휴일 오전 11시 오후 2시 두 타임으로 운영하며 어린이집과 같은 단체의 경우에는 전화 상담으로 예약을 진행한다. 딸기 따기 체험 시간은 대략 20~30분이 소요되며, 500g 팩에 자유롭게 딸기를 따서 담으면 된다. 시식을 위한 딸기는 따로 몇 개 더 따서 바로 먹을 수 있다. 이 농장의 딸기는 향긋한 향과 달콤한 맛이 일품이라고 알려져 있다. 딸기 잼 만들기 체험에는 완성 후 함께 맛볼 수 있도록 토스트와 커피도 함께 제공된다. 이 외에도 체험 전후에 이용할 수 있는 무료 오락실은 추억의 아이템이 가득해 아이들뿐 아니라 함께 간 부모에게도 인기 만점이다. 
일반적인 딸기 수확 체험은 2월 즈음에 시작해 그 해 5월이나 6월까지이므로 체험을 원한다면 시기를 잘 고려해 미리 알아봐야 신청 시기를 놓치지 않을 수 있다. 아띠딸기체험농장은 원활한 체험을 위해 원칙상 사전 예약제로 운영하고 있으나 간혹 당일 예약도 가능하니 미리 전화를 하고 방문하는 것이 좋다.","<a href=""http://www.haneumfarm.com/00_main/main.php"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.haneumfarm.com/00_main/main.php</a>"
