title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
LISMORE,2854638,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/35/2854635_image2_1.JPG,경상남도,128.7892728334,35.1851201612,"김해 물놀이 명소 대청계곡 길에 있는 카페 리스모어는 반려동물 입장이 가능한 베이커리 카페이다. 1층부터 4층까지 건물 전체를 사용하는 리스모어는 1층, 2층은 음료 주문과 반려동물, 아이와 함께 할 수 있는 공간이다. 3층은 노키즈 존으로 운영하고 꼭대기 4층은 루프탑과 전망대가 있다. 전층 엘리베이터로 이동할 수 있어 편리하게 이용할 수 있다. 2층으로 가는 계단 앞 노란색 철제 의자가 포토존으로 마련되어 있다. 2층에는 신발을 벗고 앉는 좌식 테이블이 몇 개 있고 3층은 파티션으로 공간을 분리하여 조용히 책을 읽거나 얘기하기 좋은 곳이다. 카페 리스모어는 대청계곡이 바로 앞에 있고 먹거리가 많은 율하 카페거리와도 거리가 가까워 접근성이 좋다.
※ 반려동물 동반 가능","<a href=""http://www.instagram.com/cafe_lismore_secluded_island""target=""_blank"" title=""새창 : 리스모어 사이트로 이동"">http://www.instagram.com/cafe_lismore_secluded_island</a>"
LOFT 1010,2863064,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/52/2863052_image2_1.jpg,경기도,127.3370555111,37.3562739943,"LOFT 1010은 곤지암 신대리에 있는 카페이다. 카페 입구 앞에는 넓은 주차장이 있어 편하게 주차할 수 있다. 카페에 들어가면 작은 정원이 있고 곳곳에 테이블과 그네, 장작 화로로 꾸며져 있다. 내부는 넓지 않지만 다양한 컬러의 테이블과 소파가 잘 어우러져 있고 주문하는 곳 뒤편으로 어린이 제한 구역과 별관 룸이 따로 준비되어 있다. 이곳은 커피를 직접 블랜딩, 로스팅하고 베이커리도 직접 만들고 있다. 커피 외에 스무디, 빙수, 에이드 등의 음료와 크로플, 샌드위치 등의 다양한 디저트가 준비되어 있다. 이 카페는 반려동물 동반이 가능하고, 동반 시 야외 테이블이나 별관에 있는 룸을 이용하면 된다.
※ 반려동물 동반 가능","<a href=""https://www.instagram.com/stone__guard/""target=""_blank"" title=""새창 : LOFT 1010 사이트로 이동"">https://www.instagram.com/stone__guard/</a>"
Lounge & Lounge 롯데창원,2926811,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/44/2891044_image2_1.jpg,경상남도,128.6818394739,35.2245998827,-,
LOWIDE,2895111,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/03/2895103_image2_1.JPG,서울특별시,127.0410603197,37.5469937522,"LOWIDE는 서울시 성수동에 있는 디저트 카페로 반려동물과 함께 입장할 수 있다. 별도의 주차장이 없어 인근 공영주차장을 찾거나 대중교통을 이용하는 것이 좋고 전철의 경우 수인 분당선 서울숲 역 5번 출구에서 약 510m 거리에 있다. 개방감 있는 인테리어로 2층엔 테라스가 있고 테라스 석에 한해 반려동물 입장도 가능하다. 대표 메뉴는 로와이드 라테, 로우 라테, 와이드 라테, 서머에이드가 있고  이외 아메리카노, 카페라테, 구구콘라테, 말차초코라테 등 다양한 음료와 빵이 준비되어 있다. 서울숲이 가까이에 있어 가볍게 산책할 수 있고, 성수동 카페거리, 성수동 구두 테마공원, 뚝섬 유원지 등이 있어 연계 관광을 할 수 있다.
※반려동물 동반 가능","<a href=""https://www.instagram.com/lowidecoffee""target=""_blank"" title=""새창 : LOWIDE 사이트로 이동"">https://www.instagram.com/lowidecoffee</a>"
LR롯데광복(금강_랜드로바),2929182,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/79/2885779_image2_1.jpg,부산광역시,129.0367814147,35.0983538674,-,
LR롯데서면(금강_랜드로바),2924429,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/67/2885367_image2_1.jpg,부산광역시,129.0559892441,35.1573337296,-,
LR현대울산(금강_랜드로바),2906139,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/35/2884235_image2_1.jpg,울산광역시,129.3358403579,35.5396099442,-,
LW컨벤션,2762798,인문(문화/예술/역사),문화시설,컨벤션센터,,서울특별시,126.9683443263,37.5609713774,"서울 중구 청파로에 있는 LW컨벤션는 회사 워크숍, 강연회, 각종 연회 등 다목적 대형 행사를 치를 수 있는 컨벤션 전용 공간이다. 50명에서 최대 250명까지 수용 가능한 다양한 크기의 회의실과 연회장을 갖추고 있으며, 소규모 회의실도 있다. 많은 사람이 동시에 모일 수 있는 넓은 로비와 뷔페 식사 장소도 마련되어 있다. 건물 바로 뒤편에 서소문역사공원과 성지역사박물관이 있다.","<a href=""http://www.lwconvention.com/"" target=""_blank"" title=""새창 : LW컨벤션 사이트로 이동"">http://www.lwconvention.com/</a>"
LYNN 가든파이브점,2894160,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/82/2879482_image2_1.jpg,서울특별시,127.1249768726,37.4776672007,-,www.kennethilynn.com
LYNN 롯데(아)기흥점,2894587,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/20/2882220_image2_1.jpg,경기도,127.1209287945,37.2254213563,-,
