title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
금암체육공원,2746244,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/08/2750408_image2_1.png,경기도,127.0351647265,37.1119912753,"평택시 서탄면 금암리에 있는 체육공원이다. 아이들과 산책하며 놀 수 있는 간단한 어린이 놀이 시설부터 각종 운동기구가 있고, 족구장, 게이트볼장, 농구장 겸 배드민턴장, 인조잔디 구장의 체육시설이 있다. 체육시설을 이용하려면 서탄면 사무소에 문의 후 사용 할 수 있다.",
금암피순대,2871002,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/88/2870988_image2_1.jpg,전북특별자치도,127.1328486143,35.8384057298,"전주 금암동 골목에 있는 금암피순대는 현지인이 추천하는 전주 피순대, 순대국밥 대표 맛집이다. 빛바랜 외관과 간판은 30여 년의 오랜 시간 동안 운영되어 온 전통을 느끼게 한다. 금암피순대는 선지와 내장 등 신선한 재료를 매일 공수해 직접 순대를 만들어 제공한다. 뚝배기에 피순대와 내장이 들어간 순대국밥은 들깻가루가 첨가되어 고소하고 얼큰하다. 부드러워 질기지 않은 내장이 담긴 피순대도 인기다. 금암피순대는 현지인뿐 아니라, 여행객 사이에도 소문이 나서 많이 방문하고 있으며, 포장 손님과 배달 주문으로 늘 북새통을 이룬다. 전주 덕진공원이 가깝고 고속버스, 시외버스 터미널과도 가까운 거리에 있다.
※반려동물 동반 불가",
금양가든,1363221,음식,음식점,한식,,경상남도,127.7667017668,35.0584605452,"금양가든은 하동지역 맛집으로 손꼽히는 이화가든의 분점으로 이화가든의 20년 노하우를 고스란히 옮겨왔다. 재첩과 메기, 참게 등 민물매운탕으로 입소문이 난 이화가든은 공중파에도 여러 차례 소개됐을 정도로 하동군이 추천하는 맛집으로 잘 알려져 있다. 특히 여태봉 사장의 아내인 전옥이씨가 모든 음식의 맛을 내는데 전라도 광양 출신의 어머니께 30년 가까이 전수받은 음식 솜씨는 어디에 내놔도 으뜸이다.<br />재첩은 이웃사촌인 김은욱 사장이 잡은 것을 생물로 구입해 직접 끓이고 가장 맛이 좋을 때 대량으로 조리해 영하 40도 급냉실에 저장한다.메기와 참게 등은 10년 넘게 왕래한 거래처에서 받으며 섬진강에서 난 것만 쓴다. 매실과 배, 감 과수원을 직접 운영하고 밭농사도 직접 지어 푸성귀와 양념은 대부분 직접 조달한다. 매해 담그는 엄청난 양의 매실 진액은 양념과 장아찌로 활용한다. 외부에서 구입하는 재료도 최대한 하동에서 난 것을 쓰고, 멸치와 미역 같은 것은 남해 유명 산지의 것으로 골라 쓰는 것이 금양가든 장보기의 철칙이다.<br>",
금양정,843389,음식,음식점,한식,,전북특별자치도,127.126371976,35.8168552916,"금양정은 전통 한정식 전문점으로 대규모 연회나 모임의 장소로도 손색이 없다. 다가공원, 풍남문, 화산서원비, 한벽당, 경기전, 한옥마을, 선충사 등이 가까운 거리에 자리하고 있어 주변 경관을 즐기기에나 명소를 찾기에도 좋은 위치에 있다.",
금연저수지,2569483,자연,자연관광지,강,http://tong.visitkorea.or.kr/cms/resource/27/2567127_image2_1.jpg,강원특별자치도,127.2341051404,38.1724104822,"한국농어촌공사 철원지사가 관리하는 농업용저수지로 금학산 자락에 있어 물이 맑고 풍부하다. 인근에  자연마을로 골말, 노가지, 못골, 사래울, 초번포가 있다. 저수량은 890천톤, 인가면적은 280ha이며 오지리, 상노리 일원에 용수를 공급한다.","<a href=""https://www.cwg.go.kr/tour/index.do""target=""_blank"" title=""새창 : 철원군 문화관광"">https://www.cwg.go.kr/tour/index.do</a>"
금영돗자리,132600,쇼핑,쇼핑,공예/공방,http://tong.visitkorea.or.kr/cms/resource/85/1971585_image2_1.jpg,전라남도,126.6041567647,35.1805158081,"금덕리에 위치한 금영돗자리는 왕골 4단·5단 돗자리, 침대용 3단, 자동차 시트커버, 베개 등 취급하는 제품 종류가 다양하다. 가닥마다 정성을 다해 꼼꼼히 제작되기 때문에 가정용이나 선물용으로 찾는 이가 꾸준히 있다. 게다가 소비자가 원하는 대로 주문 제작도 가능하다.",
금오당,2902587,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/75/2902575_image2_1.jpg,경상북도,128.3181937817,36.1310241604,"금오당은 경상북도 구미시 남통동에 있다. 현대적인 감각이 돋보이는 외관과 세련된 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 라테와 커스터드 크림이 어우러진 커피 위에 올린 구운 설탕을 망치로 깨서 먹는 망치 커피다. 이 밖에 아메리카노, 카페라테, 바닐라빈 라테, 수제 딸기라테, 뱅쇼차 등을 판다. 다른 어떤 첨가물 없이 직접 배양한 천연 효모종 등을 이용해 오븐에 구워 만든 각종 빵도 준비되어 있다. 북구미IC에서 가깝고, 주변에 금오산도립공원과 금오랜드가 있다.
※ 반려동물 동반 가능(목줄, 배변봉투 지참)",
금오도,129414,자연,자연관광지,섬,http://tong.visitkorea.or.kr/cms/resource/64/1622264_image2_1.jpg,전라남도,127.7494836083,34.5225925094,"다도해해상국립공원 지역으로 마치 큰 자라를 닮았다고 하여 금오도라 부르며, 설화와 전설, 민요와 민속놀이 등이 다양하게 전해져 오고 있다. 숲이 울창하고 특히 국할나무와 산삼이 많이 분포되어 있으며, 조선시대에는 왕실에서 민간인의 입주를 금지시키고 사슴을 수렵하기도 했던 곳이다. 우리나라 최대의 감성돔 산란처 중의 한 곳으로도 유명하며 낚시원터로 강성돔 외에도 참돔, 돌돔 등이 많이 나서 낚시애호가들에게 각광 받고 있다. 노랑때까치, 수리부엉이 외 육지의 희귀조류 35종이 자생하고 있어 동물의 낙원으로도 불리워진다.","<a href=""http://www.yeosu.go.kr/tour/travel/info_each_area?mode=view&idx=419""target=""_blank"" title=""새창: 여수 문화관광"">http://www.yeosu.go.kr/tour</a>"
금오도 비렁길,2483594,레포츠,육상 레포츠,트래킹,http://tong.visitkorea.or.kr/cms/resource/62/3015562_image2_1.jpg,전라남도,127.7111643607,34.5371985513,"금오도는 다도해해상국립공원에 속한 지역으로, 큰 자라를 닮아서 붙은 이름이다. 이 섬에는 비렁길이라 부르는 천혜 절경 해안 절벽 길이 있다. 비렁은 벼랑의 여수 사투리로, 해안 절벽 위를 연결한 걷기 길을 지칭하며, 원래 이 길은 지역 주민들이 땔감을 구하고 낚시를 하기 위해 다니던 해안 길이다. 이 길을 2010년부터 걷기 코스로 개발한 것이 금오도 비렁길이다. 바다 풍광이 빼어난 비렁길은 5개 코스에 총 18.5km 구간으로, 종주하려면 8시간 30분 정도 걸린다. 함구미~두포에 이르는 1코스, 두포에서 직포로 넘어가는 2코스를 대표로 꼽는다. 비렁길 코스 곳곳에는 금오도의 특산물 방풍나물과 머위, 대나무와 동백나무들이 빽빽하게 자라고 있다.
금오도로 입도하는 배편은 여수여객선터미널, 백야도, 돌산 신기항에서 출항하지만 신기항을 가장 많이 이용한다. 운항 시간이 25분으로 짧고 하계 기준 07:45~18:00까지 7회차 출항하고 있다. 여수항에서 출발하여 함구미항에 내리는 경우는 하루 3번 왕복하는 배를 이용하며 1시간 30분이 소요된다.","<a href=""http://www.yeosu.go.kr/tour/travel/10tour/geumodo""target=""_blank"" title=""새창: 여수관광문화 홈페이지로 이동"">http://www.yeosu.go.kr/tour/travel/10tour/geumodo</a>"
금오랜드 놀이동산,2626809,인문(문화/예술/역사),휴양관광지,테마공원,http://tong.visitkorea.or.kr/cms/resource/08/3348808_image2_1.jpg,경상북도,128.3156083922,36.1133483448,"금오산도립공원 내에 위치한 금오랜드는 1993년 개장한 작은 놀이동산으로 놀이기구를 비롯한 사계절 썰매장, 아이스링크장이 있어 아이들과 함께 온종일 시간 보내기 안성맞춤인 곳이다. 2023년 티니핑랜드(캐릭터 굿즈샵)와 대관람차가 신규로 오픈하여, 티니핑 캐릭터의 인기와 함께 전국 각지에서 방문하는 가족 관광객이 늘어 금오산의 새로운 명소로 주목 받고 있다.","<a href=""https://gumoland.com/""target=""_blank"" title=""새창: 금오랜드 홈페이지로 이동"">https://gumoland.com/</a>"
