title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
군위이로운한우,1104457,음식,음식점,한식,,대구광역시,128.5843883341,36.178445906,"한우 직판매장으로 1층에서 직접 고기를 선별 및 주문하여 2층 식당에서 기본 상차림비를 지불한 뒤 한우를 맛볼 수 있는 곳이다. 팔공산 경계를 접하고 있는 곳으로 물 좋고 공기 좋은 청정지역에서 한우를 직접 키우는 농가들이 영농조합 법인을 설립하여 암소와 거세우를 어린 송아지부터 키우고 관리하였다. 이러한 믿을 수 있는 품질의 100% 등급 한우를 신선하고 저렴한 가격으로 먹을 수 있다.
2층은 250석 규모로 단체 회식, 모임 장소로도 좋은 곳이다. 인근에는 위천수변 테마파크가 있다.","<a href=""https://goonwisg.modoo.at/"" target=""_blank"" title=""새창 : 군위이로운한우 홈페이지로 이동"">https://goonwisg.modoo.at/</a>"
"군위장 (3, 8일)",132104,쇼핑,쇼핑,5일장,http://tong.visitkorea.or.kr/cms/resource/84/1979284_image2_1.jpg,대구광역시,128.5668104006,36.2389498117,"군위장은 전형적인 농촌의 5일장으로서 각 계절별 농산물을 비롯한 수산물, 축산물, 의류,음식,생필품까지 거래되고 있다. 물론 저가품으로 거래된다. 5일장이 열리는 날이면 군위읍 시가지 버스 정류장에서부터 군위농협까지 400여m의  2차선 도로및 인도가 각종 노점상들로 메워져 발디딜 틈이 없을 정도다. 도로 뒤편에 자리한 장은 3천평 규모의 재래식 시장으로 군위장이 생긴 것은 잘알 수는 없지만 오래전부터 자연발생적으로 생겨났다. 한때 대도시의 백화점등 대규모 호화 상가의 붐 때문에 이 곳의 재래식 농촌시장도  한때 축소되기도 했지만 인근지역 시장들이 폐쇄 되는 바람에 최근 들어서는 오히려 시장의 유동인구 4,000 ~ 5,000명을 웃도는등 군위장이 활기를 띠고 있다.

군위장은 군위에서 생산되는 마늘,오이,고추,배추 등 농산물이 주류를 이루는데 인근지역에서 생산되는 농산물도 집결돼 염가 및 소매로 팔리고 있다.  또한 우시장도 열리고 있고 옹기장수와 대장간도 자리잡고 있다. 인근 야산에서 직접 채취한 약초, 나물을 비롯해 향토음식도 맛볼 수 있다.",
군위전투전승기념공원 캠핑장,2792285,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/86/2792686_image2_1.jpg,대구광역시,128.7494895538,36.1106566776,"군위전투 전승기념공원 캠핑장은 경북 군위군 삼국유사면 화수리에 자리 잡고 있다. 군위군청을 기점으로 31km가량 떨어져 있다. 자동차를 타고 경북대로와 동부로를 번갈아 달리면 닿는다. 도착까지 걸리는 시간은 30분 안팎이다. 데크로 이루어진 일반 캠핑 사이트 16면과 글램핑 6개 동이 마련되어 있다. 일반 캠핑 사이트는 간격이 넓어 프라이빗한 캠핑이 가능하다. 글램핑 객실 내부에는 TV, 에어컨, 냉장고, 난방기구, 취사도구 등이 갖추어져 있다. 캠핑장이 군위전투 전승기념공원 내부에 위치한 덕분에 전투 기념공간을 둘러볼 수 있다.","<a href=""http://gwp.hana-pnc.co.kr/yeyak""target=""_blank"" title=""새창 : 업체홈페이지 이동"">http://gwp.hana-pnc.co.kr/yeyak</a><br>"
군위참좋은한우직판장,2831940,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/22/2831922_image2_1.jpg,대구광역시,128.5835883967,36.178734747,"군위참좋은한우직판장은 경북 군위군 효령면에 있다. 한우 가격이 저렴한 편이지만, 맛은 저렴하지 않고 훌륭해 많은 사람이 찾는다. 
대표 메뉴는 구이용 한우이며, 육회비빔밥, 불고기전골, 옛날국수 등을 판다. 
평일과 공휴일의 운영시간은 같지만, 마지막 주문은 평일 20시, 공휴일 19시 20분까지 받는다. 
군위IC와 가깝고, 인근에 캠핑장 등을 운영 중인 위천수변테마파크가 있다.",
군위향교,705352,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/26/3349126_image2_1.jpg,대구광역시,128.5686353725,36.2342364933,"군위향교는 조선 전기에 군위군 동부리 마정산에 처음 지었으나 임진왜란 때 불타 없어졌고 선조 40년(1607) 당시 영의정이었던 류성룡과 군위 출신의 학자 이오봉이 선방산 남쪽으로 자리를 옮겨 지었다. 그리고 숙종 27년(1701) 지금의 위치로 이전했다.
현재 대성전, 명륜당, 광풍루, 동재, 서재, 내삼문 등의 건물이 남아있다. 대성전 안에는 공자를 비롯해 그 제자와 우리나라 성현을 합쳐 27명의 위패가 모셔져 있다. 명륜당에는 보호수로 지정된 수령 270년의 은행나무가 있고 2층 누각인 광풍루에서 내려다보는 향교의 풍경은 절경이다. 향교 옆에는 유림들의 회관으로 쓰이는 함덕당 건물이 있으며 이곳은 현재 유림들의 학문 연구와 충효 및 전통예절 교육 장소로 쓰이고 있다.","<a href=""https://www.gunwi.go.kr/tour/page.do?cmd=2&mnu_uid=819&conts_uid=256"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.gunwi.go.kr</a>"
군자낚시터,2783661,레포츠,수상 레포츠,민물낚시,http://tong.visitkorea.or.kr/cms/resource/70/2783870_image2_1.jpeg,경기도,126.8079395797,37.3597418832,"경기도 시흥시 군자동에 위치한 '군자 낚시터'는 민물고기를 낚시한 후 손맛만 보고 풀어주는 손맛터이다. 수도권에 위치해 있고 접근성이 좋고 저렴한 가격에 멋진 풍광까지 두루 즐길 수 있어 인기 많은 낚시터이다. 매일 오전 6시~7시, 오후 12시~13시, 저녁 5시~5시 30분 세 차례 물 순환 펌프를 작동시켜 수질을 유지하고 있다. 관리실에서는 낚시 용품을 구입하거나 식사를 주문할 수 있다. 낚시 도중에라도 배가 고프면 간단히 식사를 하면서 낚시를 이어갈 수 있다. 캠핑용 텐트도 대여가 가능하다. 주변 경치가 좋아 하루쯤 텐트에서 쉬어가며 낚시도 하고 캠핑 분위를 즐기기도 좋은 낚시터이다.","<a href=""https://blog.naver.com/gallegalle/"" target=""_blank"" title=""새창 : 군자낚시터 사이트로 이동"">https://blog.naver.com/gallegalle/</a>"
군자산,127836,자연,자연관광지,산,http://tong.visitkorea.or.kr/cms/resource/49/3353449_image2_1.JPG,충청북도,127.8797044004,36.7484456062,"군자산은 속리산국립공원에 속해있는 산으로 옛날에는 군대산이라 불렸으며, 산자락의 덕바위, 정자소, 서당말과 송시열 선생 유적 등이 있다. 군자산을 더욱 돋보이게 하는 것은 쌍곡계곡이다. 10km의 계곡 곳곳에는 많은 물과 바위, 소나무가 어우러진 선경을 이루어 여름철에 발 디딜 틈이 없을 정도로 많은 관광객이 찾고 있고, 충북의 유명계곡을 대상으로 수질검사를 실시한 결과, 쌍곡계곡의 물이 최고의 물로 판정을 받은 바 있다. 군자산은 쌍곡 제2곡인 소금강에서 다리를 건너면 솔밭 맞은편에 닦아 놓은 비포장 주차장에서부터 시작한다. 등산로를 따라 15분만 가면 화석바위 꼭대기의 하늘벽 전망대에 닿는데, 여기만 와도 쌍곡 도로가 저 아래로 보이며 높은 산에 오른 기분이다. 산길은 온통 노송이 가득하다. 소금강의 상단부를 지나며 오른쪽으로 내려다보면 아찔할 정도로 깎아 세운 절벽이다.  

울퉁불퉁한 길을 올라가면 5m 정도의 세미클라이밍 지대에 올라서며, 다시 한번 훤히 트인 전망대에서 쌍곡계곡을 조망할 수 있다. 8부 능선의 비탈길을 올라 능선길을 밟기 시작하여 20분 정도 가면 정상으로 가는 길목의 작은 봉우리에 닿는데 여기서는 군자산의 정상이 높이 올려다보이며, 사방이 잘 보여 자연 전망대라고 부른다. 이 봉우리를 오르지 않고 허리를 돌아 정상으로 오를 수 있는데 자연 전망대에서 정상까지는 30분 정도 계속 오르막이다. 정상은 10여 m의 공터가 마련되어 있다. 정상에서 보면 동으로 쌍곡계곡의 하얀 속살이 실타래처럼 늘어져 있고 가까이 보개산, 칠보산으로부터 희양산, 백호산, 악휘봉으로 이어지는 험준한 산맥의 흐름이 고고하기만 하다. 남으로는 작은 군자산 너머로 대야산 그 너머로 속리산의 연봉들이 공룡의 등처럼 울퉁불퉁하다. 

하산은 두 길이 있으며 북쪽으로 난 바위봉을 넘어 헬기장을 지나 30여분 내려가면 원효대사가 수도했다는 원효굴이 나오는데 바위굴로, 굴 안에서는 물이 샘솟는 바 깨끗지 못한 사람이 오면 물이 흐려지거나 벌레가 생겨 못 먹게 된다고 한다. 여기서 목장 길 능선을 따라 40분 정도 내려오면 학동마을에 닿게 된다. 가장 많이 이용하는 하산로는 남쪽의 능선을 타고 30분 정도 가면 확 트인 바위 봉우리에서 남쪽의 가리지 않은 모습을 볼 수 있으며, 다시 30분 정도 내려가면 사은리로 넘어가는 도마재에 닿고 여기서 왼쪽 내리막길을 택하면 너덜지대를 통과하여 50분 정도면 도마골의 큰길에 도착하여 산행을 마칠 수 있다.","<a href=""https://www.goesan.go.kr/tour/selectTourInfo.do?key=884&tourNo=543&clgn="" target=""_blank"" title=""새창: 괴산 문화관광 홈페이지로 이동"">https://www.goesan.go.kr/tour/index.do</a>"
군자서원,1957353,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/36/3381536_image2_1.JPG,전라남도,126.7548381545,34.7176454948,"군자서원은 1820년에 도내 유림과 후손들의 발의로 삼현을 추모하기 위해 창건한 양산김씨의 사우이다. 강진에 처음 입향한 분은 강진읍 송현에 거주한 김자정이며, 그의 아들 김명규가 작천으로 이거 하였다. 창건 이후 향사의 예로 제향 되었으며, 1824년 강당을 신축하였으나 1880년 훼철당하였다. 1962년 신실 및 내삼문 강당을 재건하고, 1993 외삼문을 신축하였으며, 2009년에 서원으로 승격되어 오늘에 이르고 있다.",
군자숯불닭갈비,2774528,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/65/2776965_image2_1.JPG,강원특별자치도,127.7248645066,37.748566175,"남춘천 IC에서 아주 가까운 닭갈비 전문식당이다. 닭갈비가 크게 두 가지 종류가 있는데, 숯불구이와 철판구이 중에 고르면 화로나 철판 테이블에 앉게 된다. 숯불닭갈비는 양념과 간장 두 가지 맛이고 초벌구이 되어 나온다. 먹기 좋게 바로 잘라서 구워준다. 후식으로 막국수를 먹을 수 있고, 철판 닭갈비를 먹게 되면 볶음밥으로 마무리하면 좋다. 수도권에서 동해안으로 가거나 인근 골프장을 가는 인파들이 잊지 않고 들리는 숨은 맛집이다.",
군자시장,2761480,쇼핑,쇼핑,상설시장,,경기도,126.7959720055,37.3316254882,"경기도 안산시 단원구 원곡동에 위치한 군자시장은 소형규모의 68개 점포로 이루어진 상가건물형 시장이다. 
깔끔한 상가 내부와 다양한 물건을 취급하는 점포로 쇼핑하기 편리한 곳이다. 주변에는 원곡공원과 관산공원과 같은 근린공원이 있어 쇼핑 전후로 가벼운 산책을 하거나 휴식을 취할 수 있다.",
