title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
베이몬드호텔,2811461,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/28/2808328_image2_1.png,부산광역시,129.1567804158,35.1595992286,"베이몬드 호텔은 도보 5~10분 거리에 해운대해수욕장과 해운대역이 있어 접근성이 뛰어나 인기가 좋다. 객실은 총 6개로 스탠다드, 디럭스, 스위트 등 다양하고, 모든 객실에 라지 킹 사이즈 침대를 두어 편안한 잠자리를 선사한다. 일부 객실에서는 해운대의 전경을 만끽할 수 있다. 호텔 꼭대기에 자리한 베이루프탑은 해운대 해수욕장을 내려다보며 수영을 하거나 빈백에서 일광욕을 즐길 수 있어 인기가 좋다. 식사는 호텔 3층 레스토랑에서 할 수 있고, 셀프세탁실이 있다.",http://www.baymond.co.kr/
베이브리즈가족호텔,1836470,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/06/1836506_image2_1.JPG,충청남도,126.1465788549,36.7941986478,"태안군에 위치한 베이브리즈가족호텔은 서해의 대표적 해수욕장인 만리포 해변에 자리하고 있으며 느지막한 휴일 부드러운 햇살과 잔잔한 파도소리에 눈을 뜨며 한없이 탁 트인 바다로의 아침에서부터, 붉은 낙조가 스며든 창가에 기대어 한가득 바다를 음미할 수 있는 저녁까지 낭만의 향유가 가득한 곳이다. 도심에서의 지쳤던 몸과 마음을 힐링할 수 있다.","<a href=""http://www.baybreeze.co.kr"" target=""_blank"" title=""새창 : 베이브리즈가족호텔 홈페이지로 이동"">http://www.baybreeze.co.kr</a>"
베이스이즈나이스,2931861,음식,음식점,한식,,서울특별시,126.9491244574,37.5396818406,"채소 친화적 레스토랑인 베이스 이즈 나이스. 이곳의 주인장인 장진아 대표는 레스토랑 컨설턴트와 푸드스타일리스트, 식음 기획자로 꽤 긴 시간을 해외에서 활동하였다. 이곳의 내추럴한 분위기와 채소를 중심으로 풀어낸 균형 잡힌 요리에는 그녀의 이런 경험이 오롯이 담겨 있다. 채소를 이용한 덮밥 스타일의 메뉴와 정갈하게 차려낸 국과 반찬은 깔끔하면서도 맛이 일품이다. 주인장의 표현처럼 이곳은 채식에 대한 의식적 접근이 아닌 자연스러운 채소 식생활과 일상 속의 미식을 경험할 수 있는 메뉴를 지향한다. 1인 운영 레스토랑이라 예약 손님만 받고 있으니 방문 전 예약은 필수다.
(출처: 미쉐린가이드 서울)","▪ <a href=""https://www.instagram.com/baseisnice_seoul/"" target=""_blank"" title=""새창 : 베이스이즈나이스 인스타그램 페이지로 이동"">https://www.instagram.com/baseisnice_seoul/</a>"
베이스캠프,2789499,음식,음식점,이색음식점,http://tong.visitkorea.or.kr/cms/resource/15/2795315_image2_1.jpg,서울특별시,126.919749042,37.5508411295,"홍대 앞은 외국인 관광객들이 빼놓지 않고 찾는 명소다. 인디밴드의 공연이 펼쳐지는 ‘걷고 싶은 거리’, 다채로운 그림이 걸음을 멈춰 세우는 ‘벽화 거리’, 멋진 패션 아이템을 장만할 수 있는 ‘프리마켓’ 등이 있어 항상 많은 사람으로 붐빈다. 이러한 홍대 근처에 유명한 캠핑 술집이 있다. 유명 연예인들도 자주 드나드는 베이스캠프다. 이곳은 정원이 있는 2층 가정집을 개조했다. 넓은 정원 여기저기에는 나무를 심었고, 나무 사이에는 해먹이 걸려있다. 자그마한 풀장도 있어 물가에 앉아 캠핑 분위기에 빠질 수 있다. 내부 1~2층은 통나무집처럼 꾸몄고, 날씨가 좋은 날 천장을 개방하는 루프탑도 갖췄다. 의자와 테이블 등 소품 역시 모두 캠핑 용품이다.",
베이스캠프(강릉),2752654,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/14/2797214_image2_1.jpg,강원특별자치도,128.8736190246,37.8343725538,"강릉 시내에서 가깝고, 경포호를 기준으로 차량으로 10분 이내에 위치한 사천진 방파제를 눈앞에 펼쳐둔 카라반 전용 캠핑장으로 탁 트인 바다뷰가 시원하다. 여름철이면 도보 5분 거리에 사천해수욕장과 사천친리해수욕장에서 해수욕을 하기 용이하다. 이름 그대로 이곳을 베이스캠프로 삼고 강릉 및 동해안을 여행하기도 적당한 위치다. 애견 동반도 가능하나 사전에 협의 및 추가 비용이 필요한데, 10kg 이하만 가능하다.","<a href=""http://basecamp-caravan.kr//"" target=""_blank"" title=""새창 : 베이스캠프사이트로 이동"">http://basecamp-caravan.kr//</a>"
베이의원,3305924,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/11/3313511_image2_1.jpg,서울특별시,127.0274815858,37.5263514611,-,
베이징,2860998,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/93/2860993_image2_1.jpg,서울특별시,126.8349793004,37.5399214403,"베이징은 5호선 화곡역 6번 출구 인근에 있다. 1층은 로비와 주차장으로 무료 발레파킹 해주며 주차하기 편하다. 2층은 홀석으로 되어 있고 3층은 상견례, 돌잔치, 가족 모임 등 편안한 분위기에 식사할 수 있는 룸으로 되어 있으며 4층은 연회장, 비즈니스 모임, 기업행사 모임 장소로 적합한 단체석이 있다. 메뉴로는 단품 메뉴와 점심 코스 메뉴, 저녁 코스 메뉴, 명장 추천 요리가 있다. 코스요리 주문하면 물 대신 녹차가 나오고 기본 반찬 단무지, 땅콩 등이 세팅이 된다. 점심 코스 요리는 게살수프, 유산슬, 간소 중하, 탕수육, 식사(자장 또는 짬뽕), 후식 순으로 나온다. 가성비가 좋으며 오전 11시부터 오후 3시까지 점심 특선을 맛볼 수 있다. 식당 인근에 충우곤충박물관, 우장산, 서서울호수공원이 있어 연계 관광을 할 수 있다.","<a href=""http://베이징화곡본점.com""target=""_blank"" title=""새창 : 베이징 사이트로 이동"">http://베이징화곡본점.com</a>"
베이커리 밤마을,2834381,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/75/2834375_image2_1.jpg,충청남도,127.1229245295,36.4646256912,"베이커리 밤마을은 충청남도 공주시 금성동에 위치하고 있다. 
공주의 대표 특산물인 밤으로 만든 각종 먹거리로 유명한 곳이다. SBS 시사 교양 프로그램 생방송 투데이 등 다수의 방송에 소개되었다. 대표 메뉴는 밤파이이며, 밤에클레어, 밤 크림치즈타르트, 밤 마들렌 등 밤과 관련한 각종 디저트와 음료를 맛볼 수 있다.",
베이커리 씨어터,2735135,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/02/2733602_image2_1.jpg,경기도,127.376040087,37.6734934635,"베이커리 씨어터는 남양주 북한강 바로 앞에 자리 잡은 전망 좋은 수목원 카페로 넓은 잔디와 잘 가꿔진 정원, 그리고 유유히 흐르는 북한강까지, 탁 트인 뷰가 인상적인 곳이다. 내부 공간은 2층으로 되어있고 꼭대기에는 북한강과 카페 정원을 한눈에 내려다볼 수 있는 루프탑이 있다. 테라스 자리에서는 바로 코앞에서 북한강을 볼 수 있으며, 포토존에서는 인생샷을 남길 수 있다. 대표메뉴로는 솔잎모히또가 있는데 소나무 향기를 담은 에이드 메뉴이다. 그 외에 신선한 우유 생크림을 올린 생크림라떼, 아메리카노, 밀크티 등의 다양한 메뉴가 구성되어 있다.","<a href=""https://www.instagram.com/bakery_theater"" target=""_blank"" title=""새창 : 베이커리 씨어터 홈페이지로 이동"">https://www.instagram.com/bakery_theater</a>"
베이커리 카페 빵내음,2846247,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/36/2846236_image2_1.JPG,경상남도,128.5681622177,35.1613632489,"마산합포구 가포에 있는 베이커리 카페 빵내음은 어린이들과 함께 가기 좋은 곳이다. 제과 기능장이 매일 신선한 재료와 천연 발효종을 사용하여 매장에서 직접 구워 당일 생산, 판매를 원칙으로 한다. 총 3층으로 이루어진 빵내음은 1층 제빵소, 주문하는 곳, 야외 테라스가 있고 2층 카페 공간과 곤충 테마파크가 함께 있다. 3층에는 어린이들이 놀 수 있는 수영장과 모래놀이, 트램펄린, 미니 풋살장, 방갈로가 있다. 방갈로는 미리 네이버로 예약해야 이용할 수 있다. 어린이와 부모가 함께 즐길 수 있는 베이커리 카페 빵내음은 주말에는 사람이 많다. 가포 해안변공원도 가까이 있어 함께 방문하기 좋다.",
