title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
안면도작은수해마을펜션,2396807,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/81/2396781_image2_1.JPG,충청남도,126.3590977786,36.6101957144,"안면도의 작고 조용한 작은 수해 마을에 있는 펜션으로 외부 차량통행이 거의 없어 조용하고 안전한 곳이다. 3개의 아담한 객실로 조용하고 편하게 쉴 수 있으며 바다와의 거리는 150미터이다. 바다는 주로 갯벌지역으로  바지락, 굴양식장이 있어 다양한 생태환경을 만날 수 있다.","<a href=""http://cafe.naver.com/taeansuhea"" target=""_blank"" title=""새창 : 안면도작은수해마을펜션 홈페이지로 이동"">http://cafe.naver.com/taeansuhea</a>"
안면도쥬라기공원,2903317,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/89/2903289_image2_1.jpg,충청남도,126.3107215956,36.6102032215,"안면도쥬라기공원은 충청남도 태안군 남면 신온리에 있다. 2011년 7월 개관한 안면도 쥬라기 박물관으로 향하는 길목에 있다. 공룡을 비롯해 비행기, 고래, 기차 등 각종 조형물이 설치되어 있다. 나리꽃, 나비비늘꽃, 부레옥잠꽃 등 여러 가지 식물도 관찰할 수 있다. 이 밖에 공룡 모양의 미끄럼틀 등의 부대시설이 갖추어져 어린이와 함께 가족 나들이 나서기 좋은 곳이다.. 홍성IC에서 가깝고, 주변에 마검포해수욕장과 곰섬해수욕장이 있다.",
"안면도해안도로, 환상의 바다 낙조길 활짝 열리다!",2716812,추천코스,힐링코스,힐링코스,http://tong.visitkorea.or.kr/cms/resource/79/2716479_image2_1.jpg,Unknown,0.0,0.0,"안면도해안도로는 서해바다, 갯벌, 붉은 노을 등을 한 번에 감상할 수 있는 유일한 도로이다. 약 11.9km의 이 해안도로는 백사장해수욕장을 시작으로 삼봉, 기지포, 안면, 두여, 밧개, 방포, 꽃지해수욕장까지 여러 해변을 이어 달린다. 또한 바다와 백사장이 풍부해 파노라마식 풍경을 계속 볼 수 있다. 특히 최고의 풍광은 석양이다. 붉은 색의 아름다운 일몰은 어느 해변에서나 조망이 가능하다. 낙조 최고의 명소는 꽃지해변의 할미·할아비 바위 사이로 떨어지는 풍경이 압권이다. <br>
ㆍ코스 정보 : 안면도 백사장해수욕장~꽃지해수욕장(약 11.9km)<br><br>
※ 하단의 지도를 확대하여 코스별 상세 위치를 확인할 수 있습니다.<br>
　 지도상의 코스가 겹치는 경우 지도를 확대하여 확인해주세요.<br>
　 (원하는 위치에서 마우스 휠 또는 손가락을 이용하여 지도 확대보기가 가능합니다.)",
안면식당,2782931,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/98/2786398_image2_1.jpg,충청남도,126.3236905802,36.5830121294,디웅조개(살조개)로 끓여내는 큰 조개 칼국수가 대표 메뉴로 조개로 연 매출 수억을 올리는 대박 맛집으로 방송에도 소개되었던 집이다. 안면식당에서 맛보는 그 모든 조개는 박종명 사장님이 직접 바닷속에 들어가 캐는 100% 자연산이다. 큰조개 칼국수를 주문하면 칼국수 면발을 완전히 뒤덮은 주먹만 한 개조개와 그 주위로 수북이 깔린 오동통한 디웅조개가 제공된다. 디웅조개와 개조개는 크기도 실하지만 탱글탱글하면서도 쫄깃한 식감이 좋고 국물 자체도 진하고 시원하다. 직접 반죽해 뽑아낸 면발을 건져 먹고 국물까지 다 후루룩 마신 후에 정말 잘 먹었다는 느낌이 절로 든다. 디웅조개는 사장이 직접 잠수를 하여 캔다. ‘조개의 마음을 알아야 제대로 된 조개칼국수를 만들 수 있다’는 그는 그만큼 조개에 대한 애착이 강하다.,
안면암(태안),129663,인문(문화/예술/역사),역사관광지,사찰,,충청남도,126.3749754565,36.5593685043,"안면암은 대한불교조계종 금산사의 말사다. 사찰의 역사는 오래되지 않았으나 태안을 방문한 여행자들이 거의 들렀다 가는 필수 탐방 코스다. 그 이유는 사찰 앞쪽으로 펼쳐진 바다 풍광을 보면 바로 알 수 있다. 안면암 앞에서 부표 위에 목재를 덧대어 만든 다리 위를 흔들흔들 아슬아슬하게 걸어 여우 섬까지 가게 된다. 물이 빠지면 부교를 건너는 묘미는 덜해도 갯벌에 사는 다양한 생물을 관찰하는 재미를 느낄 수 있다. 바다에서 바라보는 안면암의 풍광은 또 다르다.

여우섬을 천천히 돌아본 뒤 뭍으로 돌아오며 만나는 안면암은 이국적인 모습을 보여준다. 3층으로 지어진 안면암의 건축도 독특하다. 마치 단양 구인사를 보는 듯 계단으로 이어진 법당이 극락보전, 비로전, 나한전으로 연결된다. 법당 앞에 서서 바다 풍광을 바라보는 것도 특별하다. 삼성각과 용왕각도 함께 자리하고 있다. 무량수전과 신중단의 돌탱화를 비롯해 다양한 탱화도 볼 수 있다. 법당을 둘러싸고 있는 야외공간에는 다양한 크기의 불상과 불탑들이 있어 눈길을 끈다. 고즈넉한 산사에서 가족과 함께 재충전의 시간을 가질 수 있는 가족 단위 템플스테이도 가능하다.","<a href=""http://www.anmyeonam.org/"" target=""_blank"" title=""안면암 사이트로 이동"">http://www.anmyeonam.org</a>"
안면카트체험장,2769833,레포츠,육상 레포츠,카트,http://tong.visitkorea.or.kr/cms/resource/26/2770726_image2_1.jpg,충청남도,126.3196464988,36.5831314912,"안면카트체험장은 충남 태안군 안면읍 창기리에 자리 잡고 있다. 2009년 서해안 최초로 카트 체험장을 조성해 개장했다. 국산 최신 기종의 카트를 타고 시속 80km의 속도를 체감하며 주변의 아름다운 자연환경을 즐길 수 있다.
또한 숙련된 안전요원과 운영진이 곳곳에 배치되어 있어 안심하고 즐길 수 있다.","<a href=""http://kart.thejoy.kr/"" target=""_blank"" title=""새창 : 안면카트체험장 사이트로 이동"">http://kart.thejoy.kr/</a>"
안면해수욕장,128905,자연,자연관광지,해수욕장,,충청남도,126.3292770956,36.5483051094,"안면해수욕장은 태안반도 남부권에 위치한 안면도의 연육교를 지나 10여분 더 떨어진 곳에 위치하였다. 주변이 산과 논으로 이루어진 넓은 백사장을 볼 수 있고 바다 위의 섬들이 일대 장관을 이룬다. 산림욕을 하며 바다를 볼 수 있는 곳으로 유명하다. 또한 인근에 갯바위 낚시를 즐길 만한 장소가 있고, 바닷물이 많이 빠지는 사리 때가 되면 해변에서 잡을 거리가 풍성해진다. 인근에 안면카트체험장, 안면암, 두여전망대, 삼봉자동차야영장 등 함께 방문할 수 있는 관광지가 있다.","<a href=""https://www.taean.go.kr/prog/tursmCn/tour/sub02_03/view.do?cntno=37&contentTypeCode=TC002"" target=""_blank"" title=""새창 : 태안 문화관광 홈페이지로 이동"">http://www.taean.go.kr/tour.do</a>"
안목커피거리카라반캠핑,2791912,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/81/2795581_image2_1.jpg,강원특별자치도,128.9479031699,37.7714729504,"강릉항 커피 거리 마을 안쪽에 있다. 뒤쪽 큰 길가에 있는 두부 젤라토 매장 맞은편에 있다. 길가에 바로 붙어 있어 쉽게 찾을 수 있다. 캠핑장 규모는 작은 카라반 5대로 작지만, 마당을 중간에 두고 양편으로 나열되어 있어 서로 간섭받지 않고 지낼 수 있다. 캠핑장에서 해변과 커피 거리까지는 걸어서 1분 거리이며 경포대까지는 차로 10분 내외 거리다.",
안목항물회,2685632,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/87/2684887_image2_1.jpg,강원특별자치도,128.9451339191,37.7732754657,다양한 회를 맛볼 수 있는 곳이다. 대표메뉴는 물회다. 강원도 강릉시에 있는 한식전문점이다.,
안목해변,127722,자연,자연관광지,해수욕장,,강원특별자치도,128.9473504054,37.7726505813,"강원 강릉시 견소동에 위치한 길이 500m, 2만㎡의 백사장이 있는 안목해변은 가족단위 피서객이 즐기기 적합한 곳이다. 해변 바로 옆에 안목항이 있어 봄에는 미역, 여름에는 가자미, 넙치(광어), 오징어, 문어, 민들조개(째복), 가을과 겨울에는 도루묵, 명태, 우럭 등을 23척의 어선들이 잡아 오전 9시 귀항한다. 피서철이 끝나는 8월 말 경에는 고등어가 멸치를 잡아먹기 위해 쫓는데, 바닷가로 밀려 나오는 멸치 떼를 바가지, 반두 등으로 떠내는 일이 종종 있는 곳이다. 또한 이곳은 커피를 즐길 수 있는 커피거리가 있어 바다뷰와 함께 커피를 즐길 수 있는 해변으로 유명하다.","<a href=""http://anmokbeach.co.kr"" target=""_blank"" title=""새창 : 안목해변 사이트로 이동"">http://anmokbeach.co.kr</a>"
