title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
방림송어횟집,2794091,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/83/2793983_image2_1.jpg,강원특별자치도,128.3385795072,37.4309033679,방림면에 위치한 방림송어횟집은 싱싱한 송어회를 저렴하게 즐길 수 있다.,
방림원,594065,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/15/1916815_image2_1.jpg,제주특별자치도,126.2685961746,33.3373165134,"방림원는 야생화의 천국으로 원장 방한숙씨가 전 세계를 돌며 30년간 수집한 야생화를 테마별로 전시한 국내 최초 세계 야생화 전시관이자 테마그린파크이다. 세월과 정성으로 가꾸어진 방림원은 실내전시관, 야외정원, 동굴, 형제폭포, 기초공사 중 발견된 방림굴 등 다양한 볼거리가 있으며, 3천여 종의 살아있는 야생화들의 소박한 매력을 느낄 수 있다.
방림원 곳곳에는 다양한 개구리 조형물이 있는데 방한숙 관장이 이곳을 만들며 힘이 들 때 함께 울어준 친구 개구리를 이곳의 마스코트로 삼았다는 비하인드 스토리가 있다. 숨은 개구리 조형물을 찾으며 산책로를 따라 한 바퀴 걷다 보면 저절로 자연 속에서 힐링하는 기분을 느낄 수 있을 것이다.","방림원 <a href=""http://www.banglimwon.com/"" target=""_blank"" title=""새창 : 방림원 홈페이지로 이동"">http://www.banglimwon.com</a>"
방림추어탕,2783427,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/51/2783351_image2_1.jpg,강원특별자치도,128.3933163921,37.4259438664,"20년넘게 한 자리에서 맛을 지켜온 추어탕, 메기매운탕을 판매하는 음식점이다.",
방목,2876684,음식,음식점,한식,,서울특별시,127.0076816429,37.5879772783,"방목은 서울 한성대학교 인근에 있는 고기 맛집이다. 대학가 인근의 식당답게 저렴한 가격에 푸짐하고 질 좋은 고기와 식사류를 즐길 수 있다. 가격, 양, 맛 모두 만족할 수 있는 식당이다.","<a href=""http://www.instagram.com/bangmok135"" target=""_blank"" title=""새창 : 방목 인스타그램 페이지로 이동"">http://www.instagram.com/bangmok135</a>"
방목리 카페,2900740,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/29/2900729_image2_1.jpeg,경상남도,127.9230060717,35.3251416063,"경상남도 산청군 방목리 카페는 지리산 자락 중턱에 자리 잡고 있어 사계절 변하는 지리산의 아름다움을 느끼며 차 한잔할 수 있는 카페다. 입구 돌계단을 올라가면  한옥 카페가 있고 양쪽으로 야외 테이블이 있다. 멋진 통유리로 경치를 볼 수 있는 곳으로 커피와 음료, 베이커리 등 다양한 메뉴를 즐길 수 있다. 카페 내부는 심플한 화이트와 우드 톤으로 깔끔하게 꾸며놓았다. 천사 날개 포토존이 있으며 주차장이 넓게 잘 꾸며져 있어 주차하는데 불편함이 없다. 묵곡 생태숲, 남사 예담촌 등이 인접해 있어 함께 둘러봐도 좋다.","<a href=""https://www.instagram.com/bangmok_ri.cafe""target=""_blank"" title=""새창 : 방목리 카페 사이트로 이동"">https://www.instagram.com/bangmok_ri.cafe</a>"
방방게스트하우스,2575696,숙박,숙박시설,게스트하우스,http://tong.visitkorea.or.kr/cms/resource/57/2575357_image2_1.jpeg,경기도,127.0200752146,37.283154536,#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>1965년 8월 18일에 세워진 덕형여관이 50년 세월을 이겨내고 게스트하우스 방방으로 다시 태어났다. 아기자기하며 방이 많은 공간이다. 게스트하우스 방방에서 트램폴린처럼 폴짝폴짝 신나는 여행을 즐길 수 있다. 숙박객을 대상으로 수원화성 무료 가이드도 진행되고 있다.,"<a href=""https://guesthousebang.modoo.at/""target=""_blank"">https://guesthousebang.modoo.at/</a>"
방배배수지체육공원,2763871,인문(문화/예술/역사),휴양관광지,공원,,서울특별시,126.9924835083,37.4727848312,"서울 서초구 사당역 방배래미안 아파트 건너편에 있는 방배체육공원은 앞으로는 매봉재산과 뒤로는 우면산을 사이에 두고 울창한 숲속에 있는 30,353㎡ 규모의 체육공원이다. 방배체육공원으로도 불리며, 공원 전체가 금연/금주 구역이다. 인조 잔디가 깔린 축구장, 풋살구장, 실내 배드민턴 코트도 있으며 야간 조명시설도 갖췄다. 시설은 서울시 공공서비스예약(yeyak.seoul.go.kr) 사이트를 통해 예약, 이용할 수 있다. 여성축구교실, 유아축구교실, 서초홍명보어린이축구교실, 서초리틀야구단 프로그램이 운영되고 있다.","<a href=""https://www.seocho.go.kr/site/seocho/04/10405020600002015070703.jsp"" target=""_blank"" title=""새창 : 방배배수지체육공원 사이트로 이동"">https://www.seocho.go.kr/site/seocho/04/10405020600002015070703.jsp</a>"
방배종합시장,2759923,쇼핑,쇼핑,상설시장,,서울특별시,126.9840423456,37.4821447049,방배 종합시장은 서초구 이수역 사거리 방향 방배롯데캐슬아파트 인근에 있는 3층 규모의 건물형 종합상가 시장으로 '방배 중앙시장'이라고도 불린다. 40년이 넘다 보니 시설이 노후하여 안전 결함을 보강하기 위한 정비 사업이 승인되어 지금은 현대화를 위한 작업 중에 있다. 건물 코너 주변으로는 방배경찰서가 2023년 준공을 앞두고 있다. 방배동의 남부 종합시장과 이름이 비슷해 이용자들은 위치를 확인하고 가야 한다. 7호선 내방역에서 350여 미터 거리에 있다.,
방사탑(제주),129402,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,http://tong.visitkorea.or.kr/cms/resource/40/3384840_image2_1.jpg,제주특별자치도,126.650530461,33.54749654,"방사탑은 부정과 악의 출입을 막아 마을을 편안하게 하고자 하는 신앙 대상물이다. 마을의 어느 한 방위에 불길한 징조가 보인다거나 어느 한 지형의 기가 허한 곳에 마을 공동으로 쌓아 올린 돌탑으로, 제주도 조천읍 신흥리 방사탑은 포구의 방파제 부근에 1기, 북서쪽 바닷가에 1기가 있다. 그중 방파제 부근인 남쪽 포구에 있는 탑(신흥리 1호탑)은 큰개에 있는 탑이라는 뜻으로 [큰개탑], 새들이 움푹 파인 상부에 날아와 새끼를 부화하는 곳으로 이용하면서 [생이탑]이라고도 부른다.
또한, 북서쪽 바닷가인 [새백개]쪽에 자리한 탑(신흥리 2호탑)은 오다리 코지에 있는 탑이라 하여 [오다리탑] 또는 상부에 세워 놓은 양근같은 석상 때문에 신흥리 1호탑인 [큰개탑]과 대비하여 [양탑]이라고 부른다.","<a href=""http://www.grandculture.net/jeju/toc/GC00711275"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.grandculture.net</a>"
방산 종합시장,132241,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/79/2667479_image2_1.jpg,서울특별시,126.9997190611,37.5674656304,"을지로 5가 방산시장골목에 위치한 지류도매시장에서는 250여 점포가 밀집되어 있어 각종 지류와 도배지, 아트지, 포장자재, 공업용 본드등 다양한 상품을 갖추고 도매가로 판매하고 있다. 전문 파티셰나 예비 파티셰들이 즐겨 찾는 시장이었으며, 현재에는 청계천변에 가까운 베이커리 골목으로 더 유명하다.","▪ <a href=""http://www.bangsanmarket.net/""target=""_blank"" title=""새창 : 공식로 이동"">http://www.bangsanmarket.net/</a>"
