title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
트라이엄프 현대김포,2913334,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/96/2888296_image2_1.jpg,경기도,126.7852461144,37.5972888829,-,
트라이엄프 현대동대문,2931094,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/26/2889326_image2_1.jpg,서울특별시,127.0076821872,37.5687878415,-,
트라인커피,2899449,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/42/2899442_image2_1.jpg,제주특별자치도,126.6332192986,33.4939660761,"트라인 커피는 제주 동쪽 조천읍 와흘리 마을 길에 있는 고풍스런 느낌의 카페이다. 제7회 코리아 바리스타 챔피언십 1위에 입상한 윤혜원 바리스타가 운영하는 제주 카페로 공간이 주는 시각적인 즐거움과 최상의 플레이버, 오리지널리티 커피를 추구한다. 천장이 높은 내부는 우아한 커피 잔과 접시, 그림과 찬장, 의자 등 감성적인 인테리어가 돋보인다. 인기 메뉴는 크림롱블랙으로 부드러운 크림과 커피가 조화롭고, 하겐다즈 아몬드 아포가토의 경우 화려한 차림새로 사진찍기 좋다. 주변 여행지로 조천읍 와흘 메밀마을이 있다.",
트래블로지명동을지로호텔,3079573,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/54/3079554_image2_1.jpg,서울특별시,126.9893700273,37.5666544272,"트레블로지 명동 을지로 호텔은 서울 을지로3가 인근에 위치한 3성급 호텔이다. 이 호텔의 객실은 슈페리어 퀸, 슈페리어 트윈, 프렌즈 앤 패밀리 트리플, 디저블드 룸 등 4종류로 구성되어 있다. 호텔 내에는 조식이 가능한 레스토랑, 피트니스 센터, 비즈니스 센터, 미팅룸, 세탁실 등의 편의시설이 있다. 서울 도심 중앙에 위치하여 가까운 곳에 외부 편의시설이 밀집해 있고, 외국인 관광객이 많아 외국인 안내가 잘 되고, 객실의 전망이 좋은 것 역시 이 호텔의 장점이다.
주변에는 명동, 청계천, 남산골한옥마을, 남산공원, 종묘 등이 있어 연계하여 둘러볼 수 있다. 또한 지하철 을지로3가역이 가까워 접근성이 좋은 편이다.","<a href=""https://www.travelodgehotels.asia/travelodge-myeongdong-euljiro/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.travelodgehotels.asia</a>"
트랙스타,3306984,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/65/3313565_image2_1.jpg,강원특별자치도,127.9580974697,37.32523621,-,
트레블로지 동대문 호텔,2725087,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/59/2725259_image2_1.jpg,서울특별시,127.0019077784,37.5664824504,"트레블로지 동대문은 서울 도심 속 최고의 관광 지역에 위치해 있으며 합리적인 가격으로 비즈니스 고객과 레저 여행객 모두에게 사랑받는 최적의 합리적인 숙박시설을 제공한다. 서울 최고의 패션 중심지인 동대문은 전통과 현대가 어우러진 지역으로 도보로 10~15분 거리에 위치한 동대문디자인 플라자(DDP), 청계천, 한국의료원, 흥인지문, 동대문 쇼핑몰 등과 명동, 인사동 및 고궁까지 대중교통을 이용하여 쉽게 찾아갈 수 있다.","<a href=""http://www.travelodgedongdaemun.com"" target=""_blank"" title=""새창: 트레블로지 동대문 홈페이지로 이동"">http://www.travelodgedongdaemun.com</a>"
트레블로지 명동 시티홀,2721987,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/88/2721988_image2_1.jpg,서울특별시,126.9780961552,37.5631046378,"트레블로지 명동 시티홀이란 이름으로 새로 단장한 이 호텔은 머무는 동안 친절하고 효율적인 서비스와 고객님의 모든 필요를 충족시키는 다양한 시설로 편리함과 편안함을 제공한다. 다양한 교통편과 인기 관광지와 가까운 곳에 위치하고 있어 비즈니스 여행객과 레저 여행객 모두에게 완벽한 숙박 시설이다. 트레블로지 명동 시티홀 호텔은 시청역에서 도보로 3분 거리에 있어 모든 투숙객에게 쉽게 접근할 수 있다. 덕수궁과 남대문시장 등 관광지는 호텔에서 10분 거리 내에 있어 서울 답사가 매우 편리하다. 이 호텔은 뜨거운 욕조에 몸을 담그는 원기회복, 그리고 긴장을 풀고 스트레스를 푸는 만족스러운 사우나 세션 등의 편안한 스파 서비스를 제공한다.","<a href=""http://www.travelodgemyeongdongcityhall.com/"" target=""_blank"" title=""새창: 트레블로지 명동 시티홀 홈페이지로 이동"">http://www.travelodgemyeongdongcityhall.com/</a>"
트레블브레이크커피,2778505,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/20/2793320_image2_1.jpg,충청남도,126.3372445309,36.5975079141,"몽산포해수욕장에서 10분 거리의 안면도 작은 섬마을에 있는 카페다. 마치 동남아 휴양지에 와있는 듯, 나무와 연못으로 꾸며진 정원 같은 테라스와 아기자기하게 꾸며진 실내공간에서 예쁜 사진을 찍어갈 수 있다.  특히 테라스에 있는 베드 존이 인기가 많아 1시간 이내만 사용하도록 안내하고 있다.  커피와 음료 외에 로스트비프 피자, 리코타 바질페스토 피자, 케이준 프라이드 등의 식사메뉴와 팥빙수 같은 디저트 메뉴도 판매한다.","<a href=""http://blog.naver.com/kimmi_k/221686298915"" target=""_blank"" title=""새창 : 트레블브레이크커피 사이트로 이동"">http://blog.naver.com/kimmi_k/</a>"
트레비아,2689436,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/49/2684549_image2_1.jpg,서울특별시,126.9901736363,37.5346970445,담백한 이태리 피자를 맛볼 수 있다. 대표메뉴는 피자다. 서울특별시 용산구에 있는 양식전문점이다.,
트레비어,3043330,음식,음식점,카페/전통찻집,,울산광역시,129.1402694848,35.6050711301,"2003년 설립된 수제맥주 양조장으로 물 좋고 산 좋은 울주 언양에 위치하고 있다. 브루펍으로 시작하여 크래프트 맥주를 유통하는 트래프트 브루어리로 성장한 영남 기반의 회사이다. 언양공장은 제1, 2공장과 홉밭, 견학장소, 세미나룸, 식사와 판매를 하는 탭하우스로 구성되어 있다. 트레비어 탭하우스는 단순히 맥주를 판매하는 것을 넘어 맥주를 사랑하는 사람들과 맥주를 마시며 교감하고 다양한 즐거움을 나누는 사교의 공간이다. 박공지붕의 빨간 벽돌건물 트레비어 탭하우스는 이국적이고 캐주얼한 분위기로 가족, 커플, 단체 모임 등을 하기에 좋다. 입구에 있는 장작불에서 치킨과 학센을 굽고 필스너, 임패리얼 스타우드, 페일 에일, 바이젠 등 12가지 트레비어 맥주를 판매한다. 
트레비어에서 진행하는 양조장 견학은 원재료에서 시작해 맥주의 처음부터 끝까지 양조의 모든 과정이 이루어지는 현장을 직접 눈으로 보고, 맛보며 트레비어의 역사와 가치 등 모든 것을 체감해 볼 수 있는 프로그램이다. 트레비어의 모든 맥주가 만들어지고 있는 BEERPORT에서 진짜 살아있는 맥주 이야기를 들어볼 수 있다.","<a href=""https://www.trevier.co.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.trevier.co.kr</a>"
