title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
서해안식당,2834842,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/24/2834824_image2_1.jpg,충청남도,126.6972496346,36.0122284111,"서해안식당은 충청남도 서천군 장항읍 창선2리에 있다. KBS 1TV 시사 교양 프로그램 김영철의 동네 한 바퀴 등 여러 방송에 출연한 바 있다. 평일에는 오전 일찍 문을 열기 때문에 아침 식사를 하기 좋다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 구이와 조림을 함께 맛볼 수 있는 박대정식이다. 이 밖에 계절 메뉴인 물메기탕을 비롯해 백반, 삼겹살, 삼겹살 제육볶음, 된장찌개 등도 판다. 동서천 IC에서 가깝고, 인근에 장항스카이워크 전망대, 금강하굿둑관광지가 있다.","<a href=""https://www.instagram.com/jeon_g920""target=""_blank"" title=""새창 : 서해안식당 사이트로 이동"">https://www.instagram.com/jeon_g920</a>"
서해안을 지킨 조선시대 윤곽을 따라 여행,1938173,추천코스,도보코스,도보코스,,Unknown,126.5488417988,36.7129010308,넉넉한 마음으로 걸어보는 해미읍성 성벽에는 세월의 흔적이 역력하다. 신두리 해안사구와 천리포수목원을 돌아보며 시원하게 펼쳐진 바다를 만나보자. 태안 바닷길을 따라 걷기 조은 도보여행길이 만들어졌으니 이를 걸어보는 것도 좋다.<br /><br />출처 : 머물수록 매력있는 충청,
서해안조개광장 신관,2778837,음식,음식점,한식,,인천광역시,126.4187537238,37.4280937659,"인천 중구 마시안 해변에 위치한 서해안 조개 광장 본관이 MBC TV 프로그램 <식신원정대>를 비롯해 여러 방송 프로그램에 소개되어 유명해지면서 인근에 신규로 개장하여 운영 중인 조개구이 맛집이다. 조개구이를 양념이 된 것과 안된 것으로 구분하여 판매하고 있으며, 크림새우나 불주꾸미와 같이 나오는 세트 메뉴 등 종류가 세밀하게 나누어져 있어 취향껏 고를 수 있다는 장점이 있다. 바다 쪽으로 테라스 자리도 마련되어 있어서 아이들과 함께 방문할 경우에 아이들이 모래에서 노는 모습도 지켜볼 수 있다.","<a href=""https://www.instagram.com/westcoast.shell.square/"" target=""_blank"" title=""새창 : 서해안조개광장 신관 사이트로 이동"">https://www.instagram.com/westcoast.shell.square</a>"
서해안칼국수,2874260,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/45/2874245_image2_1.jpg,경기도,126.9042988684,37.7048340493,"서해안칼국수는 덕양구 고양동에 있는 해물 칼국수 맛집이다. 주차는 가게 앞에 4~5대 가능하고 오른쪽 문구점 옆 공터에도 주차할 수 있다. 식당은 2층에 있고 내부는 넓은 편이고 좌석이 많아서 쾌적하게 식사할 수 있다. 칼국수 전문점인데 해물칼국수가 유명하다. 메뉴에 해물전골+칼국수라고 적어 놓은 것처럼 해물탕에 가깝게 해물이 많이 들어가 있다. 전복, 가리비, 꽃게, 새우, 오징어, 홍합, 바지락 그리고 낙지 한 마리가 들어가 있다. 해물이 많이 들어가서 국물이 시원하다. 해산물을 샤부샤부처럼 먹고 나면 칼국수를 넣어 준다. 추모공원하늘문에서 10분 거리라 성묘 후 방문하기 좋다.",
서해의 농촌마을에서 체험의 하루,1938430,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/48/212848_image2_1.jpg,Unknown,126.8995683606,36.1969357807,부여와 공주에는 절기에 따라 알맞은 농사를 짓고 즐기는 농촌체험마을이 여러 곳 있어 내 손으로 뿌리고 수확하는 재미를 맛볼 수 있다. 아이들과 함께 서해안의 농촌마을 체험은 도시 아이들에게는 특별한 체험이 될 것이다.<br /><br />출처 : 머물수록 매력있는 충청,
서해캠핑장,2744549,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/65/2744865_image2_1.JPG,인천광역시,126.3679519987,37.4576505539,"인천공항이 있는 영종도에서 가장 많은 사람이 찾는 곳이 을왕리해수욕장과 왕산해수욕장이다. 두 곳은 작은 산을 사이에 두고 연이어 있어 하나의 관광권역으로 인식된다. 서해캠핑장은 바로 이곳 왕산해수욕장에 위치하여 글램핑 시설 6면, 카라반 10면을 갖췄다. 글램핑 내부에는 에어컨과 냉장과 유무선 인터넷, 난방 기구가 있다. 카라반 내부에는 TV와 에어컨, 냉장고, 유무선 인터넷, 난방 기구, 취사도구, 내부 화장실을 갖췄다. 반려동물 출입이 가능하다. 식당가를 지나 해변 앞에 카라반과 글램핑 텐트가 나란히 서 있다. 오가는 길이 다소 복잡한 것이 흠이지만, 수도권에서 가깝고 바다와 근접해 있어 많은 이들이 찾는다.","<a href=""https://westcamp.imweb.me/index"" target=""_blank"" title=""새창 : 서해캠핑장 사이트로 이동"">https://westcamp.imweb.me/index</a>"
서향,2865051,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/37/2865037_image2_1.JPG,경상남도,128.6006702942,35.1686380218,"창원 귀곡동에 있는 서향은 마창대교와 푸른 바다 전망을 볼 수 있는 카페이다. 1층은 식당이 운영 중이며 건물 왼쪽 계단으로 올라가면 바로 카페가 나온다. 전 층 모두 야외 테이블이 마련되어 있다. 특히 2층 실내 공간은 앤티크 가구들과 조명들로 꾸며져 있어 색다른 분위기를 느낄 수 있다. 카페 서향은 커피 음료뿐 아니라 딸기청라떼, 인절미 라떼, 달고나 라떼, 로얄 밀크티, 크로플 등 다양한 메뉴가 준비되어 있어 선택의 폭이 넓다. 또 야외공간에 반려동물 동반이 가능하여 데이트하기 좋은 카페로 알려져 있다. 서향에서 차로 15분 거리에 창원 벚꽃 명소로 유명한 여좌천로망스다리도 있어 함께 방문하면 좋다.
※ 반려동물 동반 가능",
서현궁,403342,음식,음식점,한식,,경기도,127.1348952697,37.3846809411,"분당 서현동에 위치한 서현궁은 특등급 한우만을 취급하는 고급 갈빗집이다. 메뉴판의 가격은 다소 높은 편이지만, 특등급 한우만이 가지고 있는 최상의 육질을 맛볼 수 있기 때문에 많은 손님이 찾아오는 곳이다. 건물 안 매장 내의 종업원들 모두가 궁중 수라간 복장을 하고 서비스를 제공하고 있다. 주메뉴를 주문하면 같이 나오는 반찬 수도 많은데, 모두가 맛깔스럽고 깔끔하게 나온다. 좋은 숯을 이용하여 고기를 굽기 때문에 고기의 맛이 한결 더 깊고 부드러우며, 최상의 육질답게 마블링이 뛰어난 선도의 생갈비, 양념갈비 등이 있다.",
서현궁 백현점,1831616,음식,음식점,한식,,경기도,127.0922436426,37.3827637308,"서현궁 백현점은 깔끔하고 단아한 상차림의 외식 명소로 자리 잡고 있으며, 통유리창 너머로 밖의 전경을 즐기며 식사할 수 있는 공간과 벽면 가득 소나무가 심겨있는 인테리어는 서현궁불고기만의 특색 있는 인테리어로 신선함을 더해준다. 불고기 전문점이지만 맛깔스럽고 다양한 육류를 즐길 수 있어 고객님들의 입맛을 사로잡고 있다. 서현궁불고기는 가족모임, 상견례, 고객 접대, 회갑연 및 돌잔치 등 연회와 행사에 적합하다.",
서현동 먹거리촌,127373,인문(문화/예술/역사),체험관광지,이색거리,http://tong.visitkorea.or.kr/cms/resource/75/2481375_image2_1.jpg,경기도,127.141216948,37.3836283988,서현동 새마을 연수원 입구에서 율동공원까지 자리하고 있으며 주변 자연경관이 수려하고 중앙공원과 율동공원이 자리하고 있어 가족단위의 휴식공산으로 각광을 받고 있다. 주로 음식점과 전원 카페촌으로 이루어져 있다.,"<a href=""https://www.seongnam.go.kr/tour/1002048/11361/contents.do"" target=""_blank"" title=""새창: 성남관광 홈페이지로 이동"">http://www.seongnam.go.kr/tour/main.do</a>"
