title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
camel,2845287,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/80/2845280_image2_1.jpg,서울특별시,127.0559231303,37.5372979232,"카페 카멜은 서울특별시 성동구 성수동에 있는 디저트 카페다. 지하철을 이용한다면 2호선 성수역 3번 출구에서 가장 가깝다. 주택가 골목 안쪽에 있어 별도의 주차장이 없지만 인근 공영주차장을 이용할 수 있다. 대표 메뉴는 카멜커피와 MSGR 이라고 이름 붙인 미숫가루가 있고 아메리카노, 라테, 카푸치노, 스콘, 파운드 케이크 등이 있다.
카페 인근에 서울숲과 뚝섬유원지, 테마공원이 있어서 연계 관광을 할 수 있다.
※ 반려동물 동반 가능",
camouflage coffee,2895070,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/51/2895051_image2_1.jpg,서울특별시,127.0457098386,37.549043597,"camouflage coffee(카모플라주 커피)는 서울시 성수동에 있는 카페이다. 주차장이 따로 없어 자가용 보다는 버스나 지하철 등 대중교통을 이용하는 것이 좋다. 지하철은 2호선 뚝섬역 1번 출구 뚝섬역 사거리 인근에 있다. 조용한 골목에 자리 잡은 이곳은 직사각형의 구조로 넓지 않지만, 층고가 높아 답답하지 않다. 블랙 & 화이트의 심플한 인테리어도 감각적이다.  메뉴로는 필터 커피와 호주식 커피 인 플랫 화이트, 피콜로를 비롯해 10가지 정도이고 원두도 매장 판매와 택배 판매를 함께 하고 있다. 카페 인근에 성수동 카페거리, 성수동 구두 테마공원, 서울숲, 뚝섬 유원지 등이 있어 산책하며 둘러보기 좋은 곳이다.
※반려동물 동반 가능","<a href=""https://www.instagram.com/camouflageswimminginthedarksea""target=""_blank"" title=""새창 : camouflage coffee 사이트로 이동"">https://www.instagram.com/camouflageswimminginthedarksea</a>"
CAN,3306084,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/78/3332178_image2_1.jpg,강원특별자치도,127.9487698456,37.3488222011,-,
Caravansara,2605447,숙박,숙박시설,게스트하우스,,경상남도,128.1087482635,35.2134130417,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다. <br><br>
29평아파트 내의 침실 1곳과, 안방과 연결된 욕실까지 총 3분의 1의 공간을 개인이 이용할 수 있으며, 거실과 주방을 공유합니다.",
casa cielo,2663306,숙박,숙박시설,게스트하우스,,서울특별시,126.9691196115,37.5484006303,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.

CASA CIELO는 상업숙박업라기보다 건강한 재료로 주인이 직접 만든 아침식사를 제공하는 홈스테이형 소형 게스트하우스이다.

CASA CIELO는 여행객에게 저렴하게 제공되는 숙소이기에 좋은 침구를 사용하진 못하지만, 게스트가 바뀌면 반드시 침구를 교체하여 청결을 유지하고자 노력하고 있다.
CASA CIELO는 출국 수속이 가능한 서울역 공항철도 15번 출구에서 도보로 10분 내에 위치해 있으며, 서울 주요 여행지로의 이동이 편리하다. 서울 최고의 재래시장인 남대문시장(25분), 수무장 교대의식을 볼 수 있는덕수궁(36분), 쇼핑 관광지 명동(39분), 서울전경을 한 눈에 볼 수 있는 남산서울타워(42분), 전쟁기념관(22분), 아침산책과 운동이 가능한 효창공원(12분)과 남산공원(21분)을 도보로 이동할 수 있다.
침실은 총 3개로 구성되어 있으며, 침실 1개는 호스트가 실거주하여 게스트들의 여행에 도움을 드리고 있다. 다른 2개의 침실은 침실1(슈퍼싱글침대 2), 침실2(퀸사이즈 침대 1)로 구성되어 있다.
또한 여행자들을 위한 안내서, 와이파이 및 따뜻한 차를 무료로 제공하고 있다.","<a href=""http://bitly.kr/leAyL""target=""_blank"">http://bitly.kr/leAyL</a>"
CECO 창원컨벤션센터,252655,인문(문화/예술/역사),문화시설,컨벤션센터,http://tong.visitkorea.or.kr/cms/resource/24/3050224_image2_1.JPG,경상남도,128.6569079447,35.2384089892,"국내 최초의 계획도시이자 첨단산업도시, 글로벌 환경 도시로 도약하고 있는 창원특례시에는 대규모 국제 전시컨벤션시설인 창원컨벤션센터(CECO)가 2005년 9월 개관하였다. 코엑스의 전문적인 서비스와 더불어 수많은 산업전시회, 국제회의, 문화행사를 성공적으로 개최하여, 글로벌 전시 컨벤션 마케팅의 장으로 자리매김하고 있다. 
2008년에는 2,000석 규모의 컨벤션홀과 주차장을 증축하여 시설을 업그레이드하였으며, 특1급 호텔, 멀티플렉스 영화관, 대형마트, 푸드코트, 쇼핑몰, 오피스텔 등을 갖춘 전시 컨벤션, 숙박, 쇼핑 & 엔터테인먼트, 주거가 한 곳에서 가능한 국내 최초의 콤팩트시티로써, 컨벤션 원스톱 서비스를 제공하고 있다.
2008년 세계인의 환경올림픽인 람사르총회를 성공적으로 개최하여, CECO의 시설, 서비스, 인프라의 우수성을 전 세계에 입증하였고 2017년 제2차로 회의실(600/700호)과 제3전시장을 증축하여 국제 규모의 전시컨벤션센터로 발전하고 있다.","<a href=""http://www.ceco.co.kr/"" target=""_blank"" title=""새창 : CECO 창원컨벤션센터 홈페이지로 이동"">http://www.ceco.co.kr</a>"
CFI 에너지미래관,2773755,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/77/3350777_image2_1.JPG,제주특별자치도,126.8186683638,33.5593423803,"제주 CFI 에너지미래관은 미래의 에너지 자원으로 꼽히는 신재생에너지를 배우는 전시·학습 공간이다. 제주도에서 시행 중인 신재생에너지 정책과 미래형 에너지 도시 모델도 미리 만나볼 수 있다.  전시관은 2층에 위치한다. 먼저 터널 형식인 산업혁명관을 지나면 곧바로 기후위기관으로 이어진다.
우리나라를 비롯해 대륙별로 감지되는 이상기후 현황과 피해 사례가 전시되어 있다. 또한 국내 최초 ‘탄소 없는 섬(CFI; Carbon Free Island)’ 시범 모델인 가파도의 마이크로그리드 시스템도 자세히 살펴볼 수 있다.","<a href=""http://www.jejuenergy.or.kr/index.php/contents/publicrelations "" target=""_blank"" title=""새창 : CFI 에너지미래관 홈페이지로 이동"">www.jejuenergy.or.kr</a>"
CF모텔,3044520,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/47/3054647_image2_1.jpg,경상남도,127.8970570391,34.8420621126,"CF모텔은 경상남도 남해군 남해터미널 3분거리에 위치한 공중위생평가 최우수등급의 청정 숙소다. 1층은 주차장, 2층은 객실 구조로 우수한 방음력과 매일 진행되는 시설점검 및 보수, 정기적 소독으로 시설 사용의 높은 신뢰성을 자랑한다. 객실이 넓고 침대도 크로 안정적이며 객실마다다 욕조가 있어 피로를 풀며 휴식을 취하기에 좋다.",
CHARLES & KEITH,2923450,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/16/2881616_image2_1.jpg,경기도,127.2237576241,37.5454888917,-,
Chitchat 칫챗,2849288,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/69/2849269_image2_1.jpg,서울특별시,127.0948093474,37.5067355056,"Chitchat 칫챗은 브런치, 커피, 와인 모두를 즐길 수 있는 사소한 대화를 위한 공간이다. 높은 천장과 테이블도 넓게 세팅되어 있어 시원한 개방감을 준다. 매장 한편에는 와인들이 진열되어 있고, 이 와인들과 나무 식기류를 판매하고 있다.
이곳의 대표메뉴는 파프리카 향 가득한 수제 토마토소스와 포치드 에그, 그리고 오트밀 브레드가 나오는 에그인 헬이다. 이외에도 오일파스타를 재해석한 로쏘베르데 파스타, 진한 라구 소스와 넓은 파파델리면으로 만든 라구파스타 등도 인기가 많다.","<a href=""https://www.instagram.com/chitchat_songpa""target=""_blank"" title=""새창 : Chitchat 칫챗 사이트로 이동"">https://www.instagram.com/chitchat_songpa</a>"
CH유통 베네통 롯데동부산,2931237,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/49/2884949_image2_1.jpg,부산광역시,129.2128079785,35.1922521684,-,
CH유통 시슬리 롯데김해,2911695,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/07/2886207_image2_1.jpg,경상남도,128.8296220926,35.185101457,-,
CH캐롤리나헤레라 에비뉴엘,2910005,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/07/2888707_image2_1.jpg,서울특별시,126.9816707967,37.5642573461,-,
CH캐롤리나헤레라 에비뉴엘잠실,2904874,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/78/2878978_image2_1.jpg,서울특별시,127.1040749597,37.5141653654,-,
CICA 미술관,2642613,인문(문화/예술/역사),문화시설,미술관/화랑,,경기도,126.5977768238,37.608262059,"Czong Institute for Contemporary Art (CICA)는 1994년 작가의 작업실을 기반으로 손수 일구어낸 독특한 문화공간이다. CICA 미술관은 2014년 이래 활발한 국제전 및 출판 활동으로 현재 전 세계 3천여 명의 아티스트들과 네트워크를 형성하고 있다. CICA 미술관은 현대 미술을 중심으로 사회 문화 전반의 시각 문화 주제로 주요 국제전, 콘퍼런스 및 행사를 기획하고 있으며 실험적인 아티스트들과 시각 문화학자들의 연구 공간이자 누구나 쉽게 현대미술을 접하고 생활 전반에 응용할 수 있는 열린 공간이 되고자 한다.<br>","<a href=""http://cicamuseum.com/""target=""_blank"" title=""새창: CICA 미술관"">http://cicamuseum.com/</a>"
circlehotel,2907121,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/04/2907104_image2_1.jpg,서울특별시,126.9107638034,37.5489245244,"합정 서클 호텔은 2, 6호선 합정역 8번 출구에서 210m 떨어져 있다. 총 40개 규모의 객실이 있으며 스탠다드룸, 디럭스룸, 프리미엄룸, 트윈룸이 있다. 입실 시각은 오후 4시이고, 퇴실 시각은 오전 12시이다. 투숙객들에게 무료로 와이파이를 제공하고 있다. 컨시어지 서비스, 세탁 서비스, 발렛 파킹 등과 같은 다양한 프리미엄 서비스를 이용할 수 있다. 프런트 데스크는 항시 운영되고 있으며 직원들에게 관광지 추천이나 관광 정보를 제공받을 수 있다. 기본 룸인 스탠다드룸은 비수기에는 주중 평균 40,000원, 성수기, 주말에는 평균 60,000원 정도의 가격이다. 인원 초과 시, 인당 20,000원이 부과된다. 호텔에서 걸어서 10분이면 망원한강공원에 갈 수 있고, 15분이면 선유도공원까지 갈 수 있다.","<a href=""http://www.circlehotel.kr/""target=""_blank"" title=""새창 : circlehotel 사이트로 이동"">http://www.circlehotel.kr/</a>"
CJ 블로썸 캠퍼스 (CJ제일제당),2617346,인문(문화/예술/역사),산업관광지,식음료,http://tong.visitkorea.or.kr/cms/resource/36/2617336_image2_1.jpg,충청북도,127.4607939186,36.8783702909,"CJ블로썸캠퍼스는 디지털 첨단 기술을 바탕으로 생산 및 물류를 아우르는 장소로 CJ제일제당의 브랜드를 오감으로 체험할 수 있는 투어를 진행한다. 먼저 ‘히스토리 씨어터’를 통해 역사와 브랜드의 끊임없는 노력의 발자취를 배울 수 있다. 그리고 CJ제일제당의 대표 상품인 ‘햇반’에 대해 알고 경험할 수 있는 뮤지엄 공간이 있는데 최첨단 햇반 생산 기술을 직접 눈으로 보며, 맛의 비밀을 생생하게 체험할 수 있는 공정 라인으로 구성되어 있다. 투어 프로그램의 마지막에는  CJ제일제당의 가정간편식으로 만든 맛있는 차림상을 경험할 수 있다.","<a title=""새창 : CJ 블로썸 캠퍼스 (CJ제일제당) 이동"" href=""https://www.cj.co.kr/kr/cj-blossom-campus-tour"" target=""_blank"">https://www.cj.co.kr/kr/cj-blossom-campus-tour</a>"
CJ아지트광흥창,3082435,인문(문화/예술/역사),문화시설,공연장,http://tong.visitkorea.or.kr/cms/resource/30/3082430_image2_1.JPG,서울특별시,126.9303482605,37.5443004123,"CJ아지트 광흥창은 2009년 개관이래 홍대 라이브 클럽데이, 튠업 스테이지 기획 공연 등 다양한 창작자들을 지원하고 많은 무대를 제공하였다. 이곳에는 음악 공연장, 녹음 스튜디오(튠업 스튜디오)와 아티스트 라운지가 있어 뮤지션들이 수준 높은 음악콘텐츠를 창작할 수 있고 관객들은 새로운 공연을 마음껏 즐길 수 있다.
공연장은 스탠딩 250석을 수용할 수 있는 블랙박스 형태로 설계되었고 빈 공간에 자유롭게 무대와 객석을 설치할 수 있어서 음악 공연뿐만 아니라 다채로운 연출과 타 장르와의 콜라보레이션 등 다양한 시도가 가능하다.
튠업 스튜디오는 국내에서 손꼽히는 높은 층고로 깊은 울림의 사운드를 녹음할 수 있는 공간이다. 건물 2층의 아티스트 라운지는 공연장과 스튜디오를 사용하는 뮤지션들이 각종 인터뷰, 미팅, 커뮤니티모임에 활용할 수 있는 공간이다.","<a href=""https://www.cjazit.org/cjazit/1st"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.cjazit.org/cjazit/1st</a>"
CK 두타,2904890,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/07/2878707_image2_1.jpg,서울특별시,127.0088293006,37.5689100708,-,
CK뉴욕바닷가재,404037,음식,음식점,서양식,,인천광역시,126.7442735754,37.5438777004,"인천 용종동의 CK 뉴욕바닷가재에서는 비교적 저렴한 가격에 다양한 바닷가재 요리를 맛볼 수 있다. 메뉴는 랍스터 양념구이, 버터구이, 찜, 회 이렇게 세 가지 메뉴로 구성되어 있어 입맛에 맞는 조리 방식을 고르면 된다. 사전에 예약할 시 룸에서 개별 식사도 가능하다. 가족과 특별한 날 방문하기 좋은 식당이다. 주문 시 기본 상차림으로 마늘빵과 피클, 동치미, 식전죽, 샐러드 등이 준비가 된다. 랍스터를 다 먹고 나면 식사를 요청하면 되는데 볶음밥과 미역국이 제공이 된다. 그리고 밥을 다 먹고 나면 커피/녹차/매실차 중 음료 선택이 가능하고 손세척용 레몬과 방울토마토까지 후식으로 제공이 된다.",
Ck언더웨어 롯데안산점,2924797,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/30/2882030_image2_1.jpg,경기도,126.8345133215,37.3180555223,-,
Ck진,2929943,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/34/2891234_image2_1.jpg,경기도,126.950436882,37.3900381258,-,
CLUB 596,2741000,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/02/2741302_image2_1.jpg,충청남도,126.2682568414,36.6837051374,"CLUB 596은 충남 태안군 남면에 있다. 태안군청을 기점으로 자동차로 15분이면 도착한다. 이곳은 태안의 농촌과 해변 사이에 위치했다. 이 덕분에 시골의 고즈넉함을 느낄 수 있다. 아울러 바닷가의 짠내가 코끝을 간질인다. 캠핑장은 드넓은 잔디밭 위에 글램핑 5개 동을 배치했다. 객실을 띄엄띄엄 띄어 놓아 프라이빗한 캠핑을 만끽할 수 있다. 객실 내부는 침대, 소파, 테이블, 에어컨, 선풍기, 냉장고, TV, 취사도구, 조리도구 등을 갖췄다. 외부 전용 데크에는 바비큐 시설을 구비했다. 전기와 무선인터넷 사용이 가능하며, 관리소에서 화로를 빌릴 수 있다. 캠핑장에서 도보 2분 거리에 해변이 있어 해수욕을 즐기기 좋다. 캠핑장 인근에 몽산포해변, 달산포해변, 청포대해변 등 관광지가 많고, 해산물 전문 음식점도 많다.","<a href=""http://www.club596.kr/"" target=""_blank"" title=""새창 : CLUB 596 사이트로 이동"">http://www.club596.kr/</a>"
CL종로지점(금강_랜드로바),3307201,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/95/3313995_image2_1.jpg,서울특별시,126.9865146235,37.5704761545,-,
CM큐브 뉴코아 평촌,3306970,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/87/3313587_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
COACH,2923919,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/27/2881627_image2_1.jpg,경기도,127.2237576241,37.5454888917,-,
