title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
마이아트뮤지엄,3074742,인문(문화/예술/역사),문화시설,미술관/화랑,,서울특별시,127.0605957683,37.507643118,"현대인들이 보다 쉽게 문화예술을 즐길 수 있도록 도심 속 예술이 있는 감성공간 이라는 비전 아래 다양하고 수준 높은 전시를 즐길 수 있는 강남 도심 속의 미술관이다. 대형 미술 전시 공간으로 로비 라운지, 아트샵, 카페, 세미나 룸인 오픈살롱, 컬쳐살롱, 교육 공간 에듀살롱, 레스토랑 등 각종 편의시설이 갖추어 졌다.
어렵게 느껴졌던 예술을 마이아트뮤지엄이 편안하고 가깝게 느낄 수 있도록 일상 속에서 누구나 손쉽게 예술적 품격을 향유할 수 있는 공간이다.
정규 도슨트는 평일에 진행되며 종종 다양한 전시회가 열려 서양 유명 명화전, 패션, 건축 디자인전 등 색다른 예술 작품들을 감상할 수 있다.
수도권 지하철 삼성역 4번 출구에서 가깝고 인근에 코엑스몰이 있다.","<a href=""http://www.myartmuseum.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.myartmuseum.kr/</a>"
마이알레,2478828,음식,음식점,카페/전통찻집,,경기도,127.0240147122,37.446568995,도심에서 그리 멀지 않은 곳에 자리 잡은 마이알레는 친환경 라이프스타일 복합 문화 공간이다. 인위적으로 꾸며진 것이 아닌 자연 친화적인 농장으로 카페 앞 오솔길은 봄부터 가을까지 산책을 즐기는 이들로 붐빈다. 커피뿐 아니라 무농약으로 재배한 채소를 이용한 샐러드와 간단한 식사도 가능하다.,"홈페이지 <a href=""http://www.myallee.co.kr"" target=""_blank"" title=""새창 : 마이알레 홈페이지로 이동"">http://www.myallee.co.kr</a><br>인스타그램 <a href=""https://www.instagram.com/myallee/"" target=""_blank"" title=""새창 : 마이알레 인스타그램으로 이동"">https://www.instagram.com/myallee/</a>"
마이야르,2831040,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/22/2831022_image2_1.jpg,경기도,127.1117144119,37.7617339419,"경기 의정부시 민락동에 있는 베이커리 카페다. ‘마이야르’는 모든 식품에서 자연스럽게 발생하여 일어나는 반응으로, 색이 갈색으로 변하는 과정을 뜻하기 때문에 갈변화 현상이라고도 한다. 특히, 오븐에서 빵을 구울 때 빵이 갈색으로 변하면서 구수한 맛을 내게 되는데, 음식의 향과 맛을 좋게 해주는 이러한 마이야르 효과를 카페 이름으로 활용하게 되었다고 한다. 캄파뉴, 파운드, 쇼콜라, 팡도르 등 여러 가지 빵은 물론, 아메리카노, 에스프레소, 밀크티, 홍차, 전통차 등 다양한 음료를 즐길 수 있다. 네이버로 로그인하면 배송용 메뉴를 살펴보고 주문할 수 있다.","<a href=""https://www.instagram.com/maillardcoffeebakery/""target=""_blank"" title=""새창: 마이야르 인스타그램 홈페이지로 이동"">https://www.instagram.com/maillardcoffeebakery/</a>"
마이어스 안산점,2833530,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/25/2833525_image2_1.jpg,경기도,126.8166565123,37.3216436789,"마이어스 안산점은 경기도 안산시 단원구 초지동에 있는 프리미엄 뷔페 레스토랑이다. 동시 수용 가능 인원이 약 1,300명으로 안산 최대 규모이다. 일식, 양식, 중식, 한식, 샐러드, 베이커리 등 250여 가지의 요리를 동시에 맛볼 수 있다. 각 파트를 담당하는 셰프가 따로 배정되어 있고, 고객이 고른 재료를 즉석에서 요리해 주는 즉석 코너도 있다. 10개의 돌잔치 전용 룸과 각종 연회를 위한 다양한 룸을 갖추고 있다. 또한, 동시에 약 1,500여 대 이상 주차할 수 있는 초대형 주차 시설을 갖추고 있어 편하게 이용할 수 있다.","<a href=""http://www.xn--hz2b25ngrcg6b.com/default/""target=""_blank"" title=""새창 : 마이어스 사이트로 이동"">http://www.마이어스.com/</a>"
마이웨이리조트관광,2747936,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/37/2747537_image2_1.jpg,경상남도,128.8009760482,35.5378751709,"마이웨이 리조트 관광농원은 조용한 숲속의 울창한 소나무들로 둘러싸여 있는 한적한 캠핑장이다. 글램핑, 펜션, 야영장이 함께 있으며, 글램핑 14동, 펜션 4동, 야영장 사이트 7개를 가지고 있다. 글램핑은 잔디동과 수령 50년이 넘는 소나무가 빼곡한 대자연의 품속에서 안락하게 쉴 수 있는 숲속 글램핑동과 그 외 하늘동, 수영장동 등이 있다. 
캠핑장에는 연못과 넓은 잔디 마당이 있어 어린이들이 마음껏 뛰어놀 수 있다. 여름에는 넓고 긴 수영장이 있어 물놀이를 할 수 있다. 글램핑 안에 화장실과 욕실이 있어 편리하며 개별 테라스가 있어 바비큐 파티도 할 수 있다. 캠핑장 사이트 공간이 여유로워 편안하게 텐트를 칠 수 있다. 주변관광지로 표충사, 밀양 얼음골, 호박소, 영남루, 얼음골케이블카, 청도프로방스 등이 있다.","<a href=""http://www.mywayr.com/sub02_2.php"" target=""_blank"" title=""새창 : 마이웨이리조트관광 사이트로 이동"">http://www.mywayr.com/sub02_2.php</a>"
마이커피컬로맨스,1939790,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/21/1939621_image2_1.jpg,대구광역시,128.5994290192,35.8689451782,"마이커피컬로맨스는 대구 중구 공평동에 위치한 빙수 전문 카페이다. 마이커피컬로맨스에서는 다양한 종류의 빙수와 커피 및 음료를 판매하며, 이곳의 메뉴 중 자몽 빙수가 인기 있다.",
마이크로박물관,2759986,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/67/2932267_image2_1.jpg,경기도,127.1075314923,37.3703459998,"마이크로(Micro) 과학박물관은 국내 최초의 현미경 전문과학박물관으로 교육과학기술부가 인가한 비영리 재단법인 21세기 생명과학 문화 재단에서 운영하고 있다. 
마이크로 과학박물관에서는 전자현미경과 200년 전의 현미경을 비롯한 다양한 마이크로 과학기기의 역사와 구조 및 관찰, 미세섬유와 화폐의 비밀, 피부 및 인체, 동물, 식물, 곤충 등 눈에 보이지 않는 세상을 체험할 수 있다.
전문 해설사의 실험 및 해설을 바탕으로 정규 과학 프로그램은 연중으로, 여름과 겨울에는 방학 특강을 진행하고 있으며, 유아부터 중학생까지 체계적으로 재미있는 학습과 놀이를 병행할 수 있다
특히, 교과과정에 나오는 내용에 대하여 학교에서는 할 수 없는 STEAM 학습방법을 통하여 21세기 융합형 인재로 성장하는 기회를 제공한다.","<a href=""http://hlsi.co.kr/sub/sub05_0105.php"" target=""_blank"" title=""새창 : 마이크로박물관 사이트로 이동"">http://hlsi.co.kr/sub/sub05_0105.php</a>"
마이클 바이 해비치,2848063,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/61/2848061_image2_1.jpg,서울특별시,126.9836731855,37.5715509786,"마이클 바이 해비치는 서울특별시 종로구 공평동, 센트로 폴리스 2층에 있는 레스토랑이다. 지하철을 이용한다면 1호선 종각역 3-1번 출구와 가깝다. 내부는 높은 천장에 밝은 조명을 사용하여 답답함이 없고 넓은 홀에 테이블 간격이 넓어 프라이빗 모임이나 가족 식사하기에 적합하다. 대표 메뉴로 런치 코스와 코스메뉴가 있어 여유 있는 식사를 즐길 수 있고 레스터 샌드위치, 미트 라자냐, 콥 샐러드, 마이클 시그니처 버거, 감자튀김도 있다. 주차는 센트로 폴리스 B동 자체 주차장을 이용할 수 있다. 주변에 남산 서울타워, 창덕궁(세계문화유산), 경복궁 등이 있어 식사 전후에 서울 관광을 즐길 수 있다.","<a href=""http://www.michaelsbyhaevichi.com""target=""_blank"" title=""새창 : 마이클 바이 해비치 사이트로 이동"">http://www.michaelsbyhaevichi.com</a>"
마이클코어스 롯데 김해점,2926618,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/87/2886187_image2_1.jpg,경상남도,128.8296220926,35.185101457,-,
마이클코어스 롯데 대구점,2926605,쇼핑,쇼핑,사후면세점,,대구광역시,128.5961541136,35.8759276605,-,
