title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
익산 쌍릉,127435,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/35/1308535_image2_1.jpg,전북특별자치도,127.0332454497,35.979954545,"전라북도 익산에 있는 무덤으로, 남북으로 2기의 무덤이 나란히 자리 잡고 있어 쌍릉이라고 부른다. 무덤 안의 구조는 백제 후기 굴식돌방무덤(횡혈식석실묘)이며, 무덤의 봉분과 돌방의 크기가 큰 북쪽의 것을 대왕묘라 하고, 남쪽의 작은 것을 소왕묘라고 부른다. 크기는 약간 차이가 있지만 2기 모두 원형의 봉토무덤으로 흙을 높이 쌓아 만든 봉분 이외에 별다른 장식이 없다.
1917년 조사할 당시 무덤은 이미 도굴이 되어 유물이 남아 있지 않았다. 다행히 대왕묘 안에서 나무로 만든 관이 일부 발견되어 원래의 모습대로 복원할 수 있었다. 그 결과 나무관은 바닥면보다 위쪽 면이 약간 넓고, 뚜껑의 윗면이 둥근 모양을 하고 있었던 것으로 밝혀졌다. 또한 관고리에는 8쪽의 꽃잎을 가진 연꽃무늬가 있었던 것도 확인되었다. 이들 두 고분은 1917년 일본인 학자 야쓰이 세이이쓰에 의해 발굴된 바 있으나, 정확한 정보를 남기지 않아 고분의 구조나 성격을 밝히기 위한 학술발굴조사가 2018년(대왕릉)과 2019년(소왕릉)에 실시되었다.
학술발굴조사 결과, 대왕릉의 경우는 사비기 백제왕릉급 무덤으로서 판축 기법을 사용한 봉분이었음을 확인할 수 있었다. 특히 석실 끝부분에서는 여태까지 그 존재가 알려진 바 없던 인골 조각이 발견하였는데 이에 대한 정밀분석 결과 인골추정 나이가 무왕의 사망 나이와 비슷함에 따라 무왕의 무덤임을 뒷받침해 주고 있다. 소왕릉의 경우에는 적극적인 자료는 확인할 수 없었으나 무왕릉과 마찬가지로 석실의 규모와 품격에 있어 왕릉급임을 확인하였다.","<a href=""https://www.iksan.go.kr/tour/board/view.iksan?boardId=BBS_TOUR_NTOUR&menuCd=DOM_000005901001000000&dataSid=533357"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.iksan.go.kr</a>"
익산 아홉마디풀향기마을,803138,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/17/2514217_image2_1.jpg,전북특별자치도,126.8745443192,36.0340678496,"익산 아홉마디 풀향기 마을은 아늑한 남병산 산자락 아래 위치하며, 마을 어귀에는 소룡지가 있고 저수지 주위에는 오래된 왕버들이 자생하고 있는 산과 물이 조화되어 자연환경이 아름답고 생태환경이 잘 보전되어 있는 마을이다. 2006년 농촌 전통테마마을로 지정되었으며, 구절초 꽃 체험(꽃 차 마시기, 향주머니 만들기)을 비롯하여 계절에 맞는 다양한 체험 프로그램을 운영하고 있다.",
익산 액션하우스,2549351,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/57/2549357_image2_1.jpg,전북특별자치도,127.0550427936,36.0070073937,"사막여우, 캥거루, 앵무새를 비롯한 50여종의 이색동물들을 가까이서 교감하며 먹이를 주는 체험을 할 수 있다. 1000여평의 잔디밭에서 동물과 함께 자유롭게 산책을 하며 먹이를 주고, 동물과 사진찍기, 양몰이와 원반던지기와 같은 체험을 세상에서 가장 똑똑한 강아지 보더콜리들통해 멋진 공연을 감상할 수 있는 전북 최고의 동물농장이다.","<a href=""https://blog.naver.com/actionhouse""target=""_blank"" title=""새창: 액션하우스"">https://blog.naver.com/actionhouse</a>"
익산 연동리 석조여래좌상,231951,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/86/1308586_image2_1.jpg,전북특별자치도,127.0075686583,36.0296900932,"* 백제의 불교문화를 엿볼 수 있는, 익산 연동리석불좌상 *
연동리석불좌상은 1963년 1월 21일 보물로 지정된 문화재로, 광배(光背) 높이 4.48m, 몸 높이 1.69m로 구성되어 있다. 이 불상은 머리만 없어졌을 뿐 불신(佛身), 대좌(臺座), 광배(光背)까지 고스란히 남아 있는 백제의 작품이다. 지금의 머리는 요즘 새로 만든 것이며, 불상의 현 신체 높이는 156㎝이다. 당당한 어깨, 균형 잡힌 몸매, 넓은 하체 등에서 서툰 듯하면서도 탄력적이고 우아한 면을 보여주고 있다. 양 어깨를 감싸고 있는 옷자락은 길게 내려져서 사각형의 대좌를 덮고 있는데, 앞자락은 U자형, 좌우로는 Ω형의 주름이 대칭으로 2단씩 표현되어 있다. 왼손은 엄지와 가운데 손가락을 구부려 가슴에 대고 오른손은 세 번째와 네 번째 손가락을 구부려 다리에 올려놓은 특이한 손모양을 하고 있다. 광배의 중앙에는 둥근 머리광배가 볼록 나와있고 그 안에 16개의 연꽃무늬가 새겨져 있으며, 바깥에는 방사선으로 퍼진 특징이 있다. 몸광배도 볼록하게 나와있고 바깥 부분에는 불꽃무늬를 배경으로 7구의 작은 부처가 새겨져 있다.

* 연동리석불좌상의 의의 *
연동리석불좌상의 신체는 마멸과 석회분 때문에 볼품없이 보인다. 하지만 대좌는 우아하고 세련된 5세기경의 백제 양식을 고스란히 보여주고 있다. 석불상은 대좌의 모습과 광배에 새겨진 무늬를 볼 때 장중하면서도 세련된 특징을 보여주는 600년경의 희귀한 백제시대 불상으로 그 의의가 높다.","익산 문화관광 <a href=""https://www.iksan.go.kr/tour/board/view.iksan?boardId=BBS_TOUR_NTOUR&menuCd=DOM_000005901001000000&startPage=1&dataSid=533346"" target=""_blank"" title=""새창 : 익산 문화관광 홈페이지로 이동"">http://www.iksan.go.kr/tour</a><br>문화재청 <a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=1123500450000"" target=""_blank"" title=""새창 : 문화재청 홈페이지로 이동"" >http://www.cha.go.kr</a>"
익산 오금산성,126945,인문(문화/예술/역사),역사관광지,성,,전북특별자치도,127.0372808731,35.9924420801,"* 백제의 숨겨진 문화를 찾아서, 익산 오금산성(益山土城) *

익산 오금산성은 금마면의 면 소재지에서 서북쪽 약 1.5km 떨어진 오금산의 구릉상에 위치하고 있으며, 뒤에는 미륵산이 있고 앞쪽은 익산평야가 내려다 보인다. 삼국통일 후 고구려의 왕족인 안승(安勝)이 보덕국(報德國)을 세웠던 곳이라고도 전하여 보덕성이라 부르기도 하며, 사적이다.1980년도에 원광대학교 마한·백제문화연구소 학술발굴조사에 의하면 이 성이 석성임과 성 시설 중 남문지가 밝혀졌고, 수구도 새로 발견되었다. 발견된 유물에 의하면 백제 말기에 와당류와 토기류가 주종을 이루고 있는 것으로미루어 무왕(600∼641, 재위)대의 성으로 추정된다.
또한 전하는 바에 의하면 이 성은 삼국통일 후, 신라 문무왕(661∼681년, 재위)때 고구려 왕족 안승이 보덕국을 세웠던 곳이라 하여 보덕성이라 부르기도 한 곳이다. 혹은 서동설화와 관계를 맺고 있어 오금산성이라 부르기도 한 곳이다. 오금산(五金山)의 구릉에 계곡을 감싸고 쌓은 포곡식(包谷式) 성으로 둘레가 약 450m이다. 1980년 발굴조사한 결과, 문이 있었던 것으로 보이는 구역의 성벽 기초부분은 앞면에 높이 45cm, 너비 60cm, 두께 50∼60cm 크기의 직사각형 석재를 사용하여 단벽(段壁)을 쌓았고,벽석의 뒷면에는 깬돌 등의 잡석을 너비 5.2m 두께로 메웠음이 밝혀졌다. 두께는 5.5m에 이르고 남문 터에는 문루(門樓)가 설치되었던 것으로 추정된다.

* 익산에 백제 유물이 많은 이유 *

익산 오금산성에서 발굴된 유적은 벼루 조각 ·세발토기조각 등이다. 대다수의 유물은 백제시대의 유물이다. 이로 인해 익산 오금산성은 백제의 전성기에 축성한 것으로 짐작하게 되는 것이다.익산 지역에는 유난히 백제시대의 유물이 많이 나온다. 그 이유는 5세기 중엽부터 백제의 지방 중심세력이었고 7세기를 전후하여 금강변의 웅포 지역보다 내륙에 위치한 금마 지역을 중심으로 백제문화의 꽃을 피웠다. 즉, 7세기를 전후한 백제문화의 전성기 때 백제의 중심지가 바로 익산이었기 때문에 익산에 유난히 백제유물이 많은 것으로 추정된다.","<a href=""http://www.iksan.go.kr/tour
"" target=""_blank"" title=""새창 : 익산 문화관광 홈페이지로 이동"">http://www.iksan.go.kr/tour</a>"
익산 왕궁리 오층석탑,127438,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,,전북특별자치도,127.054599277,35.9731973528,"익산 왕궁리 오층 석탑은 마한 시대 도읍지로 알려진 전라북도 익산시 왕궁면에서 남쪽으로 2㎞쯤 떨어진 곳에 있는 석탑이다. 1단의 기단 위로 5층의 탑신을 올린 모습으로, 기단부가 파묻혀 있던 것을 1965년 해체·수리하여 원래의 모습으로 복원했다. 탑의 기단은 네 모서리에 8각으로 깎은 주춧돌을 기둥 삼아 놓고, 기둥과 기둥 사이에는 길고 큰 네모난 돌을 지그재그로 맞물리게 여러 층 쌓아 올려놓아 목조탑의 형식을 석탑에서 그대로 재현하고 있다. 

이 팔각기둥과 네모난 돌들 사이는 흙을 다져서 메웠는데 이 속에서 백제시대의 기와조각이 발견되기도 하였다. 발굴 중에 기단 각 면의 가운데에 2개씩 기둥 조각을 새긴 것이 드러났으며, 탑의 1층 지붕돌 가운데와 탑의 중심기둥을 받치는 주춧돌에서 사리장치가 발견되었다. 1층부터 5층까지 탑신부 몸돌의 네 모서리마다 기둥 모양을 새겼으며, 1층 몸돌에는 다시 면의 가운데에 2개씩 기둥 모양을 조각했다. 지붕돌은 얇고 밑은 반듯하나, 네 귀퉁이에서 가볍게 위로 치켜져 있으며, 방울을 달았던 구멍이 뚫려 있다. 각 층 지붕돌의 윗면에는 몸돌을 받치기 위해 다른 돌을 끼워놓았다. 5층 지붕돌 위에는 탑머리 장식이 남아있다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_2_0&ccbaCpno=1113502890000"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr</a>"
익산 왕궁리유적 [유네스코 세계유산],250462,인문(문화/예술/역사),역사관광지,유적지/사적지,,전북특별자치도,127.0557381055,35.9716308843,"전북특별자치도 익산시 왕궁면에 위치한 왕궁리유적은 백제 30대 무왕(600 ~ 641)대에 조성되어 그 후 사찰로 변화했다. 백제 말기 익산 경영과정 정치, 경제, 문화의 중심지인 왕궁으로 사비(부여)와 함께 복도로 이해하고 있다. 백제 왕궁은 용화산에서 발원한 능선 끝자락의 낮은 구릉 위에 조성되었다. 1989년부터 전면적인 발굴조사를 통해 확인된 내용에 의하면 백제 말기 왕궁으로 조성되어 일정기간 시용된 후 왕궁의 중요 건물을 철거하고 탑과 금당, 강당 등 사찰이 들어선 복합유적이다.

왕궁리유적의 왕궁은 백제왕궁으로서는 처음으로 왕궁의 외곽 담장과 내부구조가 확인되어 체계적이고 계획적으로 조성된 백제왕궁의 구조를 확인할 수 있는 유일한 유적이다. 왕궁의 외곽에는 폭 3m의 담장을 동서 245m, 남북 490m인 장방형으로 두르고 있다. 왕궁의 남측 절반은 국가의 중요 의례나 의식을 행하던 건물, 왕이 정사를 돌보던 건물, 왕과 왕의 가족의 생활을 위한 건물들이 4개의 동서석축을 쌓아 구분·배치하였다. 북측 절반은 왕의 휴식을 위한 공간인 정원과 후원, 왕궁의 서북측에는 백제시대 가장 귀중품인 금과 유리를 생산하던 공방지가 위치하고 있다. 이와 같이 왕궁의 남측에 의례나 의식, 정무, 생활을 위한 공간을 배치하고, 북쪽에 후원을 배치하는 것은 고대 중국이나 일본 왕궁에서도 확인되고 있어서 당시 고대 동아시아 국가에 문화교류 사실을 확인할 수 있다. 왕궁으로 일정 기간 사용한 후 사찰로 바뀌어 통일신라 후기까지 유지되었으며, 고려시대에는 사역 동남측 일부에서는 유적이 확인되고 있다.

(출처 : 백제왕궁박물관)","<a href=""https://www.iksan.go.kr/tour/index.iksan?menuCd=DOM_000005901005002000"" target=""_blank"" title=""새창 : 익산시 문화관광 홈페이지로 이동"">https://www.iksan.go.kr/tour/</a>"
익산 입점리 고분,231953,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/22/573722_image2_1.jpg,전북특별자치도,126.869841653,36.0459053055,"익산 입점리 고분은 전라북도 익산시 웅포면 입점리에 있는 백제 시대 무덤군이다. 1986년 봄 익산시 웅포면 입점리에 사는 마을 주민이 우연히 무덤을 발견하고 내부로 들어가 금동제관모 등 유물을 발견하였다. 1986년 가을 문화재연구소에서 긴급 조사를 실시하여 무덤 8기를 발굴하였고, 1998년 주변 고분군의 정비 사업의 일환으로 원광대학교 마한백제문화연구소의 조사에서 추가로 13기의 고분이 확인되었다. 모두 21기 가운데 백제 고분은 19기였다. 백제 고분의 형식은 구덩식돌덧널무덤 11기, 앞트기식돌덧널무덤 1기, 굴식돌방무덤 7기이다. 
익산 입점리 고분은 5세기경 만들어진 무덤으로 보이며, 토착 세력 집단의 묘제가 중심을 이루고 있던 지역에 백제 중앙 지배층의 묘제가 침투하여 중심적인 위치를 차지하게 되는 과정을 엿볼 수 있다는 점에서 의의가 있다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?searchCondition=&searchCondition2=&ccbaKdcd=13&ccbaAsno=03470000&ccbaCtcd=35&ccbaCpno=1333503470000&ccbaGcode=CA&ccbaBcode=02&ccbaMcode=01&culPageNo=4&header=div&returnUrl=%2Fheri%2Fcul%2FculSelectDivList.do&pageNo=1_1_4_0"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr</a>"
익산 주얼팰리스,1845457,쇼핑,쇼핑,전문매장/상가,,전북특별자치도,127.1028389452,35.9911739189,"보석하면 떠오르는 도시가 있다. 찬란한 금속 문화를 이룩한 백제의 혼이 살아있는 전북 익산이 그곳이다. 백제 왕궁터에서 1,400여 년 전의 보석 가공터가 출토되면서 신비로운 보석의 도시로 알려져 왔다. 우리나라 유일의 보석테마단지가 조성되어 있는 곳이기도 하다. 우리나라 최고의 귀금속 전시판매장으로 유명한 ‘주얼팰리스’는 2010년 보석박물관 옆에 새롭게 둥지를 틀었다. 주얼팰리스에 들어서면 화려한 색채의 보석들이 학생들의 눈길을 사로잡는다. 보석 디자이너, 보석세공 등 보석관련의 꿈을 키우는 청소년들이 견학하기에 좋은 곳이다. 시시각각 형형색색으로 빛을 발하는 왕관모양의 외관을 자랑하는 주얼팰리스는 현재 65개 업체가 입점하여 세련된 액세서리부터 고급 주얼리까지 다양한 보석제품을 판매하고 있다. 명장의 정성과 혼이 담긴 화려한 보석은 보석도시 백제의 숨결을 그대로 전하고 있다.","<a href=""http://www.iksanjewelpalace.com"" target=""_blank"" title=""주얼팰리스 홈페이지로 이동"">http://www.iksanjewelpalace.com</a>"
익산 주현동 구 일본인 농장 사무실,1582168,인문(문화/예술/역사),역사관광지,유적지/사적지,,전북특별자치도,126.9532288103,35.933327922,"익산 주현동 구 일본인 농장 사무실은 1914년 일본인 오하시농장의 사무실로 건립된 일식 2층 목조 건물이다. 오하시 요이치는 일본 기후현 출신으로 자신의 이름을 딴 은행을 소유할 정도로 대부호였다. 오하시농장은 1907년 10월 개설하였는데 1913년 당시 99만 2000㎡(30만 평) 이상의 토지를 소유한 대농장이었다. 이 정도 규모의 농장주는 일본 본토를 통틀어 9명에 불과하였으나, 전라북도에만 9개의 농장이 있었다.
오하시농장은 1921년 주식회사로 개편하였으며 이사와 감사 등을 모두 가족이 맡아 경영하였다. 1927년 이리 시내 택지의 대부분인 13만 2000㎡(4만 평)을 소유하고 있어 오하시의 이리라고 불릴 정도였다고 한다. 오하시농장은 구이리역 앞이라는 지리적 이점을 바탕으로 엄청난 양의 쌀을 창고에 보관하였다가 군산항을 통하여 일본으로 수탈하였다. 현재도 당시 사용하던 쌀 창고 1동이 사무실 옆에 남아 있다. 익산 주현동 구 일본인 농장 사무실은 일제 강점기 오하시농장의 사무실로 사용하다가 광복 후에는 화교소학교로 사용되었다.
현재 이 농장 사무실은 2022년 3월 22일 익산항일독립운동기념관으로 개관하였다. 내부는 이규홍 의병장 일대기가 포함된 항일운동관, 일제강점기 수탈관, 4.4만세운동관 등 총 3개 관으로 구성됐으며 항일 의병 투쟁부터 익산의 독립운동인 4.4만세운동까지 각종 자료와 유물들로 구성되어 있다.","<a href=""https://tour.jb.go.kr/travel/info/view.do?category_top_id=a&menuCd=DOM_000000103001000000&contentsSid=22&ctnt_id=9746"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://tour.jb.go.kr/travel</a>"
