title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
당항포 요트체험,2613128,레포츠,수상 레포츠,요트,,경상남도,128.3986687125,35.0563858594,이순신 장군의 승전보가 울려 퍼지던 당항포 앞바다는 내륙으로 파고든 안바다로 요트·보트·윈드서핑·카약 등 해양레저를 즐기기 좋은 조건을 갖추고 있다. 고성에서 가장 먼저 조성된 관광지인 ‘당항포 관광지’ 안에 자리하고 있어 초행길인 이들도 찾기 어렵지 않다. 봄과 여름이면 ‘경남고성공룡세계엑스포’ 또는 ‘공룡나라축제’가 펼쳐지는 주무대 당항포 여름 여행의 ‘백미’가 바로 이곳이다. 축제 기간에 맞춰 찾은 가족단위 여행객들에게는 색다른 체험을 즐길 수 있는 좋은 기회다. 간단한 안전 교육을 받은 후 요트를 타고 바다에 나갈 수 있다. 공룡과 이순신 장군을 품은 당항포 관광지에서 빼놓지 말아야 할 마린체험은 2008년 개교한 당항포 요트앤스쿨 앞 바다에서 진행된다.,
당항포관광지,126142,인문(문화/예술/역사),휴양관광지,관광단지,,경상남도,128.3975799666,35.0545693769,"당항포관광지는 이충무공의 멸사봉공의 혼이 깃든 당항포 대첩지를 길이 후손에 전하고자 군민들이 뜻을 모아 1981년 성금으로 대첩지를 조성하고 1984년 관광지로 지정되어 개발 후 1987년 11월에 개장하였다. 전국에서 유일하게 이충무공이 두 차례 출전하여 왜군을 전멸시킨 호국 성역지로서 기념사당, 기념관, 대첩탑이 있으며 호수보다 잔잔한 당항만을 따라 긴 해안로의 동백숲길의 정원 같은 관광지로서 모험놀이장, 해양레포츠시설 등 가족놀이 시설과 곰 등 동물류의 박제, 공룡알, 어패류의 화석 등을 전시한 자연사관과 야생화와 어우러진 자연조각공원 및 수석관으로 구성된 자연예술원, 1억 년 전 물결자국, 공룡발자국화석 등이 골고루 갖추어져 있어 호국정신 함양과 자연교육 및 가족, 단체 휴식 공간으로 활용할 수 있는 다목적 관광지이다.","<a href=""http://dhp.goseong.go.kr""  target=""_blank"" title=""당항포관광지 사이트로 이동"">http://dhp.goseong.go.kr</a>"
당항포관광지 펜션 [한국관광 품질인증/Korea Quality],2708664,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/16/3017016_image2_1.jpg,경상남도,128.3986687125,35.0563858594,"당항포관광지 펜션은 경상남도 고성군 당항포관광지 안에 자리한 2층 목조주택의 숙소다. 객실은 온돌형으로 주방 겸 거실, 방, 화장실, 테라스 구조로 되어 있다. 주방에서 요리는 가능하나, 고기류와 해산물은 테라스를 이용해야 한다. 펜션 이용객은 당항포관광지를 무료로 이용할 수 있다. 관광지 내에 공룡발자국화석관, 홀로그램영상관, 식물원, 거북선체험관 등이 있어 어린이가 있는 가족 여행객이 많이 찾는다.",
당항포국민관광단지충무공해전관 (충무공해전관),2784004,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/24/2787224_image2_1.jpg,경상남도,128.3986687125,35.0563858594,"경상남도 고성군 당항포는 임진왜란 당시 두 번의 큰 해전이 있었던 곳으로 이순신 장군의 지휘 하에  왜선 57척을 전멸시키며 대승을 거둔 역사적인 곳이다. 당시 전투가 얼마나 치열하고 큰 규모였는지 아직도 일대의 지명은 머릿개, 핏골, 군징이, 잡안개 등으로 남아있으며 그것을 기리기 위해 당항포 국민 관광단지 안에 충무공 해전관을 두었다. 이곳에는 거북선체험관과 충무공 디오라마관 등 다양한 충무공 이순신 장군의 기념관과 시설들이 있어 역사의 현장을 배울 수 있는 좋은 장소가 되고 있다. 특히 당항포 해전관은 당시 치열했던 당항포해전을 복원한 모형들과 역사적 자료를 전시하고, 당시의 전략과 전술을 단순히 글로 배우는 것이 아니라 보고 느낄 수 있는 역사가 되도록 돕고 있는데, 임진왜란 당시 기생 월이의 설화를 재구성한 애니메이션으로 보다 흥미진진하게 역사에 접근할 수 있도록 하고 있다. 당항포 관광지 입장료로 관광지 내 모든 전시시설을 함께 이용할 수 있어 유용하다.","<a href=""https://visit.goseong.go.kr"" target=""_blank"" title=""새창 : 당항포국민관광단지충무공해전관 (충무공해전관) 사이트로 이동"">https://visit.goseong.go.kr</a>"
당항포오토캠핑장,2728900,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/49/2728949_image2_1.jpg,경상남도,128.3986687125,35.0563858594,"당항포오토캠핑장은 경남 고성에 있는 당항포관광지 안에 있다. 2006년, 2009년, 2012년, 2016년 4회에 걸쳐 개최된 우리나라 최초의 자연사 엑스포인 고성공룡세계엑스포의 주행사장인 이곳 당항포관광지는 엑스포 주제관(4D 입체영상관)을 비롯하여 한반도 공룡발자국화석관(5D입체영상관), 공룡나라 캐릭터관, 홀로그램영상관, 공룡동산 등 공룡에 관한 볼거리도 풍부하며, 해양레저스포츠 체험, 펜션 및 오토캠핑장을 이용할 수 있는 가족형 다목적 관광지이다. 총 3구역으로 221개의 사이트를 가지고 있으며 각 구역마다 샤워실, 개수대, 화장실, 전기시설을 갖추고 있다. 온수는 샤워장에서만 이용가능하다. 전기제품은 1kw 이하 제품 1개만 사용가능하며, 매주 월요일은 휴관이다.(단, 월요일이 공휴일인 경우 화요일 휴관) 반려동물 동반출입금지 캠핑장이다. 당항포오토캠핑장을 이용하면 당항만을 끼고 있는 대규모의 당항포관광지를 무료로 관람할 수 있어 아이들과 함께하는 가족단위의 캠퍼들에게는 안성맞춤인 곳이다.","<a href=""https://home-ticket.co.kr/danghangpo/?link=success&cpath=%2Ftour""target=""_blank"" title=""새창 : 업체홈페이지 이동"">https://home-ticket.co.kr</a>"
닻미술관,2737289,인문(문화/예술/역사),문화시설,미술관/화랑,http://tong.visitkorea.or.kr/cms/resource/73/2973673_image2_1.jpg,경기도,127.2711496908,37.3803894522,"닻미술관은 사진과 책을 중심으로 예술을 통한 나눔을 실천하고자 2010년 10월 개관하였으며, 숲으로 둘러싸인 넓은 부지를 활용하여 자연과 예술이 함께 공명하는 전시를 소개하고 프레임 야생정원과 목공방, 사진공방, 레지던시, 온실을 함께 운영하고 있다. 숲속의 작은 미술관 닻은 바쁜 일상에서 벗어나 호젓하게 전시 작품을 보면서 힐링할 수 있는 곳이다.","<a href=""https://www.datzmuseum.org/"" target=""_blank"" title=""새창 : 닻미술관 사이트로 이동"">https://www.datzmuseum.org/</a>"
닿다 개울가애,3102077,숙박,숙박시설,한옥,,경상북도,128.7173459914,36.567098576,"경상북도 안동에 위치한 닿다 개울가에는 1960년대에 지어진 오래된 한옥 다시금 살아숨쉬게 만든 독채 한옥 스테이다. 입구를 들어서면 마당에 흐르는 개울가에서 쪼르르 흐르는 물소리가 손님을 반긴다. 한옥은 침실, 거실, 주방, 욕실, 작은 루프탑 및 실내 자쿠지로 구성되어 있다. 루프탑에서 보는 한옥 기와와 맑은 하늘은 낭만을 선물하고, 마당의 개울을 보며 하는 자쿠지에서의 따뜻한 입욕은 하루의 피로를 말끔히 풀어준다.","<a href=""https://www.hithome.kr/"" target=""_blank"" title=""닿다 개울가애(으)로 이동"">https://www.hithome.kr//</a>"
대가,134468,음식,음식점,한식,,경기도,126.7485539467,37.3370545753,"‘대가’는 경기도 시흥시 정왕동에 위치한 갈비 전문점이다. 음식점의 외관은 1999년 한옥 건축가에 의해 한옥의 현대화를 고려하여 건축되어 웅장한 분위기를 풍긴다. 건물 앞으로 넓은 주차장을 이용할 수 있어 주차 걱정 없이 편안하게 식사가 가능하다. 대표 메뉴는 소등심과 소갈빗살이다. 구워 먹는 고기 외에 갈비탕과 육회비빔밥, 뚝배기 불고기 등 식사류도 다양하게 즐길 수 있다.",
대가,622668,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/05/589705_image2_1.jpg,강원특별자치도,127.3091903886,38.1566581505,철원군 갈말읍 군탄리에 위치한 대가 식당은 청정지역에서 생산된 식재료를 가지고 요리하며 인근 삼부연 폭포가 가까운 곳에 위치한 곳이다. 철원 8경의 하나로 명성산의 기암절벽 사이에서 흐르는 옥수 같은 맑은 물과 폭포 주위를 에워싼 울창한 수림으로 연중 수많은 관광객들이 즐겨 찾는 명승지이다.,
대가,2846452,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/45/2846445_image2_1.JPG,전라남도,126.9895887696,35.2023059447,"대가는 전라남도 담양군 고서면에 위치한 생선구이 전문점이다. 대가의 생선은 비금도에서 채취한 천연 소금과 댓잎 분말, 매실즙, 한약재 등을 첨가하여 24시간 숙성시켜 조리한다. 돼지 떡갈비도 설탕 대신 올리고당을 사용하고 댓잎 분말과 매실즙, 인삼이 들어가 그 맛의 깊이가 남다르다. 밥은 영양 솥 밥과 대통 밥 중 고를 수 있으며, 고등어, 삼치, 조기, 갈치, 가자미, 떡갈비 중 입맛에 맞게 고루 즐길 수 있다. 한 상 가득 반찬부터 건강을 생각한 주인의 정성이 느껴지는 식탁을 만날 수 있다. 김치도 배추김치, 묵은지, 상추 무침, 겉절이, 열무김치 골고루 나온다.",
