title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
화순적벽문화축제,3370635,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/59/3405759_image2_1.jpg,전라남도,127.0795942473,35.1103234119,"전라남도 화순군 이서면 망향정에서 동복호(同福湖) 조성으로 고향이 수몰된 실향민들과 지역 주민들, 관광객 등이 참석하여 수려한 자연 경관을 감상하고 고향에 대한 사랑을 서로 나누는 축제이다. 적벽문화축제는 1985년 10월에 시작되었다. 매년 10월경 수려한 경관인 이서 적벽의 절경을 만끽하며 화순자연경관을 감상할 수 있다.이날 적벽문화축제는 평상시 유료로 운영되는 적벽투어가 행사기간동안 무료로 운영되며 적벽을 걸어서 들어갈수있는 방식으로 진행된다.",
화순집,2872727,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/18/2872718_image2_1.jpg,전라남도,126.9906726179,35.0674128534,"닭 한 마리가 통째로 칼국수에 들어가 든든하고 배부르게 맛있는 한 끼 식사를 할 수 있는 곳, 화순집이다. 닭칼국수 한 가지만 집중하기 때문에 단일메뉴이다. 푸짐한 양에 피자까지 나오기 때문에 1인분 적게 시키는 것을 추천한다. 이곳은 포장도 가능한데, 라면처럼 면만 삶아 먹으면 되기 때문에 간편하게 집에서도 식당에서 먹는 맛 그대로 느낄 수 있다. 직접 뽑은 쫄깃한 면발에 진한 육수의 맛이 환상적이다. 불맛 가득한 야채와 숙주나물이 고명으로 올라가 있다. 기본 반찬으로 겉절이와 무피클이 나오고 닭고기를 찍어 먹는 양념까지 나온다. 서비스로 나오는 피자는 또띠아에 치즈와 파슬리가 올라간 고르곤졸라 피자로, 달콤 짭짤한 맛이 아이들의 입맛을 사로잡는다.",
화순하다,2872710,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/95/2872695_image2_1.jpg,전라남도,126.9973969372,35.0708847982,"조용한 마을에 크고 넓은 외관을 자랑하는 화순하다 카페는 온화할 화(和), 순할 순(順)을 써 '온화하고 편안한 공간'을 의미한다. 반려동물 동반 시 야외공간과 1층을 이용할 수 있고, 자리에 앉을 때는 무릎 위 또는 전용 방석 또는 담요 위에 반려동물을 앉혀야 한다. 여름철 메뉴 중에는 실타래빙수 또는 말차빙수가 시그니처 메뉴이며, 사계절 즐길 수 있는 돌체라떼, 카라멜 슈페너도 인기다. '아메리카노와 발로나 스모어 르뱅 쿠키', '카라멜 슈페너와 바닐라 파운드케이크', '사과 홍차와 얼그레이 쿠키' 등 차와 잘 어울리는 디저트를 추천해주기도 한다. 모든 베이커리류는 직접 만들고 있다. 부처샘공원과 가깝다.
※ 반려동물 동반 가능 (단, 개목줄 착용, 배설물 처리를 위한 비닐봉지 등을 구비한 이용객에 한하여 허용)","<a href=""https://www.instagram.com/hwasunhada/""target=""_blank"" title=""새창 : 화순하다 사이트로 이동"">https://www.instagram.com/hwasunhada/</a>"
화순향교,127661,인문(문화/예술/역사),역사관광지,유적지/사적지,,전라남도,126.9828178072,35.0653407322,"세종 16년(1434)에 현유의 위패를 봉안, 배향하고, 지방민의 교육과 교화를 위하여 창건되었다. 정유재란 때 회신 된 것을 광해군 3년(1611) 현감 이인부가 중수하였다. 인조 25년(1647) 현감 홍명하가 중수하고 헌종 14년(1848)과 1917, 1976년에 보수하였다. 현존하는 건물로는 5칸의 대성전을 비롯하여 동무, 서무, 명륜당, 동재, 서재, 고직사 등과 유생들의 하기 강학처와 향시 장으로 쓰인 호남 유일의 향교 누각인 만화루가 있다. 건축 형태는 전면에 명륜당을, 후면에 대성전을 둔 전학후묘의 형태이다.
전라남도 화순군은 [2023년 향교, 서원 문화재 활용사업]에 선정되어 [화순지학 향교지학]을 본격적으로 추진한다. 문화재청과 전라남도, 화순군이 후원하고 화순향교와 대동문화재단이 주최 주관하여 화순향교를 배경으로 선비정신을 느낄 수 있는 유생체험, 인문학 강의, 문화강좌, 화순 지역 답사 등의 맞춤형 프로그램으로 지역주민이나 학생이라면 누구나 신청할 수 있다.","<a href=""http://www.hwasunhg.co.kr/"" target=""_blank"" title=""새창 : 화순향교 홈페이지로 이동"">http://www.hwasunhg.co.kr/</a>"
화승 머렐 롯데파주,2907088,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/59/2881159_image2_1.jpg,경기도,126.6937760801,37.7178732145,-,
화심두부마을,133583,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/34/1978334_image2_1.jpg,전북특별자치도,127.26595877,35.8468654171,"전라북도에서 나는 청정 햇콩만을 엄선하여 두부를 생산하므로 옛 고유의 두부맛을 즐길 수 있다. 또한, 기계를 이용하지 않고 직접 손으로 두부를 만든다. 이 두부는 바지락 순두부, 매싱이 순두부, 버섯고기 순두부 등 다양한 순두부 메뉴로 준비된다.<br>",
화씨2192,2765484,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/78/2767078_image2_1.jpeg,경기도,127.6868448704,37.3976228231,"화씨 2192는 경기도 여주시에 소재하고 있는 삼겹살 맛집이다. 골프장 인근에 위치하고 있어 라운딩을 끝낸 골퍼들이 소진한 체력을 보충하기 위해 방문하기도 한다, 삼겹살뿐 아니라 장어구이 맛집으로도 유명한 화씨 2192에서는 고온으로 초벌 되어 겉은 바삭하고 속은 육즙이 가득한 촉촉한 식감의 초벌구이 고기를 맛볼 수 있다. 골퍼들뿐만 아니라 외부에서 여주로 나들이 온 방문객들이 한 번씩 찾아올 정도의 이미 잘 알려진 여주의 맛집이다.",
화악계곡,3083161,자연,자연관광지,계곡,http://tong.visitkorea.or.kr/cms/resource/56/3083156_image2_1.jpg,경기도,127.5266175297,37.9753555514,"화악산을 가다 만나는 가평군 북면 목동 삼거리에서 우측, 화악리 마을 끝자락에 자리한 화악계곡은 6~8월에 물놀이 여행객이 늘어나며 자전거를 타고 올라가 즐길 수 있는 계곡이다. 산세가 좋고 계곡이 아름다운 이곳은 최근 가평군이 정비를 하면서 물놀이 안전요원 쉼터 및 구명조끼 대여소, 재난관리 CCTV, 대피방송 확성기 등이 설치되었으며 풀과 나무로 무성했던 진입로를 정비하면서 누구나 편하게 찾을 수 있게 되었다. 
화악계곡에는 물도 많고 수심도 꽤 깊어서 다이빙을 할 수 있는 장소도 있는데 그 옆에서 구명조끼를 대여할 수 있다. 또한 계곡에 설치되었던 불법시설들이 철거되고 주변이 정돈되면서 더욱 안전해졌으며, 정돈된 자연 속에서 계곡을 즐길 수 있다. 이곳은 가족, 친구들 뿐만 아니라 반려견도 데리고 올 수 있다.",
화악산,128097,자연,자연관광지,산,http://tong.visitkorea.or.kr/cms/resource/26/3044226_image2_1.jpg,강원특별자치도,127.5221435572,38.0482386379,"화천 화악산은 강원도 화천군과 경기도 가평군의 경계에 있는 산으로, 해발 1,468m이다. 화악산은 경기도의 최고봉이며, 동쪽에 매봉, 서쪽에 중봉이 있어 삼형제봉이라고도 불린다.  화악산은 38선이 정상을 가르고 있어 한국전쟁 때는 격전지로 비극의 역사를 안고 있다. 산림청 100대 명산인 화악산은 운악, 관악, 치악, 송악산과 함께 불리는 경기 5악산 중 가장 험하다고 알려졌다.
화악산은 수려한 삼일계곡, 법장사, 화음동정사지, 촛대바위 등과 같은 관광지들이 많다. 촛대바위는 화악산을 대표하는 명소들 중 하나로 높이 20m 정도 되는 긴 바위 끝에 소나무가 자라고 있다고 한다. 화악산에는 여러 등산로가 있다. 가장 대표적인 코스는 화악터널에서 시작하는 원점회귀 코스이며, 이 코스는 화악터널~실운현고개~중봉~화악터널로 이루어져 약 4시간 정도 소요된다. 개인 차량을 이용할 경우 화악터널까지 운행이 가능하다. 이 코스를 따라 단풍과 풍경을 감상할 수 있다. 중봉에서는 화악산 정상인 신선봉과 응봉을 조망할 수 있고, 남쪽으로는 애기봉과 수덕산, 남서쪽으로는 명지산을 볼 수 있다. 정상 주변은 군사지역으로 출입이 금지되어 있다. 
남쪽 오림계곡에 있는 승원폭포와 옥녀탕, 서쪽 조무락골에 있는 쌍룡폭포와 복호등폭포도 경치가 아름다워 함께 둘러볼만 하다.","화천문화관광 <a href=""https://tour.ihc.go.kr/hb/portal/sub01?articleSeq=36""target=""_blank"" title=""새창: 화천 문화관광"">http://tour.ihc.go.krl</a>"
화악산황토펜션,1264990,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/99/2492399_image2_1.JPG,강원특별자치도,127.5224649843,38.0740245241,"황토는 항생작용과 항균작용에 뛰어나기 때문에 세균과 곰팡이를 없애주며, 우리 신체의 독소를 없애주는 해독작용, 혈액순환과 신진대사 촉진, 피로해소 등 다양한 효능이 있다. 화악산황토펜션은 이러한 효능과 건강을 생각하여 모두 황토로 지어진 웰빙 펜션이다. 모두 온돌방으로 구성되어 있으며, 겨울에는 따뜻함을, 여름에는 시원함을 느낄 수 있어 편하게 휴식을 취하기에 더없이 좋은 공간이다.
화악산황토펜션은 사창리 시내와 인접하여 앞으로는 물이 흐르고, 뒤로는 두류산 줄기가 푸르게 펼쳐져 있다. 펜션 마당에 넓은 잔디밭이 있어서 아이들이 뛰어놀기 좋고, 한적한 산책로와 창안산 산림욕이 바로 뒤에 있어서 경치 구경을 하며 계곡을 따라 산책 및 산림욕 하기에 좋다. 또한 사창리 시내도 바로 앞에 위치해 있어 도보로 다니기에 좋고, 여름에는 토마토축제, 가을에는 이기자축제, 겨울에는 산천어축제가 열리기 때문에 축제에 참여해 보는 것도 즐거운 추억거리로 남을 수 있다.","<a href=""https://01050420065.modoo.at/"" target=""_blank"" title=""새창 : 화악산황토펜션 홈페이지로 이동"">https://01050420065.modoo.at/</a>"
화악터널쌈지공원,2765594,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/94/3345794_image2_1.jpg,경기도,127.5226395951,37.9929506491,"경기도 가평군 화악산에 위치한 공원으로, 낮에는 겹겹이 산으로 둘러 싸인 전망을 볼 수 있고 밤에 별을 구경할 수 있는 공원이다. 깊은 산속 공기 맑은 곳이라 밤에 별을 선명하게 볼 수 있다. 별구경을 위해서는 일기예보를 미리 확인하고, 날씨가 좋은 날에 가야 한다. 산 높은 곳에 있어 온도가 평지보다 낮고 바람이 많이 불기 때문에 따뜻한 방한용품 등을 미리 챙겨야 한다. 2021년 쌈지공원에서 '별빛공원'으로 이름을 바꾸고 시설을 정비했다. 자라섬에서 391 국도를 따라 차량으로 이동하면 약 40분 거리에 있다.",
화암관광지(화암8경),125728,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/87/2733787_image2_1.jpg,강원특별자치도,128.7856840399,37.329393047,"정선군 화암면 화암리와 몰운리 일대 화암관광지는 빼어난 자연경관을 자랑한다. 화암약수, 거북바위, 화암동굴, 물운대 등 화암 8 경이 구비마다 시선을 끈다. 유유자적 여행하다 잠깐씩 멈춰 서서 몸과 마음의 피로를 씻어낼 만한 여행지가 많다. 그 가운데 1경은 화암약수다. 화암약수는 탄산이온 성분을 함유하고 있어 탄산수처럼 톡 쏘는 맛이 특징이다. 나쁜 사람이 마실 때는 약수 안에 구렁이가 보인다는 전설이 있다. 2 경인 거북바위와 3 경인 용마소 등이 근처에 있다. 화암약수 야영장 또한 자연의 품 안에서 쉬어가기에 알맞다. 인근 그림바위마을은 한적하게 산책하기에 좋다. 화암약수 못지않게 유명한 곳이 4경에 해당하는 화암동굴이다. 화암동굴은 석회암동굴로 천연기념물이다. 1934년 금광 갱도를 파는 과정에서 그 모습을 드러냈다. 동굴 입구까지는 모노레일을 타고 이동할 수 있다. 동굴 내부는 옛 금광의 흔적과 석회암동굴이 공존한다. 동굴 길이는 1,803m로 돌아보는데 약 1시간 30분이 걸린다. 상부갱도와 하부갱도를 잇는 220m의 가파른 수직계단 등이 흥미롭다. 인근에 정선향토박물관, 천포금광촌, 화암카트체험장이 위치하여 화암동굴과 함께 돌아볼 수 있다.","<a href=""https://www.jeongseon.go.kr/tour"" target=""_blank"" title=""새창 : 정선문화관광홈페이지로 이동"">https://www.jeongseon.go.kr/tour</a>"
화암동굴 (강원고생대 국가지질공원),128661,자연,자연관광지,동굴,http://tong.visitkorea.or.kr/cms/resource/02/3306102_image2_1.jpg,강원특별자치도,128.7905635121,37.3508184512,"화암동굴은 정선군 화암관광단지 내에 위치하고 있다. 금광산과 석회석 자연동굴이 함께 어우러져 있는 세계 유일의 화암동굴은 국내 최초 테마형 동굴이다. 이곳은 과거 일제 강점기 금을 캤던 천포광산이며, 채광하던 중 지하에 있던 석회동굴이 발견되어 현재는 테마형 동굴 관광지로 변신했다.
화암동굴 내부에는 대형 유석, 석주, 종유석, 석화, 곡석, 동굴산호 등을 관찰할 수 있다. 총길이 1,803m로서 상부갱도 515m 구간에는 금광맥의 발견에서부터 금광석의 채취까지의 전 과정을 생생하게 시뮬레이션으로 재현했다.
또한 화암동굴의 상징인 금깨비와 은깨비를 동굴 내 연출하여 어린이들도 흥미롭게 동굴을 탐험할 수 있도록 했다.","<a href=""https://www.jsimc.or.kr/layout/basic/page/page1/page02.html""target=""_blank"" title=""새창: 정선군시설관리공단 홈페이지로 이동"">http://www.jsimc.or.kr/</a>"
화암사 우화루,1614305,인문(문화/예술/역사),역사관광지,사찰,,전북특별자치도,127.2871177417,36.0662991279,"화암사우화루는 불명산 자락 화암사에 있는 조선시대 건축물이다. 우화루는 화암사의 정문 역할을 하는 건물로서 경내 및 극락전으로 가기 위한 입구에 자리한다. 우화루 정면은 높은 기둥을 세우고 마루를 놓은 2층의 구조이나 뒷면은 평범한 단층 구조를 가진 공중누각식의 형태로서 자연적인 지형과 조화를 이루어 선인들의 슬기를 엿볼 수 있다.
화암사에서 우화루뿐만 아니라 국보로 지정된 극락전을 볼 수 있으며, 극락전은 우리나라에서 유일한 하앙식(처마 무게를 받치는 건축 부재를 하나 더 설치해 지렛대 원리로 일반 구조보다 처마를 더 길게 낼 수 있도록 한 것) 건축물이다.","<a href=""http://www.grandculture.net/wanju/toc/GC07000440"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.grandculture.net/wanju</a>"
화암사(고성),125752,인문(문화/예술/역사),역사관광지,사찰,,강원특별자치도,128.4693434396,38.2269885423,"화암사는 고성군 신평리에 소재하고 있으며, 신라 36대 혜공왕 5년에 진표율사에 의해 창건되었다. 조선 인조 1년(1623)에 소실되었다가 인조 3년(1625)에 고쳐 짓는 등 여러 차례 소실과 재건을 반복하였다. 고종 1년(1864)에는 지금 있는 자리인 수바위 밑에 옮겨 짓고 이름도 수암사수암사(穗岩寺)라 하였다가 1912년에 다시 화암사(禾岩寺)로 이름을 바꾸었다. 한국전쟁 때 다시 한번 불에 타 훗날 법당만 다시 지었다. 1991년 세계 잼버리대회 준비를 위해 기존 건물을 철거하고 새로 지어 오늘에 이르고 있다. 현존하는 건물로는 일주문, 대웅전, 삼성각, 명부전, 요사채 등이 있으며, 조선 후기에 만들어진 것으로 보이는 부도군(浮屠群)과 일부 계단석이 남아 있다. 이 절에는 관음보살상 6첩서병이 정조의 하사품으로 전래하였으나 해방 후 어떻게 되었는지 알 수가 없고, 죽암당 부도를 비롯하여 15기의 부도와 진표당의 진영을 비롯하여 16점의 진영이 있었다는 기록이 있다. 신선봉 자락에 위치해 있는 깨끗한 화암골을 비롯해 수바위, 울산바위 등 주변 경관이 빼어나며, 신선봉과 잼버리장, 콘도미니엄 등이 주변에 밀집되어 있어 돌아볼 곳이 많다. 또한, 사찰 내에 전통찻집이 있어 조용한 산사에서 전통차를 즐기는 것도 좋다.","<a href=""https://www.gwgs.go.kr/prog/tursmCn/tour/sub02_08/view.do?cntno=57"" target=""_blank"" title=""새창 : 고성문화관광 사이트로 이동"">https://www.gwgs.go.kr</a>"
