title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
국립제주박물관,130461,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/34/1828834_image2_1.jpg,제주특별자치도,126.5489122921,33.5134097988,"2001년 6월 15일 개관한 국립제주박물관은 제주의 역사와 문화유산을 체계적으로 전시·보존·연구하는 고고·역사박물관이다. 국립제주박물관에서는 제주의 여러 유적에서 출토된 유물과 역사적 문물들을 중심으로 선사시대부터 조선시대까지 시대별 각 유적과 유물이 갖는 역사·문화적인 의의를 전시물에 담았다. 탐라문화의 전시공간을 특성화하여 독특하고 고유한 탐라문화를 체계적으로 선보이는 한편, 해마다 다양한 주제의 특별전을 개최하고 있다. 그 외에도 다양한 사회교육 프로그램을 마련하는 등 제주를 찾는 국내·외 관광객에게 제주 토착문화의 전개 과정을 체계적으로 보여주는 문화공간이 되도록 노력하고 있다.","국립제주박물관 <a href=""http://jeju.museum.go.kr/"" target=""_blank"" title=""새창 : 국립제주박물관 홈페이지로 이동"">http://jeju.museum.go.kr</a>"
국립제천치유의숲,2718685,인문(문화/예술/역사),휴양관광지,헬스투어,,충청북도,128.2447946692,37.0128775418,"국립제천치유의숲은 산림청 산하 한국산림복지진흥원 소속 기관으로, 국민 건강 증진과 삶의 질 향상을 목표로 설립되었다. 2016년 9월부터 2019년 5월까지 3년에 걸쳐 조성되었으며, 면적은 61.3ha(치유센터 494.82㎡)이다. 이곳에서는 숲 휴식과 산림치유와 같은 산림 복지 프로그램과 부대시설을 이용할 수 있다.

<주요 수상> (2020. 6.) 산림청 산림교육 프로그램 인증 ‘금수산 웃음 치유 숲 테라피’ / (2020. 8.) 한국관광공사 20. 추천 가볼 만한 곳(힐링의 숲) 선정 / (2020. 10.) 산림복지 프로그램 경진대회 장려상 수상 / (2020. 12.) 고용노동부 코로나19 극복 우수사례 공모전 우수상 수상","<a href=""https://www.sooperang.or.kr/indvz/main.do?hmpgId=FT00006"" target=""_blank"" title=""새창: 국립제천치유의숲 홈페이지로 이동"">https://www.sooperang.or.kr</a>"
국립조선왕조실록박물관,3072658,인문(문화/예술/역사),문화시설,박물관,,강원특별자치도,128.6025664984,37.7180835406,"국립조선왕조실록박물관은 오대산사고본 조선왕조실록과 의궤, 그리고 이와 관련된 문화유산 80여 점을 전시하고 있다. 전시를 통해 오대산사고본 실록과 의궤의 역사적 가치와 의미를 되새길 수 있는 시간을 제공하고자 한다.

* 조선왕조실록, 역사를 지키다
오대산사고본 조선왕조실록은 일제강점기 일본으로 불법 반출되었다가 1923년 관동대지진 당시 대부분이 화재로 사라지고 현재 성종·중종·선조·효종실록 일부 75 책이 남아 있으며 110년 만에 오대산으로 돌아오게 되었다. 이 중 성종실록 9 책과 중종실록 50 책은 다른 정본(正本) 실록과는 달리 교정을 보았던 흔적이 그대로 남아 있어 조선시대 교정 체제를 알려주는 귀중한 역사 자료이다. 

* 조선왕조의궤, 왕조의 모범을 보이다
의궤는 의식(儀式)과 궤범(軌範)을 합친 말로 ‘의식의 모범이 되는 기록’이란 뜻이다. 조선시대에는 국가나 왕실의 중요한 행사의 모든 과정을 기록과 함께 그림으로 정리하여 의궤를 제작하였다. 오대산사고본 의궤는 일제강점기 조선총독부가 진행한 도서정리사업으로 서울로 이관되었다가 1922년에 조선총독부에 의해 고종·순종 대 의궤를 중심으로 82 책이 일본으로 반출되었다가 2011년 고국의 품으로 돌아왔다.

* 깊은 산속에 품은 조선왕조의 역사, 오대산사고
오대산사고는 월정사 북쪽 20리 남호암 기슭에 있었던 조선시대 주요 서적을 보관한 외사고 중 하나이며 임진왜란 이후 설치되었다. 사고의 서책은 일제강점기 조선총독부의 도서 정리 사업에 의해 서울로 이관되면서 외사고로서의 기능을 상실하게 되었다. 오대산사고의 건물은 한국전쟁 당시 불에 타서 터만 남았으나 1992년 사각(史閣)과 선원보각(璿源譜閣)으로 이루어진 사고의 건물을 복원하여 현재는 사적으로 지정하여 관리하고 있다.

(출처: 국립조선왕조실록박물관)","<a href=""https://sillok.gogung.go.kr/sillok/main/main.do"" target=""_blank"" title=""새창 : 국립조선왕조실록박물관 홈페이지로 이동"">https://sillok.gogung.go.kr/sillok/</a>"
국립조세박물관,130952,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/64/2437964_image2_1.jpg,세종특별자치시,127.2607310549,36.4852257627,"조세박물관은 세금의 역사와 조세제도, 국세행정의 발전과정을 소개하여 세금의 중요성을 느낄 수 있는 국내유일의 세금전문박물관이다. 세금의 중요성을 홍보하고 국세행정에 대한 이해를 도모하고자 ‘대국민 교육의 장’으로서 설립되었다. 각 시대별 조세제도의 내용과 역사적 사건에 관한 자료들을 정리하여 전시하고 있으며, 세금과 관련된 각종 도서와 연구논문 등을 수집관리하고 있다. 학생들에게는 세금 체험 장소로, 연구자들에게는 자료관으로 이용되고 있다.","<a href=""https://www.nts.go.kr/museum/main.do"" target=""_blank"" title=""새창 : 국립조세박물관 홈페이지로 이동"">https://www.nts.go.kr/museum</a>"
국립중앙과학관,129785,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/36/2646336_image2_1.bmp,대전광역시,127.3751904492,36.3754709184,"국립중앙과학관은 ‘자연과 인간과 과학의 조화’라는 주제 아래 건립되었다. 과학기술 문화의 전당으로서 국민생활의 과학화를 촉진하고, 청소년들의 과학기술에 대한 흥미유발과 창의력 배양에 이바지할 목적으로 1949년 서울 중구 예장동에 국립과학박물관으로 설치되었다. 1983년에 과학관 확충계획을 수립하였고, 이후 대전 대덕연구단지에 입지를 선정하고 부지 176,232㎡에 건물 43,384㎡ 규모의 시설을 5년간 걸친 공사 끝에 완공하여 1990년 10월 9일에 현 과학관을 개관하였다.
생활 속에 스며든 과학에 대해 흥미를 갖고 재미를 느끼게 해 주며, 동시에 이에 대해 전문적으로 알려주는 공간, 과학 지식의 축적, 계승, 활용이 가능한 과거와 현재, 미래가 공존하는 공간이다. 또한, 창의성을 함양하여 합리적 사회를 만드는 기반이 되는 곳이기도 하다. 전시와 교육, 다양한 과학행사를 통해 많은 국민들에게 과학기술문화 체험기회를 제공하고 있고, 전시 및 교육에 대한 연구 활동과 함께 소중한 과학기술문화유산을 발굴하여 후손들에게 남겨주기 위한 국가사업도 추진하고 있다. 또 전국의 많은 과학관들과 교류와 협력활동이 이루어지고 있다.","<a href=""http://www.science.go.kr"" target=""_blank"" title=""새창 : 국립중앙과학관 홈페이지로 이동"">http://www.science.go.kr</a>"
국립중앙도서관,130303,인문(문화/예술/역사),문화시설,도서관,,서울특별시,127.0028374099,37.4979793138,"국립중앙도서관은 방대한 자료를 소장하고 있는 국가 대표 도서관으로 국가의 지적 문화유산을 총체적, 체계적으로 수집·보존하여 이를 후세에 전승시키는 문화 전달자로의 책무를 수행하고 있는 우리나라 문헌 정보의 총보고이다. 1988년 5월 28일 남산에서 서초구 반포동으로 신축 이전한 현재의 국립중앙도서관 건물은 본관과 부속건물(별관)로 이루어져 있으며, 서초공원으로 둘러싸인 도서관 건물은 주위의 경관이 아름답고 분위기가 조용하여 도서관 이용자들에게 편안하고 쾌적한 휴식 공간을 제공하고 있다.","국립중앙도서관 <a href=""http://www.nl.go.kr"" target=""_blank"" title=""새창 : 국립중앙도서관 홈페이지로 이동"">http://www.nl.go.kr</a>"
국립중앙박물관,129703,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/60/3365660_image2_1.jpg,서울특별시,126.9803331705,37.5239231193,"국립중앙박물관은 42만 점의 소장 유물을 소장하고 있으며, 고고, 역사, 미술, 기증, 아시아 관련 문화재를 전시하는 상설 전시실과 다양한 전시가 가능하도록 가변성 있게 구성된 기획 전시실, 체험과 참여 학습을 통해 전시를 이해하도록 설계된 어린이 박물관, 박물관 야외정원을 이용하여 석탑 등 다양한 석조유물을 전시한 야외전시실로 이뤄진다. 국립중앙박물관은 국내·외 전시활동 외에도 유물의 수집과 보존, 조사연구, 사회교육 활동, 학술자료 발간, 국제문화교류활동, 각종 공연 등의 기회를 제공하는 복합문화공간으로서 교육적 측면뿐 아니라 친환경 녹색공간과 휴게시설 및 양질의 문화 프로그램도 함께 마련되어 있어 남녀노소를 불문하고 언제든 찾아가고 싶은 새로운 도심 속 명소의 역할을 하고 있다. 국립중앙박물관은 정원의 폭포와 아름다운 전경으로도 유명하며, 산책을 즐기기에도 그만이다. 전시관 내에 카페테리아와 휴게공간, 아트숍, 식당가, 편의점 등도 편리하게 이용할 수 있다.","<a href=""http://www.museum.go.kr/"" target=""_blank"" title=""새창: 국립중앙박물관 홈페이지로 이동"">http://www.museum.go.kr</a>"
국립중앙박물관 어린이박물관,1177980,인문(문화/예술/역사),문화시설,박물관,http://tong.visitkorea.or.kr/cms/resource/06/1805106_image2_1.jpg,서울특별시,126.9803609412,37.5240675476,"국립중앙박물관 어린이박물관은 체험과 놀이를 통해 어린이들의 눈으로 보고, 손으로 만지며, 가슴으로 느낄 수 있는 체험식 박물관이다. 상설전시관에 전시된 유물과 동일한 형태와 크기로 복제된 전시품을 어린이들이 직접 만져보고 즐길 수 있으며, 우리 문화유산에 대한 흥미와 호기심을 갖고 보다 능동적으로 관찰하고 체험하며 배울 수 있다. 또한 다양한 체험식 전시품과 교육프로그램을 통해 어린이들은 옛사람의 삶과 지혜를 배우고 익힐 수 있다. 하루에 5회, 매회 200명씩 온라인 예약을 통해서만 이용할 수 있으며, 예약은 관람일 14일 전 00시부터 가능하다.","국립중앙박물관 어린이박물관 <a href=""http://www.museum.go.kr/site/child/home"" target=""_blank"" title=""국립중앙박물관 어린이박물관 사이트로 이동"">http://www.museum.go.kr/site/child/home</a>"
국립중앙청소년수련원,131847,레포츠,육상 레포츠,수련시설,http://tong.visitkorea.or.kr/cms/resource/85/1876085_image2_1.jpg,충청남도,127.2287479169,36.78627673,"청소년계의 성원과 기대 속에 2001년 8월 15일 개원한 국립 중앙청소년 수련원은 정부가 ‘한국청소년 기본계획(1991년)’에 처음으로 조성계획을 반영한 이래 햇수로 10년 만에 그 결실을 보았다. 국립 중앙청소년 수련원은 청소년 수련활동과 관련하여 국가 중추 기능과 역할을 담당하게 하기 위하여 정부에서 직접 건립하였으며 청소년 지도자 연수, 청소년 시범 수련활동, 연수 수련 프로그램의 개발 · 보급, 수련 시설 간 네트워크 구축, 정보교류, 국제 교류활동 등 민간부문이 추진하기 어려운 영역을 담당하며 전국의 청소년 수련활동을 지원하고 있다. 국립 중앙청소년 수련원은 애국충절의 고장인 천안의 독립기념관 동곡, 흑성산 기슭의 산림과 구릉으로 어우러진 자연 속에 자리 잡고 있으며 청소년지도자 및 청소년의 연수 수련을 위한 다양한 문화 · 체육 · 정보시설과 야외 체험시설을 고루 갖추고 있어 모범적, 선도적인 연수 수련활동과 전국 청소년 수련시설의 중심센터로서의 기능을 하게 된다.","<a href=""http://nyc.kywa.or.kr/"" target=""_blank"" title=""새창 : 국립중앙청소년수련원 홈페이지로 이동"">http://nyc.kywa.or.kr/</a>"
국립지도박물관,130744,인문(문화/예술/역사),문화시설,박물관,,경기도,127.0549278136,37.2757949,"국립지도박물관은 수원시 영통구에 있는 전국 유일의 지도박물관이며 중앙홀, 역사관, 현대관, 야외전시장으로 구성되어 있다. 중앙홀은 박물관을 방문하는 관람객에게 지구와 측량 신기술에 관한 관심을 불러일으키게 하며, 우리나라 지도를 자세히 볼 수 있도록 대형 한글 한반도 지도 [국토사랑]을 전시하고 있다. 역사관은 김정호의 대동여지도부터 국토지리정보원 제작의 현대 지도에 이르기까지 국내 지도의 발달 과정과 세계지도 변천사를 알려준다. 현대관은 지도 제작 체험, 한반도 조망 여행 등 다양한 체험학습이 가능하다. 마지막으로 야외전시장에서는 그리니치 천문대로부터 우리나라 위치의 기준을 설치한 경위도원점, GPS 관측시설, 각종 측량시설 모형을 만나볼 수 있다. 국립지도박물관의 건립으로 그동안 특정 전문가들만의 전유물로 인식되던 측량과 지도를 누구라도 한눈에 쉽고 폭넓게 이해할 수 있고 더불어 국토 사랑에 대한 국민적 공감대를 형성할 수 있는 교육과 현장학습이 가능하게 되었다.","<a href=""https://www.ngii.go.kr/map/main.do"" target=""_blank"" title=""새창 : 지도박물관 홈페이지로 이동"">www.ngii.go.kr</a>"
국립지리산자연휴양림캠핑장,2739366,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/24/2739524_image2_1.jpg,경상남도,127.6430218305,35.3464842667,"국립 지리산 자연휴양림은 국립자연휴양림관리소에서 관리하고 있으며, 면적은 142만㎡에 1일 수용인원은 550명이다. 지리산국립공원 내 해발 1,915.4m의 천왕봉을 중심으로, 백두대간 등반코스의 시발점이며 벽소령 계곡의 영호남 분기점에 위치하고 있다. 
휴양림은 객실 36개, 야영장 14면의 사이트를 가지고 있으며, 청소년 심신수련과 자연체험학습 공간인 숲속 수련장이 있고, 정자, 산장, 철교, 산책로, 등산로, 운동장, 임간학교, 잔디광장, 삼림욕장, 출렁다리, 피크닉장, 물놀이장, 자연관찰원, 야외 강의장, 체력단련시설, 어린이놀이터 등이 있다.  예약인과 입실인이 동일해야 입장 가능하며, 반드시 신분증을 지참해야 한다. 
주변에 구례 화엄사, 하동 쌍계사, 산청 대원사, 남원 실상사 등의 절을 비롯하여 노고단, 불일폭포, 화개계곡, 청학동, 도인촌, 함양 산림숲, 흥부마을 등 유명 관광지가 즐비해 연계 관광이 용이하다. 또한  7월말 산삼축제, 9월 물레방아 축제, 10월엔 천왕축제 등을 개최하고 있어 다양한 볼거리를 제공한다.","<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=0190"" target=""_blank"" title=""새창 : 국립지리산 자연휴양림  사이트로 이동"">https://www.foresttrip.go.kr/indvz/main.do?hmpgId=0190</a>"
국립진도자연휴양림,2754972,자연,자연관광지,자연휴양림,http://tong.visitkorea.or.kr/cms/resource/39/2755339_image2_1.jpg,전라남도,126.186446769,34.3575710683,"한반도 서남단 남도의 끝자락, 산과 바다가 어우러진 보배의 섬 진도는 우리나라에서 3번째로 큰 섬이다. 에메랄드빛 드넓은 푸른 바다와 섬들을 품고 있으며 암갈색의 수피를 입고 있는 해송, 천연 항균 피톤치드가 함유된 편백 등 다양한 수종을 체험할 수 있으며, 미르길이란 옛길이 조성되어있다. 진도에 위치한 국립 진도 자연휴양림은 천혜의 자연경관인 다도해상국립공원과 진도 신비의 바닷길, 운림산방, 세방낙조 등 진도의 관광명소와 인접해있어 체험 및 볼거리가 풍부하다. 국립 진도 자연휴양림에는 숲속의 집, 산림문화 휴양관, 방문자 안내소, 목공예 체험관, 잔디 바다, 데크로드 등을 이용할 수 있고, 다양한 나무와 꽃들을 보면서 산책할 수 있는 산책로가 잘 조성되어 있다.","<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=0201"" target=""_blank"" title=""새창 : 국립진도자연휴양림 사이트로 이동"">https://www.foresttrip.go.kr/indvz/main.do?hmpgId=0201</a>"
국립진주박물관,129774,인문(문화/예술/역사),문화시설,박물관,,경상남도,128.0768878142,35.1889652253,"1984년 11월 2일 서울·경주·부여·공주·개성·광주에 이어 일곱 번째 국립박물관으로 개관했다. 임진왜란의 최대 격전지인 진주성(사적 제118호) 내에 자리하고 있으며, 우리나라의 목탑을 형상화한 건물로 김수근(1931~1986)이 설계했다. ‘가야문화연구의 중심기관’을 목표로 설립되었다. 1998년 ‘가야문화 연구’ 기능은 국립김해박물관으로 옮겨지고, 국립진주박물관은 임진왜란을 전시 주제로 하는 박물관으로 재개관했다. 이후 임진왜란 관련 문화재를 모아 전시하고 각종 연구 사업을 펴 국제전쟁으로서 임진왜란의 다양한 모습을 조명하고 있다.","<a href=""http://jinju.museum.go.kr""  target=""_blank"" title=""새창 : 국립진주박물관 홈페이지로 이동"">http://jinju.museum.go.kr</a>"
