title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
고릴라캠핑 김제점,3066746,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/29/3066729_image2_1.jpg,전북특별자치도,126.9932449317,35.8172196155,"고릴라캠핑은 캠핑용품 할인형 매장으로 제품을 합리적인 가격으로 판매하는 곳이다.
매장 안에는 다양한 캠핑 장비가 전시되어 있고, 중고품뿐만 아니라 신품 구매도 가능하다. 창고형의 큰 규모로 운영되고 있고, 전국에 매장이 32곳이나 있어 많은 캠핑 입문자들이 찾는 곳이다. 텐트를 포함하여 침낭, 롤 테이블, 수납 가방, 숯, 취사도구 등 기본적인 제품 외에도, 일반적이지 않은 상품까지 알차게 전시되어 있다. 더욱이 가격은 온라인보다 저렴하다.
매장 홈페이지에서 어떤 제품이 입고되었는지 수시로 확인할 수 있으며 선착순으로 판매하는 만큼 먼저 예약한 사람이 인기 있는 상품을 저렴하게 살 수 있다.","<a href=""https://cafe.naver.com/gorillacampmoda"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://cafe.naver.com</a>"
고림사,297980,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/12/3368512_image2_1.JPG,전북특별자치도,127.4042253049,35.8072056779,"고림사는 진안군 부귀산에 있는 대한불교조계종 제17교구 금산사의 말사이다. 고림사는 672년(신라 문무왕 12) 원효 스님이 부귀산에서 수도한 것이 계기가 되어 창건하였다는 설이 있으나 정확한 건립 연대는 알 수 없다. 원효 스님은 삼국통일의 대업이 회삼귀일[會三歸一]의 원리대로 원만히 성취되기를 소망하여 부안의 변산, 진안의 부귀산 등 주로 편안할 안[安]자가 들어 있는 곳을 찾아 수도했는데, 그 자리가 곧 고림사 근처에 있는 좌선대라고 한다. 그 후 근대에 이르기까지의 역사는 잘 전하지 않는데, 다만 고려 때는 절을 상림사 혹은 운림사로 불렀다고 한다.  고림사라는 이름은 절 주위에 수백 년 된 거목들이 가득 들어 차 있어 언제부터인가 그렇게 불렀다고 한다. 근대에 와서 1928년에 절 전체가 불에 타 없어졌다가 1925년에 진안의 관공서 건물을 해체하면서 그 해체된 나무를 신도들이 짊어지고 메어 날라 법당을 지었다고 한다. 완전히 소실된 것을 정면 5칸, 측면 2칸, 팔작지붕 1동으로 중건하였는데 관음전에 모셔져 있는 관음상은 화재 속에서 구해낸 유일한 유물이다.","<a href=""https://jinan.go.kr/tour/sub_3/?p=4&n=1"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://jinan.go.kr/tour/</a>"
고마나루,2035859,인문(문화/예술/역사),휴양관광지,공원,,충청남도,127.1063453516,36.4687082638,"고마나루는 공주 웅진동 지역에 있는 명소로 곰과 인간에 얽힌 전설이 내려오는 유서 깊은 지역이다. 금강과 연미산 등 백제 무령왕릉 서쪽으로 펼쳐지는 낮은 구릉지대와 금강변 나루 일대를 말한다. 고마나루는 공주의 옛 지명이고, 고마(固麻)는 곰의 옛말이며 한자로는 웅진(熊津)이라 썼다. 신라 신문왕 때는 웅천주, 경덕왕 때는 웅주라 하였으며, 940년 고려 태조 때 공주로 고쳐 오늘에 이르고 있다.
백제 문주왕이 웅진으로 천도하던 교통로였고, 나당연합군의 장군 소정방이 백제 공격을 위해 금강을 거슬러 와 이곳에 주둔했으며, 백제 멸망 후에는 웅진 도독부를 설치했던 곳으로 백제 역사의 중심무대이자 국제적 교통의 관문이었다. 또, 금강의 신에게 제사를 올리던 웅진단 터가 남아있으며 서민들의 생활터이자 물길로서 역사적 가치가 크다. 고마나루는 역사적으로 중요한 지역일 뿐 아니라 금강 옆으로 넓게 펼쳐진 백사장과 450여 그루의 솔밭이 금강, 연미산과 함께 어우러져 아름다운 경관을 자아내는 경승지이다.","공주시 문화관광 <a href=""https://www.gongju.go.kr/prog/cultureAssets/tour/sub03_03_02_03/C01/view.do?assetgroup=C01_03&pageIndex=1&cntno=1451"" target=""_blank"" title=""새창 : 공주시 문화관광 홈페이지로 이동"">https://www.gongju.go.kr</a><br>문화재청 <a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=1353400210000"" target=""_blank"" title=""새창 : 문화재청 홈페이지로 이동"">https://www.cha.go.kr</a>"
고마나루1999,134174,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/81/3057481_image2_1.JPG,충청남도,127.1229995205,36.4647145711,"고마나루1999는 공주 공산성 인근에 위치한 쌈밥전문점이다. 대표메뉴는 고마나루밥상으로 솥밥과 수육, 직화목살양념구이, 황태구이 한 상이 푸짐하게 차려진다. 금강이 만들어낸 충적평야인 공주 상신마을의 쌀을 사용해 기름지고 맛있는 밥과 유기농영농조합법인과 지리산 농협에서 공수한 쌈 채소가 어우러져 건강한 식사가 된다. 가족끼리 외식하기 좋은 식당으로 깔끔한 단독 건물에 자리해 있으며 주차 공간이 있고, 단체 식사가 가능하다.","<a href=""http://www.xn--299ao4eoujtza.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">www.고마나루.kr</a>"
고마다락,2751008,쇼핑,쇼핑,전문매장/상가,,충청남도,127.1210445097,36.4510105524,"폐가를 고쳐 만든 독립서점이다. 공주 원도심에 위치해 헌책방, 새책방, 소장도서 전시관으로 구성되어 있다. 공간 구석구석에는 스타트업의 상품들도 진열되어 있다. 매주 월요일은 인문경영독서모임, 화요일과 수요일에는 연극 및 글쓰기 수업, 목요일에는 보타니컬아트, 금요일 글쓰기수업, 토요일 조찬세미나 및 기타 수업이 열린다. 또한 평일에는 공간대여도 가능하다.",
고마로馬문화축제,3327116,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/93/3327093_image2_1.jpg,제주특별자치도,126.5345831362,33.5066214328,"「역사와 문화가 숨쉬고 현대가 공존하는 고마로를 따라...」를 주제로 하여 고마로馬문화축제를 통해 제주의 결속과 화합의 장을 마련하고 문화적 가치화 지역자원을 홍보할 수 있는 계기를 마련하고  말의 고장인 제주의 이미지를 홍보하고 제주 전통 馬문화를 상품화 함으로써 말산업과 문화·관광산업의 축제로 자리메김 할 수 있는 제주지역대표축제이다. 축제를 통하여 말고기 소비 및 음식개발 등 다채로운 행사로 도민뿐 아니라 관광객들이 참여하여 도심 속 축제장에서 승마체험, 말먹이주기 체험, 말고기 음식 시식 및 마제품 판매들 통한 말산업의 다채로움을 느끼고 체험할 수 있다. 그 뿐아니라 지역주민들의 프리마켓부스 소소한 체험 이벤트 등 여러 종류의 체험을 할 수 있으며 축제 음식점을 통하여 말고기 관련 음식 및 축제장의  먹거리를 통하여 축제를 한껏 즐길 수 있는 제주지역대표축제이다. 또한 무대에서는 다채로운 공연과 쇼를 볼 수 있으며,  옛 말들이 이동했던 고마로를 걷는 거리 퍼레이드는 누구나 접수하여 고마로를 행진 할 수 있는 가장 행렬 거리 퍼레이드로 거듭나면서 축제에 다채로움을 느낄 수 있는 축제이다.",
고마루,2789901,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/53/2789853_image2_1.jpg,강원특별자치도,128.4997732106,37.3419916845,"고마루는 강원도 평창군 미탄면에 위치한 메밀요리전문점으로 평창 향토음식 메밀음식을 제공한다. 이곳은 여러 매체에 소개되기도 한 평창 대표 맛집이다. 대표 메뉴는 메밀국죽으로 개운하고 든든한 식사를 할 수 있다. 장칼국수는 가성비가 좋고 이곳에서 제공하는 만두는 속이 꽉 차 맛있다. 모든 음식에서 가장 중요한 양념장부터 신경 쓰고 있으며, 모든 음식에 정성을 담아내어 만든다고 한다. 어릴 적 먹던 어머니의 손맛을 다시 맛볼 수 있는 식당이다.",
고마루 카르스트,2770458,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/48/3388848_image2_1.JPG,강원특별자치도,128.5054628488,37.29969389,"미탄면에서 42번 국도를 타고 정선 방면으로 2.8㎞ 이동한 후 백운삼거리에서 우회전, 기화리 방면으로 1.4㎞ 직진하면 한탄 3교가 보이는데 여기서 우회전하여 2.8㎞ 더 간 후, 작은 사거리에서 좌회전하여 임도로 2.3㎞ 이동하면 고마루 카르스트 지대가 나온다. 고마루카르스트는 고마루길의 주변에 분포하고 있다. 고마루 지역은 영월형 조선누층군 영흥층의 암회색 괴상 석회암층 위에 수십 기의 돌리네와 우발라, 대형의 싱크홀이 분포하며, 주변에는 천연동굴이 있는 등 약 2㎢ 규모의 국내 대표적인 카르스트 지대이다. 카르스트란 석회암 지역에 발달하는 용식 지형, 즉 빗물이나 지하수 따위에 의하여 암석, 광물, 토양 등이 용해되고 침식되어 이루어진 특수한 지형을 말한다. 이곳은 석회암(하부 고생대 오르도비스기의 영흥층)이 분포하고 재치산(750.9m) 남쪽의 산꼭대기에 있는 편평한 지대에 발달한다. 재치산 남사면 고마루 일대는 해발고도 530~750m의 산간지대로, 빗물이나 지하수에 석회암이 녹으면서 만들어지는 아주 독특한 지형이다. 석회암이 녹아 웅덩이 모양으로 만들어지는 돌리네, 그리고 두 개 이상의 돌리네가 합쳐져서 형성된 우발라, 지하에 만들어지는 석회동굴 등이 나타난다.
(출처 : 평창군 문화관광)","<a href=""https://tour.pc.go.kr/Home/H20000/H20200/placeDetail?place_no=454"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://tour.pc.go.kr/Home/index</a>"
고마리마을,129109,숙박,숙박시설,민박,http://tong.visitkorea.or.kr/cms/resource/31/3382031_image2_1.JPG,전라남도,126.9864936855,34.5672301199,"청정 득량만의 김, 갯장어 등 각종 수산물이 풍부하여 살기 좋은 고마리는 호남 5대 명산 중의 하나인 천관산이 있어 계절에 관계없이 전국의 많은 등산객이 찾아오고 있다. 또, 천관산 자락에 전국의 유명 시인 및 문필가들의 육필원고를 받아서 조성한 문학공원이 있어 어린이들의 현장학습 및 견학은 물론이요, 전국의 문학인들이 문학기행 장소로 한 번쯤은 다녀가고 있는 곳이다.",
고맙다바다야,3355978,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/62/3423362_image2_1.jpg,전라남도,126.3651897921,34.8075122936,"전라남도 목포 목포해양경찰서 인근에 있는 생선회 전문점이다. 점심특선메뉴로 민어건정정식, 물회, 굴비정식을 맛볼 수 있다. 상차림비와 매운탕 값은 별도이다.",
