title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
켄싱턴 프렌치 가든,2792635,자연,자연관광지,수목원,,강원특별자치도,128.5978427847,37.6898700479,"켄싱턴 가든(Kensington Garden)은 2만 평 면적의 국내 최대 프랑스 콘셉트 정원이다.  프랑스 상트르주 앵드르에루아르에 위치한 <빌랑드리 자수정원>을 그대로 옮겨놓은 것으로 유명하다. 해발 700m 오대산의 빼어난 풍광을 배경 삼아 다양한 식물이 분포하고 있으며, 오리엔탈 가든, 채소 가든, 셰프의 정원 등 10개 테마정원으로 나누어져 있어 산책하기 좋은 환경으로 가꾸어져 있다. 
자수 정원은 시간에 따라 변하는 사랑의 감정을 네 가지 패턴으로 표현되어 있다. 4계절 만개하는 여러해살이 풀이 가득한 4계절 정원 플라워 가든과 건강한 식재료를 준비하는 셰프의 가든까지 눈이 즐거운 이색 정원은 물론이며, 온 가족과 연인이 함께 걷기 좋은 은행나무 길과 아이들이 즐겁게 뛰 놀 수 있는 대왕참나무 길, 도시에서 벗어나 조용히 사색하기 좋은 느티나무 길도 조성되어 있다. 게다가 평창 진부면에서 공수한 100% 천연 마사토로 만든 흙 길은 맨발로 산책하기에도 좋다.
켄싱턴 가든 속 또 하나의 명소 글램핑 빌리지는 2823㎡(854평) 면적의 호수가 눈앞에 보이는 자연 그대로의 전나무 숲 속에 자리 잡고 있으며, 태곳적 고요함이 스며있어 삼대가 함께 찾는 온 가족 힐링 캠프로도 각광받고 있다. 
사계절 다양한 분위기를 품고 있으며, 봄이면 연두색의 신록과 어우러져 능선마다 피어난 붉은 철쭉의 행렬, 여름에는 붉은 백일홍과 흐드러지게 핀 꽃, 가을이면 단풍과 은행나무로 둘러싸인 황금 가을, 겨울이면 아름다운 설경이 장관인 켄싱턴 가든, 사계절이 피고 지는 대자연 속 프렌치 가든으로 초대한다.",
켄싱턴 호텔 평창,142990,숙박,숙박시설,관광호텔,,강원특별자치도,128.5977872355,37.6898256076,"웅장한 유럽 스타일의 인테리어가 돋보이는 켄싱턴 플로라 호텔은 프랑스 정원과 글램핑을 즐길 수 있는 청정 자연 속에 위치한 특 1급 휴양 호텔이다. 프랑스 빌랑드리성의 ‘사랑의 정원’을 모티브로 한 프랑스식 자수정원은 그 규모가 2만 평으로 국내 최대이며, 사철 푸른 회양목으로 테두리를 두르고 계절에 맞는 꽃을 심어 시간에 따라 변하는 사랑의 감정을 4가지 문양으로 표현한 것이 특징이다. 저녁에는 은하수의 모습을 10만 개 빛으로 재현한 ‘루미나리에 별빛정원' 이 펼쳐지며, 전나무 숲 속에서도 럭셔리한 캠핑을 즐길 수 있는 글램핑 시설도 마련되어 있다. 프로방스 콘셉트로 프랑스 정원을 한눈에 바라볼 수 있는 카페 플로리에서 여유 있게 일어나 향긋한 커피 한 잔과 함께 프렌치 스타일의 브런치를 즐길 수 있다.","<a href=""http://www.kensingtonflora.com"" target=""_blank"" title=""새창 : 켄싱턴 플로라 호텔 홈페이지로 이동"">http://www.kensingtonflora.com</a>"
켄싱턴 호텔 평창 글램핑 빌리지,2763380,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/62/2763462_image2_1.jpg,강원특별자치도,128.5978427847,37.6898700479,"켄싱턴 플로라 글램핑 빌리지는 강원도 평창군 진부면에 위치해 있다. 영동고속도로 진부 IC에서 10분 거리이다. 켄싱턴 플로라 호텔 내부에 자리를 잡고 있어 실내·외 수영장, 사우나, 플로라 가든, 전문 강사에게 배우는 스노클링과 스킨 스쿠버 체험, 그리고 어린이를 위한 코코몽 키즈 라운지와 같은 부대시설을 즐길 수 있다. 글램핑은 10개 동을 운영하고 있으며 호수와 인접한 잣나무 숲에 있어 운치가 있다. 호텔 숙박을 겸해 대관령 한우 모둠이나 비어 캔 치킨 등이 나오는 디너 타임을 글램핑에서 즐길 수 있는 패키지 상품이 시즌에 따라 나오기도 한다.","<a href=""https://www.kensington.co.kr/hpc/dining/detail?idx=37"" target=""_blank"" title=""새창 : 켄싱턴 호텔 평창 글램핑 빌리지 사이트로 이동"">https://www.kensington.co.kr</a>"
켄싱턴리조트 경주보문,136641,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/61/1924761_image2_1.JPG,경상북도,129.2685065908,35.8602447754,"경주 보문 호숫가에 위치한 켄싱턴리조트 경주는 신라의 문화유적지와 골프, 테니스, 레저시설까지 즐길 수 있는 테마파크이다. 지난 20년 이상 국내 핵심 관광지역에 회원제 콘도를 설립, 운영하고 있는 켄싱턴리조트는 다양한 국내 체인망을 보유하고 있으며 특히 각 체인이 산, 강, 해변, 섬, 온천지구 등 천혜의 입지조건과 유명 관광지에 위치하고 있어 명성이 매우 높은 휴양 콘도미니엄이다. 그 외 스키장, 해외 체인, RCI 체인(국제 콘도 연맹) 등이 제휴되어 있으며, 회원 특전의 폭이 다양하고 이용 가치가 매우 높다. 켄싱턴리조트 경주는 천년의 도시 경주 가운데서도 가장 명성이 높은 휴양지인 보문 호숫가에 웅장한 규모로 자리 잡고 있다. 켄싱턴리조트 경주는 젠 스타일 인테리어와 천년고도 도시가 어우러진 차별화된 호텔식 리조트이다. 세련된 분위기로 한층 더 리뉴얼된 객실과 천연 알칼리 온천에서 삶의 재충전을 할 수 있다.",
켄싱턴리조트 남원점,136538,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/98/2950298_image2_1.jpg,전북특별자치도,127.3849098342,35.4020901514,"켄싱턴리조트 남원점은 예로부터 예향이라 불리어온 남도문화의 중심지인 지리산 남원에 위치하고 있다. 주변에는 음악분수대 공원, 오작교, 춘향예술회관, 남원국악원, 동편제 거리, 광한루 등의 관광단지가 형성되어 있어 옛 정취와 풍류를 즐길 수 있다. 주변 관광지로는 지리산을 비롯하여 변산 반도, 한려수도, 구례화엄사, 구례게르마늄온천 등이 있다.","<a href=""https://www.kensington.co.kr/rnw/"" target=""_blank"" title=""켄싱턴리조트 남원점으로 이동"">https://www.kensington.co.kr/rnw/</a>"
켄싱턴리조트 서귀포,137369,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/40/1341140_image2_1.jpg,제주특별자치도,126.4890126926,33.2335425563,켄싱턴리조트 서귀포는 송림지대에 자리 잡았기 때문에 초기 설계부터 자연친화적인 측면을 강조했다. 제주에서 유일한 담수 강정천과 서귀포 앞바다에 위치해 천혜의 입지조건을 갖추고 있으며 원래 인적이 드문 곳이라 조용하다.,"<a href=""http://www.kensingtonresort.co.kr"" target=""_blank"" title=""새창 : 켄싱턴리조트 서귀포 홈페이지로 이동"">http://www.kensingtonresort.co.kr</a>"
켄싱턴리조트 설악비치,136093,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/52/3330552_image2_1.jpg,강원특별자치도,128.572241924,38.2427970319,"산과 바다, 호수와 들판 그리고 계곡에서 만나는  강원도의 자연과 그 속에 오롯이 남은 추억들이 영화처럼 펼쳐지는 곳, 바로 켄싱턴리조트 설악비치이다. 지난 20년 이상 국내 핵심관광지역에 회원제 콘도를 설립, 운영하고 있는 켄싱턴리조트는 다양한 국내 체인망을 보유하고 있으며 특히 각 체인이 산, 강, 해변, 섬, 온천지구 등 천혜의 입지 조건과 유명관광지에 위치하고 있어 그 명성이 매우 높은 휴양 콘도미니엄이다.
켄싱턴리조트 설악비치는 바닷가에 위치해 있으며, 설악과 동해가 한눈에 펼쳐진다. 넓은 백사장과 아름다운 바닷가에서는 가족과 함께 깨끗하고 쾌적하게 해수욕을 즐길 수 있다. 객실은 보다 현대적인 감각으로 안락하게 꾸며져 있으며 다양한 콘셉트로 고객 취향에 한 걸음 더 다가가고자 노력했다.
고품격 인테리어와 차원이 다른 서비스로 고객 감동 그 이상을 맛볼 수 있을 것이다. 부대시설로는 연회실(250석), 교육실(70석), 해수사우나, 노래방, 오락실 등이 갖추어져 있다. 모든 편리함이 갖추어진 최신 설비와 고객의 취향을 만족시켜 주는 최상의 서비스를 통해 편안하고 안락하게 지내실 수 있도록 모든 편의를 제공하고 있다.",
켄싱턴리조트 제주한림,137368,인문(문화/예술/역사),휴양관광지,관광단지,,제주특별자치도,126.2744934632,33.4358195964,"지난 20년 이상 국내 핵심관광지역에 회원제 콘도를 설립, 운영하고 있는 켄싱턴리조트는 다양한 국내 체인망을 보유하고 있으며 특히 각 체인이 산, 강, 해변, 섬, 온천지구 등 천혜의 입지조건과 유명관광지에 위치하고 있다. 그 외 스키장, 해외체인, RCI체인(국제콘도연맹) 등이 제휴되어 있으며, 회원특전의 폭이 다양하고 이용가치가 매우 높다. 켄싱턴리조트 제주는 제주도 바닷가에 자리 잡은 그림 같은 곳이다. 객실은 보다 현대적인 감각으로 안락하게 꾸며져 있으며 다양한 콘셉트로 고객 취향에 다가가고자 노력했다. 고품격 인테리어와 서비스로 고객 감동 그 이상을 맛볼 수 있을 것이다. 부대시설로는 로비라운지, 편의점, 연회장, 테니스장 등이 갖추어져 있다. 모든 편리함이 갖추어진 설비와 고객의 취향을 만족시켜 주는 최상의 서비스를 통해 편안하고 안락하게 지내실 수 있도록 모든 편의를 제공하고 있다.",
켄싱턴리조트 충주,136642,숙박,숙박시설,콘도미니엄,,충청북도,127.7962212963,37.1016812324,"켄싱턴리조트 충주는 사랑하는 반려견과 함께 펫캉스를 즐길 수 있는 '펫 프렌들리 리조트'이다. 코로나의 영향으로 반려동물 입양률이 높아지는 추세에 맞춰 반려동물 동반 여행 수요가 늘어갈 것을 예상해 2020년 12월 펫 프렌들리 리조트로 탈바꿈해 오픈했다. 수도권에서 1시간 거리에 위치한 켄싱턴리조트 충주는 충주 월악산과 단양의 아름다운 8가지 절경인 단양팔경, 국내 최대 천연 동굴인 고수 동굴, 신라 적성비와 길거리 고인돌 등 풍부한 주변 관광자원과 인접해 있다. 6개 종류의 펫 객실을 보유하고 있으며 실내 펫 플레이그라운드, 펫 파크, 펫워시&드라이존, 펫 프랜들리 케어 서비스 등 반려동물과 함께 즐길 수 있는 다양한 편의시설이 구비되어 있다.","<a href=""https://www.kensington.co.kr/rcj"" target=""_blank"" title=""새창 : 켄싱턴리조트 충주 홈페이지로 이동"">https://www.kensington.co.kr/rcj</a>"
켄싱턴리조트청평점,2770494,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/45/2771545_image2_1.png,경기도,127.3953774858,37.7598809967,"경기도 가평군 가평읍 상면 조종천 옆에 위치한 리조트로  176개 객실이 있다. 어린이를 위한 방과 놀이시설이 있다. 행사를 진행할 수 있는 웨딩&연회장은 최대 240명까지 수용 가능한 무궁화웨딩홀, 최대 130명까지 수용 가능한 비가림, 최대 80명까지 수용 가능한 다이아몬드와 사파이어가 있다.  숙소는 산을 볼 수 있는 마운틴 뷰와 강을 볼 수 있는 리버 뷰 두 가지 유형이 있다. 객실용으로 보드게임 용품을 프런트에서 빌려준다. 조종천 주변으로 유원지, 오토캠핑장 등이 여럿 있다. 청평역에서 차량으로 10분 거리에 있다.","<a href=""http://www.kensington.co.kr/rcp/"" target=""_blank"" title=""새창 : 켄싱턴리조트청평점 사이트로 이동"">http://www.kensington.co.kr/rcp/</a>"
