title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
댓잎갈비 본점,2859951,음식,음식점,한식,,서울특별시,127.001842298,37.5247984033,"댓잎갈비 본점은 서울시 용산구 보광동에 있는 갈비구이 전문점이다. 경의중앙선 한남역 1번 출구 인근에 있다. 협소하지만 자체 주차창이 있고 발레파킹도 가능하다. 식당 바로 옆 공용주차장을 이용할 수도 있다. 매장은 구옥을 용도에 맞게 리모델링한 느낌이다. 야외 정원에는 대기하는 손님이 앉아 쉬는 공간도 준비해 뒀다. 내부는 삼면이 통창으로 되어 있고 마룻바닥에 입식 테이블과 좌식 테이블이 있다. 2층도 있고 통창으로 한강이 보인다. 메뉴는 댓잎갈비와 댓잎추어탕이 있다. 갈비는 초벌구이해서 나오기 때문에 금방 먹을 수 있는 장점이 있고 불은 참숯을 사용한다. 추어탕은 두부와 소면이 함께 나온다. 추어탕에 섞어 먹을 수 있는 마늘, 청양고추, 들깨가루가 함께 나온다. 반찬은 원하는 만큼 리필도 된다. 모든 메뉴는 포장된다.",
댓짱돈까스 본점,2856579,음식,음식점,일식,,서울특별시,127.0000854102,37.4792925456,"댓짱돈까스 본점은 지하철 2호선 방배역 1번 출구 부근에 있다. 매장이 있는 상가건물에 자체 주차장이 있어 방문 시 자동차로 이용하기 편리하다. 20년 가까이 운영하는 동네 맛집이라 유명하다. 매장 안팎으로 웨이팅 공간이 따로 있을 정도로 손님이 많다. 매장에 들어서면 넓은 홀에 테이블이 많고, 퓨전 경양식 느낌으로 꾸몄다. 대표 메뉴로 장군정식, 댓짱정식, 냉모밀정식이 있다. 이외 메뉴로 온모밀정식, 세미장군정식, 세미댓짱정식, 콤비가스도 인기가 많다.",
댕그라미,2857487,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/58/2857458_image2_1.png,경기도,127.1923768358,37.7499173375,"경기도 남양주 진접읍에 있는 반려견 동반 카페이다. 반려견의 실내 입장은 몸무게 10kg 이하로 제한되며, 매너 벨트와 기저귀를 반드시 착용해야 한다. 매너 벨트가 없는 경우 1개씩 제공된다. 외부 운동장은 안전을 위하여 미취학 아동 및 만 14세 이하는 출입할 수 없는 노키즈존이다. 메뉴로는 커피, 라테, 티, 에이드, 스무디 등의 음료와 스콘이 있고 불고기피자, 국물 떡볶이, 볶음밥, 라면 등의 식사류가 있다. 보호자와 반려견 입장료가 각각 있다. 반려견용 식수와 물티슈, 배변 봉투가 준비되어 있다.","<a href=""https://www.instagram.com/daeng_grami_/""target=""_blank"" title=""새창 : 댕그라미 사이트로 이동"">https://www.instagram.com/daeng_grami_/</a>"
댕댕별숲,3346822,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/12/3346812_image2_1.jpg,경기도,127.6224386348,37.5264983788,"500평 규모의 천연잔디에서 반려견들이 신나게 뛰기 가능한 댕댕별숲은 벽돌로 담이 높게 쌓여 있어서 사회성이 부족한 반려견, 대형견들도 마음 편하게 뛰어놀기가 가능한 독채 공간이다.
천년 넘은 은행나무가 있는 용문산 관광지와도 가까워서 반려견과 함께 여행하기 딱 좋은 곳이다.","<a href=""https://ddstarforest.com/"" target=""_blank"" title=""새창 : 댕댕별숲 홈페이지로 이동"">https://ddstarforest.com/</a><br>
<a href=""https://www.instagram.com/ddstarforest"" target=""_blank"" title=""새창 : 댕댕별숲 인스타그램으로 이동"">https://www.instagram.com/ddstarforest</a>"
댕댕클럽,2913306,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/76/2919676_image2_1.jpg,강원특별자치도,128.8654888085,37.757350754,"강릉 최대규모 반려견 카페/호텔/유치원 댕댕클럽입니다.소형견/중형견 코너와 대형견/초대형견코너가 분리되어있어 안심하고 맡기실 수 있으며, 31개의 넓고 쾌적한 호텔링서비스를 받아보실 수 있습니다.(호텔 또는 유치원 이용 시 강아지 유기를 방지하기 위하여 보호자님의 신용카드 번호와 주민등록증이 필요함을 안내 드립니다.)",
댕이골 전통음식거리,611425,인문(문화/예술/역사),체험관광지,이색거리,http://tong.visitkorea.or.kr/cms/resource/80/3398280_image2_1.jpg,경기도,126.8422854862,37.2946805921,"마을이 처녀의 댕기모양을 하고 있다 해서 알려진 댕이골은 경기도 안산시에 위치하고 있으며 1990년대 음식점들이 하나 둘 생겨난 먹거리촌이다. 경기도가 2005년에 음식문화 시범거리로 지정하였으며 오리구이, 갈비, 장어구이, 해물탕, 전통차, 짬뽕 등 다양한 음식을 맛볼 수 있다. 또한 맛집으로 입소문 난 곳이 즐비하여 방문객들이 끊이지 않는다. 입구에 무료 공영주차장이 있어 더욱 편리한 이용이 가능하다.","상록구청 <a href=""https://www.ansan.go.kr/sangnokgu/main/main.do"" target=""_blank"" title=""새창: 상록구청 홈페이지로 이동"">https://www.ansan.go.kr/sangnokgu/main/main.do</a>"
더 누룽지,2874808,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/86/2874786_image2_1.jpeg,경기도,126.7473246256,37.694265807,"더 누룽지는 경기도 고양시 덕이동, 덕이 초등학교 근처에 있는 해물누룽지탕 전문점이다. 대로변에 있어 찾기 쉽고 매장 앞에 넓은 주차장이 있어 편하게 주차할 수 있다. 깔끔하고 넓은 식당 내부에는 테이블이 간격을 두고 여유롭게 배치되어 있다. 대표 메뉴는 주꾸미, 소라살, 갑오징어, 새우등의 신선한 해산물과 제철 채소를 넣은 기본 누룽지탕과 완도와 노화도에서 직송한 전복, 키조개, 관자가 더해진 해물 가득 누룽지탕, 그리고 바다의 풍부한 향이 담긴 매생이 굴 누룽지탕이 있다. 또한 1등급 국내산 등심만을 사용해 만든 찹쌀 탕수육도 사이드 메뉴로 인기다. 기본으로 제공되는 깔끔한 밑반찬과 샐러드는 셀프 코너를 이용해 가져다 먹을 수 있다. 더 누룽지의 모든 메뉴는 포장할 수 있다.","<a href=""http://www.더누룽지.com""target=""_blank"" title=""새창 : 더 누룽지 사이트로 이동"">http://www.더누룽지.com</a>"
더 대청호,2857064,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/49/2857049_image2_1.jpg,충청북도,127.4992117455,36.5114547811,"더 대청호는 충청북도 청주시 상당구 문의면 문산리에 있는 카페다. 현대적이면서 빈티지한 멋을 풍기는 외관과 고급스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 창밖으로는 대청호의 멋진 풍경이 펼쳐진다. 대표 메뉴는 아메리카노이며, 레몬차, 자몽 히비스커스차, 콜드브루 연유라테, 아포가토 등도 판다. 문의청남대 IC에서 가깝고, 인근에 대청댐전망대, 문의문화재단지, 청남대가 있다.","<a href=""https://www.instagram.com/the_daecheongho/""target=""_blank"" title=""새창 : 더 대청호 사이트로 이동"">https://www.instagram.com/the_daecheongho/</a>"
더 라두,2872800,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/94/2872794_image2_1.jpg,인천광역시,126.5296294799,37.6369464049,"더 라두 카페는 강화도 길상면 초지진 선착장 인근에 있다. 전용 주차장이 넓어 주차하기 편리하다. 이국적인 외관에 넓은 잔디밭 정원이 있다. 뒤쪽에는 바다를 조망할 수 있는 야외 테라스가 있다. 테라스 테이블 간격이 넓어 여유 있고 다양한 콘셉트의 자리들이 많이 있다. 내부는 통창으로 되어 있어서 정원과 바다를 바라볼 수 있다. 시그니처 메뉴는 제주도 청귤로 직접 담근 수제청 차와 에이드, 먹물 빵 위에 흑임자 가루를 뿌린 튀기지 않은 꽈배기이다. 베이커리 카페답게 연탄빵, 소금빵 등 다양한 종류의 빵을 맛볼 수 있다. 반려동물 동반 고객은 야외 정원을 이용하면 된다. 인근에 강화 매화마름군락지, 강화 초지진, 광성보, 황산도 등이 있어 연계 관광을 할 수 있다.
※ 반려동물 동반 가능","<a href=""https://blog.naver.com/dalda_calli/222077250060""target=""_blank"" title=""새창 : 더 라두 사이트로 이동"">https://blog.naver.com/dalda_calli/222077250060</a>"
더 라이프 스타일 박람회,3301089,인문(문화/예술/역사),공연/행사,박람회,http://tong.visitkorea.or.kr/cms/resource/74/3301074_image2_1.png,서울특별시,127.0707673919,37.4960890861,"전국 모든 시니어 및 가족 구성원이 함께 즐길 수 있는 박람회이다. 가족의 삶의 질과 만족을 높이고자 다양한 복지 관련 산업재, 소비재가 결합한 박람회로, 보다 많은 정보를 제공하는 장이다. 금년도 박람회는 시니어를 주제로 개최되며, 건강증진과 안정된 선진복지사회 구성으로 삶의 질과 삶의 만족을 높이는데 일조하는 박람회이다.","<a href=""https://tlse.co.kr/home/"" target=""_blank"" title=""새창 : 더 라이프 스타일 박람회 홈페이지로 이동"">https://tlse.co.kr/home/</a>"
