title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
변산반도 국립공원의 진면목을 만나다,1865567,추천코스,가족코스,가족코스,,Unknown,126.7286377009,35.719334559,"부안은 우리나라에서  유일하게 반도가 국립공원으로 지정된 곳이다. 내변산과 외변산으로 나뉘지만, 산은 산대로, 바다는 바다대로 절경을 만난다. 내변산의 직소폭포는 매창, 유희경과 함께 부안삼절로 부안 읍내의 매창공원과 함께 꼭 찾아봐야 할 곳이다. 외변산은 채석강과 적벽강은해안과 해식절벽으로 대표된다. 바닷물에 드러나는 해식절벽의 장관과 일몰의 아름다움을 만끽할 수 있는 곳이다.",
변산반도 생태탐방원,3377276,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/53/3377653_image2_1.JPG,전북특별자치도,126.4669409353,35.6357785363,"변산반도 생태탐방원은 국립공원이 가진 우수한 생태, 자연, 문화 자원 등을 활용해 생태 관광과 미래 세대 환경 교육, 전문 인력 양성 교육 등을 개발 및 운영하고 있다.
청소년들에게 진로 체험의 기회를 제공하고 있으며, 환경부로부터 프로그램 우수성을 인증 받은 생태 관광 체험 시설이다. 자연 속에서 힐링 가득한 여유를 찾을 수 있는 공간이다.",
변산반도국립공원,126239,자연,자연관광지,국립공원,http://tong.visitkorea.or.kr/cms/resource/48/3351048_image2_1.jpeg,전북특별자치도,126.5797696087,35.6418575196,"국내 국립공원 중 유일하게 산과 바다가 어우러진 다기능 공원이다. 해안가는 외변산, 내륙 산악지역은 내변산이라 구분하고 있다. 1988년 국립공원으로 지정된 변산반도 국립공원은 변산 안에 의상봉(508m), 신선봉(486m), 쌍선봉(459m) 등 기암괴석으로 이루어진  산봉우리를 지녔다. 그 사이에 개암사, 내소사, 월명암 등 유서 깊은 고찰이 있고 직소폭포, 봉래구곡, 낙조대 등 승경이 곳곳에 산재하고   있을 뿐 아니라 주변에는 유천리도요지, 구암리 지석묘군과 호벌치와 우금산성 등 역사 유적지가 있다. 채석강, 적벽강, 신석정 시비, 한국에서 최초로 조성된 금구원 조각공원, 그리고 변산해수욕장, 격포, 고사포 해수욕장 등 3개의 해수욕장까지 갖추고 있는  대한 8경  중의 하나이다. 또한 내변산에 1995년 부안댐이 완공되어 물이 차면서 중계계곡이 호수로 변해, 천연적인 단애를 이룬 기암괴석과 어울려 절경을 이룬다. 또한 공원지구 내에 다양한 동식물이 분포되어 있으며, 이 중 호랑가시나무, 후박나무, 꽝꽝나무, 미선나무 군락은 천연기념물로 지정 보호되고 있다.  해수욕과 등산을 동시에 즐길 수 있어 사시사철 수많은 탐방객이 찾는다.","<a href=""http://byeonsan.knps.or.kr/"" target=""_blank"" title=""변산반도국립공원 사이트로 이동"">http://byeonsan.knps.or.kr</a>"
"변산반도해안도로, 파란 바다, 세월의 파도, 꿈틀대는 자연에 취하다!",2717301,추천코스,힐링코스,힐링코스,http://tong.visitkorea.or.kr/cms/resource/37/2716437_image2_1.jpg,Unknown,0.0,0.0,"변산반도해안도로는 새만금방조제를 건너 전북 부안군 변산면 대항리의 국도 30호선 해안도로와 만나면서 시작된다. 구불구불 해안선을 따라 채석강, 격포항, 곰소항까지 달리는 35.4km 구간으로 환상의 드라이브 코스다. 시원하게 쭉 뻗은 파란 바다뿐 아니라 호젓한 해안 마을, 수만 년 파도에 쓸려 독특한 모양을 빚어낸 해안절벽, 생명들의 보고 갯벌, 신비한 변산반도 국립공원 외변산의 주요 명소 그리고 크고 작은 변산반도의 해변과도 만나게 된다.<br><br>
※ 하단의 지도를 확대하여 코스별 상세 위치를 확인할 수 있습니다.<br>
　 지도상의 코스가 겹치는 경우 지도를 확대하여 확인해주세요.<br>
　 (원하는 위치에서 마우스 휠 또는 손가락을 이용하여 지도 확대보기가 가능합니다.)",
변산비치파티,2996766,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/79/3330079_image2_1.jpg,전북특별자치도,126.5315840188,35.6813299945," *하기 행사 내용은 전년도(2023년) 행사 내용으로, 2024년도 행사 내용은 업데이트 중에 있습니다.*<br><br>변산비치파티는 전북 부안군 변산해수욕장에서 열리는 해변 파티형식의 축제이다. 국내 유명 댄서들의 축하공연과 비치댄스 경연대회가 열리며, 다양한 체험 프로그램이 준비된 체험존과 물놀이를 즐기는 워터플레이존, 물총싸움존과 인생샷을 남길 모래조각존으로 구성되어있다. 낮에는 뜨겁지만 시원한 물놀이, 밤에는 즐거운 공연과 불꽃놀이로 여름날의 추억을 쌓을 수 있다.",
변산오토캠핑장,2727290,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/80/2727580_image2_1.jpg,전북특별자치도,126.5336671378,35.6824549013,"변산오토캠핑장은 ‘가자변산비치캠핑장’에서 상호를 바꾼 곳으로 부안군 변산해수욕장에 위치한 캠핑장이다. 카라반 5대와 개인 카라반 사이트 29면으로 이루어져 있으며 사이트 바닥은 모두 자갈이다. 모든 사이트에 주차공간이 있으며 주차공간을 제외하면 대략 5x7m 정도의 크기이다. 하지만 사이트마다 크기 차이가 있으니 세심히 살펴 선정하는 것이 좋다. 카라반 사이트는 마당이 상당히 넓고 개별 테이블이 비치되어 있어 작은 파티를 즐기기 좋다. 2017년 새롭게 개장해 샤워장, 화장실, 취사장 등 전체적으로 깔끔한 편이다. 
변산해수욕장과 200m 거리에 위치해 캠핑장에서도 바다를 볼 수 있고 눈앞의 나무숲을 지나면 바로 변산해수욕장이 펼쳐진다. 여름은 캠핑장의 최대 성수기다. 수영은 기본, 낙조가 아름답기로 유명해 서해의 낙조를 보러 오거나 갯벌 체험을 함께 즐기려는 이용객들이 많다. 인근에 변산해수욕장, 채석강, 내소사, 새만금, 적벽강, 줄포자연생태공원 등이 있어 연계 관광도 수월하다.","<a href=""https://www.bscamping.co.kr/main.php"" target=""_blank"" title=""새창 : 변산오토캠핑장 홈페이지로 이동"">https://www.bscamping.co.kr/main.php</a>"
변산온천산장,134273,음식,음식점,한식,,전북특별자치도,126.5585480964,35.6885962884,"‘변산온천산장’은 바지락죽을 개발한 집이다. 바지락죽은 부안 연안에서 채취한 바지락을 깨끗이 씻어 인삼과 녹두쌀을 넣고 끓인 죽으로 숙취해소, 간에 좋으며 어린아이부터 노인까지 보양식으로 좋다. 변산온천산장의 바지락죽은 맛도 매우 담백하며 고소하기도 한 맛이면서 매우 독특하다. 그 외에 인기메뉴로 바지락회무침이 있는데 양배추와 오이와 바지락을 매콤하게 무쳐낸 음식이다. 공깃밥 추가 시 따로 기름장과 깨소금을 뿌린 대접을 준비해 주는데 같이 비벼 먹었을 때 풍미로 인해 맛이 배가 될 수 있다. 밑반찬은 여러 종류로 정갈하게 차려져 깔끔한 분위기를 자아낸다. 매장 내부는 단체석이 있어 단체 모임장소로 안성맞춤이다.",
변산자연휴양림,2031650,자연,자연관광지,자연휴양림,http://tong.visitkorea.or.kr/cms/resource/07/1994107_image2_1.jpg,전북특별자치도,126.5251871052,35.5815940097,"변산반도국립공원 내 바다를 앞에 두고 갑남산 자락에 있는 우리나라 첫 해안형 자연휴양림이다. 격포해수욕장과 곰소항 중간에 있어 변산마실길을 거닐며 바다를 즐기기에 제격으로 산과 바다를 모두 즐기며 휴식을 취할 수 있는 곳이다.
자연휴양림에는 육지 쪽의 산림문화휴양관과 바다 쪽의 습지생태관찰원으로 나뉜다. 산림휴양관은 5인실, 7인실, 9인실의 숙소가 있으며 모든 숙소는 창밖으로 바다가 조망된다. 습지생태관찰원은 데크를 통해 생태계를 관찰하며 해안으로 내려가면 된다. 물놀이를 즐길 수 있는 해안이 아니라 산책에 어울리는 해안 길이 조성되어 있다. 산 쪽으로 계단을 오르면 전망대 꼭대기에서 서해의 풍경이 눈앞에 시원하게 펼쳐진다. 이곳에는 자연을 느낄 수 있는 다양한 체험프로그램도 준비되어 있으니 꼭 한번 체험해 보길 추천한다.
주변으로 모항해수욕장, 격포 채석강, 변산해수욕장과 내변산 등 변산반도의 관광 명소와 인접해 있다.","<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=0189"" target=""_blank"" title=""새창: 변산자연휴양림 홈페이지로 이동"">https://www.foresttrip.go.kr/indvz/main.do?hmpgId=0189</a>"
변산해수욕장,126287,자연,자연관광지,해수욕장,,전북특별자치도,126.5309702046,35.6805522951,"변산해수욕장은 서해안의 대표적인 해수욕장으로, 하얀 모래와 푸른 솔숲이 어우러졌다 하여 ‘백사청송’ 해수욕장으로도 불리는 곳이다. 또한, 우리나라에서 가장 오래된 해수욕장의 하나로 1933년에 개장되었다. 완만하고 고운 모래해변이 끝없이 펼쳐져 있으며, 서해안의 해수욕장치고는 물빛도 맑은 편이다. 평균 수심이 1m 밖에 되지 않고, 수온이 따뜻해서 해수욕장으로서 좋은 조건을 갖추고 있으며, 가족 동반의 해수욕을 즐기기에 좋은 자연환경이다. 폭염에 지치면 솔숲 그늘에 앉아 바다의 정취를 즐기며 야영을 즐기기에도 좋다. 매년 여름 해수욕장 개장 시기에 맞춰 아이들을 위한 물놀이터를 무료로 운영해 가족단위 해수욕장 이용객들의 인기를 얻고 있다. 해수욕장 바로 옆에 있으며 미끄럼틀 분수 등 아이들이 물놀이를 즐길 수 있도록 설치하였다. 안전요원이 있으며 그늘막 자리에 돗자리를 펴고 간단한 간식을 먹거나 쉴 수 있도록 하였다.","<a href=""https://www.buan.go.kr/tour/board/view.buan?boardId=BBS_0000241&menuCd=DOM_000000208004000000&orderBy=REGISTER_DATE%20ASC&paging=ok&startPage=1&dataSid=245898&&cpath=%2Ftour"" target=""_blank"" title=""새창: 부안문화관광 홈페이지로 이동"">http://www.buan.go.kr/tour</a>"
변산해안도로 (부안변산해안도로),2743326,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/65/3370565_image2_1.jpg,전북특별자치도,126.5113807171,35.663448356,"변산해안도로는 산과 바다가 어우러진 아름다운 해안 풍경과 변산의 명소들을 함께 돌아볼 수 있는 도로이다. 고사포해수욕장에서 시작해 하섬전망대, 적벽강, 채석강과 격포해수욕장에 이르는 약 8km 구간의 해안도로이다. 새로운 자동차 전용 도로가 생겼지만, 여행 고수들은 드라이브를 즐기기 위해 이 해안도로를 찾는다. 차창 밖으로 바닷바람을 느끼고 적벽강에서 붉은 바위와 절벽을 감상하며 바다를 즐기다 보면 일상의 스트레스가 절로 날아간다. 푸른 솔숲 캠핑장이 있는 고사포 해수욕장에서 명품 솔숲 산책로를 따라 걷는 것도 좋고 격포해수욕장에서는 닭이봉 한쪽에 있는 채석강의 멋진 풍경을 볼 수 있다. 일몰 때는 여기저기 노을로 더욱 진하게 물드는 변산의 절경을 감상해 보자.","<a href=""https://www.buan.go.kr/tour/index.buan"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.buan.go.kr/tour/index.buan</a>"
