title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
송도솔밭도시숲,3029995,자연,자연관광지,자연생태관광지,,경상북도,129.3741448876,36.0417179447,"송도솔밭도시숲은 포항시에서 도시화로 사라져가는 소나무를 복원하여 시민들에게는 휴식공간, 관광객들에게는 볼거리를 제공해 주기 위해 조성한 친환경 생태도시 조성 프로젝트인 [Green Way 프로젝트]의 일환으로 시민들에게 문화 향유와 휴식공간을 제공하고 있으며, 누구나 안심하고 걸을 수 있는 보행안전거리로 만들어졌다.
포항시 송도해수욕장 옆에 위치해 있으며 공원 내에는 솔파랑벽화거리와 철강을 소재로 한 다양한 작품들을 감상할 수 있는 송림 테마거리, 신체단련을 할 수 있는 운동시설과 배드민턴장, 족구장 등이 있다. 여름에는 어린이를 위한 물놀이장이 개장되고 공원 내 피크닉장이 있어 가족단위 방문객에 추천한다. 주변 소나무 숲 사이로 난 산책로는 황톳길과 지압길로 구성되어 맨발로 걷기를 추천하며 전국 최초 맨발로(路) 30선에 선정된 포항 맨발로 둘레길로 총 길이 1.37km이며 약 20분 정도가 소요된다.","<a href=""https://www.pohang.go.kr/phtour/wmap/tourInformation/view.do?tour_info_idx=762"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.pohang.go.kr/phtour</a>"
송도스카이파크,2994364,인문(문화/예술/역사),건축/조형물,유명건물,,부산광역시,129.0204310648,35.0613910358,"송도스카이파크는 송도해상케이블카의 도착 지점에 있는 테마파크다. 송도 베이스 스테이션에서 케이블카를 탑승하고 송도 해변과 영도 등 주변의 풍광을 15분 정도 관람하면 송도스카이파크에 도착한다.
지하 1층에는 송도 도펠마이어월드(케이블카 뮤지엄)이 있고 1층에는 매표소, 승강장, 편의점 등을 운영하며 2층에는 오션테라스, 카페 휴먼아트홀 3층에는 어린왕자 테마파크인 스카이하버 전망대가 있다.
송도스카이파크 앞 파크스퀘어광장에는 움직이는 거대한 공룡 모형이 전시된 다이노어드벤처와 각종 포토존이 있어 사진찍기 좋은 곳이다. 광장에서 연결되어 있는 암남공원은 바다를 보며 산책하기 좋은 트레킹 코스로 많은 시민들이 찾고 있는 곳이기도 하다. 
송도스카이파크 광장을 내려오면 관광 명소인 용궁구름다리(입장료 1,000원)도 있어 많은 관광객들이 찾고 있다.","<a href=""http://busanaircruise.co.kr/about/intro?rank=1"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://busanaircruise.co.kr/about/intro?rank=4</a>"
송도스포츠캠핑장,2734806,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/73/2735973_image2_1.JPG,인천광역시,126.6194569017,37.3539392294,"인천의 도심지에 바다와 푸른 하늘을 즐길 수 있는 곳이다. 송도국제도시에서 차로 10여분 거리에 위치해 있으며, 저렴한 비용으로 이용이 가능하여 인근 주민들에게 인기가 많다. 가족, 아이들과 함께 추억을 만들기에 좋은 곳이다. 캠핑뿐만 아니라 당일 피크닉 이용객을 위한 자리도 마련되어 있으며, 수영장과 운동장 등 주변 여가시설도 잘 갖추어져 있다. 대중교통으로도 쉽게 찾아갈 수 있으며 스포츠파크에서 셔틀버스도 운영 중이다.","<a href=""https://www.eco-i.or.kr/sportsPark/information/camping.asp"" target=""_blank"" title=""새창 : 송도스포츠캠핑장 사이트로 이동"">https://www.eco-i.or.kr/sportsPark/information/camping.asp</a>"
송도스포츠파크,2465135,레포츠,육상 레포츠,수련시설,http://tong.visitkorea.or.kr/cms/resource/92/3395892_image2_1.JPG,인천광역시,126.618559831,37.3514033971,"송도스포츠파크는 인천환경공단 송도사업소에서 생활폐기물을 소각처리하는 과정을 통해 발생하는 열을 재활용하여 인천시민의 삶의 질 개선과 복지향상을 위해 운영하는 주민편익시설이다. 수영장, 잠수풀, 캠핑장, 골프장 등 다양한 시설이 있다. 

(출처 : 송도스포츠파크 홈페이지)","<a href=""http://www.eco-i.or.kr/sportsPark/main/main.asp"" target=""_blank"" title=""새창 : 송도 스포츠파크 홈페이지로 이동"">www.eco-i.or.kr</a>"
송도아구명가,2906388,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/82/2906382_image2_1.jpg,인천광역시,126.648117786,37.3681797468,"송도아구명가는 송도 스마트밸리 정문에서 F동 2층에 있다. 주차는 매장이 있는 건물 지하 주차장을 이용할 수 있다. 이곳은 20년 동안 아귀찜만을 고집해온 아귀찜 전문점이다. 내부는 넓고 4인 테이블이 많이 있다. 아귀찜 외에도 해물탕, 알탕, 찜, 식사류도 다양하다. 밑반찬으로 콩자반, 양배추, 피클, 열무김치, 무생채가 나오고. 기본으로 김치 부추전이 나온다. 메뉴에는 아귀탕, 아귀찜이 있다. 이외 해물탕, 해물찜, 불맛낙지덮밥, 불맛제육덮밥, 뚝배기불고기가 있다. 식당 인근에 송도센트럴파크, 인천상륙작전기념관, 인천시립박물관이 있어 식사 전후 연계 관광을 할 수 있다.",
송도아트리움,2782715,음식,음식점,카페/전통찻집,,인천광역시,126.6534854322,37.4154771274,"인천 송도 유원지 인근에 있는 아름다운 정원과 루프탑을 갖춘 대형 갤러리 카페로, 커피와 디저트, 와인을 판매하고 있으며, 다양한 전시와 행사가 열리는 곳이다. 정문 입구 돌계단을 올라가면 넓은 정원에 야외 테이블 좌석들이 준비되어 있고, 넓고 개방감 좋은 실내 공간에는 갤러리 카페인만큼 곳곳에 작품들이 전시되어 있으며 곳곳에 사진 찍기 좋게 포토존을 마련해 놓았다. 잘 꾸며진 야외와 실내 공간은 KBS <단 하나의 사랑>, JTBC 드라마 <보좌관>,  MBN <우아한 가>, KBS2 <사랑은 뷰티풀 인생은 원더풀> 등 다양한 드라마와 영화 촬영지로도 이용되었다.","<a href=""http://www.songdoatrium.com/"" target=""_blank"" title=""새창 : 송도아트리움 사이트로 이동"">http://www.songdoatrium.com/</a>"
송도양평해장국,2907390,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/52/2906952_image2_1.jpg,인천광역시,126.6584349974,37.4148800624,"인천 송도유원지 인근에 있다. 아침 식사가 가능한 곳으로 주차는 해당 건물 앞에 공간이 마련되어 있다. 전통 가마솥에서 오랫동안 푹 끓이는 해장국 전문점으로 매장 내부는 넓고 4인 테이블 및 다인 테이블이 있어 단체 회식에도 적합하다. 이곳 해장국의 특징은 소의 양, 소창, 대창, 홍창 등과 함께 콩나물, 우거지를 함께 곁들인 영양식이다. 대표 메뉴는 양평해장국, 해내탕, 소고기국밥이 있다. 이 외에도 하얀 내장탕, 선지해장국, 맑은소고기국밥 등을 맛볼 수 있다. 식당 인근에는 청량산, 청룡공원, 인천광역시립박물관 있어 연계 관광을 할 수 있다.",
송도용궁구름다리,2684738,인문(문화/예술/역사),건축/조형물,다리/대교,,부산광역시,129.0220170229,35.0619576685,"송도 용궁 구름다리는 2002년 태풍 셀마로 인해 철거된 송도해수욕장의 동쪽 송림공원에서 거북섬을 연결했었던 송도구름다리를 18년 만에 다시 재건축한 것이다. 암남공원에서 바다 건너 작은 무인도인 동섬 상부를 연결하는 길이 127m, 폭 2m의 송도 용궁 구름다리는 바다 위를 걷는 짜릿함과 시원스럽게 펼쳐지는 바다 풍광, 기암절벽이 빚어내는 천혜의 경관을 감상할 수 있으며, 야간경관조명이 설치돼 밤에는 바다에 떠있는 신기루와 같은 환상적인 분위기를 연출해 관광도시 부산 서구의 새로운 랜드마크로 자리매김하고 있다.","<a href=""https://www.bsseogu.go.kr/tour/index.bsseogu""target=""_blank"" title=""새창: 부산문화관광"">https://www.bsseogu.go.kr/tour/index.bsseogu</a>"
송도조개창고,2852201,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/98/2852198_image2_1.jpg,인천광역시,126.6501779678,37.3949961144,"송도조개창고는 인천 송도센트럴파크 인근에 위치해 있는 조개구이집이다. 이곳은 시간제한 없이 본인이 원하는 조개만 골라 먹을 수 있는 무한리필 조개창고이다. 최고의 선도를 자랑하는 다양한 조개들을 해수에 보관하여 손님들이 최적이 상태로 즐길 수 있게 제공하고 있다. 전복과 키조개, 가리비 등의 조개들과 함께 육즙이 가득한 삼겹살, 항정살, 갈매기살 등의 고기도 구워 먹을 수 있다. 사이드 메뉴로는 셀프라면과 새우튀김 등 다양한 메뉴가 준비되어 있다.","<a href=""https://www.instagram.com/jogaechanggo_sd/""target=""_blank"" title=""새창 : 송도조개창고 사이트로 이동"">https://www.instagram.com/jogaechanggo_sd/</a>"
송도주막,2768175,음식,음식점,한식,,인천광역시,126.6575045537,37.4139218238,"송도 라마다호텔 인근 맛집 거리에 있는 보리밥 전문점이다. 기와지붕 가진 건물에 넓은 홀임에도 손님들로 항상 붐비는 곳이다. 옛날보리밥, 시래기털레기수제비가 인기가 좋다. 주막집 이름답게 옛날국밥과 녹두전, 도토리묵도 좋아하는 메뉴이다.",
