title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
어부가생선구이,2864428,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/22/2864422_image2_1.JPG,경기도,127.1355204635,37.6687896329,"경기도 남양주시 별내동에 있는 생선구이 전문점이다. 모든 생선을 저염으로 염지하여 조리하고 있다. 생선구이 중 고등어, 임연수, 볼락, 조기는 2인 이상, 삼치와 가자미는 3인 이상, 갈치는 4인 이상일 때 주문할 수 있고, 생선조림은 고등어, 갈치, 가자미 모두 2인 이상일 때 주문이 가능하다. 생선 종류는 계절에 따라 변동될 수 있으며 기본 밑반찬도 깔끔하고 정갈하게 제공된다. 내부가 넓고 깔끔하여 쾌적하고 편안한 분위기에서 식사할 수 있다. 매장 앞에 주차장이 있어 주차하기에 편리하다.",
어부네코다리조림 군포본점,2831516,음식,음식점,한식,,경기도,126.9396502483,37.3445098801,"어부네코다리조림 군포본점은 경기도 군포시 당동에 있다. 대표 메뉴는 코다리조림이다. '어부네코다리조림'의 코다리는 질 좋은 명태 원물을 활용하여 코다리에 자성화만의 비법소스를 넣어 조리한다. 코다리의 육질이 쫄깃하고 소스가 살에 잘 배어 있으며 맵고, 달고, 짠맛이 어우러져 특유의 감칠맛을 자랑한다. 코다리조림에 갑오징어, 문어, 돼지갈비를 추가할 수 있다. 코다리조림 외에도 가자미찌개, 매운탕, 문어숙회 등 다양한 메뉴가 준비되어 있다. 매장에 전용 주차장이 있어 편하게 이용할 수 있다.","<a href=""http://jasunghwa.kr""target=""_blank"" title=""새창 : 어부네코다리조림 사이트로 이동"">http://jasunghwa.kr</a>"
어부림,1909228,음식,음식점,한식,,경상남도,128.047272873,34.7962309891,"남해 독일마을 인근에 있는 향토 음식점으로 남해 향토 음식 대상 수상 경력이 있는 맛집이다. 메뉴는 어부림 밥상, 멸치 정식, 갈치조림 등 다양한 음식을 먹을 수 있는 곳으로, 화학조미료를 일절 사용하지 않고 멸치액젓과 된장, 5년 이상 간수를 뺀 천일염만으로 간을 해 깔끔하고 담백한 맛이 특징인 음식점이다. 언제나 친절한 서비스와 한결같은 맛으로 손님들에게 인기 있는 맛집이다.",
어부밥상,2872376,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/69/2872369_image2_1.JPG,부산광역시,129.2329681889,35.2619280717,"어부밥상은 기장군 일광읍에 있는 해물, 생선요릿집이다. 모든 재료가 국산인 어부밥상은 동네 주민들이 즐겨 찾는 로컬맛집으로 메뉴는 가자미 미역국, 조개 미역국, 새알 미역국, 가자미조림, 칼치구이, 장어추어탕 등이다. 계절 메뉴로 쑥국과 물메기탕도 다룬다. 해조류 등 채소 일체는 갈치속젓에 찍어 먹으면 일품이며, 무채 등 여러 가지 재료를 함께 버무린 멍게 젓갈도 밥에 비벼 먹으면 훌륭하다. 반찬과 요리가 집밥다운 느낌을 주는 곳으로 해산물 산지의 특성을 살려 기본 찬으로 나오는 생선의 종류는 그때그때 바뀐다. 가게 맞은편에 넓은 전용 주차장이 있어 편리하다. 일광해수욕장이 인접해 있어 함께 둘러보기 좋다.",
어부신광호,2845328,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/20/2845320_image2_1.jpg,인천광역시,126.3791319647,37.4419025801,"어부신광호는 인천 중구 선녀바위해수욕장 인근에 위치한 횟집이다. 이곳은 알록달록한 물회를 만들어 MBC 생방송 오늘 저녁 등 다양한 TV 프로그램에 소개된 음식점이다. 대표 메뉴는 무지개 물회와 무지개 해물탕이다. 무지개 물회는 토마토, 키위 등 갖가지 과일과 야채, 물회로 구성되어 있으며, 파전, 새우찜이 같이 나오는 무지개 물회 세트도 있다.",
어부와해녀횟집,2902719,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/17/2902717_image2_1.jpg,경상남도,128.7173884603,34.836127359,어부와해녀횟집은 거제 조선해양문화관에서 차로 5분 내로 도착할 수 있는 식당이다. 진짜 어부와 해녀가 운영하여 자연산 회와 해산물을 언제든 맛볼 수 있는 횟집이다. 탁 트인 바다와 낚시 테마공원을 조망하며 바다 맛과 향기를 그대로 느낄 수 있는 공간이다. 입구에 큰 수족관이 놓여있어 내부를 살펴볼 수 있다. 깨끗한 수질에 싱싱한 어종들이 다양하게 있어 신뢰감을 높인다. 오션뷰가 펼쳐진 야외에도 큰 테이블과 야외 테이블이 다양해 단체 회식이나 모임에 불편이 없다. 내부도 깔끔한 인테리어에 테이블 간격이 떨어져 있어 쾌적하게 식사할 수 있으며 전용 주차장이 있어 편리하다. 와현해수욕장과 거제씨월드가 인접해 있어 함께 둘러보기 좋다.,"<a href=""http://oubu.modoo.at/""target=""_blank"" title=""새창 : 어부와해녀횟집 사이트로 이동"">http://oubu.modoo.at/</a>"
어부의밥상 청라점,2838743,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/33/2838733_image2_1.jpg,인천광역시,126.6264877567,37.5205199983,"어부의밥상 청라점은 인천광역시 서구 청라국제도시 청라 6단지 물방울공원 인근에 있다. 이곳은 가게 바로 앞에 주차할 수 있으며 공간 부족 시 청라주차타워(장난감이야기)에 주차할 수 있다. 이곳의 대표 메뉴는 전복삼판삼합, 해녀전복샤브다. 그 외 해녀물회 1인, 어부의밥상(점심), 꼬막초무침, 문어숙회가 있다. 어부의 밥상 점심 메뉴는 솥밥류 6가지 산채/ 꼬막/ 홍합/ 멍게/ 굴/ 소고기 솥밥 중 택 1 로 2인 이상 주문을 할 수 있다. 전복삼판삼합은 전라남도 완도와 장흥에서 매일 올라오는 살아있는 전복과 관자, 차돌박이가 들어가며 직접 농사지은 산야초도 함께 들어간다. 식당 인근에는 청라중앙호수공원, 쇼핑타운, 서로이음길 코스 등이 있어 연계 관광을 할 수 있다.
※ 반려동물 동반 불가",
어부의집,2781330,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/83/2786483_image2_1.jpg,인천광역시,126.4172727248,37.4491746221,"왕산해수욕장 해변가에 위치한 어부의 집은 문을 열면 바로 해수욕장으로 연결될 만큼 바다와 가깝다. 낮에는 어부의 집을 비롯한 주변 횟집들이 해수욕장 모래사장에서 파라솔을 펴고 손님을 맞는데 만조가 되면 파라솔 바로 앞에 찰랑거리는 바다가 펼쳐진다. 직접 잡아오는 제철 해산물을 맛볼 수 있는 곳이다. 각종 활어와 조개, 꽃게 등을 맛볼 수 있다. 직접 조업한 해산물만을 손님상에 내기 때문에 그날 날씨와 어획량 등에 따라 주문이 불가할 수도 있다. 사전에 전화로 문의 후 방문하거나 인스타그램에서 오늘의 메뉴를 확인하는 것이 좋다.","<a href=""http://instagram.com/oboj9295/"" target=""_blank"" title=""새창 : 어부의집사이트로 이동"">http://instagram.com/oboj9295/</a>"
어부촌,1369276,음식,음식점,한식,,경상남도,127.9022818091,34.9409677808,"
""주로 낚시하는 분들이 많이 찾고요. 복잡한 거 싫어하는 분들이 많이 찾습니다."" <br />손님 대부분은 청정해역에서 나는 회 맛을 아는 분들이 많아, 회 맛 좋기로 입소문이 난 곳이다. <br />
주인 소유의 배로 잡아 올린 싱싱한 자연산 활어를 손님상에 내는 걸 원칙으로 한다. 사방이 낚시 포인트라 일년 사시사철 손님이 많지만 봄철과 여름철이 가장 성수기다.<br>",
어부촌 할인마트,133731,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/15/1973615_image2_1.jpg,전라남도,127.0836521392,34.667701042,"청청한 해역 등량만과 율포해수욕장이 한눈에 내려다 보이는 위치에 있으며, 막 잡은 어류로 만든 회와, 끓여먹는 탕맛은 해변에서만 느낄 수 있는 특미이다.",
어부횟집,2900340,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/01/2900301_image2_1.jpg,경상남도,128.7006424953,34.8435817789,"거제 소노캄 근처에 있는 어부횟집은 현지인이 강력 추천하는 횟집이다. 소노캄 거제 리조트 앞에 있어 연예인들이 방문한 흔적들로 벽면이 가득하다. 선장이 직접 잡아 올린 생선으로 회를 치는 유명 맛집이며 100명이 한꺼번에 식사할 수 있는 규모의 대형 식당이다. 기본 반찬만으로도 식사를 푸짐하게 먹을 수 있을 듯, 푸짐한 양과 맛으로 맛집의 모양새를 갖추고 있다. 싱싱한 재료로 만든 거제의 맛을 제대로 느낄 수 있으며 번데기, 생선구이, 도토리묵, 어묵 가사리, 다시마, 샐러드, 돈가스, 어묵탕 등 쉴 사이 없이 기본 반찬들이 제공된다. 전용 주차장이 있어 편리한 이용이 가능하다.",
어부횟집,2923782,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/64/2923764_image2_1.jpg,경상남도,128.7009326021,35.0052442628,"해녀와 어부가 잡은 싱싱한 자연산 활어회와 해산물을 맛볼 수 있는 거제 장목면 어부횟집은 방문객의 만족도가 높아 재방문이 많은 식당이다. 오션뷰는 물론 한화리조트의 아름다운 야경을 보며 식사할 수 있는 횟집으로 가족 단위의 여행객이 많다. 대표 메뉴 어부스페셜은 청정해역 거제도 바다에서 직접 공수한 자연산 모듬회와 돌멍게, 전복, 소라, 조개, 오징어 등 남해안에서만 즐길 수 있는 다양한 제철 해산물이 곁들여 나온다. 특히 거제 한화리조트 벨버디어에서 왕복 차량 운행 서비스를 운영하고 있어 편리하다.",
어브라운브리즈,2911070,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/58/2911058_image2_1.jpg,제주특별자치도,126.5439271267,33.4908566601,"어브라운브리즈는 제주 탐라중학교 근처에 있다. 제주시민들 사이에서 베라체 카페로 통하며 크림색과 우드톤이 어우러진 깔끔한 분위기의 도민 맛집이다. 크림 커피와 매장에서 직접 구운 치즈케이크, 르뱅쿠키 등이 유명한 디저트 카페로 인기 메뉴는 얼그레이 바스크 치즈케이크이며 직접 만드는 초콜릿 소스를 쓴다. 두툼한 클래식 프렌치토스트는 브런치로 먹기 좋으며 홀케이크와 쿠키 단체 주문도 받고 있다. 주변 여행지로 제주민속자연사박물관 등이 있다.",
