title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
수양농장가든,2862098,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/93/2862093_image2_1.jpg,경기도,127.3684368424,37.3266835446,수양농장가든은 경기도 광주시 곤지암읍 수양리에 있는 흑염소 요리 전문점이다. 1993년 개업한 이곳은 중소벤처기업부에서 인증받은 백년가게로 3대째 이어 농장과 식당을 함께 운영하고 있다. 본관과 별관으로 나누어진 건물 앞에는 넓은 주차장이 있어 편하게 주차할 수 있다. 내부는 가정집 구조로 룸과 테이블이 다양하게 있어 많은 인원을 수용할 수 있다. 대표 메뉴는 직접 키운 최상급 흑염소를 이용한 생고기 숯불구이와 흑염소 전골이다. 또한 무쇠 가마솥에 장작불로 48시간을 쉼 없이 우려낸 사골 육수의 깊고 진한 맛을 볼 수 있으며 흑염소를 직접 달여 낸 흑염소추출물을 구매할 수 있다. 경기도 최초의 흑염소 시범 사육 농가로 선정되어 건국대학교와 농업기술센터와의 기술협력을 통해 흑염소를 식육으로 널리 보급될 수 있도록 품종개량 및 보급에 기여하고 있다.,"<a href=""https://www.instagram.com/suyang_farm_garden/""target=""_blank"" title=""새창 : 수양농장가든 사이트로 이동"">https://www.instagram.com/suyang_farm_garden/</a>"
수양정,1373938,음식,음식점,한식,,전라남도,127.6009957722,34.9930705667,"수양정은 오리불고기와 삼계탕 메뉴로 승부하는 식당이다. 오리불고기의 양념은 하루 정도 달인 한약재에 각종 야채와 과일을 넣어 만든다. 이 양념이 오리 특유의 냄새를 잡아주어 많이 먹어도 느끼하거나 비릿한 맛이 없다. 고기를 구운 후엔 버섯과 부추 등을 함께 싸서 들깨초장에 찍어 먹는데, 육질이 부드럽다. 인삼튀김, 고구마튀김, 오리훈제, 두부, 전, 김치 등 밑반찬도 푸짐하다. 인삼 값이 비싼 만큼 많은 손님들이 인삼튀김을 더덕튀김이라고 착각하는 경우가 많은데, 인삼튀김은 손님의 건강을 생각해 오 대표가 특별히 준비하는 곁들이 음식이다. 삼계탕 역시 한약재를 넣고 만드는데 옻삼계탕도 맛볼 수 있다.",
수어장대,1624958,인문(문화/예술/역사),역사관광지,성,,경기도,127.1765554537,37.4798539882,"수어장대는 경기도 광주시 남한산성에 위치한 지휘와 관측을 위한 군사적 목적에서 지은 누각이다. 남한산성에 있던 5개의 장대 중 유일하게 남았으며, 성 안에 있는 건물 중 가장 화려하고 웅장하다. 1972년 5월 4일 경기도의 유형문화재로 지정되었다.
수어장대는 산성 안에서 최고봉인 일장산 꼭대기에 자리 잡고 있어서 성 내부와 인근 주변까지 바라볼 수 있다. 이곳은 병자호란(1636) 때 인조가 직접 군사를 지휘하여 청나라 태종의 군대와 45일간 대항하여 싸운 곳이기도 하다. 처음에는 1층 누각으로 짓고 서장대라 불렀으나, 영조 27년(1751)에 이기진이 왕의 명령으로 서장대 위에 2층 누각을 지었다. 건물의 바깥쪽 앞면에는 〔수어장대〕라는 현판이, 안쪽에는 〔무망루〕라는 현판이 걸려있는데, 〔무망루〕란 병자호란 때 인조가 겪은 시련과 아들 효종이 청나라에 대한 복수로 북쪽 땅을 빼앗으려다 실패하고 죽은 비통함을 잊지 말자는 뜻에서 붙인 이름이다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=1123121530000"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr</a>"
수연목서,2932044,인문(문화/예술/역사),문화시설,대형서점,http://tong.visitkorea.or.kr/cms/resource/38/2931938_image2_1.jpg,경기도,127.4390753365,37.4081920593,"수연목서는 사진을 매개로 한 복합 문화 공간이다. 2021년 한국건축문화대상 우수상을 수상한 건축물이다. 우리나라와 관련된 사진 책을 수집/소장하고 판매하는 사진전문책방이면서 건축에 관련된 책을 판매하는 건축책방이다. 가구를 만드는 목공소 공간도 함께 있다. 다양한 장르의 사진 작품과 책, 가구를 보다 쉽고 친근하고 만날 수 있는 공간이다.","▪ <a href=""https://www.instagram.com/suyonmokseo"" target=""_blank"" title=""새창 : 수연목서 인스타그램으로 이동"">www.instagram.com/suyonmokseo</a>"
수연산방,1664105,음식,음식점,카페/전통찻집,,서울특별시,126.9948242808,37.5950401148,"수연산방은 1910년대 한국 근대문학의 모태가 된 구인회의 일원이신 이태준 선생님이 소설을 집필하셨던 곳이다. 산자락과 차 맛으로도 유명하며 국산 최상급의 재료를 사용하여 일본 NHK, 영국 BBC, 프랑스 TV, 일본 다수의 잡지에도 소개된 바 있으며, 외국 손님들 방문 시 한 번씩 초대하는 한국의 명찻집이다.",
수연생오리구이,2768121,음식,음식점,한식,,인천광역시,126.6517187934,37.4202848713,"수연생오리구이는 인천 연수구에 위치한 생오리구이 전문점이다. 가정집을 방문한 듯한 주택 건물에 홀도 방석을 깔고 앉는 좌식 테이블과 식탁 테이블을 갖췄다. 직각으로 크고 넓은 창이 있어서 동네를 모두 조망할 수 있는 개방감도 좋다. 생오리구이와 소양구이, 등심 등 생고기 구이를 판매한다. 2층 단독건물과 넓은 주차장을 갖추고 있어 각종 단체모임을 하기에도 좋다.",
수열비,1624167,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,,전북특별자치도,127.5807957104,35.7039010654,"수열비는 수열평 마을에 있으며 조선시대 중기 양사무의 부인 해주 오씨의 절개를 기리는 석비이다. 선조 30년(1597) 정유재란이 일어났을 때 장수지방에 침입하였던 왜적들이 집집마다 약탈을 하며 불을 지르고 부녀자들을 겁탈하는 일이 잦았다. 화평 마을에 살고 있는 양사무의 부인 해주오씨는 아침에 들이닥친 왜적들에게 가슴을 잡히는 등 모욕을 당하게 되자, 자기 가슴을 칼로 베어 그들의 얼굴에 뿌리면서 [짐승만도 못한 오랑캐들아! 젖이 욕심나거든 이것을 들고 네 나라로 돌아가라]며 크게 외쳤다. 부인의 위엄에 눌린 왜적들은 곧 달아나고, 피를 많이 흘린 부인은 그 자리에 쓰러져 운명하였다. 훗날 이러한 사연을 나라에 올려 아뢰니, 조정에서는 부인을 위한 비를 세우도록 명하였다.
비각 안에 서 있는 비는 낮은 사각 받침돌 위로 비몸을 세운 구조로, 비몸의 윗변이 둥글게 다듬어져 있다. 앞면에는 비의 이름을 길게 새기고, 뒷면에는 [수열평 樹烈坪]이라 썼는데, 수열은 부인의 열녀(烈女)의 기상을 심은 것이라는 뜻이다. 이때부터 화평이라는 마을 이름도 수열평으로 고쳐 부르게 되었다. 비문은 선조의 손자인 낭선군 우의 글씨이다.","<a href=""https://www.jangsu.go.kr/tour/board/view.jangsu?menuCd=DOM_000000402005002005&boardId=BBS_0000009&dataSid=266"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.jangsu.go.kr/index.jangsu</a>"
수영 돼지국밥,2869572,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/56/2869556_image2_1.JPG,부산광역시,129.1144673681,35.1617870895,"수영돼지국밥은 부산 돼지국밥의 정석, 뽀얀 국물의 돼지국밥이 유명한 광안리 해수욕장 근처 돼지국밥집이다. 부추겉절이나 새우젓, 고추장 양념을 넣어 먹는 돼지국밥, 모둠 국밥 등의 메뉴가 있고, 항정살 수육을 맛볼 수 있는 수육 백반이 인기 있다. 수영돼지국밥은 국이 보드랍고, 담백한 맛이 특징이다. 돼지 다리뼈만 넣고 우려낸 뽀얀 국물의 돼지국밥을 맛볼 수 있다. 6시간 동안 푹 고아 낸 국물은 구수한 맛을 내며 누린내가 나지 않아 돼지국밥을 처음 접하는 사람들도 부담스럽지 않게 즐길 수 있다. 김치가 중국산이 아니고, 국내산이라는 점이 장점이며 김치뿐 아니라 다른 메뉴들도 국내산을 사용한다. 전용 주차장이 있다. 광안리해수욕장이 인접해 있어 함께 둘러보기 좋다.",
수영만 요트경기장,131523,레포츠,수상 레포츠,요트,,부산광역시,129.1405651222,35.1609293352,"수영만 요트경기장은 광안리와 해운대 사이에 위치하고 있으며 1986년 국제 규모의 경기장으로 건설되어 '86 아시안게임과 '88 올림픽 경기대회를 개최한 곳으로서 448척의 요트를 계류할 수 있는 넓은 계류장을 갖고 있으며, 요트를 타기에 적합한 자연 여건을 갖추고 있어 매년 각종 국내,외 요트경기대회가 개최되는등 해양스포츠의 메카로서 요트인들이 가장 즐겨찾는 곳이다.
각종 요트대회가 수시로 개최되고 있으며 선수훈련과 요트학교를 비롯하여 윈드써핑학교, 잠수학교 등이 운영되고 있다. 기타 주차장이 3개소에 5,510평으로 448대를 주차할 수 있고 88올림픽 기념탑과 성화대 등 조형물도 설치되어 있다. 특히 1996년 제1회 부산국제영화제의 개막식이 이곳에서 거행됨에 따라 기념영상시설인 씨네마테크가 1999년 6월 완공되어 지역주민뿐만 아니라 관광 해운대의 명소로 자리잡아가고 있다.
요트의 낭만적인 분위기와 탁트인 바다, 멀리 광안대로의 모습 등 주변의 아름다운 풍경이 있고 넓은 광경과 각종 기념물 그리고 조경수가 많아 시민들이 즐겨 찾는 휴식공간으로서 국제영화제, 바다축제, 경기대회 등 연중 각종 행사가 개최되는 체육.문화의 명소이기도 하다.","<a href=""https://www.haeundae.go.kr/tour/index.do?menuCd=DOM_000000301013000000""target=""_blank"" title=""새창: 체험 해운대 관광문화 "">https://www.haeundae.go.kr</a>"
수영민속예술관,130203,인문(문화/예술/역사),문화시설,공연장,http://tong.visitkorea.or.kr/cms/resource/96/1572196_image2_1.jpg,부산광역시,129.1139699306,35.1712193572,"수영사적공원 내에 위치한 수영민속예술관은 기존의 민속관과 함께 지역민속예술진흥과 구민들의 민속공연과 전통문화를 전수하기 위해 2000년 6월 17일에 개관하였다. 사단법인 수영고적민속예술보존회가 위탁관리하고 있으며, 예술관 앞 놀이마당에서는 중요무형문화재 제43호인 수영야류, 제62호인 좌수영 어방놀이, 지방무형문화재 제2호인 수영농청놀이 등의 무형문화재가 정기공연되고 있고, 전수교육도 이루어지고 있다.

* 수영민속예술관이 위치한 수영사적공원에 대하여 *
수영사적공원은 조선 시대 남해안의 4군영을 관할했던 수군 총괄 군영인 경상좌도 수군절도사영이 있었던 자리로서 현재는 성은 없고 성지 관련 유적만 남아 있다. 공원 안에는 25 의용을 비롯하여 사당 및 충혼탑 유형문화재 3종과 수영 야류 등 무형문화재 3종, 곰솔, 푸조나무 등 천연기념물 2종, 안용복 장군 충혼탑 등 비지정 문화재 5종이 있으며 이를 보존하고 관리하는 수영민속예술관이 있다. 특히 왜인들에게 독도가 우리 땅임을 확약 받아온 안용복 장군 사당 및 충혼탑을 비롯하여 송씨할매당, 조씨할배당 등이 있는 문화유적 공원이다.","<a href=""https://www.suyeong.go.kr/tour/index.suyeong?menuCd=DOM_000001105001004000"" target=""_blank"" title=""새창 : 수영구 문화관광 홈페이지로 이동"">https://www.suyeong.go.kr</a>"
