title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
조선효종영릉재실,793508,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/75/3382175_image2_1.jpg,경기도,127.6087043564,37.3137116484,"영릉[寧陵]은 조선 제17대 효종대왕(1619～1659, 재위 1649～1659)과 인선왕후 장씨의 능이며, 재실[齋室]은 제관[祭官]의 휴식, 제수장만 및 제기 보관 등의 제사기능을 수행하기 위한 능의 부속건물이다. 효종대왕릉은 1659년 경기도 양주군 건원릉(현 경기도 구리시 동구릉)의 서쪽에 자리를 잡은 후 능호를 익릉[翼陵]으로 하였다가 영릉으로 고치고, 능을 조성할 때 능 앞에 재실을 건립하였다. 이후 1673년 석물에 틈이 생겨 현 위치로 옮겨오면서 재실도 함께 옮겨왔다. 현재 남아있는 조선 왕릉의 재실은 일제강점기와 6·25전쟁을 거치면서 대부분 멸실되어 원형이 훼손되었음에도 불구하고 이곳 영릉 재실은 조선 왕릉 재실의 기본형태가 가장 잘 남아있고, 공간구성과 배치가 뛰어나 대표적인 조선시대 재실건축으로 학술적·역사적 가치가 높이 평가된다.

(출처 : 국가유산청 홈페이지)","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=1123115320000"" target=""_blank"" title="" 사이트로 이동"">www.heritage.go.kr</a>"
"조성시장 (3, 8일)",132407,쇼핑,쇼핑,5일장,http://tong.visitkorea.or.kr/cms/resource/75/1972075_image2_1.jpg,전라남도,127.2456427999,34.8067020706,"조성 5일장은 조선조 말엽부터 지금의 조성역 앞 보건지소 자리에 조성원시장이라 하여 개설되었는데, 고흥군의 대서, 동강면 주민들까지 이용하기 때문에 비교적 큰 거래를 형성하였고 시장 분위기 또한 활기가 있었다. 특히 1930년대 철도의 개통으로 교통이 편리해짐에 따라 한때는 아침 일찍부터 오후 늦게도록 미곡이 거래될 정도로 곡물시장이 성하였다. 1980년대 소도읍 가꾸기 사업을 추진하면서 조성면 880-1번지 일대의 현시장으로 확장이전하였고 1993년 농어촌 정주 생활권 개발의 일환으로 시장바닥 포장, 수세식 화장실 건립 등 현대화 시설로 개선해 가고 있다.",
조셉의커피나무,2839284,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/75/2839275_image2_1.jpg,서울특별시,126.9886220795,37.5946511599,"조셉의커피나무 카페는 성북구 성북동 끝자락에 있어 승용차를 이용하는 것이 좋다. 30년 전통의 커피 로스터, 바리스타의 노하우와 기술로 핸드드립 커피를 제공한다. 주차장은 1층에 있다. 2층은 원목 인테리어의 야외 테라스로 되어 있고 3층은 루프탑이 있다. 주말과 공휴일엔 매장 이용 시간을 2시간으로 제한하고 1인 1 메뉴를 원칙으로 하며 커피는 한번 리필이 가능하다. 매월 첫 번째 금요일은 기아 돕기 일일 찻집이 열리며 매출 전액을 기부한다고 한다. 일부 메뉴는 네이버 예약이 가능하다. 여러 종류의 원두로 만든 커피, 핸드드립 커피, 케이크가 맛있는 집이다. 성북우정공원, 북악산생태체험관이 있어 연계 관광을 할 수 있다.","<a href=""http://www.instagram.com/joseph_coffee_tree""target=""_blank"" title=""새창 : 조셉의커피나무 사이트로 이동"">http://www.instagram.com/joseph_coffee_tree</a>"
조셉파리,2894147,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/35/2894135_image2_1.jpg,경기도,126.9343092483,37.3380299805,"조셉파리는 경기도 군포시 부곡동에 있는 베이커리 카페로 프랑스 빵을 전문으로 판매하고 있다. TV 방송 생방송투데이 2,467회에 크루아상 맛집으로 소개되었고, 김영철의 동네한바퀴에 조셉파리의 대파 빵이 소개되었다. 이 외에도 다양한 종류의 빵을 판매하고 있다. 음료는 커피, 라테, 에이드, 병 음료를 판매하고 있다. 매장에서만 저렴한 가격에 커피 리필을 할 수 있다. 매장 내부는 깔끔하며 아늑하게 인테리어 되어 있고 매장 밖에도 테이블 좌석이 마련되어 있다. 크진 않지만, 전용 주차장이 있어서 편하게 이용할 수 있다.","<a href=""http://www.instagram.com/joseph_paris_gunpo""target=""_blank"" title=""새창 : 조셉파리 사이트로 이동"">http://www.instagram.com/joseph_paris_gunpo</a>"
조소앙기념관,2754294,인문(문화/예술/역사),문화시설,기념관,http://tong.visitkorea.or.kr/cms/resource/55/3406855_image2_1.jpg,경기도,126.9947010577,37.9217353956,"독립운동가 조소앙 선생의 고귀한 생애를 확인할 수 있는 공간이며, 조국의 자주독립과 민주발전을 위해 희생한 선생의 독립정신과 민족정신을 되새길 수 있는 특별한 공간이다. 기념관 내부에는 조소앙 선생의 생애, 사상, 그리고 그가 기여한 독립운동의 역사적 배경을 설명하는 다양한 자료와 전시물이 마련되어 있다. 또한 기념관 주변은 아름다운 정원으로 조성되어 있어 방문객들이 자연 속에서 편안한 시간을 보낼 수 있다.","<a href=""http://www.chosoang.kr/"" target=""_blank"" title=""새창 : 조소앙선생기념관사이트로 이동"">http://www.chosoang.kr/</a>"
조수정 한지그림 갤러리,1802663,인문(문화/예술/역사),문화시설,미술관/화랑,,서울특별시,127.0611762867,37.5070904146,"강남구 삼성역 인근의 조수정한지그림갤러리는 한지그림의 성지와 같은 곳이다. 우리나라에 처음으로 한지그림을 보급하였으며 한지그림이란 이름을 명명하고 이어오고 있는 대한민국 한지그림 협회의 총본산이기도 하다. 한지그림을 널리 알리고 보급하고자 하는 취지로 만들어진 갤러리로서 일반인들이 쉽게 접할 수 있는 공간과 전통적인 분위기의 카페를 함께 운영하고 있다. 갤러리이자 카페인 이곳에는 한지로 만든 작품들이 전시되어 있는 것은 물론, 다양한 한지와, 스카프, 쿠션 등의 소품들도 판매하고 있다. 
지하에는 한지그림 교육장을 갖추고 있고, 옥상의 하늘정원에는 멀리 북한산 인수봉이 한눈에 바라다보이는 넓은 정자가 있어 전통과 현대의 절묘한 조화 속에서 힐링을 경험할 수 있게 하는 곳이다. 이곳을 방문하면 품위 있는 전통차와 격조 있는 분위기 속에서 색다른 경험과 재미를 경험할 수 있다.","<a href=""http://www.hanjigrim.com"" target=""_blank"" title=""새창 : 조수정 한지그림갤러리 홈페이지로 이동"">http://www.hanjigrim.com</a>"
조수정한지그림갤러리카페,1571359,음식,음식점,카페/전통찻집,,서울특별시,127.0610985166,37.507045974,"손수 만든 떡, 전통 주전부리와 1년 이상 숙성된 깊은 맛의 차 한 잔으로 편안함을 느낄 수 있는 공간인 동시에 30년 전통 조수정 한지그림 관람도 할 수 있는 공간이다. 차 한 잔도 예쁘게 다듬어진 생화로 장식해 멋스럽게 상을 차린다. 

단체 손님(8人이상)들에 한해 소정의 재료비만 더 내면 브로치나 귀고리 등 한지그림 액세서리를 직접 만들어 볼 수 있는 무료 특강도 진행한다. 건물 옥상에는 동호회 모임에 좋은 정자 스카이라운지가 마련돼 있다. 옥상을 통째로 대관하기에 특별한 추억을 만들기 좋은 장소다. 강남 어디에서도 찾을 수 없는 유일한 공간이다.",
조순금닭도리탕,2876213,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/11/2876211_image2_1.jpg,경기도,126.8643582996,37.3011830077,"조순금닭도리탕은 경기도 안산시 상록구 본오동에 있는 닭볶음탕 전문점이다. 마늘을 이용한 특유의 비법으로 숙성시킨 매콤한 맛이 특징이다. 중독적인 맛을 자랑하는 닭볶음탕은 실한 닭고기살과 크게 썰어진 감자가 푸짐하게 들어있다. 추가 메뉴로 라면 사리, 떡 사리, 부침개, 볶음밥이 있다. 주차장은 없다. 매장 근처의 공영주차장을 이용할 수 있다. 지하철 4호선 상록수역 3번 출구에서 375m 떨어져 있어 도보로 방문할 수 있다. TV 방송에 맛집으로 다수 소개되었다. 식약처 인증 위생 등급 좋음 음식점이다. 노키즈존으로 운영되고 있다.",
조순희,2925672,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/41/2890941_image2_1.jpg,강원특별자치도,127.9276635071,37.345730499,-,
조순희 모다아울렛 부평점,3305793,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/71/3313271_image2_1.jpg,인천광역시,126.7195883437,37.4935914417,-,
