title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
흥진상사,1342957,쇼핑,쇼핑,특산물판매점,,전라남도,127.7340572501,34.7394068868,"‘고객 감동의 경영, 1등 제품, 1등 서비스, 우수한 품질의 제품’은 흥진 상사의 경영 이념이다. “내 가족이 먹는다는 생각으로 제품을 공급한다”라는 신동술 대표가 건어물 도소매업을 시작한 지 30여 년이 넘었다. 긴 세월 오직 건어물 한 품목만 고집한, 그야말로 건어물 전문가이다. 흥진 상사는 제사용, 혼수용 건어물과 멸치, 오징어, 말린 새우, 굴비, 쥐포, 자연산 돌미역, 김, 마른안주 등 셀 수 없이 다양한 건어물을 판매한다. 모든 상품은 천일염으로 저염 처리하고 해풍에 위생적으로 반건조 하여 즉석에서 다양하게 요리할 수 있다. 철저하게 국내산 원산지를 지키고, 위생에도 각별히 신경을 쓴다. 제품이 최고의 상태로 고객에게 제공될 수 있도록 포장에도 정성을 다한다. 원하는 제품을 선택해 세트로 구입하면 가격이 더 저렴하다. 여수여객선 터미널에서 가까운 교동에 자리해 교통이 편리하다. 직접 방문하기 힘들다면 전국 어디서든 택배가 가능하므로 전화나 홈페이지로 주문해도 된다. 좋은 품질의 제품과 친절한 서비스 덕에 코리아 토털 인포(주)에서 우수업체로 선정되기도 하였다.",
흥천사,126506,인문(문화/예술/역사),역사관광지,사찰,,서울특별시,127.0091617707,37.5982733298,흥천사는 1397년 조선왕조를 창건한 태조가 정릉에 묻힌 신덕왕후의 명복을 빌면서 부처님의 가피를 빌어 온 세상을 흥하게 하겠다는(新興天下) 원력으로 창건되었다. 북한산 서쪽 기슭의 정릉 입구에 있는 신흥사는 조선 태조 이성계의 계비 강씨의 능인 정릉의 조포사(제사에 쓰는 두부를 만드는 절)였다. 정릉이 이장되면서 몇번 옮겨지다가 정조 18년(1794년)부터 지금의 자리에 정착되었다.,"<a href=""http://www.heungcheonsa.net"" target=""_blank"" title=""새창: 흥천사 홈페이지로 이동"">http://www.heungcheonsa.net</a>"
흥페스티벌 남산,2600837,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/74/3358074_image2_1.jpg,서울특별시,126.9932865315,37.5597775194,"2024 흥 페스티벌은 올해로 10회를 맞은 도심 속 국악축제로 ㈜나우판코리아와(사)노름마치예술단이 주최, 주관힌다. 
국악계 신진예술가에서부터 원로예술가까지 대표 공연팀들의 공연 뿐만 아니라 다양한 장르의 퍼포먼스를 즐길 수 있는 겨루기와 축제 공간 여기저기서 펼쳐지는 체험과 여러 이벤트까지 준비되어 있다. 전통과 현대가 아름답게 공존하는 남산골 한옥마을에서 즐길 수 있는 이색적인 전통문화축제이다. 본 축제는 ㈜나우판코리아와 (사)노름마치예술단이 주최, 주관하고 ㈜나우판코리아와 서울남산국악당의 공동사업으로 진행되며 서울특별시와 메르세데츠 벤츠 공식딜러 ㈜모터원 그리고 망원시장 산이네 회무침의 후원으로 제작되었다.","<a href=""https://www.nowpanfest.com/"" target=""_blank"" title=""새창 : 흥페스티벌 홈페이지 이동"">www.nowpanfest.com</a>"
흥페스티벌 정선,3358375,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/62/3358362_image2_1.jpg,강원특별자치도,128.6720900814,37.3749217329,"2024 흥 페스티벌은 올해로 10회를 맞은 국악축제로 (사)노름마치예술단, ㈜나우판코리아 주최, 주관한다. 국악계 신진예술가에서부터 원로예술가까지 대표 공연팀들의 공연 뿐만 아니라 축제 공간 여기저기서 펼쳐지는 체험과 여러 이벤트까지 준비되어 있다. 전통과 현대가 아름답게 공존하는 정선 아라리촌에서 즐길 수 있는 이색적인 전통문화축제이다. 본 축제는 한국문화예술위원와 메르세데츠 벤츠 공식딜러 ㈜모터원 그리고 정선아리랑문화재단의 후원으로 제작되었다.","<a href=""https://www.nowpanfest.com/"" target=""_blank"" title=""새창 : 흥페스티벌 in 정선 홈페이지 이동"">www.nowpanfest.com</a>"
흥해배씨 임연재종택 [한국관광 품질인증/Korea Quality],2569824,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/65/3010265_image2_1.jpg,경상북도,128.7916815548,36.5500213706,"흥해배씨 임연재 종택은 경상북도 안동에 위치해 있다. 1558년에 지어진 고택으로 증병조참판 배천석, 그의 아들 임연재 배삼익이 지었다. 대표적인 조선전기 건축양식으로 인정되는, 양쪽의 문을 여닫을 수 있도록 중앙의 문설주를 넣어 만든 커다란 창호인 영쌍창, 인방과 기둥에 의지하지 않고 벽에 액자처럼 걸린 독립창호가 특징인 집이다. 현대식으로 리모델링하여 편의성을 높였다. 투호놀이, 늋놀이 등 전통체험을 즐길 수 있다. 하회마을, 보정사, 학가산온천, 찜닭골목, 시외버스터미널, 이마트, 맘모스제과 등이 주변에 위치하여 편리한 여행을 즐길 수 있다.",http://www.imyeonjae.co.kr
"흥해장 (2, 7일)",1227014,쇼핑,쇼핑,5일장,http://tong.visitkorea.or.kr/cms/resource/48/1165048_image2_1.jpg,경상북도,129.348578446,36.1114234577,"1960년대 초부터 흥해시장이라는 명칭으로 상설 재래시장이 되었지만 여전히 5일장이 병행되며 그 명맥이 이어지고 있다. 오천장과 더불어 포항시 외곽지역에서 가장 큰 상권을 형성하고 있다. 달마다 2·7·12·17·22·27일에 장이 서는데 특이하게 4·9·14·19·24·29일에는 중간 장날인 샛장도 선다. 장날에는 시장터를 중심으로 시장 안쪽 길과 이면도로 구석구석까지 장터로 변한다. 포항시 흥해면 지역과 송라면·신광면·기계면·죽장면 등 인근 지역의 농민들이 손수 재배한 농산물을 비롯하여 해산물과 각종 공산품 등 모든 품목이 거래되는데 특히 곡강시금치, 오도돌김 및 돌미역, 칠포멸치, 남송배, 흥해안뜰쌀 등의 지역 특산품이 유명하다. 흥해장터 인근에는 영일민속박물관과 흥해 이팝나무군락(경상북도기념물), 칠포해수욕장, 내연산군립공원 등의 볼거리가 있다.",
흥해향교,1955172,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/16/205016_image2_1.jpg,경상북도,129.3431539792,36.1094735747,"흥해향교는 1398년(태조 7)에 훌륭한 학자의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 1950년 6·25전쟁 때 대성전과 동무만 남고 나머지는 모두 소실되었고, 기문마저 없어져 중수 기록을 알 수 없다. 1953년에 명륜당과 수복실을 신축하였고, 1970년에 대성전의 기와 잇기 작업과 1971년에 대성전의 단청 보수, 1975년에 동재 보수를 하였다. 현존하는 건물로는 맞배지붕 겹처마의 대성전, 우진각지붕 홑집의 명륜당, 동무와 서무, 수복실, 사주문 등이 있다. 대성전에는 5성, 송조2현, 우리나라 18현의 위패가 봉안되어 있으며 봄·가을에 석전을 봉행하며 초하루·보름에 분향하고 있다. 흥해향교 뒤편 구릉지에는 향교 창건 시 함께 조성한 이팝나무가 상수리나무와 섞여 군락을 이루고 있으며 천연기념물로 지정, 보호되고 있다.","<a href=""https://www.pohang.go.kr/phtour/index.do"" target=""_blank"" title=""포항시 문화관광 사이트로 이동"">https://www.pohang.go.kr/phtour/index.do</a><br /><a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a>"
흥환간이해수욕장,129183,자연,자연관광지,해수욕장,http://tong.visitkorea.or.kr/cms/resource/63/188463_image2_1.jpg,경상북도,129.5011453811,36.0237807355,"흥환간이해수욕장은 구룡포로 가는 길목에 자리한 조용하고 아늑한 해수욕장이다. 해안 도로와 바로 접해있어 드라이브로도 넓은 모래밭을 감상할 수 있다. 아직 일반인들에게 잘 알려지지 않은 간이해수욕장이다. 깨끗한 동해바다와 넓은 모래밭을 즐길 수 있는 곳으로 7월에 해수욕장이 개장된다. 샤워장, 화장실 등의 기본시설을 갖추고 있으며 편히 쉬기 좋은 평상 또한 대여할 수 있다. 
흥환간이해수욕장은 호미반도 해안둘레길 걷기 축제의 한 구간에 속한다. 청림운동장에서 시작하는 걷기 축제로, 흥환간이해수욕장은 2코스의 도착 장소이다. 2코스는 연오랑세오녀 테마공원에서 시작해 하선대를 거쳐 흥환간이해수욕장에서 마무리되는 코스로, 둘레길 걷기 도중 다양한 이색 포토존에서 사진을 찍고 다양한 챌린지에 도전할 수 있다.",
흩날리는 벚꽃을 만끽하다,1870725,추천코스,힐링코스,힐링코스,http://tong.visitkorea.or.kr/cms/resource/01/1272801_image2_1.jpg,Unknown,128.6593264262,35.1633674558,"창원시 진해구는 매년 4월이면 벚꽃으로 물드는 고장이다. 여좌천, 경화역, 안민공원 등은 벚꽃명소이자 촬영지로 각광을 받는 곳이다. 제황산공원은 전망대에서 진해 시내가 한 눈에 내려다보이고, 창원해양공원은 최근 창원의 랜드마크가 될 솔라타워가 들어서 있어 진해만 일대와 부산과 거제도를 잇는 거가대교도 한 눈에 내려다보인다.",
희가진,2906540,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/31/2906531_image2_1.jpg,경상남도,128.5720629044,35.2264476797,"석전 메트로시티 근처에 있는 분위기 맛집 희가진이 있다. 2층은 레스토랑, 3층은 카페에 루프탑까지 있는 카페펍이다. 2층 레스토랑은 매장이 탁 트여 있어 개방감이 좋다. 6개 정도의 테이블과 기본적인 4인 자리에 단체 손님 자리도 있어 여유 있다. 다양한 메뉴의 파스타와 피자가 준비되어 있고 다른 메뉴들도 다양하게 맛볼 수 있다. 우아하고 멋진 요리를 먹을 수 있는 곳이다. 매장 분위기가 상당히 좋다. 샐러드, 파스타, 맥주, 커피까지 식사와 후식까지 해결하고 나올 수 있어 다양한 연령층 손님들에게 좋은 평가를 받고 있다. 외부 공간에도 테라스가 있어 야간에는 아파트 불빛과 루프탑 불빛이 어우러져 더욱 멋진 분위기가 연출된다. 식사 후 루프탑에서 맥주나 커피 한 잔도 할 수 있는 특별한 곳이다. 가게 앞 주차 공간 하나 있어 골목에 주차할 수 있다. 삼각지공원이 인접해 있어 함께 둘러보기 좋다.",
