title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
황산지(장흥지),131033,레포츠,수상 레포츠,민물낚시,http://tong.visitkorea.or.kr/cms/resource/09/3388709_image2_1.JPG,인천광역시,126.5123788879,37.6151208658,"62년 12월에 초지진과 황산도를 연결시키는 간척공사로 생긴 양수형 저수지로 삼면이 제방으로 되어 있어 거의 직사각형의 형태를 하고 있다. 수심이 전체적으로 얕고, 바닥이 감탕질로 되어 있다. 수심이 제일 깊은 곳이 3~4m 정도이다. 상류(관리소 앞)는 수심이 얕고 수초가 많아 봄철 포인트로 각광을 받고 있고, 초봄부터 가을까지 꾸준한 조황을 보이며 특히 산란기에 호황을 보인다. 주위에 전등사, 초지진, 정주 산성 등 명승지가 있다.","<a title=""새창 : 인천 문화관광 홈페이지로 이동"" href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?pgListMode=S&cotId=APD21112609222363307"" target=""_blank"">itour.incheon.go.kr</a>"
황산초지바다낚시터,2765201,레포츠,수상 레포츠,바다낚시,http://tong.visitkorea.or.kr/cms/resource/16/2780916_image2_1.png,인천광역시,126.5352238769,37.6202567809,"인천 강화면 초지리 황산도 황산선착장 인근에서 바다낚시를 체험해 볼 수 있는 곳으로 2017년에 개장한 낚시터이다. 야외 바다 낚시터와 하우스형 실내 낚시터가 운영되고 있어 사계절 낚시를 즐길 수 있으며, 랍스터, 우럭, 강도다리 등의 어종이 방류되어 있어 낚싯줄을 내리면 다양한 어종을 잡을 수 있다. 민장대 구간부터 릴 구간까지 종류별로 구성되어 초보자와 낚시 고수들이 수준별로 낚시를 즐길 수 있도록 해 놓았다. 방갈로와 매점 등 편의시설이 잘 갖춰져 있다. TV 프로그램 <미운 우리 새끼 - 김건모 편>에 낚시터로 방송에 소개된 적이 있다.","<a href=""http://cafe.naver.com/brownh9mvl"" target=""_blank"" title=""새창 : 황산초지바다낚시터 사이트로 이동"">http://cafe.naver.com/brownh9mvl</a>"
황산항아리보쌈,2913967,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/54/2913954_image2_1.jpg,충청남도,127.1277488244,36.2678510894,"황산항아리보쌈은 충청남도 논산시 노성면 읍내리에 있다. 깔끔한 느낌의 외관과 예스러운 분위기를 연출하는 인테리어로 이루어졌다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 웰빙 항아리보쌈이다. 이 밖에 굴비보쌈 정식, 보쌈 정식, 항아리 쟁반국수, 굴바지락 손칼국수, 보리밥 등을 판다. 탄천IC에서 가깝고, 주변에 종학당과 노성산성이 있다.",
황새권역마을,2828374,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,,충청남도,126.7915577166,36.5448912361,"황새권역 마을은 천연기념물 황새를 복원하고 공생하는 마을이다.
친환경 인증을 받은 논에서 안전하게 쌀이 생산되는 과정을 볼 수 있으며, 계절에 맞게 메뚜기를 잡는 등 농촌 체험을 견학할 수 있다. 또한 황새마을에 걸맞게 황새모형 만들기부터 황새와 친해질 수 있는 다양하고 차별화된 체험활동을 운영 중이다.",
황새마을(서천),801301,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/60/3356860_image2_1.jpg,충청남도,126.7076056841,36.0645448337,"황새마을은 서천시가지 남쪽 인근 마서면 계동리에 위치한 농촌체험마을이다. 이 마을은 계동과 동죽의 앞 글자를 혼합하여 계동리라 하였고, 평해 구 씨의 집성촌이 있으며 동쪽에는 대나무숲이 많아 동죽이라 부르기도 한다. 마을 뒤편으로는 남산(146.9m), 앞으로는 황새들이라 불리는 평야가 넓게 펼쳐져 있고, 마을 곳곳에 대나무 숲길과 송림이 위치하여 이곳만의 아름답고 독특한 경관을 뽐낸다. 이곳에서는 황새가 많이 살았던 들판에서 황새의 생태와 환경보호를 배우는 황새생태 배우기, 황새가 다시 찾을 수 있도록 우렁이를 이용한 친환경 농법과 함께하는 우렁이 잡기, 동죽에서 많이 나는 대나무를 이용하여 친환경 화분을 만드는 대나무통 화분 만들기 등의 체험을 할 수 있다. 이곳에는 서천 한산성, 봉남리 삼층석탑, 당산나무, 옛 우물도 있어 함께 둘러보면 좋다. 또한 주변에 서천 수산물특화시장, 국립생태원 등이 있어 연계하여 관광해도 좋다.","<a href=""https://www.seocheon.go.kr/tour/sub03_03.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.seocheon.go.kr</a>"
황새울가든,2845001,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/91/2844991_image2_1.jpg,경기도,127.3680846305,37.1114889691,"황새울가든은 용인시 백암에 있는 식당인데 용인 CC로 올라가는 길에 큰 간판이 있어 눈에 띄는 집이다. 전원주택처럼 생긴 식당에 식자재는 직접 농사를 지어 제공하는 집이다. 새벽부터 문을 열기 때문에 라운딩 전 아침 식사를 하기 좋은 집이다. 아침 식사 메뉴로는 황태 콩나물 뚝배기를 많이 찾는다. 라운딩 후에 들른다면 몸에 좋은 다양한 전골과 백숙이 있다. 염소 전골, 토종닭백숙, 오리백숙 등이 있다. 백숙은 찹쌀과 녹두를 넣어 구수하고 영양이 풍부하다. 전골을 먹었다면 볶음밥을 추가해 즐길 수 있다. 매장 앞에 널찍한 주차장이 있어 이용이 편리하다. 용인 대장금 파크도 근처에 있어 가족 나들이 코스로 좋다.
※반려동물 동반 불가","<a href=""https://hwangsaeul.modoo.at/""target=""_blank"" title=""새창 : 황새울가든 사이트로 이동"">https://hwangsaeul.modoo.at/</a>"
황새울공원,2761279,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/34/2761334_image2_1.jpg,경기도,127.1181551626,37.3832974672,"황새울공원은 분당구 황새울로에 있는 근린공원으로 면적은 37,957㎡(11,502평)이다. 봄이면 벚꽃이 만개해 많은 사람이 찾는다. 파고라, 의자, 야외탁자, 정자 등의 휴식 시설을 갖추었고, 게이트볼장과 풋살장, 운동기구 등의 운동 시설이 다수 설치되어 있으며 포토존도 있다. 공원 내에 2020년에 황새울 국민체육센터가 준공되었다. 지하 1층 지상 2층 규모의 종합체육 문화시설에는 실내 게이트볼장과 수영장, 다목적체육관, 헬스장, GX룸 등이 있어 다양한 체육시설을 이용할 수 있다.",
황새울관광농원,125433,인문(문화/예술/역사),산업관광지,기타,http://tong.visitkorea.or.kr/cms/resource/30/2483230_image2_1.jpg,경기도,127.3505139742,37.1122468976,"황새울관광농원은 경기 내륙의 깊숙한 맑은 계곡에 한적하게 들어앉은 4만여 평의 대농원이다. 백암면과 삼죽면을 잇는 용인 석천리 마을은 구봉산 줄기에서 흘러내리는 맑은 물줄기가 사계절 마르지 않아, 예로부터 물고기가 맛있고 이를 잡아먹으러 몰려드는 황새 떼들로 황새 우리 같다고 해서 마을 이름이 황새울이라고 불렀다고 한다. 마을에서 1km쯤 개울을 따라 오르는 외따름한 산자락에 들어있는 농원은 주인 부부가 20년간 가꿔놓은 각종 편의 시설들이 고루 갖춰져 있어 서울과 경인 지역 산업체와 각종 종교단체 학교와 학원, 벤처기업과 대기업의 부서별 야유회와 수련모임이 사계절 끊이지 않고 이어진다. 1,000여 평 잔디 구장과 각종 편의시설을 고루 갖춰 400여 명 단체 야외 행사가 가능하다.",
황생가칼국수,837020,음식,음식점,한식,,서울특별시,126.9806371085,37.5800915979,"황생가칼국수는 국립민속박물관 건너편, 국립현대미술관 옆 정독도서관 들어가는 골목에 있으며, 칼국수 전문점으로 사골 국물의 칼국수와 함께 어머님 솜씨로 만든 왕만두가 일품인 곳이다. 2001년 12월 북촌칼국수로 시작해서 2014년 (주)황생가칼국수로 법인 전환을 하면서 20년 넘게 한 자리에서 변하지 않는 맛과 정성으로 고객들을 맞이하고 있다. 한우 사골을 푹 고아낸 국물에 직접 뽑은 쫄깃하고 부드러운 전통 사골 칼국수는 미쉐린 가이드 서울 맛집으로 여러 해 선정된 가게로 세계인도 인정한 맛집이며, 옛날식 수육과 여름 한철 선보이는 콩국수도 별미이다.","<a href=""http://xn--o39a20aq04bcfbdy7a0gl.com/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://황생가칼국수.com/</a>"
황석산,127510,자연,자연관광지,산,,경상남도,127.7512764798,35.6507045523,"황석산(1192.5m)은 남덕유산 남녘에 솟아있는 범상치 않은 바위산이다. 백두대간 줄기에서 뻗어 내린 네 개의 산인 기백산, 금원산, 거망산, 황석산 가운데 가장 끝자락에 흡사 비수처럼 솟구친 산으로, 덕유산에서도 선명하게 보인다. 가을철에는 거망산에서 황석산으로 이어지는 능선에 광활한 억새밭이 장관을 이루며, 금원산과 기백산 사이에는 그 유명한 용추계곡이 있다. 6.25전쟁 때 빨치산 여장군 정순덕이 활약했던 곳이, 바로 이웃의 거망산이며, 황석산성은 함양 땅 안의지방, 서하지방 사람들의 지조와 절개를 상징하는 중요한 유적지이다. 정유재란 당시 왜군에게 마지막까지 항거하던 이들이 성이 무너지자 죽임을 당하고, 부녀자들은 천길절벽에서 몸을 날려, 지금껏 황석산 북쪽 바위 벼랑은 핏빛으로 물들어 있다. 황석산에는 정자가 특히 유명하며 농월정, 동호정, 거연정, 군자정 등 경상도의 정자 문화를 대표하는 유적이다.","<a href=""https://www.hygn.go.kr/01236/01254/01298.web?amode=view&idx=255&category=T0300"" target=""_blank"" title=""새창 : 함양 문화관광 홈페이지로 이동"">http://www.hygn.go.kr</a>"
