title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
"영양시장 (4, 9일)",132284,쇼핑,쇼핑,5일장,http://tong.visitkorea.or.kr/cms/resource/29/1979329_image2_1.jpg,경상북도,129.1123024452,36.6679445754,"영양시장은 1918년 개시한 전통과 뿌리가 있는 시장이다. 당초 영양시장은 동해안의 싱싱한 수산물과 내륙에서 생산되는 농산물의 물물교환의 형식으로 발달된 시장이었지만 현재는 농산물을 중심으로 거래되는 지역 중심 시장이다. 산나물, 건고추, 과일 등 지역의 우수한 농산물이 거래되고 있다. 반딧불이 생태공원, 선바위 관광지, 일월산 등 다양한 볼거리가 있다.",
영양쌀밥옥이,2747335,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/94/2750594_image2_1.png,경기도,127.405345668,37.3869577929,"광주 원주 고속도로의 동곤지암 IC 인근에 있는 한정식집이다. 옥이 정식이 대표메뉴이고, 영광굴비 정식, 간장게장, 갈치조림, 고등어구이도 있다. 음식점 인근 지역인 이천과 여주에서 생산된 쌀을 사용하여  돌솥밥을 짓는다. 둥근 지붕의 한옥 실내에는 의자에 앉는 테이블과 방바닥에 앉는 테이블 두 종류가 준비되어 있다. 일반손님과 구분될 수 있는 별도의 룸이 있어 오붓한 가족 모임 등에 이용하면 좋다.",
영양의 문학동네를 찾아 떠나다,1944408,추천코스,나홀로코스,나홀로코스,http://tong.visitkorea.or.kr/cms/resource/35/898435_image2_1.jpg,Unknown,129.1280903746,36.5588434278,"영양은 문학 작가들과 인연이 깊은 고장이다. 조지훈과 오일도, 이문열의 생가가 있는 시골 마을이 잘 보존되어 있다. 얼핏 보기에 일반 시골 마을 같지만 각 작가들의 생가가 잘 보존되어 있어 그 의미를 새겨볼 수 있다.",
영양향교,1955058,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상북도,129.1303858682,36.704621293,"1679년(숙종 5) 영양 지방민의 교육을 위해 만들어진 현유의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건된 조선시대 지방 교육 기관이다. 1701년에 현감 한세기와 유림 조시상·조덕수 등이 협력하여 육영루를 신축하였고 그 뒤 1925년 육영루를 철거하고 문랑을 신축하였으며, 1932년에 동무·서무를 철거하고 동재·서재도 몇 년 뒤 철거되었다.
1974년에 명륜당을 보수하였는데, 명륜당의 현판은 고려 말의 명필인 한수가 쓴 것이다. 매년 공자를 비롯한 성현에게 제사를 지내는 의식인 중요문화제 58호인 '석전대제'와 조선시대부터 내려오는 '기로연'을 진행하여 어른을 공경하는 유교전통문화를 계승하고 있다.
영양군청에서는 향교의 명맥을 유지, 홍보하고자 향교, 서원 활용사업 프로그램으로 해마다 시민 대상 체험 프로그램과 강좌, 음악회 등을 진행한다.","<a href=""http://www.yyg.go.kr/tour
"" target=""_blank"" title=""새창: 영양 문화관광으로 이동"">http://www.yyg.go.kr/tour
</a><br />
<a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a>"
영어마을 체험마을부터 파주 제대로 즐기기,1917267,추천코스,가족코스,가족코스,,Unknown,126.6997764523,37.7836406544,파주의 영어마을이 영어권 국가를 옮겨 놓은 듯 이국적으로 조성되어 있어 그냥 내려가 걷는 것만으로도 즐겁다. 이곳에서 다양한 문화 체험 후에는 아이들이 가장 좋아하는 놀이 중 하나인 카트랜드에서 미니자동차를 즐기는 주말은 아주 즐거운 하루가 될 것이다.,
영연방참전기념비,1201288,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,,경기도,127.5156451556,37.8259116397,"영연방 참전 기념비는 경기도 가평읍 행정복지센터 앞에 공원처럼 자리하고 있다. 한국전쟁 당시 영국·호주·캐나다·뉴질랜드 4개국 장병들이 유엔군의 일원으로 우리나라에 파병되어 자유와 민주주의를 수호하기 위해 헌신적으로 싸운 전공을 기리기 위해 건립된 전적 기념비이다. 영연방 전투는 1951년 4월 22일부터 4월 25일까지 중공군의 춘계 대공세를 맞아 가평군 북면 일대에서 치열하게 벌어졌던 전투를 말한다. 이 전투의 승리로 서울-춘천 간 도로를 향해 진격하던 중공군을 막아 한국군과 유엔군의 퇴로를 확보하여 막대한 피해를 막아 낸 큰 의미를 지닌 전투이다. 842평의 대지에 1m의 기단을 쌓고 그 위에 높이 12m의 대리석을 사각으로 쌓아 올린 비가 중앙에 있으며, 우측에 참전 약사가 한글과 영문으로 기록되어 있다. 비의 중앙에는 4개국 국기가 새겨져 있고, 그 아래 한국 전쟁 참전으로 인한 영연방 군의 희생자 수와 참전 비문이 새겨져 있다. 이 비는 1967년 9월 30일 유엔한국참전국 협회와 가평군민이 힘을 합해 건립하였다.
이곳에서는 매년 4월 말에 영연방 한국참전기념행사가 열린다. 이 행사에 참전하기 위해 4개국의 참전용사와 가족 및 정부 요인 등 200여 명이 방문하고 있다.","<a href=""http://www.gptour.go.kr/"" target=""_blank"" title=""새창: 가평 문화관광 홈페이지로 이동"">http://www.gptour.go.kr</a>"
영영축성비,1115466,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,http://tong.visitkorea.or.kr/cms/resource/61/3349361_image2_1.jpg,대구광역시,128.6580570212,35.8749566914,"임진왜란 때 허물어진 대구 토성을 돌로 다시 쌓은 후 이를 기념하고자 세운 비이다. 수성구 만촌동에 있는 이 비는 직사각형으로, 바닥 돌 위에 비몸을 세운 간단한 모습이다. 비문에 의하면 성의 둘레는 2,124보이며, 네 개의 문을 만들고 성을 지키기 위한 군량, 전포 등을 갖춘 창고를 두었다. 석성의 공사 기간은 6개월이며, 동원된 인원은 78,534명에 달한다. 성이 완성된 뒤에는 여러 장사들을 모아 활쏘기 대회를 열어 상을 주었다 한다.
경상도 관찰사였던 민응수가 나라에 건의하여 영조 13년(1737) 대구 남문 밖 관덕정지에 세워두었으며, 민응수가 비문을 짓고, 백상휘가 글씨를 썼다. 1906년(고종 10) 당시 대구 군수 박중양이 대구읍성을 헐고 도로를 만들면서 옛 달성군청(현재 대구 백화점)에 옮겼으며 이를 다시 1932년에 대구향교에 이전 보관되어 오다가 1980년에 현재의 위치인 영남제일관으로 옮겨져 대구부수성비와 함께 보존되어 있다.","<a href=""https://www.grandculture.net/daegu/search/GC40002206?keyword=%EC%98%81%EC%98%81%EC%B6%95%EC%84%B1%EB%B9%84&page=1"" target=""_blank"" title=""새창 : 대구역사문화대전 홈페이지로 이동"">https://www.grandculture.net/daegu</a>"
영오캠핑장,2759599,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/41/2760241_image2_1.JPG,경상남도,128.2491385496,35.1156237576,"영오 캠핑장은 경남 고성군 영오면에 위치한 폐교활용 캠핑장이다. 학교 앞을 흐르는 개천에서 여름 물놀이를 즐길 수 있다. 아이들을 위한 놀이방, 장난감, 놀이시설이 갖추어져 있다. 학교 운동장에 파쇄석 사이트를 운영하고 있다.",
영우 뉴코아 평촌,3306692,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/94/3313094_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
영우네캠핑장,2729596,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/83/2729483_image2_1.jpg,충청남도,127.035092669,36.4964399425,"영우네 농어촌 관광농원 충남 공주시 사곡면에 자리 잡고 있는데, 공주시청을 기점으로 제민천3길과 생명과학고교차로를 거쳐 20분 가량이면 도착한다. 캠핑장은 숲으로 둘러싸여 자연이 감싸 안은 느낌이라 청량함이 가득하다. 잔디, 파쇄석, 데크 등으로 이뤄진 일반캠핑장 25면을 마련했고, 사이트 간격이 넓어 여유로운 캠핑을 즐길 수 있는데, 개인 트레일러와 카라반 출입도 가능하다. 통상 주말에만 운영하지만, 어린이 여름방학 기간에는 평일에도 문을 연다. 이곳은 충남교육청이 인증한 우수 농촌체험학습장이기도 한데, 목공체험지도사 1급 자격증을 소지한 운영자가 여러 체험 거리를 마련하고 있다.
캠핑장 주변에 천년고찰 마곡사가 있어 연계 관광이 손쉬운데, 공주시 유구읍이 지척간이라 공주 한우 등의 먹거리도 즐길 수 있다.","<a href=""http://cafe.naver.com/owoofarm/"" target=""_blank"" title=""새창 : 영우네캠핑장 사이트로 이동"">http://cafe.naver.com/owoofarm/</a>"
