title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
선사유적지와 분단의 현장에 발을 딛다.,2364049,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/25/1049625_image2_1.jpg,Unknown,127.1286678042,38.0703510343,"경기도 최북단이자 최전방 접경 지역인 연천은 민간인통제구역(민통선) 안 자연 그리고 그 옛날 선사시대 사람들의 삶터를 품고 있다. 맑고 순수한 자연의 땅, 연천에서 희망의 이야기를 들어보자.",
"선산5일장 (2, 7일)",132355,쇼핑,쇼핑,5일장,http://tong.visitkorea.or.kr/cms/resource/52/3041752_image2_1.jpg,경상북도,128.3009117256,36.2395170545,"2일, 7일 열리는 구미 선산오일장은 선산읍 선산봉황시장을 중심으로 선산농협부터 수문교까지 복개천 도로를 따라 약 400미터 이어지는 전통 재래시장이다. 시장은 이른 새벽부터 다양한 물건을 파는 노점상들로 가득 채워진다.
인근에서 직접 농사를 지은 농민들이 가지고 온 신선한 농산물과 농사에 관련된 모종, 농기구, 병아리와 강아지까지 일반 시장에서 볼 수 없는 품목은 물론 외부 장사꾼들이 직접 공장에서 가져온 의류, 생활용품 등은 싼 가격으로 공급된다. 장터국밥과 전통과자, 간식거리 등 시장에서 빠질 수 없는 별미도 가득하다.
선산5일장 노점상은 대략 1백 40여명 정도이며 이중 70%가 선산사람,  30%가 대구 그 외 김천, 왜관, 서울 사람들로 이루어져 있다. 점점 그 규모가 현대화 시장에 밀려 축소되어 가고 있는 실정이지만, 아직도 5일장에서만 볼 수 있는 구수한 인심과 시장의 싱싱함, 정겨움이 남아있다.
구미 지역의 상업은 조선 후기에 민간 수공업이 늘고 화폐 경제가 발달하면서 시작되었다고 할 수 있다. 조선 후기부터 각 지방에서는 농수산·수산물 등의 생산물이나 각 지역에서 들어오는 생활필수품을 사고팔기에 편리한 장소와 날짜를 정해서 정기적으로 상인과 고객이 모여 매매교환이 이루어지는 정기 시장 즉, 우리나라 특유의 5일장이 발달하였다. 구미 지역의 5일장은 선산·인동은 2일과 7일, 해평은 4일과 9일, 장천은 5일과 10일에 섰다. 평상시에는 선산 봉황시장이 그 역할을 대신한다.","<a href=""https://tour.gb.go.kr"" target=""_blank"" title=""경북나드리 홈페이지로 이동"">https://tour.gb.go.kr</a>"
선산고을,134112,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/36/1969336_image2_1.jpg,경상북도,128.3480331996,36.1169124231,"구미 문화예술회관 맞은편의 도심에 위치한 선산고을은 갈빗살, 등심, 육회, 차돌박이 등 한우를 전문으로 하는 음식점이다. 식당 입구부터 여러 가지 정원수로 조경을 꾸며놓았다. 전체적으로 음식이 깔끔하고 쌈이 따로 나오지 않으나 함께 나오는 장아찌와 각종 절임채소들과 함께 먹는 맛이 아주 좋다.","<a href=""http://seonsangoeul.modoo.at"" target=""_blank"" title=""새창 : 선산고을 홈페이지로 이동"">http://seonsangoeul.modoo.at</a>"
선산골프장,131736,레포츠,육상 레포츠,골프,,경상북도,128.445520629,36.1584706056,"전 코스에 소나무를 심어 플레이에 청량감을 더해주는 동시에 과실수, 단풍나무, 벚나무 등으로 코스마다의 특성이 잘 살아있으며, 타 골프장보다 월등하게 넓은 Fairway는 물론, 전코스를 휘돌아 나오는 미들홀 3개 넓이의 인공 못이 장관을 이루고 있다. 지역 내 최고의 명문 선산컨트리클럽은 지형적 제약 없이 진정한 골프를 즐길 수 있는 18홀 정규 회원제의 골프클럽이다.","<a href=""https://sunsan.golfzoncounty.com"" title=""새창 : 선산골프장 홈페이지로 이동"" target=""_blank"">https://sunsan.golfzoncounty.com</a>"
선산봉황시장,2736732,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/64/2737064_image2_1.jpg,경상북도,128.3009339445,36.2395642718,"선산시장은 청년몰과 대형 매장이 상생하는 전통시장이다. 시장 내 황제청년몰이 입점해 있다. 이곳은 대형브랜드와 전통시장이 상생을 이루는 상생 프로젝트로 탄생한 곳으로 청년몰, 노브랜드, 어린이 놀이터, 고객 쉼터로 구성되어 있다. 다양한 물품을 구비하고 있어 볼거리와 먹거리를 즐기기에 안성맞춤이다. 시장은 상시 개장하고 있지만, 매월 2일과 7일에 5일장이 선다.",
선상레저카페 씨맨스,1991577,음식,음식점,카페/전통찻집,,경상남도,128.0430355166,34.9656785953,씨맨스는 경남 사천시 남양동 해안관광로에 위치한 카페이다. 이곳은 선상 위에 지어진 카페로 바다 뷰를 제대로 만끽할 수 있다. 건물이 지어진 형태 상 태풍이나 파도가 심한 날에는 휴무이다. 대표 메뉴로 씨맨스커피와 수제 생딸기라떼를 취급한다. 씨맨스커피는 아메리카노 베이스에 크림을 얹어 더욱 풍미가 느껴지고 수제 생딸기라떼는 시즌시그니처메뉴로 겨울에만 판매한다.,
선샤인랜드,2606192,인문(문화/예술/역사),체험관광지,이색체험,,충청남도,127.1060135135,36.1019974411,"충남 논산에 위치한 선샤인 랜드는 다양한 체험과 관람을 즐길 수 있는 복합 문화공간이다. 서바이벌 체험장, 밀리터리 체험관, 선샤인 스튜디오, 1950 스튜디오 4군데로 나눠져 있다. 최신의 VR 기술을 활용한 밀리터리 체험관과 온몸으로 뛰며 즐기는 서바이벌 체험을 통해 다양한 즐거움을 체험할 수 있다. 또한 한국전쟁에서 끝난 1950년대를 재현한 세트장은 과거의 추억여행을 할 수 있고 동시에 새로운 세대에 게에는 역사의 현장을 느낄 수 있는 공간이다.","<a href=""http://www.nonsan.go.kr/sunshine/"" target=""_blank"" title=""새창: 선샤인랜드 홈페이지로 이동"">http://www.nonsan.go.kr/sunshine/ </a>"
선샤인밀양테마파크,3302874,인문(문화/예술/역사),휴양관광지,테마공원,,경상남도,128.8334714554,35.5005410854,"선샤인밀양테마파크는 농업, 농촌의 가치와 밀양의 농업 자원을 모티브로 다양한 체험을 즐길 수 있는 복합관광단지이다. 주요 시설로는 농촌테마공원, 요가컬처타운, 스포츠파크, 반려동물지원센터 등이 있다. 농촌테마공원은 밀양의 농업을 테마로 농촌체험, 문화체험, 음식체험 등이 결합된 시설로 쿠킹스튜디오, 스마트팜, 야외농업체험장 등으로 구성되어 있다. 요가컬처타운은 인도 정통요가와 명상을 체험할 수 있는 국내 유일의 웰니스 공간이다. 요가 및 명상 체험실, 야외요가존 등 다양한 테마 시설로 조성되어 있어 차별화된 서비스를 제공한다. 반려동물지원센터는 반려인과 비반려인 누구나 즐길 수 있는 공간으로, 반려견 운동장 및 수영장, 반려동물 테마카페 등이 있다. 반려가족 체험교실과 반려견 행동 교육 등 다양한 교육 프로그램도 함께 운영하고 있다. 밀양 지역의 우수농산물을 만나볼 수 있는 파머스마켓과 야구장, 축구장 등이 조성된 스포츠파크까지 온 가족이 즐길 수 있는 다양한 문화공간으로 자리 잡고 있다.","<a href=""https://www.miryang.go.kr/park/_Web/"" target=""_blank"" title=""새창 : 선샤인밀양테마파크 홈페이지로 이동"">https://www.miryang.go.kr/park/_Web/</a>"
선샤인비치,2907815,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/06/2907806_image2_1.jpeg,강원특별자치도,128.5692754715,38.2445662128,"강원도 고성군 토성면 켄싱턴 해변 앞에 있는 펜션이다. 해변으로 가는 길이 있어 걸어서 갈 수 있다. 취사할 수 있는 콘도형 객실과 취사가 불가능한 호텔형 객실이 있다. 피로회복에 좋다는 편백나무 족욕기는 프런트에 요청하면 이용할 수 있다. 창가에 작은 원탁과 의자가 놓여있어 바깥 경치를 보면서 차나 와인 등을 마시기에 좋다. 야외에는 농구대, 배드민턴장, 해먹 등이 있어 가벼운 운동을 할 수 있다. 바비큐장은 야외와 실내가 있는데, 비가 오는 등 야외 여건이 여의찮은 경우에는 실내에서만 가능하다. 미리 요청하면 숯불, 새우, 닭갈비, 삼겹살, 떡, 버섯, 된장찌개, 상추 무침 등을 마련해 준다. 가까운 곳에 편의점이 있으며, 가볼 만한 관광지로 고성 화암사, 대포항, 설악산, 낙산사 등이 있다. 
※ 반려동물 동반불가",
선석사(경북),319485,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/46/3403746_image2_1.jpg,경상북도,128.2989042518,36.0156396945,"대한불교 조계종 제9 교구 본사 동화사의 말사인 선석사는 성주군 서진산 중턱에 위치했으며 성주군에서는 가장 커다란 사찰이다. 경북 지역의 다른 사찰들과 마찬가지로 임진왜란 때 모두 불타 버려 창건 연대, 창건 인물 등은 정확히 알 길이 없으나, 단지 692년(효소왕 1) 의상대사가 신광사라는 이름으로 창건하였다고 전하고 있으며, 창건 당시는 지금보다 서쪽이었고 고려 말 나옹 스님이 지금의 자리로 옮기려 터를 닦다가 큰 바위가 나와 지금의 선석사라 명하였다. 이후 1592년(선조 25) 임진왜란 때 전소된 뒤 1684년(숙종 10) 혜묵, 나헌 스님 등이 중창하고 1725년(영조 1) 서쪽의 옛터로 옮겼다가 1804년(순조 4) 서윤 스님이 지금의 자리로 옮기고 대웅전, 명부전, 칠성각, 산왕각, 어필각, 정법료를 지었으나 그 뒤 화재로 어필각은 소실되었고 최근 대웅전 뒤 대나무 숲 아래 야외 미륵부처님을 조성하였다. 특히 조선 시대에 태실을 수호하는 사찰로 지정되었다. 절에서 약 200m가량 떨어진 곳에 세종의 왕자 태실이 있는 태봉이 있으며 이는 태실 수호 도량으로 영조로부터 어필을 하사 받기도 하고 왕조의 권력 투쟁으로 인한 태실의 변화를 지켜보아야 했다. 숱한 역사의 굴곡을 함께 하여온 선석사는 이제 성주 고장 사람들을 위한 도량으로 거듭나고 있다. 봄마다 아름다운 도량에서 열리는 산사 음악회를 비롯해서 문화 공간, 수행 공간, 교육 공간으로 지역주민들과 더불어 살아가고 있다.","<a href=""https://www.sj.go.kr/tour/page.do?mnu_uid=3349&con_uid=2861&cmd=2"" target=""_blank"" title=""선석사 사이트로 이동"">https://www.sj.go.kr/tour/main.do</a>"
