title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
원효사(의정부),347038,인문(문화/예술/역사),역사관광지,사찰,,경기도,127.0281624229,37.7095746145,"도봉산과 사패산 중간의 회룡능선에 위치한 원효사는 신라 선덕여왕 때 원효대사(617년 ~ 686년)가 수도한 곳으로 북한산국립공원에 속해 있다. 지하철 1호선 망월사역에서 약 50여분 가량 등산로를 따라 오르다 보면 당도하는데, 바위굴을 좋아했던 원효대사의 수행처 답게 바위 절벽으로 둘러싸인 곳에 위치해 있다. 대한불교조계종 제25교구 본사인 봉선사의 말사이며, 경기도 전통사찰이다.원효사는 현재 남아 있는 사적 기록이 전혀 없어 정확한 창건연대와 무슨 연고로 멸실 되었는지 알 수 없다.
하지만 원효대사가 이곳 석굴(지금의 나한전)에서 수도했다 전하며, 이후에도 많은 선승들이 깨달음을 얻기 위해 정진하였던 곳이었던 것 같다. 1954년 재창될 때 이를 증명하는 많은 불기(佛器)와 깨진 그릇, 수저, 기왓장 등의 고려•조선 시대의 유물이 출토되었기 때문이다. 특히 화폐의 연대를 정확히 알 수 있는 숭령보중(崇寧寶重)이라 새겨진 동전이 발견되기도 했다. (숭령은 송나라 휘종(徽宗) 때인 1102년에서 1106년 사이 5년간 사용된 연호이다.)
1956년 비구니 우일이 이곳의 석굴을 발견하고 수도하면서 복원사업을 시작하였는데, 원효대사가 안거하며 기도하던 곳이라 하여 절이름을 원효사라 하고, 원효대사의 동상을 세웠다. 이와 나란히 송담 정은(1927~ ) 대선사의 동상도 함께 세워져 있다. (송담 정은은 평생 은둔 수행자로 살면서 10년 묵언수행으로 깨달음을 얻어 일명 묵언선사라 불리운다.) 
또 그 옆에는 7층 석탑이 있는데 일제 강점기 대마도 번주였던 소요시토시(1558~1615) 가문이 1910년대에 전북 서남부 지역에서 대마도로 옮겨갔던 것이다. 이후 나가사키의 미키 코진이라는 사람의 저택에 2007년까지 세워져 있었고 이를 일본의 한 대학에 교수로 재직하던 조선통신사 연구자 홍종필 교수가 알고 국내 반환을 추진한 끝에 이곳 원효사로 이건 되었다.
그 외에도 1626년(인조 4) 3월, 궁녀인 상궁 최씨의 발원으로 완성된 한글 사경인 의정부원효사묘법연화경(議政府元曉寺妙法蓮華經)을 소장하고 있으나 일반 공개는 하지 않고 있다. 이 사경은 한글 표음법 연구에 중요한 자료로 평가받는다. 
원효사는 차량진입이 어려운 산중에 있어 대중교통 이용 후 도보 이동을 권장하지만, 산 초입에 있는 북한산국립공원 도봉사무소에 주차할 수는 있다. 하지만 이곳도 협소한 편이다. 사패산 등산코스로 연계해 함께 둘러보기 좋으며, 인근에 의정부 동부광장, 망월사, 도봉산, 수락산, 장흥유원지 등이 있다.","문화관광 <a href=""https://www.ui4u.go.kr/tour/contents.do?mId=0104040000"" target=""_blank"" title=""새창: 의정부시 문화관광 홈페이지로 이동"">http://www.ui4u.go.kr/tour/main.do</a>"
원효암(경산),347226,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/25/3035425_image2_1.jpg,경상북도,128.7670944715,35.9799940419,"원효암은 통일 신라 시대 원효대사(617~686)가 창건한 사찰로 전해지며, 경산시 와촌면 팔공산 자락에 위치한 대한불교조계종 제10교구 본사 은해사의 말사이다. 원효암 뒤에 사시사철 찬물이 나는 샘이 있어 냉천사라고도 불린다. 원효암 뒤 북쪽으로 난 산길을 따라 올라가면 경상북도 유형문화재로 지정된 경산원효암마애여래좌상이 있다. 
1980년에 대웅전과 삼성각을 건립하였다. 1986년 대화재 이후 극락전과 산령각을 다시 건립하였고, 2016년에 아미타불상만 봉안하였던 극락전에 협시로 관세음보살상과 대세지보살상을 봉안하는 아미타삼존불 점안불사를 하였다.","<a href=""http://www.grandculture.net/gyeongsan/search/GC08101778?keyword=%EC%9B%90%ED%9A%A8%EC%95%94&page=1"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.grandculture.net/gyeongsan</a>"
원효암(양산),347224,인문(문화/예술/역사),역사관광지,사찰,,경상남도,129.1033979852,35.3959134068,"* 천혜의 경관과 신비로움이 있는 사찰, 원효암(양산) *<br /><br />원효암(元曉庵)은 경상남도 양산시 상북면 대석리 산 6-1 천성산 자락에 자리한 대한불교조계종 제15교구 본사인 통도사의 말사이다. 원효암은 원효스님이 신라 선덕여왕 대에 창건한 유서깊은 고찰로, 해발 900m의 천성산 정상에 자리하고 있다. 맑은 날이면 멀리 부산과 일본의 대마도, 양산과 울산바다가 내려다보이는 천혜의 경관을 간직하고 있는 곳이다.현재 원효암이라는 편액이 걸려 있는 중심 법당을 비롯하여 미륵전·산령각·범종각 등이 있다. 중심 법당은 공포가 없이 둥글게 깎은 도리를 얹은 굴도리식으로 겹처마 팔작지붕 건물임에도 불구하고 단순하고 소박하다.좌·우 퇴칸은 심우실(尋牛室) 등 생활 공간으로 이용되고 있으며, 어칸과 좌·우 협칸 3칸은 예배 공간으로 석조약사여래좌상이 봉안되어 있다. 이 불상은 근래에 발견된 불상조성기에 의해 1648년(인조 26)에 조성된 것으로 밝혀졌다. 최근에는 범종을 안치했으며, 종명(鐘銘)은 경봉(鏡峯)이 썼다. 법당의 동편의 석벽에는 마애아미타삼존불이 새겨져 있다.<br /><br />* 원효암에 전해지는 전설과 신비한 효험 *<br /><br />원효암에는 원효가 중국에서 화엄교학(華嚴敎學)을 배우러 온 1,000명의 수행자들을 가르쳐 도를 깨치게 했다는 설화가 전해진다. 『송고승전(宋高僧傳)』에 전하는 원효스님의 일화에서 보듯이 이곳은 수많은 수행자들의 숨결이 흐르는 탈속의 성지이자 많은 불자들의 귀의처이기도 하다. 이러한 청정도량 원효암에는 신기한 이적이 일어나 불보살의 가피가 함께하고 있음을 드러낸 바 있다. 1991년 어느 여름에 비 없는 천둥ㆍ번개가 2시간 동안 이어지다가 원효암 동쪽 사자봉을 향해 불기둥을 내뿜었는데, 이튿날 사람들이 올라가보니 불기둥을 맞은 암벽에 부처님의 형상이 조각을 한 듯이 드러난 것이다.당시 통도사 방장인 월하(月下) 대종사가 이를 친견한 후 하늘빛이 빚었다 하여 천광(天光)이라 하고, 동방에는 약사여래가 상주하므로 ‘천광약사여래(天光藥師如來)’라 이름 하였다. 또한, 원효암에는 근현대의 고승 경봉(鏡峰) 스님이 국운 번창과 남북통일을 발원하여 조성한 호국사자후범종이 있다.<br>","<a href=""https://www.yangsan.go.kr"" title=""양산시청 홈페이지로 이동"">https://www.yangsan.go.kr</a>"
원흥사(장수),347227,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/88/1976088_image2_1.jpg,전북특별자치도,127.4210073279,35.5891779352,"백제 무왕 때 창건한 팔성사의 일곱 암자 중의 하나이며, 고려 중기에 창건되어 조선 초기에 폐허화되었다고 한다. 절의 폐허 후에도 이곳에는 높이 4m, 둘레 3m의 거대한 미륵입상이 남아 있었다. 노천에 있던 이 불상은 1904년에 원흥 마을에 살았던 이 처사 부부가 현몽한 뒤 불당을 지어 봉안하였다. 그 뒤 부인은 출가하여 운선이라는 법명을 얻어 원흥사의 중건에 착수하였고, 딸 청신과 손자 김귀수가 그 뜻을 이어받아 현재의 원흥사를 이룩하였다. 원흥사의 문화재인 원흥석불입상은 몸에 비해 얼굴이 크고, 눈과 입은 작고, 코가 크며 귀는 길다. 목은 매우 짧고 양손을 가지런히 배에 대고 옷소매에 넣어 감추고 있다. 본래 머리 위에 관을 쓰고 있었다고 하나 지금은 존재하지 않는다. 이 불상은 크기와 비례, 조각수법 및 형태 등을 고려할 때 고려시대에 제작된 것으로 추정한다. 법당으로는 대웅전과, 산신각, 종각, 요사채 등이 있으며 유물로는 1984년 전라북도 문화유산자료로 지정된 높이는 4m의 원흥석불입상이 있다. 사찰 주변으로 어필각, 압계서원, 호룡보루 등 연계 방문할 만한 문화유적지가 위치해 있다.",
원흥석불입상,1624349,인문(문화/예술/역사),역사관광지,유적지/사적지,,전북특별자치도,127.4208017835,35.5894279034,"장수군 산서면 마하리 팔공산 기슭에 있는 원흥사 법당 안에 있는 높이 4m의 거대한 석불 입상이다. 원래 노천에 방치되어 있었는데, 1904년 이 마을에 살던 이처사 부부가 꿈을 꾼 뒤 불상을 만들어 모셨으며, 그 뒤 딸 청신과 손자 김귀수가 현재의 원흥사를 세웠다고 한다. 얼굴은 살찐 모습이며 눈과 입이 작은 편이나 코는 큰 편이다. 목은 매우 짧게 표현되었으며 3개의 주름인 삼도는 분명하지 않다. 신체는 어깨와 하부의 너비가 같아 둔한 느낌을 준다.
양어깨를 감싼 옷을 입고 있는데 가슴이 거의 노출되었고, 양 소매와 배 아래로는 형식적인 옷 주름을 표현하였다. 손은 양 소매에 넣어 감추고 있으며, 무릎 이하는 땅속에 묻혀 있다. 머리 위에 모자가 얹혀 있었다 하는 이 불상은 손 모양이 특이하며 전체적인 조각 기법으로 보아 삼국시대에 만들어진 것으로 추정된다.","<a href=""https://www.jangsu.go.kr/tour/board/view.jangsu?menuCd=DOM_000000402005002005&boardId=BBS_0000009&dataSid=272""target=""_blank"" title=""새창: 장수군 문화관광 "">https://www.jangsu.go.kr/tour/index.jangsu</a>"
원흥식당,1216632,음식,음식점,한식,,경기도,127.3488397911,37.8644957446,원흥식당은 경기도 가평군 조종면에 위치한 음식점이다. 이곳은 특산물인 잣을 넣어 100% 국산콩을 사용하여 직접 두부를 만들고 있어 두부의 고소한 깊은 맛을 즐길 수가 있다. 대표 메뉴는 닭백숙과 찌개 종류가 다양하다.,
월강사,127358,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/56/3371956_image2_1.JPG,전북특별자치도,127.5964519126,35.7319537152,"월강사는 임진왜란이 일어나자 전라도 동북방면의 방어임무를 맡은, 전 장수현감 최경회 장군이 창의소(暢義所)를 만들고 의병을 모아 병사를 훈련시키면서 장대(將臺)를 세운 곳이다. 장대란 높이 쌓은 대로 지휘하는 장수가 올라서서 명령하던 곳이다.
최경회는 임진왜란 때 의병장으로 전라남도 능주에서 태어났다. 명종 16년(1561) 생원시에 합격하였으며, 1567년에는 과거에 급제하였다. 임진왜란이 일어나자 의병을 모집하여 일본군과 벌인 전투에서 큰 공을 세웠으나, 진주성이 함락되자 남강에 투신하여 절개를 지켰다.
이곳은 순조 28년(1828)에 예조에 인가를 얻어 사당을 세웠으며 고종 5년(1868)에 철거되었다가 광복 후 다시 지었다. 안쪽에는 정신재 백장, 퇴휴재 송현산, 손재 김남택, 일휴당 최경회 등 이 지방에서 영향력이 있던 네 분의 위패를 모셨다.","<a href=""https://www.jangsu.go.kr/tour/board/view.jangsu?menuCd=DOM_000000402005002001&boardId=BBS_0000009&dataSid=273"" target=""_blank"" title=""새창 : 장수군 문화관광으로 이동"">https://www.jangsu.go.kr/tour/</a>"
월강서원,1957044,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/96/3371996_image2_1.JPG,전북특별자치도,127.5963074804,35.7319703767,"월강서원은 조선후기 백장 등 4인의 선현을 추모하기 위해 창건한 서원이다. 1826년(순조 26)에 지방유림의 공의로 백장, 송현산, 김남택, 최경회의 학문과 덕행을 추모하기 위하여 창건, 위패를 모셨다.
선현배향과 지방교육의 일익을 담당하여 오던 중 1868년(고종 5)에 대원군의 서원철폐령으로 훼철되었으나, 유림과 후손에 의하여 제단을 마련하고 춘추로 향사를 지내오다가 그 뒤 1948년에 복원하였다. 1974년에는 백여옥, 김남중, 송수산을 추가 배향하였다.
경내의 건물로는 3칸의 사우, 4칸의 강당, 고사, 행랑, 대문 등이 있다. 사우에는 백장을 주벽으로 하여 좌우에 송보산, 백여옥, 김남중, 최경회, 김남택, 송수산의 위패가 봉안되어 있다. 중앙의 마루와 양쪽 협실로 된 강당은 원내의 여러 행사와 유림의 회합 및 학문의 토론장소로 사용된다.
행랑은 공부하는 유생이 거처하는 곳으로 사용하며, 고사는 관리자가 거처하는 곳이다. 이 서원에서는 매년 3월과 9월 15일에 향사를 지내고 있다.",
월계동 장고분,129200,인문(문화/예술/역사),역사관광지,유적지/사적지,,광주광역시,126.842118189,35.213952132,"월계동장고분은 영산강 상류의 낮은 구릉지대에 있는 삼국시대 고분이다. 이 무덤은 모양이 전통악기인 장고 또는 장구와 비슷하다고 하여 예로부터 장고분이라고 불러왔고, 근처 마을도 장구촌이라고 했다. 이 무덤은 2기로 이루어져 있는데 1992년 이 일대가 첨단과학산업단지로 조성되는 과정에서 학계의 주목을 받았다. 이후1993년과 1995년에 전남대학교 박물관이 발굴 조사를 실시하여 무덤의 규모와 구조가 밝혀졌다. 
1호분은 봉분의 길이가 44m이며, 주검을 안치한 석실은 원형의 분구에 있고, 그 남서쪽에 석실을 드나들 수 있는 통로가 있다. 발굴 당시에 석실의 천장은 무너져 내려앉은 상태였는데 1997년에 다른 고분을 참고하여 복원하였다. 분구는 깊이 1~2m 남짓한 방패모양의 도랑에 감싸여 있는데 이 도랑에서 많은 원통형 토기 조각들이 발견되었다. 2호분은 분구의 길이가 33m 로  1호분과 비슷하다. 무덤의 구조와 형태, 출토유물이 일본의 전방후원분과 비슷한 점이 많아 고대 한일관계사를 밝히는데 귀중한 자료를 제공하고 있고 만든 시기는 5~6세기 것으로 추정된다.","<a href=""http://www.grandculture.net/gwangju/toc/GC60000993?search=C1/2"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.grandculture.net</a>"
월계수 캠핑장,2743753,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/98/2744198_image2_1.jpg,경상북도,129.0583185079,35.6973897503,"월계수 오토캠핑장은 경북 경주시 산내면에 위치해 있다. 계곡과 인접해 있어 휴가철 물놀이와 캠핑을 병행할 수 있고 빼곡한 숲에 둘러싸여 있어 청량감 넘치는 캠핑을 만끽할 수 있다. 캠핑장은 파쇄석 27면과 데크 5면, 총 32면으로 사이트 크기는 가로 7m 세로 8m다. 개인 트레일러와 카라반 출입이 자유롭고 소형견에 한해 동반 입장도 가능하다. 관리소에서 릴선, 화로대 등 캠핑 장비를 대여할 수 있다, 평일 주말 모두 운영하며, 매년 1월부터 2월까지 동계 휴장에 들어간다.",
