title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
아이더,2918643,쇼핑,쇼핑,사후면세점,,경기도,127.0006857844,37.266100609,-,
아이더,3305999,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/50/3313650_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
아이더,3306036,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/30/3313730_image2_1.jpeg,서울특별시,126.8884169673,37.5089148857,-,
아이더 NC불광점,2930086,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/64/2878264_image2_1.jpg,서울특별시,126.9289354269,37.6097677758,-,
아이더 뉴코아 평촌,3306543,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/26/3314626_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
아이더 롯데동부산,2903434,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/56/2885056_image2_1.jpg,부산광역시,129.2128079785,35.1922521684,-,
아이더 롯데부여,2900979,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/57/2883457_image2_1.jpg,충청남도,126.9019791164,36.307259306,-,
아이더 롯데서울역,2924042,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/13/2878413_image2_1.jpg,서울특별시,126.971746966,37.5548915897,-,
아이더 롯데아울렛 김해점,2922824,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/80/2886180_image2_1.jpg,경상남도,128.8296220926,35.185101457,-,www.eider.co.kr
아이더 롯데파주,2922898,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/38/2881038_image2_1.jpg,경기도,126.6937760801,37.7178732145,-,
아이더 롯데팩토리가산,2906525,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/71/2880271_image2_1.jpg,서울특별시,126.8846459143,37.4795432303,-,
아이더 모다아울렛 인천점,3305910,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/54/3313454_image2_1.jpg,인천광역시,126.6477388876,37.5099716004,-,
아이더 모다아울렛 춘천점,3306997,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/07/3313607_image2_1.jpg,강원특별자치도,127.7198947231,37.8692353889,-,
아이더 신세계부산,2929058,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/68/2884468_image2_1.jpg,부산광역시,129.2349940728,35.3238517233,-,Premiumoutlets.co.kr
아이더 신세계시흥,2931658,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/61/2881961_image2_1.jpg,경기도,126.7383981191,37.3801938341,-,
아이더 신세계아울렛 파주점,2922830,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/22/2880922_image2_1.jpg,경기도,126.6965243749,37.7694061453,-,
