title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
선한레시피 정자본점,2871393,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/66/2871366_image2_1.jpeg,경기도,127.1240080899,37.3591753681,"경기도 성남시 분당구 하이마트 뒷골목에 있는 한정식집이다. 이계선 한국자연요리연구원장이 운영하는 가게이다. 정자동에 본점이 있고 지점으로 판교점이 있다. 판교점은 본점 이계선 원장의 딸이 운영하는 곳이다. 가게 입구에는 '선한레시피의 모든 음식은 천연재료와 우리 간장으로 맛을 냅니다'라는 문구의 액자가 눈에 들어오는 집이다. 메인 메뉴는 연잎정식이다. 밑반찬으로 고명이 많지 않은 잡채 그리고 떡갈비, 가지무침, 살짝 구운 두부, 부추전, 된장찌개, 나물무침, 열무김치 등이 나온다. 부추전은 살짝 튀겨 바삭바삭한 식감으로 인기 있다. 네이버 쿠킹 스튜디오에서 이계선 원장 직강으로 원데이 쿠킹 클래스를 운영하고 있다. 조선간장과 천연 조미료로 맛을 내어 속이 편안한 우리 음식을 소개한다. 연잎밥, 닭고기 우엉전골, 한식 디저트 웃지지 총 3가지 메뉴가 시연과 시식으로 진행된다.","<a href=""https://blog.naver.com/aid815""target=""_blank"" title=""새창 : 선한레시피 정자본점 사이트로 이동"">https://blog.naver.com/aid815</a><br><a href=""https://www.instagram.com/sunhanrecipe_official/""target=""_blank"" title=""새창 : 업체인스타이동"">https://www.instagram.com/sunhanrecipe_official/</a>"
선한정식,589171,음식,음식점,한식,,인천광역시,126.6569157024,37.4145134106,"라마다송도호텔 인근에 자리 잡은 한정식 전문점이다. 불고기, 훈제오리, 회, 잡채, 샐러드 등의 요리와 나물 무침, 된장찌개 등의 반찬이 곁들여지는 한정식 메뉴가 가격대별로 다양하게 준비되어 있다.",
선화당(공주),128115,인문(문화/예술/역사),역사관광지,고궁,http://tong.visitkorea.or.kr/cms/resource/25/3396425_image2_1.JPG,충청남도,127.1097229,36.4659891914,"조선시대 충청도 관찰사가 공무를 집행하던 곳이다. 도내의 일반 행정·군사·조세 및 중요한 재판이 행해졌다. 원래 태조 4년(1395)에 충주에 설치되었으나 선조 35년(1602)에 공주로 옮겨와 충청도 전체를 관장하는 지방행정의 중심지가 되었다.『여지도서』에는 선화당을 비롯하여 50여 채의 건물과 칸수를 기록하고 있으나, 지금은 선화당과 포정사 및 삼문, 부속건물 1채만 남아있다. 지금의 선화당 건물은 순조 33년(1833)에 지은 것으로, 원래는 공주 사범대학 부속고등학교 자리에 있었으나 1932년 현재의 위치로 옮겨지었다. 앞면 8칸·옆면 4칸의 규모인데, 원래는 앞면 9칸·옆면 5칸이었던 것이 옮기면서 축소되었다. 지붕의 옆선이 여덟 팔[八]자 모양인 화려한 팔작지붕집이다. 내부는 칸을 막지 않고 전체를 통칸으로 하여 넓은 공간을 마련하였고 2열로 기둥을 세웠다. 중앙은 우물 정[井]자 모양의 천장으로, 주위의 퇴간은 서까래가 드러난 연등천장으로 꾸몄다. 임금의 덕을 드러내어 널리 떨치고 백성을 교화하는 건물임을 뜻하는 ‘선화당[宣化堂]’이라는 현판을 앞면 중앙에 달았다. 조선 중기의 수법이 남아있는 조선 후기의 관아 건축으로 웅장한 모습을 보여주고 있다.

(출처 : 국사유산청 홈페이지)","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaCpno=2113400920000&pageNo=1_1_1_1&sngl=Y"" target=""_blank"" title=""새창: 국가유산청 홈페이지로 이동"">www.heritage.go.kr</a>"
선화동소머리해장국,2913376,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/70/2913370_image2_1.jpg,대전광역시,127.4213819844,36.3304768859,"선화동소머리해장국은 대전광역시 중구 선화동에 있다. 깔끔한 느낌의 외관과 차분한 분위기를 연출하는 인테리어로 이루어졌다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 한우 소머리곰탕이다. 이 밖에 한우 소머리우거지탕, 특곰탕, 특우거지탕, 한우 소머리수육 등을 판다. 음식을 주문하면 함께 상에 오르는 매운 김치도 별미다. 대전 IC에서 가깝고, 주변에 대동하늘공원과 한화생명이글스파크가 있다.","<a href=""http://hotkimchi.kr/""target=""_blank"" title=""새창 : 선화동소머리해장국 사이트로 이동"">http://hotkimchi.kr/</a>"
선화동실비식당,2914687,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/69/2914669_image2_1.jpg,대전광역시,127.4209709108,36.3304324393,"선화동실비식당은 대전광역시 중구 선화동에 있는 소머리국밥 맛집이다. SBS 예능 프로그램 백종원의 3대 천왕에 소개된 바 있다. 깔끔한 분위기에서 즐길 수 있는 대표 메뉴는 소머리 국밥이며, 소머리수육도 많은 사람이 찾는다. 음식을 주문하면 함께 상에 오르는 매운 김치도 인기가 많다. 대전IC에서 가깝고, 주변에 대동하늘공원과 한화생명이글스파크가 있다.",
선화랑,129905,인문(문화/예술/역사),문화시설,미술관/화랑,http://tong.visitkorea.or.kr/cms/resource/95/1837595_image2_1.jpg,서울특별시,126.9856924073,37.5729175227,"선화랑은 한국 현대미술의 성장과 발전을 견인해 온 명문 화랑이다.
1977년 개관하여 28년 동안 회화, 조각, 판화, 공예 분야 등에 걸쳐 작고작가, 원로작가, 중진작가, 신진작가, 외국작가 등 다양한 작가들의 작품을 엄선하여 330여 회 이상의 전시를 개최해 오는 등 한국현대미술의 성장과 발전을 견인해 왔다. 
1979년에는 대중을 위한 미술 문화 계간지 [선미술]을 창간하여 52호를 거치며 53명의 특집 작가를 조명하였고, 1984년에는 [선미술상]을 제정하여 22명의 선미술상 수상 작가를 배출하였다. 특히, 샤갈이나, 부르델, 매그넘 등의 외국의 거장 작품들 외에도 많은 현대미술의 현역 작가 작품들을 국내에 소개하는 데도 남다른 노력을 기울여 왔다. 독창성과 높은 완성도가 돋보이는 역량 있는 작가들을 선정, 소개하고 있으며 현대사회와 현대인에게 필요한 메시지를 내포한 작품들을 전시한다. 위치는 수도권 지하철 1, 3, 5호선 종로3가역 5번 출구에서 320m에 있다.","<a href=""http://www.sungallery.co.kr/"" target=""_blank"" title=""새창 : 선화랑 홈페이지로 이동"">http://www.sungallery.co.kr</a>"
선흘 동백동산/곶자왈 (제주도 국가지질공원),1906195,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/79/2585079_image2_1.jpg,제주특별자치도,126.7188281546,33.5104545136,"조천읍 선흘리에 위치한 동백동산은 제주 생태관광의 또 다른 명소이다. 동백동산은 생태적 우수성을 인정받아 2011년에는 람사르 습지로, 2014년에는 세계지질공원 대표 명소로 지정되었다. 화산 폭발 후 흘러내린 용암이 쪼개지면서 형성된 제주의 숲, 곶자왈은 물이 고이는 습지가 만들어지기 어려운 구조다. 하지만 동백동산은 용암이 판형으로 남아 물이 빠져 내려가지 않고 고여 있게 된다. 이를 ‘파호이호이용암’이라 부르며 이 용암으로 습지와 동굴, 그리고 용암언덕 튜물러스가 만들어져 숲을 이룬다. 전국 최대 상록수림인 동백동산 안에는 사철 마르지 않는 습지, 먼물깍을 만날 수 있는데 마을과 멀리 떨어져 있다 해서 ‘먼물’의 의미와 ‘끝’을 일컫는 ‘깍’이 합쳐진 이름이다. 먼물깍은 다양한 수생식물과 곤충 및 양서류가 서식하는 생명의 보고이다. 돌덩이가 되어버린 불덩이, 서로 의지하며 키를 키우고 있는 나무와 덩굴, 건강한 생태계 속에 깃들여 사는 무수한 생명들, 그곳이 동백동산이다. 또한 태양광발전을 이용하여 2개 프로그램의 탄소 배출량을 99% 저감하고, 2019년에는 '다 같이 놀자 동네 한 바퀴', '동백꽃피다' 등 2개의 친환경 여행 프로그램이 환경부로부터 저탄소 제품 인증을 획득하기도 했다.","<a href=""http://ramsar.co.kr/"" target=""_blank"" title=""새창 : 선흘리 홈페이지로 이동"">http://ramsar.co.kr</a>"
선흘2리마을,2774278,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/16/2794216_image2_1.jpg,제주특별자치도,126.7142936617,33.4569075855,"제주시 조천읍에 속하는 선흘 2리는 해발고도 200m~400m의 중산간 평지에 자리한 마을이다. 선흘이란 이름은 잡풀이 우거진 넓은 돌밭, 즉 곶자왈에서 유래한 이름으로 추측된다. 마을 내에는 곶자왈 외에도 알밤 오름, 윗밤 오름, 우진 제비 오름, 거문 오름, 부대 오름, 민 오름, 부소 오름 등 다수의 오름이 분포한다. 특히 거문 오름은 유네스코가 선정한 세계 자연유산으로, 선흘 2리는 이를 보존하기 위한 세계 자연유산마을로 지정돼 다양한 생태활동이 이뤄진다. 화산섬인 제주에서만 볼 수 있는 빌레(너럭바위)와 습지가 어우러진 흐린 내 생태공원도 선흘 2리 마을의 절경으로 꼽힌다. 집들이 옹기종기 모여 앉은 마을 풍경과 계절마다 피고 지는 다양한 꽃들이 걷는 재미를 더한다.",
선흘곶,2792535,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/15/2799615_image2_1.jpg,제주특별자치도,126.7179949446,33.5082297468,"선흘곶은 제주시 조천읍에 있는 한식집이다. 입구를 들어서면 주인장의 손길이 닿은 정겨운 느낌의 내부와 오밀조밀하게 꾸며놓은 넓은 정원이 손님들을 반긴다. 제주에서 나는 식자재로 만든 건강한 쌈밥이 이 집의 주력 메뉴다. 반찬이 풍성하게 차려지고 부드럽고 야들야들한 돔베 고기와 고등어구이, 그리고 쌈 채소가 나온다. 쌈에 고등어와 돔베 고기를 올리고, 양념과 함께 싸서 먹으면 건강한 한 끼 식사를 즐길 수 있다. 매주 화요일은 휴무이며, 넓은 주차장이 있다.",
선흘방주할머니식당,2850014,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/01/2850001_image2_1.JPG,제주특별자치도,126.7003970128,33.4846070775,"선흘방주할머니식당은 제주라프 근처에 있다. 아들이 농사지은 콩으로 할머니가 청정 용암해수(바닷물)를 응고제로 사용하여 매일 만드는 해수두부를 사용한 두부전골과 곰취를 만두피로 쓰는 삼채곰취만두, 고사리비빔밥, 검정콩국수 등 건강 식단을 선보인다. 도민 맛집이었다가 이효리 맛집으로 소문이 나면서 많은 여행자가 찾고 있다. 근처 여행지로 거문오름, 제주라프, 선녀와 나무꾼 테마공원 등이 있다.",
