title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
롯데하이마트 미아점,2917161,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/25/2890125_image2_1.jpg,서울특별시,127.0307289168,37.609983468,-,
롯데하이마트 발안점,2914446,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/86/2882386_image2_1.jpg,경기도,126.9118224335,37.1369250912,-,
롯데하이마트 봉담점,2916313,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/64/2882364_image2_1.jpg,경기도,126.9747616153,37.2210331431,-,
롯데하이마트 부산동래점,2917251,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/97/2885497_image2_1.jpg,부산광역시,129.0775081019,35.2117474758,-,
롯데하이마트 부천점,2914122,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/83/2889983_image2_1.jpg,경기도,126.7748974491,37.4842879486,-,
롯데하이마트 부평역점,2922945,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/40/2882440_image2_1.jpg,인천광역시,126.7227659253,37.4902418875,-,
롯데하이마트 북수원점,2914401,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/92/2889992_image2_1.jpg,경기도,127.0018484377,37.3065376127,-,
롯데하이마트 사당점,2913808,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/28/2880028_image2_1.jpg,서울특별시,126.9815897521,37.4835278336,-,
롯데하이마트 사상롯데마트점,2926541,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/92/2890392_image2_1.jpg,부산광역시,128.9683810264,35.1271021684,-,
롯데하이마트 삼산롯데마트점,2922792,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/15/2882415_image2_1.jpg,인천광역시,126.7320673606,37.5079427725,-,
롯데하이마트 삼화점,2900767,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/64/2887664_image2_1.jpg,제주특별자치도,126.5808345564,33.5117216066,-,
