title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
하늘샘송어횟집,133027,음식,음식점,한식,,강원특별자치도,128.4249272675,37.2447098085,문곡양어장의 직영업소로서 풍부한 용천수와 오존 시설로 송어를 양식하며 유기농법으로 생산한 야채를 공급하는 등 자연식품을 제공하고 있으며 특히 양식장에서 즉시 건진 송어로 조리하므로 신선도가 좋아 송어의 진미를 맛볼 수 있다. <br>,
하늘샘펜션,397691,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/44/1826444_image2_1.jpg,강원특별자치도,128.5060684405,37.2031105788,"하늘샘펜션은 서울에서 2시간 안팎으로 강원도 영월의 동강변 둥굴바위에 위치하였다. 펜션의 진입로는 강변도로를 통해 자연의 정취를 담뿍 느낄 수 있는 드라이브 코스이며 펜션 앞으로는 봉래산과 별마루 천문대가 자리하고 있다. 또한 동강의 맑은 물과 조용하고 아늑한 정취를 느낄 수 있다.<br>집 앞의 강을 따라 200미터쯤 가면 동강 상류로 낚시를 즐길 수 있는데 이곳에서는 1급수에서만 산다는 버들치, 쉬리, 열목어 등이 서식하고 있으며 펜션이 있는 영월군에는 단종유배지 청령포, 장릉, 고씨동굴, 법흥사, 신선의 소공원이었다는 요선정, 기암 절벽이 어우러진 사자산, 책박물관, 곤충 박물관 등이 위치해 있어 아이들 교육으로도 좋다. 특히 여름철에는 동강 래프팅 출발지라 급류타기, 산악 바이크, 서바이벌경기 등을 즐길 수 있다.","<a href=""http://www.hanlsam.net"" target=""_blank"" title=""새창 : 하늘샘펜션 홈페이지로 이동"">http://www.hanlsam.net</a>"
하늘선한정식,2903971,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/70/2903970_image2_1.JPG,경기도,127.1223560119,37.3396442682,"하늘선한정식은 성남시 분당구 구미동에 있는 한정식 전문점이다. 화학조미료를 사용하지 않고 천연의 재료를 이용하여 음식을 조리하고 있다. 또한 좋은 재료와 제철 식재료를 이용한 건강한 먹거리를 제공하고자 한다. 메뉴는 하 정식, 늘 정식, 선 정식이 있으며 다양하고 푸짐한 구성의 한정식을 맛볼 수 있다. 이 외에 갈비양념구이, 장어구이 등의 일품요리도 준비되어 있다. TV 프로그램에도 소개되었을 만큼 맛집으로 입소문 나있다. 매장 앞 주차장이 있어 주차가 편리하다.",
하늘숲글램핑 파크,2740089,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/74/2740174_image2_1.JPG,경기도,127.5620275034,37.9045561218,"경기도 가평군 북면에 위치한 하늘숲글램핑 파크는 사이트 앞으로 물안개가 예쁜 화악천이 흐르고 뒤로는 우거진 숲이 멋진 그늘을 선사해 깨끗한 글램핑장에서 즐겁게 지낼 수 있다.<br>캠핑장은 글램핑 사이트 30개(4m×6m, 4m×9m, 3m×6m) 동을 운영한다. 캠핑장 아래 화악천이 있어 여름 물놀이로 제격이다. 내부 화장실과 샤워시설이 완비된 글램핑으로 산에서 부는 바람이 시원하고 상쾌하다. 사이트는 일부 철골 구조물을 2층 높이로 쌓아 시야를 확보했으며 사이트 밑 1층에 주차를 하도록 설계하였다. 관리동 옆 별도의 건물에 공동개수대, 화장실, 샤워장을 구비했다.<br>관리실 건물에선 매점을 함께 운영하는데  음료 및 장작 등 최소한의 물품들만 팔고 있다.  인근에 마트가 있어서 불편함이 없다. 사이트의 전체의 출입구의 방향은 화악천 방향 한쪽으로 되어 있다.","<a href=""https://skyforestglmpingpark.modoo.at/"" target=""_blank"" title=""새창 : 하늘숲글램핑파크 홈페이지로 이동"">https://skyforestglmpingpark.modoo.at/</a>"
하늘숲캠핑장,2737333,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/07/2737607_image2_1.jpg,경기도,127.5092860623,37.7768144553,"하늘숲 캠핑장은 경기도 가평군 가평읍에 있다. 가평군청을 기점으로 자동차로 10분이면 도착한다. 주의할 점은 호반로를 달리다 P턴을 한 후 500m를 되돌아와야 한다. 하늘숲캠핑장은 글램핑 28면을 갖췄다. 온돌형과 침대형으로 구성한 내부는 침구류, 취사도구, 식기류, 냉장고, 테이블, 의자 등을 구비했다. 글램핑이지만 각 객실에 화장실과 샤워실도 갖추고 있다. 관리소를 겸한 매점에서는 주류를 비롯해 아이스크림, 라면 등의 식료품을 판매한다. 부대시설로는 여름에 이용할 수 있는 수영장이 있다.","<a href=""http://sky-forest.tistory.com/"" target=""_blank"" title=""새창 : 하늘숲캠핑장 사이트로 이동"">http://sky-forest.tistory.com/</a>"
하늘아래 첫 집,2852277,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/71/2852271_image2_1.jpg,부산광역시,129.1938108439,35.3492314413,하늘아래 첫 집은 부산광역시 기장군 정관읍 삼각산 자락에 있는 참나무구이 전문점이다. 대표 메뉴는 징기스칸과 장어구이가 있고 식사로 수제비랑 된장찌개를 주문할 수 있다. 개별 룸을 선택하면 분리된 공간에서 편하게 식사할 수 있고 식당 내부에 자리를 잡아도 창이 넓어 답답하지 않다. 밑반찬이 깔끔하고 특히 장어에 얹어 같이 구워 먹는 김치맛이 일품이다. 전용 주차장이 있어 편리한 이용이 가능하다.,
하늘아래수성별사랑캠프,2908346,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/34/2908334_image2_1.jpg,대구광역시,128.6734078102,35.7981434422,"하늘아래 야영장은 대구 수성구 범물동에 자리 잡았다. 대구시청을 기점으로 15km가량 떨어졌다. 자동차를 타고 지범로와 진밭길을 번갈아 달리면 닿는다. 도착까지 걸리는 시간은 30분 안팎이다. 캠핑장에는 여러 가지 카라반 14대가 갖춰져 있다. 카라반 내부에는 침대, 냉장고, TV, 화장실, 샤워실 등 일상생활을 하기에도 무리가 없을 정도의 시설이 들어차 있다. 부대시설로는 한여름 무더위를 날리기 그만인 물놀이장 등이 있다. 주변에 워터파크 스파밸리가 있어 연계 여행이 수월하다.
※ 반려동물 동반 불가","<a href=""http://수성별사랑.com""target=""_blank"" title=""새창 : 하늘아래수성별사랑캠프 사이트로 이동"">http://수성별사랑.com</a>"
하늘아래첫동네오토캠핑장,2755485,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/62/2799262_image2_1.jpg,경상북도,128.0363089539,35.88120574,"별이 쏟아지는 하늘 아래 첫 동네 하하동에 자리 잡은 하늘바라기 캠핑장은 오토캠핑장으로 운영하고 있다. 도심에서 멀리 떨어진 곳으로 맑은 공기를 마실 수 있다. 야외 수영장, 트램펄린이 설치되어 있어 아이들과 함께 즐기기에 좋은 곳이다. 카라반, 트레일러 입장이 가능하며 동계 장박도 운영하고 있다. 부대시설로는 화장실, 샤워실, 개수대, 매점이 있고 와이파이가 설치되어 있어 인터넷 사용도 문제없다. 인근 레저활동으로는 캠핑장 주변에 산이 있어 등산을 추천한다.","<a href=""http://cafe.naver.com/hahadongcamping/"" target=""_blank"" title=""새창 : 하늘아래첫동네오토캠핑장 사이트로 이동"">http://cafe.naver.com/hahadongcamping/</a>"
하늘연달 스무아흐레,2853115,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/08/2853108_image2_1.jpg,부산광역시,129.0445582408,35.2099887306,"부산 만덕동 로스터리&베이커리 카페 하늘연달스무아흐레는 원래 레스토랑이었다가 카페로 변신했다. 좋은 생두를 선별해 직접 로스팅한 커피와 전통 베이커리를 선보인다. 또한 피자도 준비되어 있어 간단하게 요기도 가능한 카페이다. 흙으로 만들어진 한국적인 건물에 아기자기한 인형들과 소나무가 조화를 이룬다. 실내는 다양하게 공간이 구분되어 있어 단체로 방문하기도 무리가 없다. 반려동물 동반도 가능해 특히 인기가 좋다. 앞뒤로 넓은 주차장이 있고, 근처에는 백양공원이 있어 함께 둘러보기 좋다.
※ 반려동물 동반 가능",
하늘연캠핑장,2730067,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/35/2730335_image2_1.JPG,경기도,126.921670786,37.9512445203,"파주시 적성면 하늘연캠핑장은 서울 서북권, 일산신도시에서 약 1시간이면 닿을 수 있는 파주 감악산자락에 위치해 있다.  아름다운 감악산 맑은 계곡에 자리해 글램핑과 오토캠핑이 가능한 캠핑장이다.  글램핑은 침대와 온돌로 구분되고 모두 7동으로 이뤄져 있다. 오토캠핑장은 느티나무자리, 도토리나무자리, 물가자리 등으로 구분된다. 물가자리는 계곡 바로 옆 자리로 물놀이하기엔 좋지만 편의시설과는 조금 떨어져 있다는 단점이 있다. 캠핑장에는 화장실, 샤워장, 개수대, 매점 등 편의시설이 잘 갖춰져 있다.",
