title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
솔향기원조쭈꾸미원당본점,2782696,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/62/2782962_image2_1.jpg,경기도,126.8483995571,37.6646960539,"상추와 콩나물 곁들인 보리밥과 매콤 주꾸미 볶음이 인기인 한식당이다. 주방에서 숯불에 구워 나와 불맛까지 느낄 수 있는 주꾸미 볶음은 보리밥에 참기름 넣고 야채와 비벼 먹을 수 있고, 제육볶음과 감자전, 항아리수제비 등의 메뉴도 곁들여 먹을 수 있다. 가게명은 솔향기산채보리밥집으로도 검색이 가능하다.",
솔향대게,2685587,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/53/2684853_image2_1.jpg,강원특별자치도,128.9204383716,37.7910090426,저렴한 가격에 러시아산 대게를 취급하는 곳이다. 강원도 강릉시에 있는 한식전문점이다. 대표메뉴는 대게다.,
솔향명품SHOP,2930355,쇼핑,쇼핑,사후면세점,,강원특별자치도,128.8796896318,37.7791929484,-,
솔향한우촌,2685292,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/68/2684568_image2_1.jpg,강원특별자치도,128.8353990957,37.8716063852,최상급 한우를 먹을 수 있는 곳 이다. 대표메뉴는 한우생고기다. 강원도 강릉시에 있는 한식전문점이다.,
솔호텔[한국관광 품질인증/Korea Quality],2707452,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/82/2708582_image2_1.jpg,전북특별자치도,127.1733063569,35.8295324416,"솔호텔은 전주역에서 차로 5분 거리에 위치한 호텔로, 넓은 주차장과 다양한 객실을 구비하였다. 모든 객실에 라텍스 침대를 두었고, 스탠더드 더블룸․더블원형룸을 제외한 모든 객실에 월풀 욕조를 설치하였다. 테라스스파 가든룸․VIP 룸에는 객실 밖 테라스에 안락한 정원과 월풀스파를 설치해, 투숙객이 온천욕 느낌을 즐기며 도심 속 자연을 만끽할 수 있다. 인근에 전주한옥레일바이크, 전주한옥마을이 있어 여행을 즐기기에 좋다.",https://hotelsol.modoo.at
솜누스,1746376,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/06/1744206_image2_1.jpg,경상남도,128.0873979517,35.1909151926,경남 진주시에 위치한 솜누스는 호국충절을 위해 순국한 논개의 절개가 살아 숨 쉬는 진주성 바로 앞 남강을 바라보고 있다. 도보로 3분 거리에 터미널이 있어 대중교통을 이용하는 여행객들이 이용하기 편리하다. 영남 제일의 누각인 촉석루와 논개가 왜장을 껴안고 몸을 던진 남강의 의암이 관광명소이며 진주에서는 월아산에서의 해돋이와 진양호에서의 노을을 모두 감상할 수 있다.,
솜리 현대백화점압구정본점,403218,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/08/399808_image2_1.jpg,서울특별시,127.0274843337,37.5274180039,"솜리는 압구정 현대백화점 내에 있는 자연건강 한식 전문점이다. 백화점 내부에 위치한 음식점인 만큼 깔끔한 실내와 인테리어를 갖춘 곳이다. 솜리에는 각종 비빔밥, 발아 청국장찌개, 된장찌개 같은 단품을 포함해 20여 가지 한식 메뉴가 있으며, 연회실도 마련되어 가족들의 모임장소로도 좋다.","<a href=""http://www.ehyundai.com/newPortal/DP/DP000000_V.do?branchCd=B00121000"" target=""_blank"" title=""새창: 솜리 홈페이지로 이동"">http://www.ehyundai.com/newPortal/DP/DP000000_V.do?branchCd=B00121000</a>"
솜리결사대 : 금고의 비밀을 밝혀라,3368613,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/09/3368609_image2_1.jpg,전북특별자치도,126.9520288769,35.9348805021,"익산 인화동 근대거리와 솜리문화금고의 인지도를 높이기 위한 시대상 반영 스토리형 RPG 프로그램이 구시장 일대에서 이틀간 개최된다. 이번 행사는 근대거리의 역사적 가치를 알리고, 지역의 문화유산을 체험할 수 있는 독특한 기회를 제공한다. 참여자들은 과거의 익산을 배경으로 한 역사 속 인물이 되어 색다른 경험을 즐길 수 있다. 스토리형 RPG는 단순한 관광을 넘어 참가자들이 직접 역사 속에서 살아가는 인물로서 행동하고 결정을 내리는 방식으로 진행되어, 익산의 근대 역사와 문화를 보다 생동감 있게 체험할 수 있다. 또한, 이 축제는 지역 주민뿐만 아니라 참가자들에게도 익산의 과거를 재발견하고, 지역의 문화적 정체성에 대한 깊은 이해를 할 수 있는 기회를 제공한다.",
솜리황토방,2685614,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/96/2685096_image2_1.jpg,서울특별시,127.0058619153,37.5057340231,혼자 밥 먹기 좋은 식당이다. 대표메뉴는 얼큰순두부다. 서울특별시 서초구에 있는 한식전문점이다.,
솜씨만두,2573922,음식,음식점,한식,,경상남도,128.4274603641,34.8567087376,거북시장 앞 월드마트 입구에 위치한 솜씨만두는 건강에 좋은 단호박을 이용해 직접 빚은 만두와 찐빵을 판매하고 있다. 직접 만든 살얼음 식혜와 함께 드시면 정말 맛있습니다. 천연재료를 사용한 명품국수도 일품이다.,"<a href=""https://www.utour.go.kr/01306/01315/01331.web?idx=1887&amode=view""target=""_blank"" title=""새창 : 홈페이지로이동"">https://www.utour.go.kr</a>"
솜씨만두 정읍점,2905626,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/12/2905612_image2_1.jpg,전북특별자치도,126.8559025353,35.5650153755,"솜씨만두 정읍점은 전라북도 정읍시 시기동에 있는 만두 달인 맛집이다. 백종원의 3대천왕과 생활의달인 등 TV프로그램에 여러 차례 소개된 만두 맛집으로 정읍 쌍화차 거리에 있다. 대표 메뉴는 찐만두와 군만두이고 수제비 만둣국과 비빔국수도 있다. 직접 만든 만두피는 쫄깃하고 무말랭이와 돼지고기, 부추가 넉넉하게 들어간 만두소는 식감이 좋고 맛있다. 매장 손님만큼 포장 손님이 많은 것도 현지인들에게 잘 알려진 만두 맛 때문이다. 만두피는 최대한 얇게 춘권과 비슷한 모양으로 주문 즉시 빚어주어 만두의 참 맛을 오롯이 즐길 수 있다. 정읍사문화공원, 정읍천고수부지 등이 주변에 있어 연계 관광하기 수월하다.",
솜초밥,2924864,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/49/2924849_image2_1.jpg,전북특별자치도,126.7333920505,35.965714895,"군산 미장동에 있는 '솜초밥'은 구슬초밥으로 유명한 초밥집으로, 참치, 방어 생선회, 모둠 생선회, 생선회 세트 메뉴 등 다양한 메뉴가 구성되어 있다. 식당 내부는 깔끔하고 고급스러운 인테리어로 넓은 매장을 자랑한다. 솜초밥 메뉴는 동글동글 말아진 구슬 초밥으로, 맛있는 재료들이 초밥을 감싸고 있는 비주얼이다. 초밥의 구성은 연어, 광어, 소고기, 가리비, 계란 등 그때그때 달라진다. 이곳의 초밥은 신선한 재료의 초밥이라 더욱 맛있게 맛볼 수 있다. 초밥의 가격은 가성비가 좋은 편으로 세트 구성은 할인이 적용된다. 접시에 초밥이 예쁘게 플레이팅 되어 있고 고급스럽기까지 해서 먹는 재미가 쏠쏠하다.
※ 반려동물 동반 불가",
솟골낚시터,2762864,레포츠,수상 레포츠,민물낚시,http://tong.visitkorea.or.kr/cms/resource/05/2762905_image2_1.jpg,경기도,127.1701088694,37.6725564883,"솟골낚시터는 남양주 진건읍 사릉로에 있는 낚시터로 남양주시에서 가장 큰 자연조건의 낚시터이다.  다양한 칸수로 수용이 가능하며 다수의 포인트가 형성된다. 서울에서 아주 가까운 곳으로 상계동, 천호동에서 승용차로 20분 거리이다. 매일 수질 유지를 위해 신선한 물을 다량 입수하고 있다. 수면 면적 16,000여 ㎡로 붕어, 잉어, 메기, 송어, 향어 외 다양한 어종이 있다. 낚시터 좌대 주변으로 6,600여 ㎡의 주차장이 따로 마련되어 있다.","<a href=""http://www.sogolnaksito.com/"" target=""_blank"" title=""새창 : 솟골낚시터 사이트로 이동"">http://www.sogolnaksito.com/</a>"
솟구쳐차기 큐브점,2852186,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/82/2852182_image2_1.jpg,인천광역시,126.6608273825,37.3810729189,"솟구쳐차기 큐브점은 인천광역시 연수구 송도국제도시에 있다. 이곳은 인천 1호선 테크노파크역 2번 출구 인근에 있다. 내부는 바 테이블, 2~4인석 입식 테이블로 마련되어 있다. 내부 인테리어는 우드톤 테이블과 옐로 조명으로 따듯한 분위기를 낸다. 일본식 라멘을 판매하는 곳으로, 대표 메뉴는 돈코츠, 매운미소다. 사이드 메뉴로는 치킨가라아게, 감자고로케, 새우튀김, 차슈, 면, 계란, 밥, 야끼교자 등 다양하게 준비되어 있다. 식당 인근에는 대형 쇼핑센터, 송도글로벌파크, 송도센트럴파크 등이 있어 다양한 연계 관광을 할 수 있다.  
※ 반려동물 동반 불가","<a href=""https://ojjan.modoo.at""target=""_blank"" title=""새창 : 솟구쳐차기 사이트로 이동"">https://ojjan.modoo.at</a>"
솟대,2925343,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/41/2925341_image2_1.jpg,경기도,127.3115872366,38.0677519139,솟대는 포천시 영북면 산정호수로에 있는 이동갈비 맛집이다. 한옥으로 운치 있게 지어진 식당이다. 외부에 있는 화장실도 한옥으로 지어져 외국인 손님이랑 같이 오면 좋을 듯하다. 아름다운 한옥에서 영업하고 있는 식당이라 포천시에서 선정한 ‘맛앤멋’ 집으로 선정되었다. 내부는 널찍하고 입식 좌석으로 되어 있어 이용이 편리하다. 단체석도 있어 회식이나 가족 행사 장소로도 적합하다. 주메뉴는 이동갈비이다. 점심 식사 때에는 우럭된장찌개나 된장찌개도 하고 있으니 식사만 하는 경우에도 들릴 수 있다. 주차장은 식당 앞에 있다. 주말에는 대기가 있으니 방문 시간을 잘 고려해야 한다.,"<a href=""http://pcsotdae.itrocks.kr/""target=""_blank"" title=""새창 : 솟대 사이트로 이동"">http://pcsotdae.itrocks.kr/</a>"
솟대마을 숯불 장어구이,2789421,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/84/2795884_image2_1.jpg,경상남도,128.9230519325,35.2183022256,"이름처럼 솟대가 손님들을 맞이하는 식당으로 불암동 장어구이 거리에 있다. 풍천장어로도 알려진 민물장어를 숯불로 구운 뒤 특유의 비법 양념을 올려 냄새를 없애고 다양한 곁반찬과 함께 먹는다. 장어 외에도 칼국수가 일품으로 칼국수 맛집이라고 해도 좋을 정도로 인기 있는 메뉴다. 건물 전체가 토속적인 전통소품들로 가득하고 창밖으로 낙동강 변이 뻗어있어 식사와 함께 경치를 즐기기에도 좋고, 식사 후 강변을 산책하기에도 좋다.",
송가,2652849,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/67/2666667_image2_1.jpg,강원특별자치도,127.9875503465,37.3260116687,다양한 종류의 일식요리를 경험할 수 있다. 대표메뉴는 스끼야끼이다. 원주시 혁신도시에 위치한 일식식당이다.,
송가,2899090,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/81/2899081_image2_1.jpg,전북특별자치도,127.0898673658,35.7987039469,"국립전주박물관과 전주역사박물관 인근에 위치한 송가는 참나무 돼지 통갈비 전문점이다. 송가는 통갈비를 단일메뉴로 판매하고 있으며, 사이드 메뉴로 냉면이 있다. 통갈비는 숯불에 직접 구워 제공하기 때문에 먹기 편하다. 두께가 통통하고 양념도 달콤 짭짤해서 감칠맛이 난다.",
송가네 오가리캠핑장,2743836,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/95/2743995_image2_1.jpg,경기도,127.1655685824,38.0230627869,"오가리 캠핑장은 한탄강 줄기가 흐르는 곳에 있는 펜션과 야영장이 함께 있는 캠핑장이다. 캠핑장 안으로 들어오면 우측으로는 나무 그늘이 있는 강변 사이트, 좌측으로는 운동장 사이트가 있다. 강변 사이트는 영평천이 한눈에 들어오는 자리로 시원한 절경에 기암괴석을 덤으로 볼 수 있다. 캠핑장은 파쇄석 사이트로 되어 있으며, 사이트 공간이 널찍해 텐트를 여유롭게 설치할 수 있어 캠핑하는 동안 편안하게 생활할 수 있다. 캠핑장 내에는 아이들을 위한 놀이방과 도서실, 모래 놀이터가 있으며 주말 저녁에는 영화 상영도 한다. 여름이면 수영장과 강가를 오가며 물놀이를 한다. 아이들의 놀이 공간인 트램펄린은 연령별로 두 군데로 나누어져 있어 위험하지 않으며 기다리지 않아도 된다. 오가리 캠핑장은 아이들을 위한 체험학습이 많은 곳으로도 유명하다. 계절과 시기별로 프로그램이 다양해 아이들이 먼저 캠핑을 준비한다. 겨울방학을 이용해 부모와 함께 정박을 하는 가족도 있다.","<a href=""https://ogaricamp.modoo.at/"" target=""_blank"" title=""새창 : 송가네 오가리캠핑장 사이트로 이동"">https://ogaricamp.modoo.at/</a>"
송가네감자탕,2778422,음식,음식점,한식,,서울특별시,126.9240677806,37.5618926992,"1988년 개업한 송가네 감자탕은 서울시 마포구 연남동에 자리 잡고 있다. SBS 시사 교양 프로그램 생방송 투데이 등 여러 차례 방송에 소개되었다. 대표 메뉴는 감자탕이다. 이 밖에 보쌈, 뼈해장국 등을 맛볼 수 있다. 음식점은 서울 지하철 2호선 홍대입구역에서 가깝다. 주변에는 경의선 책거리, 홍대 클럽 거리, 상수동 카페거리가 있다.",
송가네막국수,2855119,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/12/2855112_image2_1.jpg,경기도,127.2435721353,37.4605879906,"송가네막국수는 경기도 광주에서 진입하는 남한산성 탐방로 인근에 있는 막국수전문점이다. 가게 주변에는 막국수집이 많이 모여 있어 막국수거리를 형성하고 있다. 이 식당은 매장 앞에 주차장이 있어 편하게 주차를 할 수 있다. 깔끔한 내부에 홀과 룸으로 나뉘어 있지만 모두 테이블로 되어 있다. 홀과 룸 사이에는 셀프 코너가 준비되어 있고 물, 식기류, 물수건, 앞치마 등과 추가 반찬으로 구비되어 있다. 인기 메뉴인 수육은 삼겹살 부위를 사용하며 참나물은 수육 주문에만 제공해 준다. 빠른 회전율에도 대기가 있는 식당으로 입구에 대기 번호를 뽑고 옆에 대기 공간에서 기다리면 방송으로 번호를 불러준다. 이곳은 남은 음식은 포장할 수 있지만 별도로 포장 판매는 하지 않는다.",
송가네한우탕,2845490,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/83/2845483_image2_1.jpg,충청남도,126.435967142,36.7705424385,"송가네한우탕은 충청남도 서산시 예천동에 있다. 깔끔한 외관과 예스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 오전 일찍 문을 여는 덕분에 여행길에 아침 식사를 하기 제격이다. 대표 메뉴는 두툼하게 썰어 낸 선지를 반찬으로 곁들인 갈비장국이다. 이 밖에 선지해장국, 곰탕, 족탕, 꼬리곰탕 등도 맛볼 수 있다. 국밥에 넣는 육수는 한우 사골로 우려낸다. 서산 IC에서 가깝고, 인근에 중앙호수공원, 서산류방택천문기상과학관이 있다.",
송가네해장국,2912184,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/71/2912171_image2_1.jpg,대전광역시,127.3922014598,36.4253377351,"송가네해장국은 대전광역시 유성구 관평동에 위치하고 있다. 
깔끔한 분위기를 연출하는 외관과 예스러운 느낌의 인테리어로 이루어졌다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 뼈다귀해장국이다. 이 밖에 우거지해장국, 황태해장국, 육개장, 짜글이, 감자탕 등이 준비되어 있다.",
송가네황칠바다장어,2682323,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/45/2682445_image2_1.jpg,전라남도,126.4445215645,34.811993645,한국 보양식 장어 요리를 다양하게 맛볼 수 있는 곳이다. 대표메뉴는 장어탕이다. 전라남도 목포시에 있는 한식전문점이다.,
송가면옥 함흥냉면,1603579,음식,음식점,한식,,전북특별자치도,126.8890267887,35.8037999066,"홍어회를 얹어 나오는 회냉면이 주메뉴다. 묵은지를 씻어 함께 구워 먹는 삼겹살과, 만두, 불고기도 있다. 그리고 갈락새전골이라는 특별한 메뉴도 있는데 소갈비와 낙지, 새우를 주 재료로 갖은 채소를 더해 만든 것이다. 여기에 스무 가지쯤 되는 밑반찬이 제공된다. 아름답게 다듬어진 정원과 미닫이문과 창호지, 창문에 내린 발로 옛 정취를 느끼게 해준다.<br>","<a href=""https://www.ok114.co.kr/ntnw/search/searchCompanyOfMainPh.crz;jsessionid=8170376BAACE29D47CD3CF18437AFD0F?phone_number=0635452123"" target=""_blank"" title=""새창 : 홈페이지로이동"">https://www.ok114.co.kr</a>"
