title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
우포생태촌 유스호스텔,2484080,숙박,숙박시설,유스호스텔,http://tong.visitkorea.or.kr/cms/resource/68/2484068_image2_1.jpg,경상남도,128.4171256494,35.5649873079,"우포생태촌은 국내 최대의 자연 늪인 우포늪 인근에 위치하여 태고의 신비스러움을 가장 가까이에서 느낄 수 있다. 3개의 초가 객실과 12개의 너와집 객실은 외형은 전통적인 멋을, 내부는 현대적인 편리함을 갖췄다. 또한, 8개소의 야영장을 조성하여 우포늪 밤하늘의 별을 보고, 풀벌레 소리를 들으며 휴식을 취할 수 있다. 

[여행팁]
우포늪은 람사르협약에 따라 생태계를 보호한다. 대왕산 용늪, 신안 장도 산지습지, 순천만, 제주 물영아리오름 습지, 태안 두웅습지, 울산 무제치늪 등 국내 22개 습지가 람사르협약에 등록되었다.

[생태관광 시범 인증 선정 배경]
창녕 우포늪 근처에 자리한 유스호스텔로, 우포늪 생태관광이나 휴식을 위해 방문하는 여행객이 주로 활용한다. 시설을 조성할 때 밭을 활용해서 지형 변형이나 토양 손실이 발생하지 않았으며, 주변 환경과 잘 어울린다.","<a href=""http://upovill.cng.go.kr"" target=""_blank"" title=""새창 : 우포생태촌 유스호스텔 홈페이지로 이동"">http://upovill.cng.go.kr</a>"
우포출렁다리,2774931,인문(문화/예술/역사),건축/조형물,다리/대교,http://tong.visitkorea.or.kr/cms/resource/45/2774945_image2_1.JPG,경상남도,128.4015193902,35.5391538284,"우포늪은 자연 습지인 우포, 사지포, 목포, 쪽지벌과 복원습지 산밖벌로 이루어져 있다. 이 중 산밖 벌은 늪을 메워 농경지로 조성한 곳을 다시 습지로 복원한 곳으로 ‘산 밖 굼턱진 곳의 벌’이란 뜻을 가진 우포늪의 막내이다. 산밖 벌은 습지복원지구와 생태관찰지구로 조성돼 있다. 산밖벌과 함께 토평천 하류에 설치된 우포 출렁다리는 2016년 11월에 개통, 쪽지벌과 산밖벌을 이어주는 교량으로 우포늪의 새로운 명물로 자리 잡고 있다. 가을바람맞으며 탐방로를 거닐다 보면 산밖벌 끝머리 제방 쪽 토평천 하류에 설치된 길이 98.8m, 보행 폭 2m의 우포 출렁다리(창녕군 이방면 옥천리 756번지)가 나온다. 우포늪에는 둘레길이 잘 조성되어 있는데, 우포 출렁다리와 산밖벌까지 탐방하는 9.7㎞, 3시간 30분 코스 등 다양하게 구성되어 있다.",
우포한우프라자,2837810,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/06/2837806_image2_1.JPG,경상남도,128.5104001843,35.4852757724,"창녕군에 있는 우포한우프라자는 지역주민들에게 인정받는 맛집이다. 한우는 물론 육회비빔밥이나 영양갈비탕과 한우장터국밥을 즐기는 손님도 많다. 실내는 탁 트인 구조와 테이블 간격이 넓어 편리하다. 숯불에 구운 한우를 소금에 살짝 찍어 먹는 방식이다. 식육은 물론 전 메뉴 포장이 가능하며, 주차장이 꽤 넓지만, 손님이 많은 시간에는 만차일 정도로 많은 사람들이 찾아온다. 자동차로 20여 분 정도 가면 우포늪이 있다. 
※ 반려동물 동반 불가",
우표박물관 (구.우표문화누리),660640,인문(문화/예술/역사),문화시설,박물관,,서울특별시,126.9821847125,37.5616521023,"우표박물관은 우표 문화생활을 장려하고자 우정사업본부에서 개관한 박물관이다. 당초 명칭은 우표문화누리였으나, 2013년 우표박물관으로 명칭을 변경하였다. 박물관 문 앞에 적힌 ‘작은 네모 속 커다란 세상과 만나다’라는 문구처럼 사방 수 센티미터의 작은 네모 속에 함축된 이야기를 담고 있는 우표는 오늘날 단순히 통신 비용 지급을 위한 기능을 넘어 하나의 문화 아이콘으로 자리매김하고 있다.
우표박물관에서는 우표에 담긴 재미있는 이야기와 다양한 체험시설로 꾸며져 있어 우표에 관한 모든 것을 만나고 배울 수 있다. 또한 우표에 관심 있는 사람들이 정보를 교환할 수 있는 새로운 우표 문화공간이다. 전시관은 우정역사마당, 우표체험마당, 우표정보마당으로 구성되어 있다. 우표박물관은 예약제로 운영하고 있기 때문에 예약은 필수이다.","<a href=""http://stampmuseum.kr"" target=""_blank"" title=""새창 : 우표박물관 홈페이지로 이동"">http://stampmuseum.kr</a>"
우한판,2907410,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/67/2906967_image2_1.JPG,인천광역시,126.648916215,37.4223123642,"우한판은 수인분당선 송도역 1번 출구 옥련동 축현초등학교 인근 연수구 새마을회관 앞에 있다. 매장이 있는 상가건물 자체 주차장이 있어 방문 시 자동차로 이용하기 편리하다. 이곳은 소고기, 이베리코 돼지고기를 저렴하게 숯불에 구워 먹을 수 있는 구이 전문점이다. 매장 내부는 넓은 홀에 인원별로 다양한 테이블이 있어 단체 행사나 회식 가족 모임도 적당하다. 대표적인 메뉴로는 우한판스페셜, 소한판 SET, 흑돼지 한판 SET, 한우육회 등이 있다. 이 외에 냉면, 된장찌개 등의 식사메뉴도 맛볼 수 있다.",
우항리 공룡화석 자연사유적지,126809,자연,관광자원,기암괴석,,전라남도,126.4374136354,34.5898101845,"세계학자들에게 공인받은 독특한 고생물 화석군인 우항리공룡화석지는 세계 최초이자, 세계에서 가장 정교한 별 모양 초식공룡과 육식공룡, 세계 최대 익룡, 세계 최초 물갈퀴 달린 새 발자국 화석이 발견된 곳이다. 또한, 익룡과 공룡과 새 발자국들이 세계 최초로 같은 지층에서 함께 발견된 지역이기도 하다. 현재 유네스코 세계자연유산 잠정목록에 등재된 세계적으로 가치가 높은 고생물 화석 산지로 원래 이 지역은 해수면 아래에 잠겨 있던 곳이었으나 목포와 화원반도를 연결하는 둑을 쌓으면서 수면이 낮아져 드러나게 되었고 전남대학교에서 대규모 발굴을 하면서 복원되었다. 지금까지 500여 점의 공룡 발자국, 400점이 넘는 익룡 발자국과 골격 화석, 수많은 새 발자국과 탄화 목화석 등 다양한 화석이 발견되었다.
화석 산지 바로 옆에는 해남공룡박물관이 있다. 이곳은 겨울에 월동하는 북방의 새들이 날아오는 유명한 철새도래지이기도 하다.","<a href=""http://uhangridinopia.haenam.go.kr"" target=""_blank"" title=""해남공룡박물관 사이트로 이동"">http://uhangridinopia.haenam.go.kr</a><br /><a href=""http://www.cha.go.kr"" target=""_blank"" title=""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
우해정,2865516,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/03/2865503_image2_1.jpg,경기도,127.337350045,37.3521855846,"우해정은 곤지암천 근처에 있는 숯불고기 전문점이다. 건물 앞에 넓은 주차장이 있으며 주차를 도와주는 직원이 있어 편하게 주차할 수 있다. 이 식당은 1층과 2층에 좌석이 있으며 넓은 내부에 깔끔한 인테리어로 되어 있다. 또한 각종 모임을 할 수 있는 단체석도 준비되어 있고, 단체 손님을 위한 셔틀버스를 운영하고 있다. 한우 꽃등심, 한우 안창살 등 한우구이가 대표메뉴이며 이 외에 오겹살, 돼지갈비, 육회 등도 맛볼 수 있다.","<a href=""https://blog.naver.com/0081601""target=""_blank"" title=""새창 : 우해정 사이트로 이동"">https://blog.naver.com/0081601</a>"
우향안동한우식육식당,2679151,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/34/2677134_image2_1.jpg,경상북도,128.6995199439,36.5620099312,"30년 유통노하우, 소비자들의 신뢰로 정육점 식당을 운영하고 있다. 한우는 비싸다는  편견을 버리게끔 농장직송으로 맛있고 질좋은 한우와 한돈을 유통 공급하여 정육점에서 구입, 식당에서 바로 시식하는 시스템이다. 보다 엄격하고 맛있는 한우를 소비자들에게 공급하는 음식점이다.",
우향정,2654486,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/59/2655459_image2_1.jpg,강원특별자치도,127.9351545135,37.3451918119,한국식 BBQ 전문점이다. 대표메뉴는 한우 꽃등심이다. 강원도 원주시에 있는 한식당이다.,
우호적무관심,2854188,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/77/2854177_image2_1.jpg,제주특별자치도,126.2672212843,33.3377608871,"우호적무관심은 저지문화예술인마을 제주도립 김창열 미술관 옆에 있다. 노출콘크리트 벽과 하얀색 프레임이 어우러진 세련된 인테리어로 갤러리 느낌의 카페이다. 특히 사면이 유리창이어서 창밖으로 보이는 정원, 돌담, 제주의 날씨를 즐길 수 있는 공간이다. 야외 테이블, 평상형 프라이빗 테이블 등으로 다양하게 나뉘어 있으며 입식, 좌식 자리가 마련되어 있다. 카페 구석구석에 아름다운 곳이 많아 사진찍기 좋은 카페로 알려져 있다. 주변 여행지로 제주현대미술관, 문화예술 공공수장고, 제주도립 김창열 미술관 등이 있다.",
