title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
오니츠카타이거 두타,2930414,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/14/2878714_image2_1.jpg,서울특별시,127.0088293006,37.5689100708,-,
오니츠카타이거 신세계여주,2912480,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/75/2881375_image2_1.jpg,경기도,127.6123672104,37.2413784084,-,
오니츠카타이거 신세계파주,2923980,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/16/2880816_image2_1.jpg,경기도,126.6965243749,37.7694061453,-,
오다리집,1489369,음식,음식점,한식,,서울특별시,126.9834151621,37.5614327057,"오다리집은 명동거리 인근에 있는 음식점이다. 다양한 메뉴를 제공하며 한류문화공간이라는 주제로 가게를 꾸며놓은 것이 특징이다. 메뉴판에도 한국어뿐 아니라 중국어, 일본어, 영어로 표기되어 있다. 대표 메뉴는 간장게장으로 100% 연평도산 특알배기 간장게장이다. 크기별로 주문할 수 있으며, 양념게장, 새우장도 있다.",
오단이꼬마김밥,2832198,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/93/2832193_image2_1.jpg,경상북도,128.1068598886,36.1255681413,"오단이꼬마김밥은 경상북도 김천시 부곡동에 있는 포장 전문 음식점이다. 
SBS 시사 교양 프로그램 ‘생활의 달인’에 세 차례에 걸쳐 출연한 바 있다. 대표 메뉴는 오단이 꼬마김밥이다. 8줄에 2,500원으로 가격이 저렴하지만, 선호하는 사람이 많을 정도로 별미다. 김천 IC에서 가깝고, 인근에 김천포도 CC, 금오산도립공원이 있다.",
오달통분식,2838419,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/14/2838414_image2_1.jpg,경기도,126.7105799414,37.6247288067,"김포 북변동 한적한 마을에 세월의 흔적이 느껴지는 오달통분식이 있다. 백종원의 3대 천왕, 전설의 학교 앞 분식 편에 소개된 떡볶이 맛집이다. 오달통분식은 자자한 명성에 맞게 평일 낮에도 가게 안이 손님들로 붐볐다. 대표 메뉴인 라쫄떡볶이에는 라면과 쫄면, 어묵, 떡이 들어가고 주문하면 즉석 조리되어 나온다. 살짝 매콤하지만, 감칠맛이 나는 떡볶이 소스는 학생 시절, 학교 앞에서 사 먹었던 떡볶이 맛을 떠올리게 한다. 조금 외진 곳에 있어 방문하는데 어려움이 있을 수 있다. 인근에 김포 향교가 있어 함께 들러볼 수 있다. 		
※반려동물 동반 불가(안내견만 가능)",
오담,2840963,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/39/2840939_image2_1.jpg,인천광역시,126.6794199706,37.4869692786,"오담은 인천광역시 가좌동에 있는 한옥 카페이다. 인천대로 가좌IC에서 가깝고 인천 지하철2호선 가재울역 4번 출구 가재울사거리 인근에 있다. 내부는 좌식과 입식으로 나누어져 있다. 이곳은 심재갑 고택으로도 불린다. 300년 동안 세월의 풍상을 견뎌 온 심씨 고택을 보수하고 만들어진 신진말프로젝트 도시재생 카페다. 이곳의 원 명칭은 관해각이다. 관해각은 1600년대 후반 증가선대부 이조참판 심한웅 선생에 의해 건축되어 현대에 이르기까지 수차례 증축된 한옥이다. 이곳의 대표 메뉴는 크로플이다. 그 외에는 크로플, 바스크치즈케이크, 초코크루와상, 베리잼스콘, 아메리카노, 돌체라떼, 아인슈페너 등이 있다. 단체 손님은 별채를 이용할 수 있고 주차는 카페 바로 앞에 가능하다. 카페 인근에는 서해랑길 96코스, 가좌이음숲, 쇼핑타운 등이 있어 연계 관광을 할 수 있다.
※반려동물 동반 불가","<a href=""https://www.instagram.com/odam_present/""target=""_blank"" title=""새창 : 오담 사이트로 이동"">https://www.instagram.com/odam_present/</a>"
오대갈비,2687291,음식,음식점,한식,,강원특별자치도,127.2206608962,38.207406142,"오대 갈비는 강원도 철원군 이평2로에 있는 철원에서 재배되는 물 고추냉이와 철원 청정 육의 절묘한 맛을 자랑하는 한식 전문 모범음식점이다. 주차시설과 놀이시설이 잘 갖추어져 있어 가족들이 찾기에 좋은 곳이며 장애인을 위한 경사로도 설치되어 있다. 추천 메뉴로는 고추냉이 돼지갈비, 오대 돼지갈비, 생목살, 생삼겹살이 있으며 전화로 예약할 수 있으며 차량운행도 제공한다. 가게 정기 휴무일은 없고 부근에 제2 땅굴과 철원평화전망대, 철원 두루미관이 있다.

(출처 : 강원도청)",
오대감,2670424,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/00/2666600_image2_1.jpg,전라남도,127.5236591474,34.9527570927,순천에서 현지인들이 많이 찾는 매장이다. 대표메뉴는 닭갈비다. 전라남도 순천시에 있는 한식 전문점이다.,
오대산 농원식당,2796954,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/17/2796917_image2_1.jpg,강원특별자치도,128.5970017851,37.6704417241,평창군 진부면에 위치한 곳으로 맛과 정성을 다하는 한식당이다.<br>언제 어디서나 고객님 곁에 머물러주는 곳이다.,
오대산 달빛미소,2795220,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/64/2795164_image2_1.jpg,강원특별자치도,128.6019054887,37.7167114649,,
오대산 명상의 숲길,2702081,레포츠,육상 레포츠,트래킹,,강원특별자치도,128.565090005,37.7868248586,"오대산 명상의 숲길은 월정사 입구 일주문에서 시작하여 전나무 숲길과 월정사를 지나 상원사까지 이어지는 숲길이다. 이 길은 60년대 말 도로가 나기 전 상원사까지 다니던 불교신도들의 순례길이었다. 숲길은 반야교를 지나 회사 거리에서 시작된다. 섶다리와 징검다리를 건너 숲길과 계곡 가를 따라 걷는 길이 계속 이어지고 파란 하늘 아래 오대산 계곡과 울창한 숲이 한 폭의 풍경화를 보는 듯하다. 숲과 역사, 계곡 등이 어우러져 자녀와 함께하는 체험학습지로도 좋은 환상의 길이다.","<a href=""https://odae.knps.or.kr""target=""_blank"" title=""오대산국립공원 페이지로 이동"">https://odae.knps.or.kr</a>"
