title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
휴앤고 게스트하우스,2699348,숙박,숙박시설,게스트하우스,,전라남도,127.7422091764,34.7448536403,"여수 낭만포차 근처 숙소, 걸어서 10분 거리이다. 오동도, 낭만포차, 사랑하는 사람들과 행복한 힐링타임을 가질수 있는 곳이다.","<a href=""http://huengo.kr/""_blank"">http://huengo.kr/</a>"
휴앤락오토캠핑장,2730791,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/78/2730778_image2_1.jpg,경상북도,129.1844860827,35.8635844773,"휴앤락캠핑장은 경북 경주시 석장동에 위치하고 있다. 경주시청을 기점으로 5㎞가량 떨어져 있고, 도착까지 걸리는 시간은 15분 안팎이다. 나지막한 산에 캠핑장이 있지만 발아래로 내려다보는 풍경이 일품이다. 샤워장과 화장실 등 부대시설은 깔끔하게 관리가 잘 되어있다. 캠핑장에는 자동차 야영장 64면이 마련되어 있으며, 바닥은 모두 자갈로 이루어져 있다. 캐인 트레일러와 카라반 출입이 자유롭고, 반려동물 동반 입장도 가능하다. 관리소에서는 릴선과 난방 기구 등 캠핑 장비를 빌릴 수 있다. 캠핑장 인근에 대릉원 일원, 첨성대, 국립경주박물관 등 경주의 대표 관광지가 많고, 성업 중인 음식점도 많아 식도락의 즐거움도 만끽할 수 있다.","<a href=""http://cafe.naver.com/huenrockcamp"" target=""_blank"" title=""새창 : 휴앤락오토캠핑장 사이트로 이동"">http://cafe.naver.com/huenrockcamp</a>"
휴양림펜션,1276634,숙박,숙박시설,펜션,,충청남도,126.3573007928,36.5013582112,"휴양림펜션은 전 객실에서 푸른 들판과 하늘이 한눈에 들어오는 안면도의 초록 천국, 자연휴양림 안에 위치해 있다. 로맨틱한 인테리어와 편안하게 보낼 수 있는 객실은 그 어디보다 더 안락하게 꾸며져 있다. 또한 안면도의 바다와 안면송 속의 삼림욕 효과는 도시에서는 느껴보지 못한 새로운 경험이다. 
모든 편의시설을 갖추고 있어 바비큐 파티 등 여러 가지 행사를 겸할 수 있다. 휴양림펜션은 편안하고 럭셔리한 여행을 원하는 이들에게 최고의 휴식처가 되어 줄 것이다.","<a href=""https://huyanglim.modoo.at/"" target=""_blank"" title=""새창 : 휴양림펜션 홈페이지로 이동"">https://huyanglim.modoo.at/</a>"
휴양빌리지 가온,2755784,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/27/2756327_image2_1.JPG,강원특별자치도,127.6200854384,37.6435764233,대명비발디파크에서 10분 떨어진 휴양빌리지 가온은 강원도 홍천군 서면에 위치하고 있다. 서울에서 차로 한시간 안에 도착할 수 있는 편리한 교통을 갖추고 있다. 넓은 야외수영장이 있어 아이들과 함께 가족이 즐기기에 좋다. 오토캠핑장 외에 글램핑 19동을 함께 운영하고 있어 단체기업 워크샵과 야유회도 가능하다.,"<a href=""https://blog.naver.com/aa12329"" target=""_blank"" title=""새창 : 가온휴양빌리지 홈페이지로 이동"">https://blog.naver.com/aa12329</a>"
휴온천,2738054,인문(문화/예술/역사),휴양관광지,온천/욕장/스파,http://tong.visitkorea.or.kr/cms/resource/52/2738552_image2_1.JPG,경상북도,128.5966339119,36.0009579475,"팔공산 휴온천은 지하 1.5㎞ 이상에서 분출되는 온천수를 사용한다. 온천수의 성분은 알칼리성 탄산수소 나트륨인데, 정수시설이나 소금을 사용하지 않고 천연 그대로 사용하고 있다는 것이 장점이다. 휴온천의 온천수 효능으로는 진정 작용, 혈액순환 증진, 신경통 완화, 불면증 완화 등이 있다. 주요 부대시설로는 피트니스센터, 골프 연습장, 식당, 카페 등이 있다.","<a href=""http://www.huespa.co.kr"" target=""_blank"" title=""새창 : 휴온천 사이트로 이동"">http://www.huespa.co.kr</a>"
휴원(경주한옥휴원),2667028,숙박,숙박시설,한옥,,경상북도,129.1900894051,35.8271720275,"한옥 휴원은 50년 넘은 고택을 리모델링한 숙소이다. 경주 서악동에 위치하고 있고 선도산 아래 무열왕릉 이 있는 곳이다. 계절마다 동네 풍경이 달라지는 아름다운 마을에 위치, 소박하고 아담한 공간이다.",
휴일로 (휴일로카페),2785320,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/25/2785325_image2_1.jpg,제주특별자치도,126.3662483633,33.2324129686,"제주 서귀포 디저트 카페 휴일로는 앞마당이 바다라고 해도 과언이 아닐 정도로 멋진 위치에 자리하고 있다. 넓은 야외공간은 휴양지처럼 예쁘게 꾸며져 해안도로 드라이브 중에 들르는 여행객들도 상당하다. 또한 휴일로는 비주얼이 뛰어난 시그니쳐 메뉴 한라산 케이크로도 유명하며 커피나 음료 메뉴는 물론 크림브륄레, 비스킷슈, 크로아상 등 디저트 종류도 다양해 선택의 폭이 넓다. 오후에 방문한다면 제주위트에일, 스텔라, 빅웨이브 등 병맥주도 판매하고 있으니 오션뷰 루프탑에서 석양을 보며 마셔보길 추천한다.","<a href=""https://www.instagram.com/hueilot/"" target=""_blank"" title=""새창 : 휴일로 (휴일로카페) 사이트로 이동"">https://www.instagram.com/hueilot/</a>"
휴일엔캠핑장,2720702,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/19/2720719_image2_1.jpg,경상남도,127.7889860377,35.7918753308,"휴일엔 캠핑장은 캠핑장과 더불어 펜션도 함께 운영 중이다. 경남 거창군 북상면에 위치하며 아름다운 계곡이 있다. 덕유산 국립공원 지류의 계곡에 위치하고 있어 수려한 경치와 맑은 물이 사시사철 마르지 않고 흐르는 곳으로, 여름이면 물놀이, 물고기 잡기, 다슬기 잡기 체험도 할 수 있다. 그리고 휴일엔 캠핑장은 바로 앞에 계곡이 있어 도심의 소음, 공해 속에서 벗어나, 공기 좋고 물 맑은 자연 속에서의 달콤한 휴식을 느낄 수 있는 곳이다.","<a href=""http://www.holidayn.co.kr/"" target=""_blank"" title=""새창: 휴일엔 캠핑장 홈페이지로 이동"">http://www.holidayn.co.kr/</a>"
휴정서원,1956427,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/76/3339376_image2_1.jpg,충청남도,127.1789409834,36.1819729151,"휴정서원은 숙종 25년(1699)에 연산에 건립되었으며, 유무를 주향으로 하고 유문원, 이항길, 김정망, 권수 등 4인을 추배 하였다. 고종 8년(1871) 전국적인 서원 훼철령으로 철폐되었고, 1919년에 다시 복원되었다. 그 후 탑정저수지가 완공되면서 서원이 수몰되자 1944년 현재의 위치에 단소를 설치하였다가 1984년 사우를 복원하였으며, 1985년 구봉 송익필을 주향으로 하고 김공휘, 김호, 이항길, 유무, 김상연, 김진일, 김우택 등 8위의 위패를 봉안했다.","<a href=""https://www.nonsan.go.kr/tour/html/sub02/020605.html?mode=V&mng_no=76&skey=&sval=&orderby=&GotoPage=1"" target=""_blank"" title=""새창 : 논산시 문화관광으로 이동"">https://www.nonsan.go.kr/tour/</a>"
휴토피아글램핑,2726707,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/99/2727099_image2_1.jpg,강원특별자치도,127.6894859441,37.695649441,"휴토피아 글램핑은 강원도 홍천군 서면에 있다. 서울양양고속도로 남춘천IC에서 남춘천, 비발디파크 방면으로 10분이면 도착한다. 이곳은 글램핑 17면을 갖췄으며, 객실에는 침대, 소파, 냉난방기, TV, 냉장고가 있다. 화장실, 샤워장도 내부에 있다. 외부에는 전용 데크에는 취사도구, 테이블, 의자 등이 준비되어 있고 바비큐 시설도 되어있다. 이곳의 최대 장점은 홍천강의 수려한 풍경을 눈에 담을 수 있다는 것이다. 멀리 갈 것도 없이 글램핑 내부에서도 보이고, 외부 데크로 나오면 더욱 자세히 감상할 수 있다.  관리소에는 커피숍과 매점이 자리 잡고 있으며, 건물 앞으로 수영장, 공동 바비큐장, 개수대가 있다.","<a href=""http://huttopia.co.kr/"" target=""_blank"" title=""새창 : 휴토피아글램핑 사이트로 이동"">http://huttopia.co.kr/</a>"
휴파크 광산점,2718673,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/00/3033500_image2_1.jpg,광주광역시,126.7303952125,35.1953634646,광주광역시 광산구 용진산 아래 지산저수지가 내려다 보이는 곳에 위치한 휴파크 광산점은 국민여가 친환경 오토캠핑장이다. 도심 속 작은 힐링 장소로 일상에 지친 사람들이 아름다운 환경에서 휴식을 즐길 수 있도록 카라반 4인용과 6인용이 준비되어 있다.,"<a href=""http://gs.hupark.com/"" target=""_blank"" title=""새창 : 휴파크 광산점 사이트로 이동"">http://gs.hupark.com/</a>"
휴파크 오토캠핑장,2737371,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/72/2737872_image2_1.jpg,전라남도,126.7265702481,35.3186605607,"휴파크 오토캠핑장은 장성에 있는 홍길동 테마파크 안에 있는 카라반 캠핑장이다. 광주에서는 차로 30분 정도 소요된다. 카라반과 텐트 동반이 가능한 캠핑장이라 카라반을 대여하고, 개인텐트를 가져오면 무료로 텐트  자리를 제공한다. 카라반 종류는 4인과 6인이 이용할 수 있는 카라반 두 종류로, 옆에 텐트를 추가로 설치해 총 8명까지 캠핑을 즐길 수 있다. 참고로 4인용 카라반은 아담한 편이라 널찍하게 쓰고 싶으면 6인용 카라반을 사용할 것을 권한다. 이곳 카라반의 장점은 각 시설마다 테이블이 있어, 바비큐 파티를 할 때 개별적으로 이용이 가능하다는 것. 방충망이 설치되어 있어 벌레 걱정이 없다.  또한 어린이의 선망대상, ‘꼬마버스 타요’를 연상시키는 디자인으로 카라반 앞에 표정이 그려져 있고 알록달록 빨강, 파랑, 노랑, 주황 등의 색을 지녀 키즈파크의 분위기가 물씬 난다. 산책로가 잘 조성되어 있고 넓은 잔디밭에서 축구를 하거나 홍길동 테마파크를 구경할 수 있다.","<a href=""http://www.hupark.com/"" target=""_blank"" title=""새창 : 휴파크 오토캠핑장 사이트로 이동"">http://www.hupark.com/</a>"
휴펜션,2524159,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/31/2524131_image2_1.JPG,강원특별자치도,128.2765658039,37.3318914025,"휴펜션&뜨란솔 캠핑장은 강원도 영월군 무릉도원면 법흥계곡에 위치해 있다. 공기좋고 물 맑은 아름다운 곳으로 펜션 14개실, 캠핑 55개 사이트가 준비되어 있으며 각종 놀이시설과 편의시설 또한 준비되어 있다.","<a href=""http://huepension.modoo.at"" target=""_blank"" title=""새창 : 영월 휴펜션 홈페이지로 이동"">http://huepension.modoo.at</a>"
