title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
충주농산물가공체험교육관,130548,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/10/3063710_image2_1.JPG,충청북도,127.9289554218,37.0450874177,"충주 과수 과학관은 충주시 충원대로에 있다. 충주 사과 산업의 과거, 현재 그리고 미래를 생각하며 후손들에게 세계적인 사과의 고장으로 자리매김하기 위하여 전국 최초로 과수 과학관을 설립하였다. 과수 과학관이 자리 잡은 충주 사과 시험장은 과수 분야 기술 보급사업과 각종 시험 연구 사업을 수행하는 곳으로, 관내 농가 및 전국 사과 농가의 현장 배움터가 되고 있으며, 학생들과 일반인들의 견학 장소로도 이용된다.

과학관은 지상 2층 건물로 1층은 사과 역사관, 사과 재배 현재관, 사과 가공품 전시관 및 판매관으로 구성하였고, 2층은 사과 재배 미래관, 충주 사과 홍보관으로 구성되어 있다. 사과 역사관에는 충주 지역에서의 사과 재배 100년의 연대표를 비롯하여 전 세계에 사과가 전파된 경로를, 지도를 통해 설명되어 있고, 사과 농사에 쓰이는 농기구와 관련 서적 등도 모아두었다. 사과 재배 현재관은 사과의 생육 과정과 효능, 성분을 비롯하여 친환경 재배란 어떤 것인지를 알 수 있는 공간이다. 사과로 만든 가공품 70여 점과 사과로 만든 음식을 설명하고, 사과국수 등 각종 가공품을 판매하는 사과 가공품 전시관과 판매관도 있다. 사과 재배 미래관에서는 세계의 사과 재배 동향을 파악하고 있다. 충주 사과 홍보관은 충주 지역의 우수 작목반과 특수 재배 농가, 증산왕을 소개하고, 터치스크린과 매직비전 등의 기기를 이용해 사과 농사 시책을 홍보하는 공간이다.",
충주농수산물도매시장(충주시농수산물도매시장),2755956,쇼핑,쇼핑,상설시장,,충청북도,127.9238486654,37.0061195863,"충주농수산물도매시장은 충북 충주시 목행동에 자리 잡고 있다. 시장에는 여러 상점이 사과와 배 등 과실류, 옥수수 같은 잡곡류와 양파와 대파 등의 채소류, 갈치와 바지락 같은 수산물을 팔며 성업 중이다. 시장은 충주 IC와 동충주 IC와 가까운 거리에 있다. 원활한 관리를 위하여 충주시에서 충주시 농수산물도매시장 관리사무소를 운영하고 있다. 주변에는 호암지생태공원을 비롯해 중앙탑사적공원, 충주탄금호캠핑장 등이 있어 여행지를 지나는 길에 들러볼 만하다.","<a href=""https://www.chungju.go.kr/market/index.do"" target=""_blank"" title=""새창 : 충주농수산물도매시장(충주시농수산물도매시장) 사이트로 이동"">https://www.chungju.go.kr/market/index.do</a>"
충주농협 탄금한우타운,2626032,음식,음식점,한식,,충청북도,127.8939741061,36.9874322975,"충주IC나 북충주IC에서 10여 분 거리에 위치해 접근성이 좋은 ‘탄금한우타운’은 최고 등급의 한우를 저렴하게 맛볼 수 있고, 90여 대의 동시 주차는 물론 대형버스까지 세울 수 있는 주차장을 보유하고 있다. 이곳은 충주농협 직영 한우 전문식당으로 1층은 하나로마트, 2층은 상차림비를 내고 고기를 직접 구매해 먹을 수 있는 셀프식당, 3층은 전문식당으로 운영하고 있다. 모둠, 스페셜모둠, 특수부위, 등심 등 한우구이부터 갈비탕, 육회, 한우 우거지, 한우 불고기, 냉면 등 다양한 메뉴가 있다.",
충주다목적댐 물 문화관,2465869,인문(문화/예술/역사),산업관광지,기타,,충청북도,127.9975726428,37.0046016775,"충주댐은 국내 최대의 콘크리트 다목적댐이다. 이름처럼 수자원 확보, 홍수피해방지, 전력생산 등 여러 기능을 가지고 있고 규모가 큰 만큼 경관도 장대하다. 
충주댐 물문화관은 다양한 전시시설과 체험활동을 통해 국민과 함께해 온 충주댐의 어제와 오늘을 살펴보며 일상 속의 휴식을 만끽할 수 있는 복합문화공간이다. 댐이 역할과 원리에 대해 충주댐 물 문화관에서 살펴볼 수 있다. 또한 물에 관한 자료들과 주변의 동식물에 대한 전시 관람도 가능하다.","<a href=""https://www.kwater.or.kr/cust/sub02/sub02/sub04/promotion20Page.do?s_mid=1073"" target=""_blank"" title=""새창 : 한국수자원공사 홈페이지로 이동"">https://www.kwater.or.kr/</a>"
충주댐,1627330,인문(문화/예술/역사),건축/조형물,유명건물,http://tong.visitkorea.or.kr/cms/resource/07/1598407_image2_1.jpg,충청북도,127.9905954959,37.0044598981,"국내 최대의 콘크리트 다목적댐인 충주댐은 충주시 종민동과 동량면 조동리를 잇는 댐으로 남한강을 막아 수자원 확보 및 홍수 피해 방지, 전력 생산을 목적으로 한다. 충주댐 좌안 정상에는 물 전시관, 기념탑, 휴식 공간이 마련되어 있고, 우안 정상에는 물레방아 휴식 공간, 헬기장, 충주호 유람선을 탈 수 있는 충주나루가 위치해 있다. 충주댐으로 생긴 충주호는 유람선이 운행되어 많은 관광객이 찾는다. 높이 97.5m, 길이 447m, 저수용량 27억5천만 평방미터의 댐으로써 본댐 하류에는 높이 21m, 길이 480.7m의 조정지댐이 있다.<br>","<a href=""https://www.chungju.go.kr/tour/index.do""target=""_blank"" title=""새창: 충주 문화관광"">https://www.chungju.go.kr/tour/index.do</a>"
충주댐 벚꽃길,3075171,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/59/3075159_image2_1.jpg,충청북도,127.9950505319,37.0086289453,아름드리 벚나무가 가득하고 능수버들까지 파릇한 잎새를 뽐내는 충주댐 벚꽃길은 충주댐 북쪽 도로인 충원교부터 충주댐 발전소까지의 차로를 이르는 것으로 중간쯤에서 윗길은 물 문화관으로 가는 벚꽃 산책길로 유명하고 아랫길은 충주댐 취수문비 방향으로 벚꽃 터널을 걸을 수 있는 곳이다. 이곳에는 하얀색 벚꽃도 많지만 댐 물길을 따라 분홍빛 겹벚꽃도 터널을 이루며 피어난다. 꽃축제 기간에는 발 디딜 틈이 없다는 이곳은 봄이면 화려한 자태를 뽐내는 벚꽃으로 아름답기 그지없고 꽃과 함께 흐르는 물길을 바라보기만 해도 좋은 곳이다. 충주댐이 흐르는 물길 옆으로 데크길이 조성되어 있어 편하게 둘러볼 수 있고 벚꽃뿐 아니라 개나리와 목련까지 봄의 향연을 느낄 수 있다. 벚꽃길 옆으로 물 문화관이 있고 2층에 카페가 있는데 산책 중 쉴 겸 주변 경치를 바라보기 좋은 곳이다. 중간에 폭포 쉼터에서 시원함도 느껴보고 군데군데 나타나는 고양이 조형물들을 감상하기에도 좋다. 물 문화관을 짓기 전 이곳에 고양이들이 많이 살고 있었던 곳이라 고양이 조형물이 많은 듯하다. 충주댐 벚꽃길을 걸으며 봄이 오는 모습을 바라볼 수 있는 곳이다.,
충주댐가든,135013,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/03/3062103_image2_1.JPG,충청북도,127.9789407955,37.011133915,"충주댐 가든은 한식 전문점으로 민물회와 매운탕으로 유명하다. 이 밖에도 불고기정식과 한정식이 유명한데 일품 한정식, 수라 한정식은 하루 전에 예약해야 맛볼 수 있다. 메인홀은 넓어 단체 손님을 맞기에 적합하며 모임을 위한 노래방 기계도 준비되어 있다. 야외 테라스에도 자리가 마련되어 있어 식사를 하면서 남한강을 바라볼 수 있다.",
충주문화원,129951,인문(문화/예술/역사),문화시설,문화원,http://tong.visitkorea.or.kr/cms/resource/66/3062966_image2_1.JPG,충청북도,127.8977821042,36.9872212808,"충주 문화원은 충주시의 중심지에 있다. 여러 가지 문화 체험과 예술적인 경험을 할 수 있는 곳으로 알려져 있으며, 지역 문화의 정보 서비스와 다양한 프로그램을 개발하여 지역 간의 문화적 격차를 줄이고 주민들의 풍요로운 문화생활에 앞장서고자 설립한 곳이다. 이곳에서는 여러 분야의 전시물을 감상할 수 있는 미술관이 운영되고 있으며, 그림과 조각 등 다양한 예술품들을 구경할 수 있는 곳이다. 현대 미술 작품들이 많이 전시되어 있어 예술에 관심이 있는 사람들에게는 큰 매력을 느낄 수 있다.
또한, 충주 문화원에서는 다양한 문화 체험 행사도 진행되고 있다. 매년 다양한 주제로 전시회가 열리며, 지역 작가들의 작품을 감상할 수 있다. 이곳에서는 연극이나 음악 공연 등 다양한 공연도 진행되고 있으며 이곳 근처에는 자전거 타기 좋은 길이 조성되어 있어 가족과 함께 산책이나 자전거 타기를 즐길 수도 있다. 충주를 방문하는 여행객들에게는 반드시 추천할 만한 장소이며 대중교통으로도 접근하기 쉬운 곳이다. 충주 문화원 주변에는 다양한 음식점과 카페들이 있어 맛있는 음식과 휴식을 가질 수 있다.","<a href=""http://www.cj-culture.org"" target=""_blank"" title=""새창 : 충주문화원 홈페이지로 이동"">http://www.cj-culture.org</a>"
충주박물관,130081,인문(문화/예술/역사),문화시설,박물관,,충청북도,127.8654619578,37.0161867973,"충주 박물관은 중원 문화권의 학술 연구과 유물 및 유적 등을 보존하고 각종 특별전 등의 행사를 통해 시민과 함께 하는 박물관 실현을 목적으로 설립된 곳이다. 제1전시관, 제2전시관, 야외전시공간 등으로 구성되어 있다. 
제1전시관은 충주 미륵대원지, 정토사 홍법국사실상탑 모형, 석불입상 등과 같은 불교 유적을 전시한다. 야외전시유물은 율능리 석불입상, 장성리 삼층석탑, 용탄동 석탑 등의 불교 관련 유물과 각종 묘비, 문안석 등 많은 석조 유물이 전시되어 있다. 
제2전시관은 충주 지역에서 출토된 자료를 중심으로 선사시대부터 통일신라시대까지 시대적 특징을 알아 볼 수 있는 곳으로 금릉동에서 출토된 찍개와 충주 조동리 유적에서 출토된 돌도끼, 그물추, 화살촉 등 선사시대 유물, 삼국·통일신라 시대의 토기, 기와류, 금속 유물을 전시했다. 특히 충주 고구려비와 단양적성비(모형)를 전시하여 충주 지역이 삼국시대 최대 요충지이었음을 보여주고 있다.","충주박물관 <a href=""http://www.chungju.go.kr/museum/"" target=""_blank"" title=""새창 : 충주박물관 홈페이지로 이동"">http://www.chungju.go.kr/museum/</a>"
충주반딧불오토캠핑장,2036052,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/88/2036088_image2_1.JPG,충청북도,127.9264422256,37.1254364505,"충북 충주시 엄정면 추평리 옛 추평초등학교 자리에 조성된 오토캠핑장으로 2013년 07월 충청북도에서 처음으로 자동차 야영장업 관광사업등록을 하였고 현재 63면(규격 10M*8M=80㎡, 24평)의 주차가 가능한 넓고 쾌적한 캠핑사이트와, 각각의 독특한 콘셉트로 디자인된 4대의 카라반을 이용할 수 있다.",
