title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
미황사,126370,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/52/3096752_image2_1.jpg,전라남도,126.5779701065,34.3822663091,"남해의 금강산이라 불리는 달마산(489m) 서쪽에, 우리나라 육지의 사찰 가운데 가장 남쪽에 자리한 미황사는 신라 경덕왕 8년(749년)에 세워졌다. 불교가 한창 흥할 때는 불교의 요람이 되어 스님도 많았고 주위에 12 암자를 거느리고 있었다. 미황사는 조선시대 중. 후기에 걸쳐 이 같은 융성을 거듭하다 100년 전 주지 혼허(渾墟) 스님이 중창을 위해 모금차 군고단(軍鼓團)을 이끌고 완도와 청산도를 가다 배가 조난을 당한 뒤에 점차 퇴락하게 되었다고 한다. 퇴락한 지 100년이 흐른 후, 현재 미황사에 주석하고 있는 지운스님과 현공스님, 금강스님이 1989년에 주인 없이 비어 있던 미황사를 찾아 흔적만 남아 있던 명부전, 삼성각, 만하다, 달마전, 부도암 등을 복원하고 퇴락한 세심당을 다시 일으켜 세웠다. 10여 년 간 중창불사 원력을 세워 끊임없이 노력한 결과 이제는 우리나라에서 가장 아름다운 사찰로 면모가 일신되었다. 현재의 전각은 대웅보전 (보물), 응진당 (보물)과 명부전, 삼성각, 만하다(선원), 달마전(승방), 세심당(수련원), 요사체(후원), 향적전(객실), 안심료(후원), 자하루(누각), 하심당이 반듯하게 자리하고 있다.

서해바다로 지는 화려한 낙조와 수려한 달마산을 배경으로 한 미황사는 방문객들에게 늘 즐거운 풍경을 제공해 준다. 우선 뒤편의 산자락과 잘 어울리는 위치에 알맞은 규모로 자리 잡은 절터와 대웅보전의 앉음새에서 편안함이 느껴진다. 특히 대웅보전 주춧돌에는 다른 곳에서 보기 드문 거북, 게 등 바다생물이 새겨져 있으며, 가뭄이 들 때 걸어놓고 기우제를 지내면 비를 내리게 한다. 괘불(보물)과 대웅보전이나 응진전 안 벽과 천장에 그려진 18세기의 벽화들, 응진전과 명부전 안에 모셔진 보살, 나한, 동자, 신장상 등 조각을 살피는 재미가 사뭇 크다. 대웅보전 앞마당에는 긴 돌확이 있어 항시 맑은 물이 찰랑거리고, 그 앞을 가로질러 오른쪽 숲속으로 난 길을 들어서서 소나무와 동백나무 사이로 길을 따라 10분 정도 가면 부도 밭에 닿는다. 부도마다 거북, 게, 새, 연꽃, 도깨비 얼굴 등이 새겨져있어 한적한 산속에서 뜻밖에 꾸밈없는 표정들을 만날 수 있다. 절에서 산 정상까지는 약 1시간 거리로 기암괴석이 들쭉 날쭉 장식하고 있어 거대한 수석을 세워 놓은 듯 수려하기 그지없다. 이곳에서 보는 다도해와 서해의 낙조는 매우아름다우며, 절 바로 아래에는 동백나무 동산이 아름답게 펼쳐져 있다.   

◎ 한류의 매력을 만나는 여행 정보 - 드라마 <박하경 여행기>
박하경이 템플스테이를 하기 위해 찾은 사찰인 ‘해남 달마산 미황사’는 달마산 중턱에 있는 사찰로 도시와는 완전히 동떨어져 있는 장소다. 이곳에는 마음을 비우고 생각을 비우기 위해 템플스테이 중인 여행객들을 종종 볼 수 있다. 바람에 흔들리는 풍경 소리와 은은히 퍼지는 향냄새, 그리고 스님의 불경 외는 소리를 듣고 있으면 모든 걱정과 근심이 사라지는 기분을 느낄 수 있을 것이다.","<a href=""http://mihwangsa.org/intro.php"" target=""_blank"" title=""새창 : 미황사 홈페이지로 이동"">http://mihwangsa.org/intro.php</a>"
민둥산,125616,자연,자연관광지,산,,강원특별자치도,128.7749256517,37.2709523444,"가을 억새 산행지이자 철도 산행지의 대표적인 산이 정선 민둥산이다. 민둥산은 해발 1,118.8m로 억새산이라고 할 만큼 온통 억새로 뒤덮여 있다. 산 7부 능선까지는 관목과 잡목이 우거져 울창한 숲이 이어지지만, 정상 부분은 산의 이름처럼 나무가 거의 없다. 산세는 완만한 경사를 이루고 있으며, 특히 산 정상에서 사방으로 끝없이 둘러친 가을 억새 군락지는 많은 등산객을 불러 모으기에 충분하다. 민둥산 억새는 거의 한길이 넘고 또 매우 짙어서 길이 아닌 일부 지역은 걸음을 옮기기가 어려울 정도지만 등산로가 잘 정비되어 있어 오르기 쉽다.

민둥산은 다른 산들과 달리 땅이 움푹 꺼져 있는 곳이 많다. 그 이유는 민둥산에 분포하고 있는 암석이 얕은 바다에서 퇴적된 석회암으로 이루어져 있기 때문이다. 석회암은 빗물에 쉽게 녹는 성질을 가지고 있어 암석이 녹으면 표면이 웅덩이처럼 들어가는 것이 특징인데, 학자들은 이것을 돌리네(doline)라고 부르며, 대표적인 카르스트 지형의 특징을 보여준다. 
(출처 : 정선여행)","<a href=""http://www.jeongseon.go.kr/tour/jeongseontour/attractions""target=""_blank"" title=""새창: 정선 문화관광"">http://www.jeongseon.go.kr/tour</a>"
민들레,2857535,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/16/2857516_image2_1.jpg,충청북도,128.016990685,36.9927339573,한옥을 리모델링하여 카페로 탈바꿈한 민들레는 충청북도 충주시 충주호 선착장 인근에 위치해 있다. 빈티지한 감성이 엿보이는 외관과 예스러운 인테리어가 눈에 띈다. 모닥불 옆의 자연 친화적인 야외 자리가 인상적이다. 이곳은 예쁜 주전자에 담겨 나오는 다양한 전통차와 같이 먹으면 더욱 맛있는 추억의 간식도 준비되어 있다.,
민들레동산 캠핑장,2747055,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/35/2747435_image2_1.jpg,전북특별자치도,127.2411093543,36.0136321044,"민들레 동산 캠핑장은 165,000㎡의 넓은 면적에 자연경관을 활용하여 숲을 조성하고, 숲에서 다양한 체험활동을 할 수 있는 곳이다. 파쇄석 바닥 오토캠핑장 50면과 카라반 5대로 구성되어 있으며 넓은 부지에 메타세쿼이아가 높은 숲을 이룬다. 숲에서 피톤치드 향기를 마시며 삼림욕을 즐길 수 있고 작은 개울이 길게 뻗어있어 물에 발을 담그고 휴식을 할 수도 있다. 또한 인근에 노란 민들레 군락지가 있어 시기만 잘 맞춰 가면 만발한 민들레들을 볼 수 있다. 이 밖에도 지하 263m 암반수에서 끌어올린 수질 1등급 약수터가 있다는 것도 장점이다.","<a href=""http://xn--2q1butm9ep5bq7dr0jb2ar74gu8l.com/default/""target=""_blank"" title=""새창: 민들레 동산 캠핑장 홈페이지로 이동"">http://xn--2q1butm9ep5bq7dr0jb2ar74gu8l</a>"
민들레울,2723094,음식,음식점,카페/전통찻집,,경상남도,127.8053128389,35.7744109358,"민들레울은 수려한 계곡과 자연이 어우러진 달빛 고운 남덕유산 월성계곡에 위치하고 있다.<br>직접 재배한 허브로 만든 각종 음료와 맛있는 디저트들이 준비되어 있다. 또한 아기자기한 소품과 허브 제품이 가득한 카페를 구경할 수 있고, 다양한 허브가 가득한 온실과 아름다운 월성계곡을 즐길 수 있다.
※ 애완동물 동반 가능 (목줄 착용, 대변 봉투 등 기본적 케어 필수)","<a href=""http://mindlewool.modoo.at"" target=""_blank"" title=""새창:민들레울 홈페이지로 이동"">http://mindlewool.modoo.at</a>"
민들레화로,2752656,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/81/2761381_image2_1.jpg,경기도,127.0529192705,37.1904075247,"민들레화로는 경기도 오산시 외삼미동에 위치해 있다. 국내산 한돈과 생고기만을 취급하고 있으며, 대표메뉴인 통갈매기살을 비롯하여 가브리살, 항정살, 삼겹살을 판매하는 돼지특수부위전문점이다. 이곳만의 진한 참숯의 향과 고기육즙을 느낄 수 있다. 넓은 좌석과 주차공간을 보유하고 있고, 어린이를 위한 놀이방을 운영해 이용하기 편리하다. 오산죽미령평화공원, 오마이주 등과 연계 관광이 가능하다.","<a href=""http://www.mindlele.cityfood.co.kr/"" target=""_blank"" title=""새창 : 민들레화로 사이트로 이동"">http://www.mindlele.cityfood.co.kr/</a>"
민락수변공원,126799,인문(문화/예술/역사),휴양관광지,공원,,부산광역시,129.1331270526,35.1546382351,"수영구는 오랜 역사와 전통을 지닌 곳으로 경관이 빼어나다. 뒤로는 산세가 수려한 금련산이 있고 앞으로는 광안리해수욕장이 있어 전형적인 배산임해의 명승지이다. 조선시대에는 경상좌도 수군절도사영이 있어 군사적으로 대단히 중요한 지역이었다. 수영이란 지명도 수군절도사영의 준말이었는데 현재의 지명으로 굳어졌다. 이곳에 조성된 민락수변공원은 1992년 8월 공사가 시작돼 1997년 5월 길이 543m, 너비 60m의 공원이 완공되었다. 이 공원은 바다와 휴식공간을 결합한 국내 최초의 수변공원으로 해운대와 광안리의 중간 지점에 위치하고 있다. 면적 1만평 규모로 4만명을 수용할 수 있으며, 바닥에는 컬러 블록을 깔고 화단과 그늘집, 벤치 등의 편의시설을 갖추고 있다. 바다를 바라보며 각종 행사도 관람할 수 있는 3,040㎡에 달하는 스탠드는 만조 때 바닷물이 들어와 발을 담글 수도 있는 공간이다.","<a href=""https://www.suyeong.go.kr/tour/index.suyeong?menuCd=DOM_000001102004001000""수영 문화관광 사이트로 이동"">http://www.suyeong.go.kr/tour</a>"
민락어민활어직판장,132493,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/64/1572164_image2_1.jpg,부산광역시,129.1278914077,35.154238183,"회센타들이 즐비하게 들어서 있으며, 정갈한 맛을 자랑하는 각종 회요리(모듬회, 돔회, 광어회, 우럭회, 도다리 포회)와 그 생선뼈로 만든 얼큰한 매운탕을 광안리해수 욕장의 야경과 함께 즐길수 있다.",
민락해변공원,3014437,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/58/3014358_image2_1.JPG,부산광역시,129.1234195429,35.1553990814,"민락해변공원은 광안리해수욕장의 민락동 쪽 해안가 가장자리에 위치한 공원이다. 사계절 꽃으로 조성된 곳으로, 광안리해수욕장과 광안대교를 바라보며 휴식할 수 있는 공원이다.
여름철에는 수영구청에서 노란 해바라기 꽃으로 공원을 단장하여 [해바라기, 바다를 만나다]를 테마로 행사도 진행하고 있으며, 젊은이들의 버스킹 공연장으로도 인기 있는 곳이다.
광안리해수욕장을 찾는 많은 사람들이 민락해변공원에서 광안대교를 조망하며 휴식하며 힐링하는 장소로 여유로움을 찾는 곳이다.",
민머루잼머,2758228,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/95/2948595_image2_1.jpg,인천광역시,126.3364439275,37.653741057,"민머루 잼머는 인천 강화의 석모도의 민머루 해수욕장 부근에 위치한 카라반 겸 펜션으로, 독채 펜션 2채와 카라반 7개가 있다. 걸어서 5분이면 민머루 해변이 있고, 캠핑장 내에도 20m의 인피니트 수영장을 갖추고 있다. 민머루 해변은 해수욕은 물론 썰물 때는 갯벌 체험을 할 수 있고 낙조가 아름답다. 차량으로 3분 거리에 어류정항에서 신선한 해산물을 구매할 수 있어, 해산물 바비큐를 즐길 수 있다. 카라반 내부는 에어컨을 비롯해 냉난방 설비와 개별 욕실 겸 화장실, 티브이 등이 갖춰져 있다.","<a href=""http://www.zammer.co.kr"" target=""_blank"" title=""새창: 민머루잼머 홈페이지로 이동"">http://www.zammer.co.kr</a>"
