title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
안성허브마을캠핑장,2792109,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/22/2798822_image2_1.JPG,경기도,127.3590089899,37.0646192149,"안성허브마을 글램핑은 경기도 안성에 있는 체험형 허브마을에서 운영 중인 글램핑장이다. 허브 식물들과 꽃들이 조화롭게 피어 있는 숲 속 공간에서, 자연스러운 먹거리와 몸과 마음을 안정시키는 테라피까지 모두 경험할 수 있다.
안성허브마을 글램핑장은 총 10개 동으로 이루어져 있으며, 글램핑 외에도 스페인 테마의 이국적인 레스토랑과 펜션, 아름다운 정원, 아로마 향초 만들기, 아로마 족욕을 체험할 수 있는 체험 공방 등 즐길 거리가 많다. 입실 시간은 14시이며, 22시 이후 입실할 경우 사전 문의가 필수다. 객실 내부에는 전자레인지, 가스버너 등 취사도구뿐만 아니라 기본적인 식기 도구가 마련돼 있어 따로 캠핑 장비를 챙기지 않아도 편하게 이용하면 된다. 아늑한 침구는 물론, 화장대까지 있어 웬만한 펜션 객실 못지않게 갖춰져 있다.",
안심농장직영식육식당,2866276,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/67/2866267_image2_1.jpg,대구광역시,128.7557345127,35.8757250806,"안심농장직영식육식당은 대구광역시 동구 숙천동에 있다. 깔끔함이 돋보이는 외관과 예스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 당일 도축한 신선한 한우를 손질한 생고기다. 이 밖에 로스구이, 뭉티기, 육회, 장국시 등도 준비되어 있다. 무엇보다 합리적인 가격에 품질 좋고 맛도 좋은 한우를 먹을 수 있다는 게 매력적이다. 경산IC에서 가깝고, 주변에 팔공산 도립공원과 팔공산케이블카가 있다.",
안심사(완주),337411,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/53/1605153_image2_1.jpg,전북특별자치도,127.3030457533,36.1083946058,"안심사는 완주군 운주면 완창리 26번지 대둔산 자락에 자리하고 있으며, 대한불교조계종 제17교구의 본사인 금산사의 말사이다. 전라북도 도립공원 대둔산 동쪽 자락에 위치한 안심사는 세월의 무상함을 한껏 느끼게 해주는 고찰이다. 이러한 안심사는 한국전쟁 이전까지만 해도 무려 30여 채의 전각과 13개의 암자가 세워져 있던 거찰이었는데, 이제 그 번성했던 사찰의 위용은 찾아볼 수 없고 불에 타다 남은 석재들만 여기저기 흩어져 있다. 때문에 현재의 안심사를 작은 사찰로 여기겠지만, 진신사리가 모셔진 계단과 1759년에 세운 사적비 및 1760년에 제작된 범종 등으로 미루어볼 때 고찰 안심사는 결코 작지 않은 사찰이 아닌 것을 알게 된다.

특히 안심사는 부처님 진리사리 10과와 치아사리 1과를 안치하고 있는 적멸보궁으로서 그 이름이 높다. 부도탑은 높이 175cm, 탑신 둘레 315cm의 석종형이며 지대석은 연화문으로 장식하였고, 상륜으로 보주를 올려놓은 형식이다. 그런데 이 진신사리를 모신 석가모니 부처님 사리탑, 즉 안심사 계단의 사방에는 호위신장 역할을 하는 사천왕상을 각각 세워 놓은 매우 특이한 구조를 하고 있다. 이러한 진신사리탑의 미술사적 가치를 높이 평가하여 근래에 전라북도 유형문화재였던 데에서 승격되어 보물로 지정되었다.

성보문화재와 함께 안심사에는 아름답게 조성된 삼성각과 산신각이 인상적인 곳이다. 삼성각은 안심사 계단에서 그다지 멀지 떨어져 있지 않지만 계곡물이 흐르는 계류가 지나므로 석재로 조성한 무지개다리를 건너가게 되어 있으며, 뒤쪽에 위치한 나무와 매우 잘 어우러져 법열까지 느끼게 한다. 적광전 뒤쪽에 위치한 산신각은 잘 가꿔진 대나무밭 위쪽으로 돌로 쌓은 계단 위에 규모가 작음에도 불구하고 참 아름답다는 생각을 갖게 한다.

단풍이 곱게 물들어 가는 가을녁의 안심사는 붉은 감이 반갑게 맞아준다. 이때쯤 안심사를 찾아가면 마을 곳곳에서 흔하디 흔한 감나무에서 익어가는 맛있는 감 냄새가 코끝을 간질인다. 수도에 정진하던 비구니스님이 정겹게 맞아주면서 탐스럽게 익은 감이랑 빛깔 고운 곶감을 소담스러운 담아 정성껏 내어주셔서 다시금 감마을 안심사를 오래오래 기억하게 한다. 가을을 진하게 느끼고 싶을 때, 부처님의 사리를 친견하며 마음의 안식을 찾고플 때, 은근하게 퍼지는 감맛을 맛보고 싶을 때 안심사를 찾길 바란다.","<a href=""https://www.ansimsa.or.kr/"" target=""_blank"" title=""새창 :완주 안심사 홈페이지로 이동"">https://www.ansimsa.or.kr</a>"
안심사(청주),125897,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/15/3357015_image2_1.jpg,충청북도,127.4129850212,36.5521346882,"안심사는 구룡산 서쪽 기슭의 사동리 절골에 소재한 조계종에 속한 오래된 사찰이다. 1982년경까지 걸려있었던 안심사 고적 연대표에 의하면 신라 혜공왕 11년(775)에 진표율사가 절을 짓고 그의 제자 수십인의 마음을 편안하게 한다는 의미에서 안심사라고 하였다고 전해진다. 그 후 고려 충숙왕 12년(1325)에 원명 국사가 중창하고 조선 광해군 5년(1613) 대웅전을 중창하였고 인조 4년(1626)에 중수했다고 기록되어 있으며 이는 사찰 내에서 출토되는 유물들의 연대와 대략 일치하고 있다.
현존하는 당우로는 대웅전과 영산전, 요사채 2동이 있다. 이 중 1980년 보물로 지정된 대웅전의 경우 건립 연대는 미상이나 1672년에 중수하였다. 내부에는 삼존불, 국보로 지정된 안심사 영산회 괘불탱 등이 있다. 영산전은 1613년 건립된 정면 3칸, 측면 2칸의 건물로 충청북도 유형문화재로 지정되어 있다. 이 외에도 안심사에는 1976년 충청북도 유형문화재로 지정된 세존사리탑과 세존사리비, 신라시대의 석조여래좌상, 석탑부재 등이 있다.",
안심식당,133269,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/40/1969840_image2_1.jpg,경상북도,128.579349842,35.9825263842,안심식당은 순수한 자가 농장에서 기른 무공해 야채를 위주로 음식을 조리하며 팔공산 순환도로 개통이래 전국에서 식도락가의 방문이 많으며 특히 예부터 이 고장은 옻이 많이 나기로 소문난 곳으로 옻닭 요리는 전국에 널리 알려져 있다.<br>,
안씨네 한우명가,2636220,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/27/2636327_image2_1.jpg,경기도,126.8399414882,37.3861143914,"한우가 먹고 싶은 날, 물왕저수지 맛집으로 통하는 안씨네 한우명가에서는 고품격 한우를 판매한다. 한우 최고 등급을 주인장이 직접 해체 작업을 통해 합리적인 가격에 제공한다. 
살치살, 업진살, 토시살, 안창살, 등심, 안심, 갈빗살 등의 모든 부위를 숯불에 구워 판매하며 육사시미와 육회도 인기가 많다. 고풍스러운 한옥 외관과 깔끔한 내부 인테리어, 넓은 주차장은 모임 장소로도 부족함이 없다.",
안씨네쭈꾸미,2689316,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/90/2684890_image2_1.jpg,서울특별시,127.0547272949,37.5901084325,면역력 강화에 좋은 목이버섯이 제공된다. 대표메뉴는 쭈꾸미삼겹살이다. 서울특별시 동대문구에 있는 한식전문점이다.,
안아드림 페스티벌,2856675,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/50/3359450_image2_1.JPG,경상북도,128.5037426382,36.5710746699,"경상북도에서 개최하는 최대 규모의 안전체험행사로, 도민들이 직접 참여하고 즐길 수 있는 다양한 안전체험과 이벤트, 전시·공연 등 안전행사를 즐길 수 있는 대한민국 대표 안전문화축제이다. 2024년에는 화재안전, 재난안전, 교통안전, 생활안전, 응급안전, 미래안전, 어울림 등 7개 유형에 따라 40여 개의 지역 기관, 단체, 기업과 협력하여 70여 개의 양질의 안전체험 프로그램을 운영한다. 또한 어린이들이 좋아하는 마술쇼, 버블쇼 등 공연행사뿐 아니라 인명구조견 훈련시범, 소방헬기 비행시연, 드론시연 및 평소에 보기 힘들었던 실제 현장에서 사용하는 소방차량, 소방장비 전시 등을 통해 새로운 경험을 해볼 수 있다. 2024년에는 '안전을 찾아라!', '안전 던져~불고!', '재난 속의 외침', '최강 어린이 소방관 챌린지' 등 도민들이 참여할 수 있는 특별한 부대 행사도 즐길 수 있다.",
안악해수욕장,129232,자연,자연관광지,해수욕장,http://tong.visitkorea.or.kr/cms/resource/70/3061170_image2_1.jpg,전라남도,126.3901517263,35.1404695621,"1991년 개장한 해수욕장으로, 해변 길이는 1.5km이며 백사장 길이는 200m에 이른다. 백사장을 에워싼 울창한 소나무 숲은 시원한 그늘을 만들어 여름철 피서객들의 휴식공간으로 더할 나위 없이 좋다. 그리고 함평만이 바라보이는 해수욕장 주변의 해변도로는 석양을 감상하기에 좋아 드라이브 코스로 알려졌으며 안악해변은 특히 일몰 풍경이 일품이다.
매년 해변 개장 기간에는 바닷가의 솔밭과 바로 옆에 펼쳐진 너른 갯벌 속에 파랗고 노란 어린이 풀장을 무료 개방하고 있으며 월촌 어촌계에서 660㎡ 뻘웅덩이에서 진행되는 뱀장어 잡기 행사 또한 관광객들의 높은 호응을 받고 있다. 축구장, 족구장, 배구장, 농구장이 항상 개방되어 있고 저녁에는 플래시만 가지고 지천에 깔려있는 게를 잡는 재미가 쏠쏠하다. 해안가를 따라 산책하거나 자전거를 타며 주변 경치를 감상할 수 있는 등 다양한 체험을 할 수 있는 해수욕장이다.","<a href=""https://www.hampyeong.go.kr/tour/boardList.do?boardId=TOURBOARD&pageId=tour19&searchCtgry=1&numSn=389"" target=""_blank"" title=""새창: 함평 문화관광 홈페이지로 이동"">http://www.hampyeong.go.kr/tour/</a>"
안안,2874994,음식,음식점,이색음식점,http://tong.visitkorea.or.kr/cms/resource/85/2874985_image2_1.JPG,경기도,127.0765559525,37.3907986283,"경기도 성남시 판교에 위치한 안안은 베트남음식 전문점이다. 한국에서 베트남 현지의 맛을 느낄 수 있다. 대표메뉴는 반쎄오로, 쌀가루 반죽에 각종 채소, 해산물 등을 얹어 반달 모양으로 접어 부쳐낸 베트남 음식이다. 테이블마다 반쎄오를 먹는 방법이 적혀 있는데, 반쎄오를 먹기 좋은 크기로 자른 후 라이스페이퍼에 상추를 깔고 잘라 놓은 반쎄오와 면을 올리고 반쎄오의 맛을 살려주는 스피어민트를 넣고 돌돌 말아 짜지 않은 소스에 찍어서 먹는다. 이외에도 베트남식 만두튀김은 짜죠와 깊은 국물의 맛인 쌀국수, 그리고 망고, 아보카도, 새우, 숯불구이와 여러 가지 채소를 라이스페이퍼에 싸 먹는 요리인 월남쌈 등도 인기가 많은 메뉴이다.",
