title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
홍성상하리미륵불,250317,인문(문화/예술/역사),역사관광지,유적지/사적지,,충청남도,126.6484015052,36.6366754193,"홍성군 홍북읍 상하리의 용봉산의 서쪽 기슭에 있는 지상 8m에 이르는 거대한 미륵불이다. 절벽 아래 수직으로 솟구친 거대한 자연 암석을 조각하였으며, 고려시대의 토속적인 지방 양식이 잘 드러나 있는 것이 특징이다. 
민머리에 가늘고 긴 눈, 넓적하고 낮은 코, 비교적 작은 입이 평면적으로 표현되었고, 입가의 희미한 미소가 부드러운 인상을 풍긴다. 신체 역시 입체감 없이 평면적인데, 두 손을 아래위로 나란히 대고 있는 것만 표현했을 뿐 다른 것은 거의 생략되었다. 
지방 양식을 잘 드러내고 있는 관촉사 미륵보살입상(보물) 등 충청도 지방에 남아있는 거대한 불상들과 비슷한 계열의 작품으로 보인다.","<a href=""https://www.hongseong.go.kr/prog/cultureAssets/tour/sub01_050202/C2/view.do?pageIndex=1&asset_seq=45"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.hongseong.go.kr</a>"
홍성솔바람테마파크,3300140,자연,자연관광지,수목원,http://tong.visitkorea.or.kr/cms/resource/32/3300132_image2_1.jpg,충청남도,126.7338729461,36.4809225834,"홍성솔바람테마파크는 구절초 테마파크로 숲속 야영장과 글램핑장이 있는 곳이다. 소나무가 멋진 동산에 많은 꽃들을 심어 4계절 내내 아름다운 꽃을 볼 수 있는 관광지이다.
공원 안에는 중간중간 쉼터가 있고 산책로 경사도 심하지 않아 남녀노소 편안하게 산책하기 좋은 곳이다. 또한 공원 곳곳에 판다 가족, 사슴 가족 등 아이들이 좋아할 만한 다양한 포토존이 있어 추억을 남기기에도 좋다.",
홍성원,2844389,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/84/2844384_image2_1.jpg,경기도,126.7937438543,37.6499773474,"홍성원 일산점은 고양시 일산동구 백석동 유니테크빌 1층에 있다. 백석역에서 멀지 않아 대중교통으로도 편리하게 이용할 수가 있다. 건물 1층에 커다란 빨간색 간판이 눈에 잘 보여 찾기가 쉽다. 홍성원은 4대째 가업을 이어오고 있다. 내부는 깔끔하고 6석, 10석, 12석 룸이 있어 단체 모임에 좋다. 예약이 가능하며 최고의 맛을 위해 배달은 하지 않고 포장만 가능하다. 홍성원은 단품과 다양한 코스가 있는 정통 중화요리 전문점이다. 메뉴는 런치코스, 디너코스 외에도 다양한 코스메뉴가 있다. 중화요리 단품들도 종류가 많아 입맛에 따라 골라 먹을 수가 있다. 가장 인기 있는 단품 메뉴는 가지튀김과 마늘탕수육이다. 후식으로 빠스가 나오는데 인기가 있어 판매도 한다. 건물에 주차장이 있다. 근처 가볼 만한 곳은 백석 어린이교통공원, 백석공원, 일산 호수공원 등이 있다.",
"홍성장 (1, 6일)",132640,쇼핑,쇼핑,5일장,,충청남도,126.6704893378,36.601546511,"홍성 전통시장은 1943년 개설된 시장으로 홍성군 홍성읍에 있다. 1일과 6일에 오일장이 열리는 곳으로 각종 먹거리를 비롯해 채소류, 생선류, 육류, 의류, 생활용품 등을 파는 상점이 성업 중이다. 오일장이 열리는 날이면 홍성과 주변 지역의 상인들과 소비자들로 인산인해를 이룬다. 직접 재배한 농산물들을 직거래 형태로 판매가 이루어지기도 하고, 천수만이 위치한 지역의 특성답게 꽃게, 새조개, 주꾸미, 대하, 전어 등 다양한 수산물들이 판매되고 있다. 신선도는 물론 인심도 푸짐해서 단골손님이 많은 시장이다. 
티브이프로그램에 출연한 호떡집과 소머리국밥이 유명하며, 공영주차장과 화장실 등 편의시설이 잘 갖춰져 있어 편리하다. 
홍성시장 내에 있는 홍주성 천년여행길(장터길)은 서해안에 위치해 해상문물과 육산문물이 자연스럽게 만났던 물류중심지 홍성의 위치를 잘 보여주고 있다. 또한 내포천주교 순례길 5코스인 홍주순교성지와도 가까워 시장구경도 하고 순례길도 가볍게 둘러볼 수 있다.",
홍성전통시장 오일장(홍성5일정기시장),2771854,쇼핑,쇼핑,5일장,,충청남도,126.6680367636,36.6021991708,"홍성 전통시장은 1943년 개설된 시장으로 충청남도 홍성군 홍성읍에 위치해 있다. 1일과 6일에 오일장이 열리는 곳으로 각종 먹거리를 비롯해 채소류, 생선류, 육류, 의류, 생활용품 등을 파는 상점이 성업 중이다. 오일장이 열리는 날이면 홍성과 주변 지역의 상인들과 소비자들로 인산인해를 이룬다. 시장은 장항선 홍성역과 홍성 IC에서 가까운 거리에 위치했다.",
홍성한우미당,628558,음식,음식점,한식,,충청남도,126.6346395475,36.6107837163,"홍성한우미당은 충남 내포지역 홍성에 위치한 생갈비 전문점이다. 매주 도축하여 신선한 한우고기만을 판매한다. 매일 한정 수량만 판매하고 있는 생갈비가 대표 메뉴이다. 다양한 기본찬과 암소만의 진한 육향을 함께 즐기면 더욱 맛이 좋다. 쾌적하고 넓은 홀과 주차장, 고급스러운 분위기의 룸 시설을 다량 보유하고 있어 각종 단체 모임을 하기에도 좋다. 주변에 수덕사, 덕산온천, 용봉산이 10분 거리에 있으며, 남당리 안면도가 인접해 있어 식사 후 주변 관광지를 둘러보기에 좋은 음식점이다.",
홍성호,2912719,자연,자연관광지,강,http://tong.visitkorea.or.kr/cms/resource/06/2912706_image2_1.jpg,충청남도,126.4993259153,36.5375870282,"홍성호는 충청남도 홍성군 서부면 신리에 있다. 천수만 바닷가를 막으면서 생긴 저수지다. 홍성호 주변으로 펼쳐지는 풍경이 멋지다. 이 덕분에 홍성이나 주변 여행길에 올랐다가 잠시 들르는 여행객이 많다. 게다가 붕어와 잉어 등이 많아 낚시객의 발길이 이어진다. 겨울철에도 쏠쏠한 손맛을 느낄 수 있다. 광천IC에서 가깝고, 주변에 남당항과 수룡한포구가 있다.","▪ <a href=""https://blog.naver.com/hsgstory/222915607717"" target=""_blank"" title=""새창: 홍성군 공식 블로그로 이동"">https://blog.naver.com/hsgstory</a>"
홍순덕 전포양곱창,2869343,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/29/2869329_image2_1.JPG,부산광역시,129.1099591046,35.1735190256,"홍순덕 전포양곱창은 50년 이상의 전통을 자랑하는 양 곱창구이 전문점이다. 부산에는 곱창 좋아하는 사람이라면 누구나 알만한 유명한 곳으로 맛도 있고, 양도 푸짐하다. 주택가에 위치해 찾아가기가 쉽지 않지만, 소문난 맛집인 홍순덕 전포양곱창은 빨간 양념이 먹음직하고 3인분이 다른 집 5인분은 되어 보일 정도로 양곱창의 양이 많다. 대창이 부드러운데, 고기가 부드러운 이유는 거세우이기 때문이다. 곱창을 먹은 다음에 주문하는 무청을 넣은 된장 국수, 시원한 열무국수가 특별한 맛을 선사한다. 주차도 바로 앞에 공간이 따로 있어서 넓고 편하다.",
홍승인고가,736754,인문(문화/예술/역사),역사관광지,고택,http://tong.visitkorea.or.kr/cms/resource/25/2483125_image2_1.jpg,경기도,126.9593788098,37.152243607,"경기도 문화유산자료로 등재되어 있는 이 가옥은 경기도 지방 부농의 전통적인 주거생활을 잘 보여준다. 전체적으로 안채, 사랑채, 행랑채로 구성되며 형태는 ‘ㅁ’자형을 하고 있다. 안채는 ‘ㄱ’자 모양으로 중앙의 대청마루를 중심으로 동쪽에 안방, 맞은편에 건넌방을 두고 안방 앞쪽에 부엌을 두었다. 부엌의 뒤쪽으로는 우물과 장독대 등이 있는 뒤꼍이 위치한다. 사랑채 역시 ‘ㄱ’자 형태로 중앙의 대청을 중심으로 좌우에 방이 1칸씩 배치되어 있으며 툇마루 바깥쪽에 창호를 달아 방 앞쪽에서 보면 툇마루가 복도처럼 보인다. 한편 사랑채 앞에 있는 행랑채는 일자형(一字形)의 9칸 규모이며 중앙에 솟을 대문이 배치되어 있다. 홍승인 고가의 두드러진 특징은 긴 사랑채의 분합문과 옆면에 있는 정교한 띠살창, 협문 등으로 원형 그대로 보존되어 있다. 건축연대를 확실히 알려주는 자료는 없으나 사랑채에 사용된 부재나 가구의 수법 등으로 미루어 19세기 말로 추정되며 안채는 그보다 앞선 것으로 추정되고 있다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaCpno=3413100740000&pageNo=1_1_1_1&sngl=Y""새창: 문화재청 홈페이지로 이동"">http://www.cha.go.kr</a>"
홍시,2900576,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/68/2900568_image2_1.jpg,경상북도,129.2029683158,35.8453174442,"홍시는 재래장류와 발효음식 및 홍시를 테마로 한 식당이다. 주인이 직접 연구 및 조리하며, 조미료를 전혀 사용하지 않아 담백하고 깔끔한 맛이다. 700평의 아름다운 정원과 유럽풍의 테라스 쉼터가 마련되어 있으며, 여름에는 라이브와 곁들여진 식사를 즐길 수 있다. 대표메뉴는 한정식으로, 전식 5가지, 16가지 찬과 정식, 차와 후식이 제공된다. 불고기정식은 전식 7가지, 16가지 찬과 불고기정식, 차와 후식이 제공된다. 정식메뉴 외에도 낙지볶음, 불고기, 족발냉채, 돌파전 등 단품메뉴도 있다.",
