title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
소산당,3102031,숙박,숙박시설,한옥,,전라남도,127.5118592361,35.2066505326,"전라남도 구례 운조루 한옥마을 가장 안쪽에 위치한 소산당은 누마루가 있는 멋진 독채 한옥 민박이다. 건물 뒤쪽에 지리산과 나무들이 자리잡고 있고, 지대 또한 살짝 높아 공기가 맑고 시원하다. 내부는 거실, 주방, 방3개, 화장실로 구성되어 있고, 거실에 있는 난로가 옛 추억을 불러오며 따뜻함을 더해준다. 누마루 앉아 바라보는 맑은 하늘과 드넓게 펼쳐진 산 풍경이 일품이다, 지리산 치유의 숲을 산책하며 마음 재충전을 할 수 있다.",
소산서원,1955901,인문(문화/예술/역사),역사관광지,유적지/사적지,,경기도,126.7769789077,37.4451369772,"소산서원은 시흥시 신천동에 있는 조선 세종 때의 명재상 문효공 하연을 모신 곳이다. 입구에는 한자로 소산서원이라고 쓴 비석이 세워져 있으며 이곳으로 들어가면 효자정각이 있는데, 효자정각은 하연의 셋째 아들인 하우명 선생의 효행을 기리기 위해 세운 정각이다.
홍살문을 지내면 소산서원 앞에는 소산서원기실비가 있다. 이 비석에는 하연 선생의 일대기와 소산서원에 대한 기록이 적혀져 있는데, 내용을 보면 하연은 정몽주의 문인으로 21살에 벼슬에 올라 이조판서, 대제학, 우의정, 좌의정, 영의정 등의 벼슬을 두루 거친 인물로 황희, 허조와 함께 조선 세종 때의 명재상이라 일컬어지고 있다.
서원 좌우측에는 소래산으로 올라가는 등산로가 있는데 등산로를 조금 오르다 보면 우측에 하연선생의 묘가 있다. 소산서원 내에 있는 숭덕재에는 문화해설사가 상주해 있어 원하면 해설을 들을 수 있을 뿐 아니라 차 한잔도 대접받을 수 있으니, 소산서원 문화 기행을 한 후에 소래산 등산로를 산책하는 것도 좋다.","<a href=""http://www.grandculture.net/siheung/toc/GC06900796"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.grandculture.net/siheung</a>"
소삼도,3082861,자연,자연관광지,섬,http://tong.visitkorea.or.kr/cms/resource/43/3082843_image2_1.jpg,전라남도,126.3277112337,34.3953357775,"소삼도는 진도군 초사리에 있는 작은 섬으로 일정한 물 때가 되면 육지와 연결되는 작은 신비한 바닷길로 알려진 명소이다. 유명한 진도의 신비의 바닷길은 한국판 모세의 기적이라 하며 축제를 여는 진도군 고군면 회동 마을 앞쪽을 말하는데, 쏠비치 진도 앞바다인 소삼도에서도 짧지만 바닷길이 열리는 것을 볼 수 있다. 이용객의 안전을 위해 입장시간을 제한하고 있으며 오전 7시부터 오후 7시 30분까지만 들어가 볼 수 있다.
아름다운 바다를 바라보며 해변 산책길을 걸을 수 있고 언덕 위에서 바라보면 반짝이는 고운 모래일 듯하지만 실제는 약간 거친 느낌의 모래 해변을 마주하게 되며 물이 빠지기 시작하면 바닷길이 열리기 시작하여 물이 완전히 빠지면 넓은 길이 눈앞에 펼쳐진다. 대부분 이 시간대를 이용하여 소삼도 트래킹을 할 수 있다. 소삼도는 작은 섬이라 한 바퀴 둘러보는데 많은 시간이 걸리지 않고 주변 해변을 거닐기에도 좋다. 물이 빠지는 시간이 길지 않으니 방송을 들으면 바로 나와야 하고 물살이 센 곳이라 물놀이는 금지하는 곳이다. 진도의 아름다운 바다와 작은 신비의 바닷길을 체험하기 좋은 여행지이다.",
소삿벌,2690370,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/55/2690355_image2_1.jpg,경기도,127.1112300611,37.0120513959,"가족 모임뿐만 아니라, 단체 회식 모두 가능한 곳이다. 대표메뉴는 한우다. 경기도 평택시에 있는 한식전문점이다.",
소석마을 [농촌체험],128496,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/11/2487111_image2_1.jpg,경상남도,129.0506353085,35.4180682709,"양산시 상북면에 위치한 소석마을은 양산천과 천마산이 앞뒤로 자리잡은 좋은 지형을 갖춘 곳이다. 소석마을은 재미있는 마을지명과 나병환자에게 효험이 있었다는 약초가 유명한 마을이다.개똥골, 부채골, 갱글골 같은 골짜기 지명에서부터, 말방우, 기자방우, 건들방우 같은 바위이름, 버부리 웅디 같은 산 이름까지 외지에서 온 사람들에게는 마을의 특성과 특색을 고스란히 느끼게 해줄 수 있는 지명들이 마을의 이미지를 만들고 있다. 또 소석마을 인근 산자락에 위치한 약천터는 지금도 원형이 살아있는 곳. 1970년 전까지만 해도 많은 사람이 찾아와 병치레를 해갔다고 하는데 특히 나병환자도 완치해 갈 정도로 유명했다고 한다.소석마을에서는 감자캐기, 옥수수 따기와 짚공예, 인절미 만들기 같은 전통체험행사가 함께 행해지며, 천태산 자락의 캠핑장에서는 팜스테이 가족들을 위한 캠프파이어도 가능하다.<br /><br />* 소석마을의 전설과 명칭 유래<br /><br />소석마을은 작은 ‘소(小)’ 자에 돌 ‘석(石)’ 자를 쓰고 있다. ‘장(張)’ 자 성씨를 가진 장자(長者)가 살았다 하여 장재편, 말발굽 자리에 있다 하여 늑동, 말의 몸통이 놓인 자리를 제리당이라 하였다. 현재는 제리골을 적입골이라 한다.전설에 의하면 장재편마을에 신라시대 한 장자 모씨가 살았는데 원효대사가 원효암을 창건할 때 천 명의 수도승 식량을 시주하였다. 그러나 마음이 좋지 못한 장자의 부인이 과객을 못 오게 하려고 한 술사에게 과객이 오지 못할 방법을 물으니 장자집 맞은쪽 천에 자라바위가 있는데 목에 해당하는 부위를 잘라 버리라고 하였다. 자라 목 부위를 잘라 버렸더니 결국 살림은 기울고 집안에 우환이 가득하여 패망하므로 찾아오는 사람이 없어졌다고 한다. 후일에 인륜에 어긋나는 과욕을 삼가하라는 교훈으로 전해오고 있다.<br>","<a href=""http://sosukfarm.modoo.at/"" target=""_blank"" title=""새창: 소석마을 홈페이지로 이동"">http://sosukfarm.modoo.at/</a><br />
<a href=""http://www.farmstay.co.kr"" target=""_blank"" title=""새창: 팜스테이 홈페이지로 이동"" >http://www.farmstay.co.kr</a>"
소석힐링캠핑장,2743248,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/50/2743550_image2_1.jpg,경상남도,129.0516494841,35.4045281439,"소석 힐링캠핑장은 울창한 산들이 많아 공기가 좋으며, 사방으로 보이는 경관들은 장관이다. 캠핑장 앞쪽으로는 맑은 계곡물이 사계절 내내 흐르고 있으며, 캠핑장에서 조금 떨어진 양산천에서 낚시도 할 수 있는 캠핑장이다. 캠핑장은 도심과 접근성이 용이하여 양산 IC에서 5분이면 캠핑장에 도착할 수 있다. 캠핑장은 방갈로와 야영장으로 구성되어 있으며, 넓은 데크 사이트를 가지고 있다. 넓은 주차장과 편의시설 또한 최신식으로 깔끔하게 잘 정비되어 있다. 각 사이트마다 배전함이 있어 전기 사용이 가능하며, 아이들의 놀이 공간인 트램펄린이 있어 마음껏 뛰어놀 수 있다. 수영장도 연령별로 두 군데로 나누어져 있어 안전하게 물놀이를 할 수 있다. 특이한 점은 다른 캠핑장에는 없는 ‘고기 굽기 자리대여’라는 서비스가 있어, 당일치기 캠핑을 즐길 수도 있다. 주변 관광지로는 홍룡폭포, 내원사, 통도사가 있으니 아이들과 함께 유적지 여행도 즐겨볼 수 있다.","<a href=""http://소석힐링캠핑장.com/"" target=""_blank"" title=""새창 : 소석힐링캠핑장  사이트로 이동"">http://소석힐링캠핑장.com/</a>"
소선암오토캠핑장,2734747,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/76/2798476_image2_1.jpg,충청북도,128.3111467974,36.9261748527,"충북 단양 선암계곡을 따라 펼쳐진 캠핑장은 국립공원 내 위치해 깨끗하게 관리되고 있다. 캠핑장 옆 계곡은 깊지 않아 아이들과 물놀이 하기 좋다. 계곡 사이트, 소나무숲 사이트, 산 사이트 구역별로 나눠져 있어 취향껏 선택할 수 있다.","<a href=""https://mirihae.com/dytc/camping/Q49993865"" target=""_blank"" title=""새창 : 소선암오토캠핑장 사이트로 이동"">https://mirihae.com/dytc/camping/Q49993865</a>"
소선암자연휴양림,129193,자연,자연관광지,자연휴양림,http://tong.visitkorea.or.kr/cms/resource/55/3067555_image2_1.JPG,충청북도,128.3095443831,36.9185756949,"소선암자연휴양림은 빼어난 풍광의 선암계곡이 있는 두악산 자락에 자리 잡은 자연 휴식처로 매년 많은 방문객이 찾는 힐링 명소이다. 단양 IC에서 승용차로 10분 정도 거리로 59번 국도변에 위치하고 있으며, 총면적은 67만㎡에 이른 규모이다. 숙박시설로는 통나무집 7실, 숲속의 집 11실, 산림복합문화관 17실, 산림문화휴양관 6실, 백두대간목재체험관 5실이 있고, 부대시설로는 온열테라피와 회의실, 식당, 목재체험관이 있다. 휴양림 앞으로는 계곡물이 흘러 여름철에는 자연 물놀이장으로 이용할 수 있으며 봄에는 철쭉, 가을에는 단풍의 절경을 감상하며 지친 일상의 피로를 풀며 휴식을 취하기에 좋다. 하류 부근에는 단양팔경인 상선암·중선암·하선암이 있으며 이곳을 따라 선암골 생태유람길이 지나간다. 인근에 충주호, 사인암, 두악산, 도락산, 제비봉 등 많은 관광지와 명산이 등이 있어 함께 둘러볼 것을 추천한다.","<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=ID02030041"" target=""_blank"" title=""새창: 소선암자연휴양림 홈페이지로 이동"">https://www.foresttrip.go.kr</a>"
소선재,402996,음식,음식점,이색음식점,,서울특별시,126.9818035135,37.5855909793,"‘소선재’는 서울시 종로구 삼청동에 위치한 한식 전문점이다. 경복궁 담길을 따라 걸어가면 진선북 카페가 있는 삼거리에서 오른쪽 길로 올라가 삼청동 동사무소를 지나면 볼 수 있다. 이 길에는 골목골목 맛있기로 소문난 집들이 많이 있는데, ‘소선재’는 정갈한 음식과 코스요리로 유명하다. 한옥 특유의 아늑함을 최대한 살린 인테리어가 돋보이고, 질그릇을 쌓아 놓은 선반도 장식처럼 우아하다.",
소설 ‘태백산맥’ 문학 기행,1874189,추천코스,도보코스,도보코스,,Unknown,127.3384057864,34.850190434,"보성군 벌교읍은 조정래의 대하소설 ‘태백산맥’의 주 무대인 곳이다. 소설 속 배경지를 찾아 하루 나절 여유롭게 문학 기행을 나서보자. 읍내가 그리 크지 않아 천천히 걸어 다니며 도보 투어하기 적당하다. 남도여관으로 등장한 구 보성여관, 부용교(소화다리), 김범우의 집 등 소설 속 장소를 현실에서 만나는 감흥이 특별하다. 태백산맥 문학관도 꼭 들러야 할 필수코스. 문학관 주변에 현부자집과 소화의 집터가 자리해 있다.",
