title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
허머스키친,2836200,음식,음식점,이색음식점,,서울특별시,127.0608234799,37.5092457134,허머스 키친은 중동 전통요리 전문점으로 현대적으로 재해석한 중동요리를 선보인다. 화려한 비주얼을 자랑하는 식당 내부와 음식들이 눈길을 사로잡는다. 색다른 맛이 많은 사람들의 재방문을 이끈다. 고급스럽고 질 좋은 음식과 더불어 친절한 서비스가 방문객들의 기분까지 좋게 한다.,
허밍카페,2862743,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/27/2862727_image2_1.jpg,경기도,126.9773537788,37.1947334554,"허밍카페는 화성시 정남면 보통저수지를 끼고 있는 레스토랑 카페이다. 점심에는 돈가스나 파스타 종류와 음료를 주로 판매하고 저녁에는 주류와 안주, 식사 메뉴를 판매하는 곳이다. 메뉴가 책처럼 보일 정도로 취급하는 메뉴가 많다. 저수지 주변이라 보통저수지를 한 바퀴 돌고 식사나 차를 마실 수 있다. 1층에는 단체석과 주문하는 곳이 있고, 2층은 저수지를 조망할 수 있는 좌석들이 있다. 인테리어가 전체적으로 고풍스러운 편이다. 정원이 잘 관리되어 있고 마당에 앉아 시원한 분수와 저수지를 바라보며 음식을 즐길 수도 있다. 전용 주차장이 넓어 이용이 편리하다.
※ 반려동물 동반 가능","<a href=""https://cafehumming.modoo.at/""target=""_blank"" title=""새창 : 허밍카페 사이트로 이동"">https://cafehumming.modoo.at/</a>"
허브 게스트 하우스(Hub Guest House),2621166,숙박,숙박시설,게스트하우스,,인천광역시,126.4883092373,37.5015336649,#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>인천광역시 중구에 위치한 인천 허브 게스트하우스는 외국인 투숙객을 위한 전용 숙소이다.,"<a href=""http://www.hubgh.co.kr""target=""_blank"">http://www.hubgh.co.kr/</a>"
허브 하우스,3083550,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/34/3083534_image2_1.JPG,충청남도,126.6765979377,36.9842719338,"당진허브하우스는 당진시 송산면 가곡리에 위치한 허브 체험 공간이다. 직접 허브농장을 운영하고 있으며 로즈마리, 캐모마일, 라벤더, 야로우 등 다양한 허브의 향기를 느낄 수 있다. 그뿐만 아니라 허브비누 만들기, 귤따기체험, 다육식물 체험, 초콜릿 만들기 등 다양한 체험 활동 프로그램도 마련되어 있다. 이러한 체험 활동 프로그램은 어린이들과 함께 하기에도 적합하다.
당진허브하우스는 국도 38호선과 지방도 633호선을 통해 접근할 수 있다. 고속도로는 서해안고속도로 송악IC 또는 당진IC를 이용할 수 있다. 인근에는 왜목마을, 한진포구, 도비도포구, 함상공원 등의 관광지가 있다.","<a href=""http://herbhouse.edenstore.co.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://herbhouse.edenstore.co.kr</a>"
허브관광농원 차브민,128263,인문(문화/예술/역사),산업관광지,기타,http://tong.visitkorea.or.kr/cms/resource/77/1962077_image2_1.jpg,충청남도,126.6811617227,36.9728677762,"허브관광농원 차브민은 당진시 석문호 인근에 있는 관광농원이다. 이곳의 허브동산은 3,306m²(1,000평) 중 1,653m²(500여 평)만이 허브가 자라고 있는 공간이다. 보기에는 작고 소박해 보일 수 있지만 장기간에 걸쳐 가꿔나간 곳이라 더 가치가 있다. 그래서 허브를 가꾸는 기쁨과 보람을 차브민을 찾아주는 모두와 나누면서 또 늘려가고자 하는 것이 이곳의 운영 목표이기도 하다. 이곳에서는 월요일부터 토요일까지 20인 이상 단체를 대상으로 허브비누 만들기, 허브향초 만들기, 허브압화만들기 체험이 가능하며, 레스토랑 차브민이 있어 식사도 가능하다. 허브관광농원 차브민은 국도 38호선을 통해 접근할 수 있으며, 고속도로는 서해안고속도로 송악IC 및 당진IC가 가깝다. 주변에는 석문호 외에 장고항, 왜목마을 등이 있다.",
허브나라농원,127770,인문(문화/예술/역사),산업관광지,기타,,강원특별자치도,128.341125827,37.6390821263,"1996년에 문을 연 한국 최초의 허브 테마 농원이다. 농원을 일군 부부는 둘의 나이를 합쳐 100세가 되던 해에 평창의 깊은 계곡에 내려와 돌밭을 고르고 허브를 심었다. 990㎡으로 시작했던 농원은 현재 33,000㎡에 이르고, 오늘날 평창의 관광명소이자 한국 허브산업의 발상지로 자리매김했다. 허브나라농원은 허브와 꽃을 재배하는 농지와 허브를 보며 휴식할 수 있는 관광농원을 아우른다. 라벤더, 세이지, 메밀 등 150여 종 허브를 테마별로 나눈 10여 개의 테마정원은 허브에 대한 각각의 이야기를 바탕으로 한다. 색색의 허브와 꽃이 피는 팔레트 가든, 셰익스피어 작품에 언급된 허브로 꾸민 셰익스피어 가든, 꿀이 많아 벌과 나비가 좋아하는 밀원식물을 심은 나비가든 등 저마다 특색이 뚜렷하다. 레스토랑과 카페에서 허브가 들어간 음식을 맛볼 수 있고, 허브체험교실에서 천연비누·향초 등을 만들 수 있다. 한국 유명 가수들이 음악회를 여는 별빛무대, 터키 민속공예품을 전시한 터키 갤러리 같은 문화공간도 눈길을 끈다.<br>","<a href=""http://www.herbnara.com""title=""새창:  허브나라농원으로 이동 ""target=""_blank"">http://www.herbnara.com</a>"
허브모텔,2764309,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/16/2769416_image2_1.jpg,강원특별자치도,128.3782595367,37.6074392723,할머니댁에 놀러 온 듯 안락함을 느낄 수 있는 “허브 모텔”이다.,
허브빌리지,2569457,인문(문화/예술/역사),산업관광지,기타,,경기도,127.0047841853,38.0887299628,"경기도 연천군에 위치한 허브빌리지는 자연과 문화가 경계없이 서로 어우러져 있어 아름다운 자연의 품을 느낄 수 있는 곳이다. 하늘과 강과 산야가 아름다운 삼중주를 이루는 허브빌리지에는 푸른 초목들로부터의 명상과 수백여 종의 형형색색 꽃들과 드넓게 펼쳐진 허브향으로부터 즐거움과 휴식을 안겨준다. 허브를 이용한 비누, 양초, 아로마 등의 체험프로그램, 찜질방, 커피이야기를 들을 수 있는 커피팩토리, 초리 한식당, 이태리식당 파머스테이블, 허브샵, 허브식물원 등 다양한 힐링 휴양시설과 볼거리, 즐길거리를 갖추고 있다.","<a href=""http://herbvillage.co.kr"" target=""_blank"" title=""새창: 허브빌리지 홈페이지로 이동"">http://herbvillage.co.kr</a><br><a href=""https://www.yeoncheon.go.kr/tour/contents.do?key=3978"" target=""_blank"" title=""새창: 연천문화관광 홈페이지로 이동"">https://www.yeoncheon.go.kr/tour</a>"
허브빌리지 펜션,2570428,숙박,숙박시설,펜션,,경기도,127.0047841853,38.0887299628,"지중해 휴양지를 연상케 해주는 허브빌리지는 약 17,000여 평 규모로, 넓게 펼쳐진 임진강이 한눈에 들어오는 향극한 허브향과 아름다운 풍경이 있는 허브마을이다. 다양하게 준비된 객실과 자연 속에서 마음의 안식과 행복을 느낄 수 있는 휴식공간이다.","<a href=""http://www.herbvillage.co.kr"" target=""_blank"" title=""새창:허브빌리지 홈페이지 홈페이지로 이동"">http://www.herbvillage.co.kr</a>"
허브아일랜드,127695,인문(문화/예술/역사),산업관광지,기타,,경기도,127.1311650648,37.965877167,"관광농원인 허브아일랜드(329,000㎡) 내 식물원과 전시실(110,000㎡)을 갖춘 1종 전문 박물관(식물원)으로 등록한 전국 최대 규모의 허브 식물원이다. 허브식물 박물관 내에는 250여 종의 허브와 다양한 식물들이 식재되어 있어 사계절 내 화사하고 푸른 식물을 관람할 수 있다. 허브식물 박물관은 총 4개의 실내 전시관과 야외 전시장으로 구성되어 있다. 각 전시관마다 중심이 되는 허브와 식물들이 있어 관람의 재미와 함께 아이들의 생태체험 교육의 장은 물론 힐링공간으로 활용되고 있다.<br>","* <a href=""https://www.herbisland.co.kr/"" target=""_blank"" title=""새창: 홈페이지로 이동"">https://www.herbisland.co.kr/</a>"
