title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
프레베리 서오릉,2925027,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/21/2925021_image2_1.jpg,경기도,126.893477055,37.6272956577,"프레베리 서오릉은 경기도 고양시 서오릉 근처에 있는 프리미엄 딸기 케이크 전문점이다. 카페를 같이 운영하고 있어 딸기 음료나 커피, 딸기 조각 케이크를 매장에서 즐길 수 있다. 1층과 2층으로 운영하고 있는데 쌍둥이 건물로 되어 있어 한쪽 건물 1층에서는 케이크와 음료 주문을 받고 다른 한쪽과 2층은 좌석을 갖추고 있다. 사계절 내내 신선한 딸기를 사용하고 있어 맛도 좋고 보기도 좋은 딸기 음료, 딸기 케이크 등을 즐길 수 있다. 매장 건물의 앞쪽과 뒤쪽에 전용 주차장이 있어 차량을 이용하는 고객들이 편리하게 이용할 수 있다. 주변에 식당이 많아 식후 디저트나 커피를 즐기기에 적합한 곳이다.",
프레쉬,3306135,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/24/3313924_image2_1.jpg,서울특별시,126.9055901684,37.5172308925,-,
프레쉬 힐 [한국관광 품질인증/Korea Quality],2708672,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/19/2708519_image2_1.jpg,경상북도,128.9586057171,35.6725851311,"프레쉬 힐은 경상북도 청도의 맑은 벗할 수 있는 호텔로, 운문사 공용정류장에서 도보 5분 거리에 위치한다. 더블룸과 트윈룸에서는 창밖으로 울창한 산을 조망할 수 있고, 패밀리룸은 한옥 느낌의 온돌방이다. 슈페리어 킹룸에는 욕조가 구비되어 있다. 무료 조식을 제공하고 야외에서 바비큐를 할 수 있다. 숙소 앞 운문사 솔바람길을 통해 운문사까지 호젓한 산책을 즐길 수 있다.",http://www.freshhill.co.kr
프레이밍,2859369,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/57/2859357_image2_1.jpg,충청북도,127.5577083962,36.644201723,"프레이밍은 충청북도 청주시 상당구 낭성면 현암리에 있는 디저트 카페다. 산책로가 있는 정원 덕분에 자연 친화적인 느낌이 강하다. 특히 7~8월엔 유럽 수국이 만개해 장관을 이룬다. 산으로 둘러싸여 있어 푸르름을 감상할 수 있다. 포토존이 많고 인테리어가 예쁘다. 대표 메뉴는 국내산 검은콩과 콩고물이 들어간 콩콩라떼다. 비건 빵도 준비돼 있다. 이 밖에 카페라떼, 에스프레소, 아메리카노, 카푸치노, 유자차, 자몽차, 레몬차 등도 판다. 오창IC에서 가깝고, 인근에 상당산성자연휴양림, 이븐데일골프&리조트가 있다.","<a href=""http://www.instagram.com/cafe.framing""target=""_blank"" title=""새창 : 프레이밍 사이트로 이동"">http://www.instagram.com/cafe.framing</a>"
프레이저 플레이스 남대문 서울,3013312,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/91/3013291_image2_1.png,서울특별시,126.9764852403,37.561365922,프레이저 플레이스 호텔은 전 세계 80개국 이상의 주요 도시에서 호텔을 운영하고 있는 프레이저 호스피탈리티 그룹의 특급호텔 브랜드이다. 대한민국 비즈니스와 문화의 중심지 서울 남대문에 위치한 프레이저 플레이스 남대문 서울은 247개의 다양한 객실을 보유하고 있다. 서울 도심의 아름다운 스카이라인과 숭례문(남대문)의 전경을 한눈에 감상할 수 있는 파노라마 라운지&바와 여행의 피로를 풀어주는 사우나 등 장기 또는 단기 체류 고객들에게 내 집 같은 편안함과 최상의 서비스를 제공하고 있다.,"<a href=""http://www.fpns.co.kr/"" target=""_blank"" title=""새창 : 프레이저 플레이스 남대문 서울 홈페이지로 이동"">http://www.fpns.co.kr/</a>"
프레이저 플레이스 센트럴 서울,2603252,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/24/2997624_image2_1.jpg,서울특별시,126.9675887136,37.5654208468,"대한민국 비즈니스와 문화의 중심지 KTX 서울역권에 있는 프레이저 플레이스 센트럴 서울은 스튜디오부터 펜트하우스까지 총 272개의 객실을 보유하고 있다. 비즈니스 고객과 젊은 레저여행객은 물론 가족 고객들을 위하여 실내 수영장과 어린이 풀장, 어린이 놀이방을 갖춘 프레이저 플레이스 센트럴 서울이다.","<a href=""http://www.fpcs.co.kr"" target=""_blank"" title=""새창: 프레이저 플레이스 센트럴 서울 홈페이지로 이동"">http://www.fpcs.co.kr</a>"
프레젠트모먼트,2784912,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/91/2785791_image2_1.JPG,서울특별시,126.907727849,37.5531767536,프레젠트모먼트는 빈티지 소품과 인형을 판매하고 있다. 가게에 들어서면 마치 오랜시간 우리의 일상 속에 숨어 비밀스럽게 존재해왔던 산타의 비밀창고에 들어선 듯 해 동심으로 돌아가게 된다. 이곳은 박물관에 전시될 만큼 오래된 물건들이 공간을 채우고 있다.그리고 선물에 필요한 엽서나 포장용품도 준비되어 있어 선물을 준비하기에 제격이다.,
프레지던트 호텔,142732,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/17/2721617_image2_1.jpg,서울특별시,126.9910032405,37.5656517961,"프레지던트 호텔은 서울 중심부인 '서울광장 '앞에 위치하고 있으며 호텔 주변의 고궁, 금융, 비즈니스, 쇼핑거리는 고객의 관광의 편리함과 성공적인 비즈니스를 보장해 준다.
비즈니스 센터, 투어 데스크 등이 있으며 리셉션을 24시간 운영하고 있고 드라이클리닝 서비스, 룸서비스 등을 이용할 수 있다. 전체 303개의 객실이 있으며 스탠다드부터 스위트까지 다양한 객실이 마련되어 있다. 또한, 객실에 따라 시청 또는 남산 조망을 감상할 수 있다.","<a href=""http://www.hotelpresident.co.kr"" target=""_blank"" title=""새창 : 프레지던트 호텔 홈페이지로 이동"">http://www.hotelpresident.co.kr</a>"
프레피,2859355,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/48/2859348_image2_1.jpg,충청북도,127.4994403875,36.6807548127,"프레피는 충청북도 청주시 청원구 주성동에 있는 디저트 카페다. 주차장이 넓어 편리하고 잔디가 깔린 외부에도 좌석이 마련되어 있다. 붉은 단독 건물을 사용하고 있으며 정원도 잘 꾸며 놓았다. 내부는 밝고 테이블 간격이 넓다. 창가 주변으로 다양한 구조의 테이블과 좌석을 배치해 지루하지 않다. 대표 메뉴는 부드러운 크림 위로 스카치 캔디의 맛이 연상되는 스카치 디아망이다. 이 밖에 핑크 블라썸 에이드, 아메리카노, 라떼, 아인슈페너, 달고나커피 등을 판다. 오창IC에서 가깝고, 인근에 상당산성자연휴양림, 이븐데일골프&리조트가 있다.","<a href=""https://www.instagram.com/preppycoffee_""target=""_blank"" title=""새창 : 프레피 사이트로 이동"">https://www.instagram.com/preppycoffee_</a>"
프렌쥬랜드,2765261,인문(문화/예술/역사),휴양관광지,테마공원,http://tong.visitkorea.or.kr/cms/resource/01/2780701_image2_1.jpg,인천광역시,126.4861226733,37.6253275483,"강화도 길상면에 위치한 강화도 최초의 국가인증 동물원으로 자연 친화적인 실내외 동물원이다. 강화도 최초 알파카 상륙으로 알려진 동물원으로 실내 동물원에서는 토끼, 기니피그, 거북이, 호저, 라쿤, 벵갈캣 등 작은 동물들을 직접 관찰할 수 있다. 두꺼비, 도둑게, 타란툴라, 개구리 등 파충류 관이 별도로 마련되어 있고 미꾸라지 잡기 체험 놀이도 있다. 실외 동물원에서는 알파카와 오리, 꽃사슴 등과 교감할 수 있다.  동물들을 가까이에서 보고 먹이를 주고 만져보면서 동물들과 교감하고 친해지는 체험을 할 수 있다.","<a href=""https://frienzooland.modoo.at/"" target=""_blank"" title=""새창 : 프렌쥬랜드 사이트로 이동"">https://frienzooland.modoo.at/</a>"
