title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
춘천서원,1959400,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상북도,127.9369781773,36.008300625,"춘천서원은 김천시 부항면 파천리에 있는 조선 후기 교육 기관으로 춘천서당이라는 현판과 서원 입구에 세워진 하마비로 이곳이 춘천서원이었음을 알 수 있다. 조선 후기 노론파의 영수인 우암 송시열과 그의 후손 운평 송능상을 제사하기 위해 1756년(영조 32)에 건립한 서원이다. 지역 내 노론파 유림들이 여기에 모여 학문을 연구하였다. 1868년 철폐되어 현재는 일반 한옥 주택과 비슷한 규모의 작은 강당만이 남아 있다. 현재 향사는 지내지 않으며, 매년 곡우가 되면 함께 공부했던 연안이 씨, 하빈이 씨, 벽진이 씨, 순천박 씨, 거창신 씨, 성산이 씨 여섯 가문의 후손들이 이곳에 모여 조상을 기리며 공동으로 관리하고 있다.","<a href=""https://www.gc.go.kr/district/buhang/contents.do?mId=0401000000"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.gc.go.kr/culture/main.do</a>"
춘천세종호텔,142813,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/20/1583520_image2_1.jpg,강원특별자치도,127.7292654923,37.8894304362,"춘천시 봉의동에 위치한 춘천세종관광호텔은 1등급의 호텔로 지하 1층, 지상 3층의 별관 2개 동을 갖춘 숙박 시설이다. 춘천역에서 차로 5분, 춘천버스터미널에서 8분 정도의 거리에 위치하고 있다. 안락하고 편안한 객실 63실을 보유하고 있으며 부대시설로 한식당 및 양식당, 커피숍 등이 마련되어 있다. 
춘천세종관광호텔이 자랑하는 한·양식당 ‘오크룸’은 엄선된 식자재로 특급 주방장이 다양한 메뉴를 선보인다. 격조 높은 실내 분위기와 친절하고 세련된 서비스로 고객 여러분께 최대의 만족을 선사한다. 소규모 회의를 비롯해 각종 세미나, 심포지엄, 대규모 행사에 이르기까지 모임의 성격과 특징에 따라 언제나 편리하게 이용할 수 있는 연회시설도 마련되어 있다. 각 연회장에는 음향, 조명 및 영사시설 등 최첨단의 장비가 갖추어져 있어 고객의 중요한 행사를 성공으로 이끌어준다.
춘천 중심가의 봉의산에 자리한 춘천세종관광호텔은 정원이 잘 가꾸어진 내 집 같은 안락함이 있는 호텔이다. 조용하고 아늑한 분위기가 흐르는 정원이 아름다운 춘천세종관광호텔에서 휴양지의 편안함을 느껴보길 바란다.","<a href=""http://www.chunchonsejong.co.kr"" target=""_blank"" title=""춘천세종호텔로 이동"">http://www.chunchonsejong.co.kr</a>"
춘천송암레포츠타운빙상장,3007677,레포츠,육상 레포츠,스케이트,http://tong.visitkorea.or.kr/cms/resource/57/3007657_image2_1.jpg,강원특별자치도,127.6870814996,37.8538143491,"춘천시 송암동 송암스포츠타운에 위치한 빙상장은 30m×61m의 링크 규격에 관람석 수는 총 656석, 수용인원 1,000명으로 사계절 이용이 가능하다. 1999년 준공 이후 2017년 최신 시설로 새단장, 2018년 평창동계올림픽 대표 선수단의 연습장으로 사용되었고 이후 일반인에게 공개되었다.
스케이트를 즐기기 위한 일반인부터 강습을 위한 수강생과 동호회 회원에 이르기까지 다양한 이용객들이 즐겨 찾고 있다. 
링크장에 들어가기 위해서는 긴 상하의와 장갑, 헬멧, 스케이트화가 필수이며 스케이트는 대여 가능하다. 대회 일정이 있는 경우에는 일반인의 이용이 제한된다.
바로 인근에 춘천의암야구장, 인라인스케이트장이 있고 레고랜드코리아리조트가 차로 10여분 거리에 위치하고 있다.","<a href=""https://www.cuc.or.kr/iceRink.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.cuc.or.kr/iceRink.do</a>"
춘천수력발전소,2465233,인문(문화/예술/역사),산업관광지,발전소,,강원특별자치도,127.6801188634,37.8329027626,"춘천수력발전소는 북한강 상류인 춘천시 서북방에 있으며 긴박한 전력난을 해소하기 위해 건설된 댐이다. 초기 전력 정책의 빈곤과 자금조달의 어려움으로 난항을 겪었으나 정부의 전폭적인 지원에 힘입어 1961년 9월 건설을 시작하였다. 이후 42개월 만에 시설용량 5만 7600㎾의 수차발전기 설치공사가 완공되어 준공식을 했다. 발전소 건설에는 국산 자재와 국내 기술진이 대거 참여하여 기술 축적의 전기가 되기도 하고, 한강수계의 홍수조절 및 하류에 있는 의암 · 청평 · 팔당 발전소에 발전용수를 공급하고 있다.
여기서 생산된 전력은 경인지구에 보내지고 있고, 2009년 성능개선으로 설비용량과 효율성이 대폭 향상된 친환경발전소로 탈바꿈하였으며 발전설비를 전면 교체해 설비용량을 늘려 종합 효율성을 개선했다. 성능개선 사업을 통해 춘천 수력은 향후 30년 이상 연장 운전이 가능할 뿐 아니라 매년 춘천시 전체 가구의 약 3/4이 쓸 수 있는 전력량을 공급할 수 있게 됐다. 또 연간 약 10만 5,000톤의 이산화탄소를 절감하는 성과도 거두게 됐다.
한때 춘천을 대표하는 명물이기도 했으며 봄에는 벚꽃이 만발해 벚꽃 명소로도 손꼽힌다. 주변 경관이 아름다워 자전거 주행이나 드라이브 코스로도 사랑받고 있으며, 학교나 단체를 대상으로 발전소 내부 견학 프로그램도 진행하고 있다.","<a href=""https://www.khnp.co.kr/main/contents.do?key=204""target=""_blank"" title=""춘천수력발전소"">http://www.khnp.co.kr/</a>"
춘천술페스타,2826119,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/96/2999196_image2_1.jpeg,강원특별자치도,127.7021517672,37.8735012283,"춘천술페스타는 술의 도시 춘천에 걸맞는 전통주 문화체험 콘텐츠를 개발하고, 우리 술 발전의 토대를 마련하기 위해 2021년 시작된 전통주 페스티벌이다. 2024년 9월 6일, 7일 이틀 간 KT&G상상마당 춘천에서 열리며, 춘천시 소재 양조장이 참여한다. 춘천 술 페스타 행사장에서는 춘천에서 만드는 다양한 술을 만나볼 수 있으며 증류주, 탁주, 맥주, 지역특산주, 과실주, 약주를 취향에 따라 모두 맛 보고 즐길 수 있다. 더불어 전통주와 어울리는 로컬 먹거리와 다양한 체험 프로그램 등이 진행된다.","<a href=""http://www.ccsool.co.kr/"" target=""_blank"" title=""새창 : 춘천술페스타"">www.ccsool.co.kr</a>"
춘천숲자연휴양림,645823,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/84/2745884_image2_1.jpg,강원특별자치도,127.742385155,37.7479304633,"2008년 개장한 82ha 규모의 시립자연휴양림으로 산림휴양관, 숲속의집, 글램핑장, 캠핑장 등의 시설을 운영한다. 규모가 크지는 않지만 참나무와 잣나무가 울창한 숲속에서 조용하게 쉬어가기 좋은 휴양림이다. 나무로 지은 숲속의집, 완벽한 시설을 갖춘 글램핑장 등 다양한 취향을 맞춰줄 숙박 시설이 있다. 이곳의 캠핑장은 덱마다 개별 화장실과 샤워실, 개수대를 갖춰 특히 인기다. 시기에 따라 숲해설가와 함께하는 숲 체험 프로그램을 진행하며 등산로도 있다. 여름철에는 수영장을 운영하며 계곡에서 물놀이를 즐길 수 있다. 토끼 먹이 주기, 트램펄린 등 아이들을 위한 소소한 즐길 거리도 제공한다. 남춘천나들목(IC)과 가까워 접근성이 좋다.","<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=ID02030125"" title=""새창: 춘천숲자연휴양림 홈페이지로 이동"" target=""_blank"">https://www.foresttrip.go.kr/</a>"
춘천숲자연휴양림 숲+스테이+FUN 페스타,3378217,인문(문화/예술/역사),공연/행사,기타행사,http://tong.visitkorea.or.kr/cms/resource/09/3378209_image2_1.png,강원특별자치도,127.742385155,37.7479304633,"서울근교 40분거리에 위치하여 숲속의 개별화장실 캠핑장, 글램핑장으로 입소문을 탄 춘천숲자연휴양림에서 2024 야영장 활성화 프로그램 지원사업을 통해 10월26일까지 문화페스타를 진행한다. 
특히 10월04일(금) 빅데이 행사는 SNS에서 핫한 아티스트들이 춘천숲자연휴양림에 모인다. 춘천에서 쉽게 볼 수 없었던 붐비트 브라더스, 코리아 탭 오케스트라의 공연과 함께 지역기반 브랜드인 크래머리 브루어리, 마이디어, 칠남매 감자빵, 건어물집 주인장, 헬로우슬라임등이 함께 참여한다. 브랜드들의 대표상품을 경품으로 한 럭키드로우도 진행예정이다.
10월11일(금) 인사이드플로우 with 시니어티쳐 요가베다 대표 송순자와 함께 진행하는 웰니스 프로그램은 불멍, 글램핑, 콤부차시음회, 슬라임체험등과 함께 구성되어 눈여겨 볼만 하다. 신성하는 분들은 춘천 카페 리버레인 10% 커피쿠폰도 제공된다.
매주 토요일는 춘천기반의 아티스트 쏘아베, 보이스포맨등 외에도 다채로운 공연이 진행되며
아이들을 위한 아궁아궁 임산물 화덕피자 체험 또한 10월 무료체험으로 진행되어 눈에 띈다.
휴양림의 피톤치드 가득한 숲속에서 숙박, 공연, 체험, 마켓이 함께 진행되는 이번 페스타는 색다른 경험이 될 것이다.","<a href=""http://www.ccforest.or.kr"" target=""_blank"" title=""새창 :춘천숲자연휴양림 숲+스테이+FUN 페스타 홈페이지로 이동"">http://www.ccforest.or.kr</a>"
춘천숲자연휴양림엔글램핑,2761834,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/99/2797199_image2_1.jpg,강원특별자치도,127.7448071635,37.7477277543,"아름다운 자연과 밤하늘에 가득 수놓인 별들을 볼 수 있는 춘천 숲자연휴양림은 강원도 춘천시 동산면에 위치하고 있다. 서울 춘천간 고속도로 남춘천IC에서 , 서울에서 약 40분 거리에 규모 82ha의 물맑고 공기좋은 잣나무 및 참나무 숲속에 조용하고 아늑한 자연휴양림이다. 부대시설로 공용화장실, 공용샤워실, 개수대, 매점, 안내매표소 등이 있다.","<a href=""http://www.ccforest.or.kr"" target=""_blank"" title=""새창 : 춘천숲자연휴양림엔글램핑 사이트로 이동"">http://www.ccforest.or.kr</a>"
춘천시 반려견놀이터 같이놀개,2930371,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/12/3382612_image2_1.JPG,강원특별자치도,127.7122821547,37.9416101578,"춘천시 반려견놀이터 같이놀개는 사람과 동물이 공존하는 행복한 세상을 만들기 위해 설립된 춘천시 동물보호센터 내에 있는 반려견 전용 놀이터이다. 1층에는 유기견을 수용하는 보호동, 유기동물 전용 동물병원, 보호중인 동물의 분양상담을 위한 입양카페가 있고 2층에는 교육실과 사무실로 이루어져 있으며, 외부에는 반려견 놀이터가 조성되어 있다.

(출처 : 춘천시 동물보호센터 홈페이지)","<a href=""https://aps.chuncheon.go.kr/main"" target=""_blank"" title=""새창 : 춘천시 동물보호센터 홈페이지로 이동"">aps.chuncheon.go.kr</a>"
춘천시 반려동물 놀이터 같이놀개,3112158,인문(문화/예술/역사),휴양관광지,공원,,강원특별자치도,127.7122821547,37.9416101578,"같이놀개'는 춘천시 동물보호센터 내에 위치한 반려견 놀이터로, 동물등록을 한 반려견과 보호자가 무료로 이용할 수 있다. 질병이 있는 반려견이나 발정이 있는 반려견, 맹견 등은 출입이 제한된다. 반려견 놀이터 내에는 어질리티 기구, 음수전, 배변봉투함 등이 조성되어 있으며, 이용자는 입장 전 출입 명부 작성 후 반려견과 함께 자유롭게 이용할 수 있다.",https://aps.chuncheon.go.kr/main
