title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
골든듀 AK수원,2909892,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/81/2882181_image2_1.jpg,경기도,127.0006857844,37.266100609,-,
골든듀 AK평택,2931786,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/48/2882348_image2_1.jpg,경기도,127.0857051619,36.9913783273,-,
골든듀 건대스타시티,2911556,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/16/2878816_image2_1.jpg,서울특별시,127.0712300203,37.5390535504,-,
골든듀 디큐브시티,2902703,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/62/2880162_image2_1.jpg,서울특별시,126.8884169673,37.5089148857,-,"<a href=""https://goldendew.com/brand/main.php"" target=""_blank"" title=""새창""> https://goldendew.com/brand/main.php </a>"
골든듀 롯데광복,2906050,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/83/2885783_image2_1.jpg,부산광역시,129.0367814147,35.0983538674,-,
골든듀 롯데김해,3305523,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/39/3312939_image2_1.jpg,경상남도,128.8296220926,35.185101457,-,
골든듀 롯데대전,2910050,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/99/2883699_image2_1.jpg,대전광역시,127.3895651061,36.3407307037,-,
골든듀 롯데동래,2925474,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/88/2885488_image2_1.jpg,부산광역시,129.0775081019,35.2117474758,-,
골든듀 롯데동부산,2912417,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/41/2884841_image2_1.jpg,부산광역시,129.2128079785,35.1922521684,-,www.goldendew.com
골든듀 롯데미아,2931854,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/65/3314165_image2_1.jpg,서울특별시,127.0305315802,37.6146468109,-,
골든듀 롯데본점,2914606,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/32/2888332_image2_1.jpg,서울특별시,126.9817485525,37.5647822864,-,
골든듀 롯데부산,2928332,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/73/2885373_image2_1.jpg,부산광역시,129.0559892441,35.1573337296,-,https://www.goldenew.com
골든듀 롯데센텀,2931731,쇼핑,쇼핑,사후면세점,,부산광역시,129.131096255,35.1698920451,-,www.goldendew.com
골든듀 롯데안산,2915248,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/90/2881990_image2_1.jpg,경기도,126.8345133215,37.3180555223,-,
골든듀 롯데일산,2910258,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/98/2880698_image2_1.jpg,경기도,126.7721399755,37.6605257341,-,
골든듀 롯데잠실,2910616,쇼핑,쇼핑,사후면세점,,서울특별시,127.0976311526,37.5123821225,-,www.goldendew.com
골든듀 롯데청량리,2901176,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/51/2889551_image2_1.jpg,서울특별시,127.0474754499,37.5805510796,-,
골든듀 롯데파주,2916173,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/23/2888823_image2_1.jpg,경기도,126.6937760801,37.7178732145,-,
골든듀 롯데평촌,2925471,쇼핑,쇼핑,사후면세점,,경기도,126.950436882,37.3900381258,-,
골든듀 신세계대구,2928871,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/43/2883843_image2_1.jpg,대구광역시,128.6292150324,35.8779835934,-,
골든듀 신세계센텀,2910551,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/18/2885518_image2_1.jpg,부산광역시,129.129551973,35.1688560217,-,www.goldendew.com
골든듀 현대김포,2915104,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/46/2880546_image2_1.jpg,경기도,126.7852461144,37.5972888829,-,
골든듀 현대무역,2915643,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/06/2888806_image2_1.jpg,서울특별시,127.0597791462,37.5086679839,-,
골든듀 현대송도,2931177,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/51/2882651_image2_1.jpg,인천광역시,126.6579998144,37.3828032236,-,
골든듀 현대신촌,2915272,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/63/2888363_image2_1.jpg,서울특별시,126.9358252045,37.5561435782,-,
골든듀 현대울산,2928843,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/38/2884238_image2_1.jpg,울산광역시,129.3358403579,35.5396099442,-,
골든듀 현대중동,2910938,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/10/2881910_image2_1.jpg,경기도,126.7620980542,37.5043714984,-,
골든듀 현대천호,2900988,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/70/2878870_image2_1.jpg,서울특별시,127.1244557316,37.5390267349,-,
골든듀 현대충청,2931838,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/52/2883052_image2_1.jpg,충청북도,127.4265784728,36.6449131759,-,www.goldenew.com
골든듀 현대판교,2929165,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/63/2881663_image2_1.jpg,경기도,127.1121026653,37.3928462513,-,www.goldendew.com
골든드롭,2852542,음식,음식점,카페/전통찻집,,울산광역시,129.3247069055,35.5782498346,"골든드롭은 울산 성안동에 위치한 대형 베이커리 카페이다. 커다란 창이 있는 현대적인 외관과 넓은 실내공간, 3층 루프탑으로 구성되어 있다. 골든드롭에서는 울산의 아름다운 야경을 감상할 수 있다. 
골든드롭의 대표메뉴는 골든슈페너와 트러플소금라떼이다. 골든 아포가토와 블랙체리에이드, 율무프라페 등도 인기가 많다. 커피와 음료, 디저트까지 다양하게 즐길 수 있게 메뉴가 구성되어 있다.",
골든리버호텔,3081264,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/58/3081258_image2_1.JPG,경기도,126.8828497488,37.4477052284,"광명 소하동에 위치한 골든리버호텔은 비지니스 호텔의 편의성을 알차게 갖춘 호텔이다. 인근에 가산디지털단지와 구로 디지털 단지 등이 있으며 교통이 편리해 출장지 숙소로 많이 이용된다. 
비지니스 호텔답게 60개의 전 객실에는 무료 WIFI가 제공되며, 안내 데스크 옆에는 간단한 업무를 볼 수 있도록 컴퓨터와 팩스, 복사까지 사용할 수 있게  준비되어 있다. 호텔 주변에는 식사를 해결할 수 있는 음식점들이 있으며 건물 1층에는 카페도 있다. 가족 단위 투숙객을 위한 패밀리품도 있어 여행지 숙소로도 좋다. 조식서비스를 신청하지 않았을 경우 단품으로도 이용이 가능하며, 카운터 4층에 있는 미니바에서 간단하게 식사를 해결할 수도 있다.",
