title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
미담,2845476,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/66/2845466_image2_1.jpg,충청남도,126.4515736486,36.9937113741,"미담은 충청남도 서산시 대산읍 화곡리에 있는 한식집이다. 현대적인 감각이 돋보이는 외관과 깔끔한 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 연잎밥 정식이며, 불고기 정식, 간장게장 정식 등도 맛볼 수 있다. 이 밖에 꽃등심, 살치살, 특수부위, 미담갈비탕 등을 판다. 서산IC에서 가깝고, 인근에 서산수골프앤리조트, 삼길포항이 있다.",
미담 맛을 논하다,2873496,음식,음식점,중식,,인천광역시,126.7046336289,37.5123528852,"미담 맛을 논하다는 서울지하철 7호선 산곡역 7번 출구 청천중학교 인근에 위치하고 있다. 식당 건물 앞에 전용 주차장이 있어 자동차로 방문 시 편리하다. 이곳은 짬뽕이 맛있기로 소문난 정통 중화요리 식당이다. 부평의 숨은 맛집으로 식당은 1층 단층 건물로 실내는 가족 단위 모임이나 회식 장소로 적당한 다인용 테이블과 룸을 갖추고 있다. 대표 메뉴는 미담 꼬기 짬뽕, 유린기, 미담 삼선 짬뽕, 삼선 간짜장, 탕수육 등이 있다. 이 외에 우육어향가지철판, 해삼전복 보신익정 등 다양한 요리를 맛볼 수 있다.","<a href=""https://www.instagram.com/midam.bp/""target=""_blank"" title=""새창 : 미담 사이트로 이동"">https://www.instagram.com/midam.bp/</a>"
미담 한옥 게스트 하우스,2608499,숙박,숙박시설,한옥,,서울특별시,126.9863532384,37.5806638566,게스트하우스 미담은 경복궁과 창덕궁 사이 북촌마을에 위치한 전통 주거 형태인 남향 ‘ㄷ’자 한옥집이다. 90년이 훌쩍 넘은 전통한옥을 정갈하고 아늑하게 보수하여 방문객들이 편히 쉴 수 있도록 하였다.,"<a href=""https://www.midamhouse.com/""target=""_blank"" title=""새창 : 홈페이지로이동"">https://www.midamhouse.com/</a>"
미담참숯불구이,2831059,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/56/2831056_image2_1.jpg,경기도,127.0583089976,37.7331196399,"경기 의정부시 신곡동에 있는 숯불구이 전문점이다. 소양념갈비, 돼지갈비, 생삼겹살, 생갈매기살, 사태찌개, 시래기 고등어조림, 한우국밥, 왕갈비탕, 한우 육회비빔밥, 차돌된장찌개, 초계냉면 등 다양한 메뉴를 맛볼 수 있다. 특히 소양념갈비의 경우, 미국산 진갈비만 사용한다. 농림축산식품부 안심식당으로 선정된 곳이다. 24시간 연중무휴로 운영하고 있으므로 시간 제약 없이 언제든지 방문하여 식사할 수 있기에 편리하다. 가장 가까운 지하철역은 발곡역이며, 근처에 발곡근린공원이 있어 식사 후 산책하기에 좋다.",
미당 서정주 생가,1626356,인문(문화/예술/역사),역사관광지,생가,http://tong.visitkorea.or.kr/cms/resource/91/1606491_image2_1.jpg,전북특별자치도,126.6080114487,35.5353756544,"고창의 선운사, 질마재 부근 진마마을에 위치한 미당 서정주의 생가이다. 미당은 어린 시절 이 집에서 서당을 다니다가 10살 때 인근의 줄포로 이사하여 줄포보통학교를 졸업하고, 15세 때인 1929년 서울 계동에 있는 중앙고등보통학교에 입학하였다. 이곳은 그가 아홉 살 무렵 부안 줄포보통학교에 입학하려고 이사 가기 전까지 살던 집인 것이다.
1942년 부친이 죽은 후 친척이 개조하여 거주하다가 1970년 경부터는 사람이 살지 않은 채로 방치되었고 2001년 복원되었다. 생가 곳곳에는 그의 시와 글이 새겨진 큰 바위가 세워져 있으며 정면 4칸, 측면 2칸의 초가지붕 본채, 정면 3칸, 측면 2칸의 헛간이 있는 초가지붕 아래채가 서로 마주 보고 있다.
인근에는 미당 서정주를 기리는 미당 시문학관과 인촌 생가가 위치한다.",
미당 서정주 시문학관,130871,인문(문화/예술/역사),문화시설,기념관,,전북특별자치도,126.6099362723,35.5355784414,"미당 서정주 시문학관은 시인 미당 서정주 선생을 기념하기 위해 지은 시문학관으로 2001년 폐교된 선운초등학교를 리모델링하여 완공하였다. 그의 사후 다음 해인 2001년 가을, 이호종 전 고창군수의 적극적인 지원에 힘입어 개관하게 되었다. 개관일인 11월 3일은 미당의 중앙고보 재학시절 광주학생의거에 참여한 것을 기념하여 정했다고 한다. 총 6층의 제1전시동 기념관 내부에는 시인의 편지류와 시집, 유품들이 전시되어 있으며 6층은 전망대이다. 제2전시동에는 시인의 육필 원고, 서정주 시 연구 논문, 기타 유품 등이 전시되어 있다.
이 기념관은 미당 서정주의 생가와 묘역 근처에 있어서 더욱 뜻깊은 공간이며, 폐교된 학교 건물을 새롭게 재탄생시키면서 [친환경]과 [배움]의 건축미학을 지향하고 있다.","<a href=""http://gochang.grandculture.net/gochang/toc/GC02801719"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://gochang.grandculture.net/gochang</a>"
미당광천막국수,2670600,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/02/2668202_image2_1.jpg,충청북도,128.1628338692,37.1594785877,"멀리서도 찾아오는 막국수 대표 맛집으로, 단체석과 주차장까지 완비한 곳이다. 대표메뉴는 막국수다. 충청북도 제천시에 있는 한식 전문점이다.",
미덕도,580000,자연,자연관광지,섬,http://tong.visitkorea.or.kr/cms/resource/30/872230_image2_1.jpg,전라남도,127.4151192056,34.7114461999,"여자만에 있는 섬으로, 행정구역상으로는 전라남도 고흥군 과역면 연등리에 속해 있다. 면적은 0.17㎢, 해안선 길이는 1.5km이다. 섬의 지형이 마치 덕을 베푸는 자라처럼 생겼다고 하여 미덕도라는 이름이 붙었다. 섬의 북쪽 해안가에 파도로 침식된 지붕형의 천정이 있는데 이곳에서 떨어지는 물방울을 맞고 병이 치료되었다는 말이 있다. 과역면에는 [백종원 3대 천왕]에 방영되었던 대패삼겹살 백반 맛집 기사식당거리가 있어 별미를 맛볼 수 있다. 여자만이 속해 있는 다도해국립공원은 신안군에서 진도군, 완도군, 고흥군을 거쳐 여수시까지 이어지는 1,596여 개의 섬이 있으며 바닷가와 인접한 산, 그리고 바다 위의 섬 하나하나가 아름다운 경관을 자랑한다.",
미덕원,2736427,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/11/2736511_image2_1.jpg,경기도,126.7908351817,37.6714414632,"미덕원은 일산 애니골에 위치한 오리요리 전문점이다.
오리진흙구이, 오리백숙 맛집으로 커피와 차, 디저트도 셀프로 마음껏 즐길 수 있다. 50대 이상 주차 가능한 시설도 완비되어 있으며 유아 의자도 비치되어 있어 어린이 동반 고객들도 편하게 이용할 수 있다. 오리진흙구이를 주문 시 사전에 필수로 전화예약을 해야 한다.",
미도,2927462,쇼핑,쇼핑,사후면세점,,경기도,126.8345133215,37.3180555223,-,
