title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
번영수퍼,2925336,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/28/2925328_image2_1.jpg,강원특별자치도,128.6630193046,37.4461772323,"무늬만 레트로가 아닌 오리지널, 옛 정취가 그대로 살아 있는 번영수퍼는 보리밥 맛집으로 유명한 정선 시골의 슈퍼 겸 식당이다. 인상 좋은 노부부가 운영하는 작은 식당으로, 둥근 쟁반에 가득 나오는 보리밥으로 유명하다. 보리밥은 먹기 쉽게 쌀과 보리가 반반 섞어서 지어 나오고, 갖가지 나물 반찬과 강된장, 두부조림이 나온다. 인심 좋은 노부부는 주문한 것보다 한 그릇의 보리밥을 항상 더 주신다. 시골 인심이 정겹고 반갑다. 메밀면으로 뜨끈하게 끓여 내는 콧등치기 국수나, 정선식의 만둣국도 별미이다.",
번영회관,2865470,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/63/2865463_image2_1.JPG,전라남도,126.8214556646,35.0095526377,"번영회관은 나주 산림자원연구소 옆에 위치한 백반집이다. 회색빛 깔끔한 외관에 통유리로 시원하게 뚫려 있다. 백반 정식, 주물럭, 생삼겹살, 한우모듬구이 등 메뉴 종류가 많지는 않지만, 남도 식당답게 메뉴 하나하나 정성 가득한 맛을 자랑한다. 대표 메뉴인 백반 정식을 주문하면 순식간에 한 상 가득 차려지는데, 생선구이, 수육, 잡채, 계란찜 김치, 매생이 무침, 죽순 무침 등 종류도 다양하다.",
벌곡오토캠핑장,2729160,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/97/2729297_image2_1.jpg,충청남도,127.2912445606,36.1923403706,"벌골오토캠핑장은 충남 논산시 벌곡면에 자리했다. 논산시청을 기점으로 논산대로, 황룡재로, 수락로를 차례로 거치면 닿는데 도착까지 걸리는 시간은 35분 안팎이다. 이곳은 벌곡천 바로 옆에 위치했다. 물가 쪽에 자리를 잡았다면 벌곡천까지 열 발자국 정도만 걸어가면 발을 담글 수 있을 정도로 가깝다. 뿐만 아니라 사이트 주변에 수목을 식재해 나무 그늘이 한여름 따가운 햇살을 차단해 준다. 캠핑장에는 파쇄석으로 이뤄진 오토캠핑 사이트 35면이 있으며, 크기는 가로 6m 세로 12m다. 개인 트레일러와 카라반 출입이 허용되며, 추가 요금은 없다. 소형 반려견에 한해 동반 입장이 가능하다. 사계절 내내 운영하고 있어 겨울 캠핑을 즐기는 캠퍼들의 방문이 잦다. 캠핑장에서 가까운 거리에 대둔산국립공원, 탑정호 등이 있어 연계관광이 용이하다. 벌곡면사무소에서 벌곡천을 따라 다양한 음식점이 영업 중이다.","<a href=""http://www.bgcamp.co.kr"" target=""_blank"" title=""새창 : 벌곡오토캠핑장 사이트로 이동"">http://www.bgcamp.co.kr</a>"
벌교 월곡영화골 벽화마을,3060600,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/79/3060579_image2_1.jpg,전라남도,127.3416472825,34.8456521102,"2016년 낙후된 시골마을 살리기 프로젝트 일환으로 시작된 벌교 월곡영화골 벽화마을은 골목길 담장마다 각각의 테마를 주제로 벽화를 그린 마을이다. 벽화 마을을 투어하기 전에 벌교초등학교 정문 앞의 공원에 있는 안내 표지판을 숙지 후 안내에 따라 골목길을 돌아보면 보고 싶은 벽화를 좀 더 쉽게 찾아 감상할 수 있다. 
벌교초등학교에서부터 시작하는 월곡영화골 벽화마을은 초등학교 담장에 그려져 있는 군내 초등학생들이 직접 그린 그림으로 시작하여 어린이들이 좋아하는 캐릭터 등 동심을 표현한 작가들의 그림으로 이어진다. 집들의 담장을 도화지 삼아 풍경 그림과 애니매이션 캐릭터, 우리에게 익숙한 영화의 한 장면 등 다양한 주제를 그리고 채색하였다. 끊어질 듯 이어지는 구불구불한 골목길은 알록달록한 그림으로 채워지고 목적 없이 걷다 보면 많은 그림들의 이야기를 듣게 된다. 이 곳 월곡영화골 벽화마을은 주민들이 실거주하고 있으므로 소음 등 관람 예절이 필요하다.
바로 옆에는 태백산맥문학공원이 있고 벌교홍교, 소화다리, 중도방죽 등 소셜 태백산맥의 명소들이 인근에 많이 있다.",
벌교꼬막정식,2687982,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/16/2684416_image2_1.jpg,경상북도,128.6862157174,36.5569158182,다양한 꼬막 요리를 맛볼 수 있는 곳이다. 경상북도 안동시에 있는 한식전문점이다. 대표메뉴는 꼬막전이다.,
벌교꼬막축제,643318,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/16/3400416_image2_1.png,전라남도,127.3464885467,34.8447578496,"소설 태백산맥의 무대이자 근대음악이 탄생한 문학기행 1번지 벌교의 역사적 의미를 되새기고 대한민국 수산물 지리적표시 제1호인 벌교의 대표적 특산품 꼬막을 활용한 향토문화축제이다. 벌교읍민회가 주최하는 이 행사는 꼬막까기, 널배타기, 갯벌체험, 꼬막시식 등 꼬막관련 행사 외에도 소설 태백산맥 속의 현장을 체험하며 채동선 선생 추모음악회 등을 함께할 수 있는 벌교만의 향토색 짙은 축제이다.","<a href=""https://www.boseong.go.kr/tour/festivity/cockle"" target=""_blank"" title=""새창:벌교꼬막축제 홈페이지로이동"">www.boseong.go.kr/tour/festivity/cockle</a>"
벌교생태공원,3061866,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/38/3061838_image2_1.jpg,전라남도,127.3607458008,34.8378755325,"벌교생태공원은 축구 경기를 할 수 있는 경기장 3면과 육상 트랙 8개 레인, 인조잔디 필드를 갖춘 보조경기장, 배드민턴장, 다목적 실내 체육시설인 벌교 스포츠센터로 구성되어 있다. 이 곳 체육시설을 이용하려면 절차에 따라 사용신청을 하고 사용료를 내면 이용할 수 있다. 이곳에서 2022년 세계 습지의 날 행사를 비롯하여 보성 불꽃축제 등 보성군에서 진행하는 대대적인 행사도 개최하고 있다. 
벌교생태공원에서 작은 개천을 건너면 벌교천의 둑방길로 갈 수 있는데 중도방죽으로 가는 마더로드와 천변 양쪽으로 갈대밭이 펼쳐지고, 벌교천을 건너 갈대 군락지로 건너가면 유기적으로 연결되는 생태 데크 탐방로를 걸으며 광활한 갈대밭을 감상할 수 있다. 벌교생태공원은 벌교역에서 차량 이동 3분, 2km 거리에 인접하여 있다.",
벌교소형관광호텔,2697715,숙박,숙박시설,게스트하우스,,전라남도,127.3528019255,34.8429942665,"벌교소형관광호텔은 전남 보성에 위치하며 순천, 벌교, 보성 주변의 다양한 볼거리와 인접해 있다.","<a href=""http://www.xn--9d0bx20aksdx4tnvct8e.kr/""target=""_blank"">http://www.xn--9d0bx20aksdx4tnvct8e.kr/</a>"
벌교우렁집,133730,음식,음식점,한식,,전라남도,127.3359559755,34.8512291649,"벌교우렁집은 광주에서 보성으로 들어가는 입구의 벌교 천주교회 옆에 위치하였다. 이 음식점은 자연산 우렁이만을 취급하는 전문점으로, 시할머니로부터 솜씨를 전수받은 한영희 씨가 24년째 운영하고 있다. 벌교우렁집은 낚시꾼들을 통해 유명해졌다는 일화가 있는데 그 옛날 어머니께서 끓여주던 맛이라며 낚시꾼들의 입소문을 타기 시작해 순천, 여수, 광양뿐만 아니라 멀리 부산에서도 찾아온다. 꼬막 천지인 벌교에서 유일하게 우렁이 요리를 한다는 점도 특별하다.",
"벌교장 (4, 9일)",132066,쇼핑,쇼핑,5일장,,전라남도,127.3451664243,34.8454216412,"조선조 말엽 남하면의 좌촌시장이 지금의 벌교읍 장좌리에 매 9일에 개장하는 10일장으로 섰고, 낙안현의 벌교기장이 역시 10일장으로 매 4일에 지금의 벌교읍 고읍리에 장이 섰는데, 곡물시장이 주류를 이루고 생활품 등 잡화가 거래되었다. 1920년 무렵 별교 수산 주식회사가 일인들에 의해 설립되고 이를 중심으로 어시장이 매일 개시되는 등 발전하기 시작하여, 1930년대에 이르러서는 인근 고흥반도에서 생산되는 농수산물을 일본으로 수송할 목적으로 철도의 개통과 더불어 벌교가 거점 상업 도시로 성장하게 됨에 따라 정기시장도 자연히 활기를 띠게 되었다. 광복 후 1947년 지금의 벌교읍 벌교리 2번지 일대의 세망시장으로 이설 하였고 1956년 지금의 시장으로 옮기고 어시장이 매일 시장화되었는데 꼬막 등 어패류가 년간 800여 톤이 거래되고 있으며, 이는 대부분 전문 도매상들에 의해 서울, 광주 등 대도시로 직송되고 있다. 벌교역전에서 제2부용교까지 300m 구간은 아침마다 장이 서는 매일장이지만 장날엔 벌교역 앞 도로와 골목이 모두 장터로 변한다.","<a href=""https://www.boseong.go.kr/www/industry_economy/economy/traditional_market"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.boseong.go.kr</a>"
