title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
여수향교,1954941,인문(문화/예술/역사),역사관광지,유적지/사적지,,전라남도,127.7338377397,34.7427565081,"향교는 공자와 여러 성현께 제사를 지내고 지방민의 교육과 교화를 위해 나라에서 세운 교육기관이다. 여수향교는 광무 1년(1897) 대성전과 동재·서재만 갖춘 규모로 지었다. 1934년에는 명륜당 등의 교육 공간을 새로 지었다. 향교 안에는 학생들의 교육 장소인 명륜당과 기숙사인 동재·서재가 있으며, 내삼문을 지나면 제사 공간인 대성전이 모습을 드러낸다. 명륜당 지붕은 옆면에서 볼 때 여덟 팔(八) 자 모양인 팔작지붕이다. 대성전은 중국과 우리나라 성현의 위패를 모신 건물로, 옆면 지붕선이 사람 인(人) 자 모양인 맞배지붕이다. 처음에는 앞면 3칸·옆면 3칸 규모였으나 1949년에 앞면 5칸으로 늘려 지었다. 조선시대에는 나라에서 토지와 노비·책 등을 지원받아 학생을 가르쳤으나, 지금은 교육 기능은 없어지고 제사 기능만 남아 있다. 

(출처: 국가유산청)","<a href=""https://www.yeosu.go.kr/tour/travel/mt_temple?mode=view&idx=253"" target=""_blank"" title=""새창: 여수시 관광문화 홈페이지로 이동"">https://www.yeosu.go.kr/tour</a>"
여수향일암일출제,661446,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/41/2579941_image2_1.jpg,전라남도,127.8030076977,34.5938299207,"향일암은 전국 4대 관음처로 국내 최고의 기도처이다. 향일암은 매년 12월 31일이 되면 새해에 대한 소망을 기원하는 일출제 행사를 가진다. 주요 행사로는 일몰, 일출감상, 제야의 종 타종, 소원지 달기 등의 체험행사가 개최된다.","<a href=""https://www.yeosu.go.kr/tour/culture_festa/hyangilam"" target=""_blank"" title=""새창: 여수문화관광 홈페이지로 이동"">http://www.yeosu.go.kr/tour</a>"
여수회관,644517,음식,음식점,한식,,전라남도,126.5091988385,35.2798779794,"전남 영광군에 위치한 여수회관은 계절에 따라 달라지는 제철 어종을 맛볼 수 있는 회 전문점이다. 
서대탕과 대구탕 정식도 인기 메뉴이며, 녹차 보리굴비 정식은 이 집의 별미이다. 정갈한 맛의 밑반찬은 고객들의 만족도를 높이는 데 한몫한다. 실내 좌석이 넉넉하여 각종 단체 모임이 가능하며 배달 및 포장도 가능하다.",
여수회수산,2848014,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/04/2848004_image2_1.jpg,광주광역시,126.8114717341,35.1806664883,"여수회수산은 대부분의 테이블이 각각의 룸에 마련되어 있어, 조용한 식사를 원하는 손님들이 즐겨 찾는 식당이다. 상견례, 기념일 등에 즐기기 적합하다. 각종 수산물이 깔끔하게 차려져 나오는 한상은 고풍스러운 인테리어와 어우러져 음식의 품격을 더한다. 참돔, 감성돔, 대방어, 광어 등의 활어회를 맛볼 수 있으며 굴비정식, 갈치조림 등의 점심특선 메뉴도 맛볼 수 있다. 경암근린공원, 하남근린공원, 유애서원 등이 근처에 있어 연계 관광을 즐기기에 수월하다.",
여술근린공원,2747054,인문(문화/예술/역사),휴양관광지,공원,,경기도,126.8416827918,36.9913434571,"평택시 포승읍에 있는 근린공원으로 초입에 넓은 주차장과 자전거 보관대가 있다. 다목적 운동장, 축구장, 풋살경기장, 족구장 등 운동시설이 있으며 쉼터가 있어 소풍으로 방문하기에도 좋다. 나무가 우거진 아담하고 이쁜 길이 있어 산책코스로 좋으며 모래 놀이를 할 수 있는 공간에 개수대도 생겨서 어린이와 시간 보내기 좋다. 산책 코스 중간에 체력단련시설이 있어 가볍게 운동도 가능하다.","<a href=""https://www.pyeongtaek.go.kr/pyeongtaek/contents.do?mId=1406020000"" target=""_blank"" title=""새창 : 카페 소풍  홈페이지로 이동"">https://www.pyeongtaek.go.kr/</a>"
여여로,2847464,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/61/2847461_image2_1.jpg,경기도,127.4037817188,37.2966265531,"여여로는 경기도 이천시 신둔면에 있는 티 전문 카페이다. 현대 미술을 전공한 작가 부부가 운영하는 카페다. 갤러리 같은 건축물이 현대적인 느낌을 준다. 실내는 갈색 나무색으로 장식되어 차분하고 온화한 분위기다. 티 전문점이므로 커피는 판매하지 않는다. 여여로는 모든 메뉴를 주문 즉시 수작업하여 차와 디저트가 나오기 때문에, 메뉴가 나오기까지 시간이 걸린다. 메뉴 이름이 독특하고, 여여로에서 자체 블랜딩을 한 각각의 차들은 메뉴마다 효과와 효능을 설명해 손님들이 선택하도록 한다. 차와 디저트마다 미술적 감각이 돋보여서 보는 즐거움도 크다. 특히 여섯 계절 브라우니는 이탈리아 프리미엄 초콜릿으로 색과 맛을 담은 6개의 브라우니가 나오는데 하나하나가 작품 같다. 자정의 강은 자정의 강 모습에서 영감을 받아 만들어진 수제 아이스크림으로 한 폭의 그림을 보는 것 같다. 야외 작은 풀장에 마련된 자리도 있다. 여여로에는 어린이가 출입할 수 없으며, 테이크 아웃 잔이 없다. 3km 이내에 이천도예마을, 예스파크, 설봉공원, 이천시립월전미술관이 있다.",
여여식당,579392,음식,음식점,한식,,경상남도,127.746658928,35.0643817514,섬진강 재첩의 명맥을 이어가고 있는 여여식당은 섬진강의 맑은 물에서 자라난 재첩으로 요리해 낸다. 뽀얀 국물이 시원하여 술국으로도 좋은 재첩국은 다른 양념을 하지 않고 소금으로만 간을 맞춘다. 국뿐만 아니라 회로 먹으면 재첩의 쫄깃한 맛을 즐길 수 있다.<br>,
여여재,3102131,숙박,숙박시설,한옥,,경기도,127.0089039867,37.2838653646,"수원 화성행궁 중심에 있는 여여재는 나정주 대목장이 황토와 편백나무으로 건축한 전통한옥이다. 한옥은 1층 객실과 2층 객실로 구성되어있는데, 1층은 좀 더 모던하고, 2층은 높은 천장과 서까래, 평상으로 정통 한옥의 분위기를 더했다. 오리털 이불은 따뜻하고 포근한 휴식을 선물한다. 산책로가 바로 앞에 있고, 고개만 돌려도 고풍스러운 옛 성곽을 볼 수 있다. 행리단길 맛집과 카페, 펍 등이 주변에 있어 편리하게 이용할 수 있다.","<a href=""https://hotelyeoyeojae.modoo.at/"" target=""_blank"" title=""여여재(으)로 이동"">https://hotelyeoyeojae.modoo.at//</a>"
여여정사,2744545,인문(문화/예술/역사),역사관광지,사찰,,경상남도,128.892778995,35.4419126667,"여여정사는 밀양의 유명 사찰 중 하나로 대웅보전, 약사전, 동굴 법당 등이 널리 알려져 있다. 특히 방문객들은 대웅보전과 극락전의 규모에 한 번 화려함에 또 한 번 감탄하게 된다. 거대한 백옥으로 조성된 관세음 보살상을 비롯한 다양한 조각상 등이 사찰 곳곳에 자리하고 있다. 철마다 색을 달리하는 다양한 꽃들은 사찰의 풍경을 더욱 아름답게 장식한다. ‘여여’란 시비 분별을 버리고 있는 그대로를 순수하게 바라보라는 부처님의 가르침을 뜻한다.",
여왕개미식당,1855941,음식,음식점,한식,,강원특별자치도,128.8980693184,37.7537406956,"‘여왕개미식당’은 강릉 중앙시장 인근에 있는 감자옹심이 전문 음식점이다. 감자옹심이와 칼국수를 주메뉴로 하고 있다. 음식 주문 시 밑반찬으로 깍두기와 열무김치가 나오며 추가 반찬은 셀프바에서 원하는 만큼 떠다 먹을 수 있다. 대표메뉴는 장칼국수인데 호박과 감자, 양파 등 많은 채소가 들어가 있으며 조갯살이 들어가 있어 국물이 칼칼하면서 시원하며 깔끔하다. 우직하게 한 자리를 지키면서 전통의 맛을 계승하고 있다.",
