title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
남도에서 만나는 '우리 것',2514080,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/37/1606637_image2_1.jpg,Unknown,126.8071218795,34.5120083246,"우리나라의 국보나 보물로 지정된 청자의 80% 이상이 이곳에서 생산되었을 정도로 그 기법의 천재성과 예술적 가치를 세계적으로 인정받아 왔으며, 프랑스 루부르 박물관에도 보관되어 있다.",
남도영화제 시즌1 순천,3012429,인문(문화/예술/역사),공연/행사,영화,http://tong.visitkorea.or.kr/cms/resource/27/3012427_image2_1.jpg,전라남도,127.4996173075,34.9333366386,"자연과 역사가 살아 숨 쉬는 생명의 땅 전남에서 열리는 영화제
남도영화제는 ‘남도 Everything’을 슬로건으로 남도의 모든 것에 흠뻑 빠져 즐기는 영화축제다. 또한 남도의 생태, 음식, 역사, 예술 등 남도의 자연과 문화를 영화와 엮은 로컬영화제로서 한 상 가득 차려진 남도한정식처럼 보고, 먹고, 힐링하면서 영화도 보는, 남도의 다채로운 매력을 담은 영화제다. 올해 아름다운 정원의 도시 순천에서 개최하는 남도영화제는 ‘영화의 정원을 거닐다’라는 콘셉트로 영화 상영과 대화, 공연을 드넓은 오천그린광장과 향기로운 순천만국가정원에서 즐길 수 있다. 일상과 삶, 자연과 사람에 대한 새로운 감수성과 미적 시선을 담은 영화들을 만나고, 남도의 문화와 풍경을 느끼고, 영화와 어우러진 공연과 행사를 즐기는, 남도영화제만의 특별한 즐거움을 선사하고자 한다. 특히 남도영화제는 ‘N개의 남도영화제’ ‘남도 로컬프로그래머 양성’ ‘남도영화제 컨퍼런스’ 등 영상문화 활성화를 위한 다양한 프로그램을 통해 전남 곳곳에서 영화와 함께 문화 활동이 활발하게 이어질 수 있도록 영상문화생태계를 만들어가는 영화제가 되고자 한다.","<a href=""http://www.ndff.kr"" target=""_blank"" title=""새창 : 남도영화제"">http://www.ndff.kr</a>"
남도예담,2738652,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/32/2740532_image2_1.jpg,전라남도,126.9620600665,35.335323771,"남도예담은 수작업으로 만든 떡갈비를 미리 찌거나 굽지 않고, 주문 즉시 참숯에 구워내는 대한민국 3대 떡갈비 중의 하나다.  100% 담양 암소 한우와 한돈만을 고집하며, 최고의 요리, 최고의 서비스를 하는 최고의 식당이며, 떡갈비 외에도 국내산 찹쌀, 흑미, 잡곡 등을 사용하여 40분가량 압력솥에 쪄 내는 대통밥, 직접 담근 장아찌류, 청류, 초류, 효소류, 국내산 배추를 사용한 김치 등 식재료 하나하나에 정성을 담아낸 건강한 남도음식 전문점으로 이름을 알리고 있다.",
남도예담IN벨포레,2856197,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/86/2856186_image2_1.jpg,충청북도,127.5800619074,36.8448596342,"남도예담IN벨포레는 충청북도 증평군 도안면 연촌리에 있는 한우와 한돈 요리 전문 음식점이다. KBS 2TV 시사 교양 프로그램 생생정보에 소개된 곳이다. 한옥으로 지어진 외관은 예스러운 멋을 풍긴다. 고급스러운 분위기를 연출하는 인테리어도 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 한돈 떡갈비와 한우 떡갈비가 골고루 나오는 반반 떡갈비 정식이다. 이 밖에 한우 떡갈비 정식, 한돈 떡갈비 정식, 황금 보리굴비 정식, 남도 육회비빔밥 등도 판다. 증평 IC에서 가깝고, 인근에 에듀팜특구관광단지, 블랙스톤벨포레 CC가 있다.",
남도의 풍류에 젖어드는 진도 의신사천마을 (웰촌),2434014,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/11/195911_image2_1.jpg,Unknown,126.3380074769,34.5160973992,"어깨춤이 덩실덩실, 엉덩이가 실룩실룩 흥겨운 민요 자락에 남도의 풍류를 즐길 수 있는 곳, 진도 의신사천마을이다. 고즈넉한 마을에서 하룻밤 묵으며 마을주민들과 함께 어울려 도척놀이와 북춤을 배워 볼 수 있다. 깊어가는 가을밤, 남도의 풍류에 젖어보자.","<a href=""http://www.welchon.com"" target=""_blank"" title=""새창: 행사 홈페이지로 이동"">http://www.welchon.com</a>"
남도의뜰,2767531,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/51/2767751_image2_1.jpeg,경기도,126.6656386281,37.6595322898,"남도의뜰은 경기도 김포시에 있는 한정식당이다. 간수를 뺀 신안 천일염으로 자연 건조 숙성시킨 짜지 않고 쫄깃한 맛이 일품인 보리굴비가 별미다. 그 밖에도 갈비찜 한상, 간장게장 한상, 육회 한상 등 다양한 메뉴가 있다. 식당 내부는 깔끔한 인테리어를 통해 고급스러운 분위기를 자아낸다. 가족 모임이나 데이트 장소로서도 손색없다. 식당 내에서는 보리굴비와 게장을 따로 판매하고 있다.",
남도전통미술관,3081684,인문(문화/예술/역사),문화시설,미술관/화랑,http://tong.visitkorea.or.kr/cms/resource/81/3081681_image2_1.jpg,전라남도,126.3068891812,34.4659136377,"남도 전통미술관은 진도군 의신면 운림산방로에 위치하며 운림산방 매표소 근처이다. 이곳은 남종화의 본 고장인 진도군의 많은 예술인의 전시 공간 마련을 위해 건립된 곳이다. 전통 미술관답게 외관은 한옥으로 조성되어 있으며 넓은 주차장이 마련되어 있어 누구나 편히 들어와서 관람할 수 있다. 무료로 관람이 가능한 곳이지만 미술관이 넓고 깨끗하며 전문 미술관임이 엿보이는 곳이다. 전라남도는 대한민국 남종화의 화맥이 시작된 곳이자 수묵화의 전통을 가장 잘 지켜온 고장으로 공재 윤두서, 소치 허련, 남농 허건 등 수묵화 거장들의 발자취가 곳곳에 살아 숨 쉬고 있다.
이곳에는 동양 산수화와 전통에 충실한 작가들이 자신만의 화풍으로 표현한 수묵 산수화가 가득 전시되어 있으며 수묵의 기본 재료들도 전시되어 있어 작품을 이해하는 데 도움을 준다. 수묵화뿐 아니라 채색화, 자기, 병풍, 관련 책자 등 다양한 전시물들이 있어 우리나라 미술에 대한 이해를 돕고 알아보는 데 도움이 될 것이다. 근처에 운림산방이 있어 함께 둘러보면 좋을 것이다.",
남도추어탕,2873571,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/64/2873564_image2_1.jpg,인천광역시,126.4935896407,37.4895795919,"남도추어탕은 공항철도 운서역 2번 출구 영종하늘도시23호소공원 인근에 있다. 매장에 전용 주차장이 있어 자가용으로 방문 시 편리하며 대중교통 연계 접근성이 좋다. 이곳은 국내산 미꾸라지로 주인이 직접 끓이는 추어탕 전문점이다. 매장 건물 외관은 밝고 깔끔하며 내부는 밝은 전통 한옥 분위기이다. 대표 메뉴로는 국내산 미꾸라지와 시래기를 푹 고아 낸 추어탕과 보쌈이 있다. 이외 왕돈까스와 홍어삼합을 특식으로 판매 중이다. 반찬에 맛보기 보쌈이 나온다. 메뉴는 배달 전문 앱을 통하여 배달 주문할 수 있다. 인근에는 인천국제공항 내 쇼핑몰 영화관, 구읍뱃터, 예단포선착장 등이 있어 연계 관광을 할 수 있다.",
남도한옥민박마을,895327,인문(문화/예술/역사),역사관광지,민속마을,http://tong.visitkorea.or.kr/cms/resource/89/895489_image2_1.jpg,전라남도,126.6057535234,34.5093191952,"무선동 마을은 해남읍에서 5km 정도 떨어진 두륜산 끝자락에 위치하고 있는 마을이다. 약 30년 전 관광객을 유치하기 위해 한옥으로 조성된 민박 마을로 초창기에 성황리에 운영되다 잠깐 주춤하였지만, 90년대 후반부터 가족 중심의 관광이 시작되고, 시설을 보완함으로써 도시민들로부터 각광을 받고 있는 한옥민박 마을이다. 1977년 처음으로 한옥 민박촌으로 지정되어 16가구의 한옥 가옥을 중심으로 한옥 민박 체험을 할 수 있도록 조성되었다. 마을 내에 있는 두륜사라는 작은 암자가 있다. 마을에 들어서면 제일 우측에 보이는 건물이다. 원래 두륜사라는 이름은 마을 뒤쪽의 두륜산에 있는 대흥사의 옛 이름이다. 예능에 종사하는 사람들 몇몇이 관내 학생들의 체험과 민박 손님들의 체험 활동 등을 주도적으로 이끌고 있어 체험 마을로서의 변화를 꿈꾸고 있다.

문화 체험 공연으로 영화 상영과, 판소리, 장구, 북 등을 배워보는 소리체험, 전통 체험으로 한복 예절 체험과 전통차 체험, 도자기 체험, 떡메치기, 떡 만들기, 널뛰기 등의 체험 프로그램을 운영하고 있다. 이중 전통 소리 체험은 국악인 채옥란 선생님 지도로 체험을 할 수 있다. 한옥 민박 집들은 대부분 내부가 현대식으로 개수하여, 취사시설을 갖추고 있다. 남도여행은 역시 먹거리를 빼놓을 수 없다. 해남의 대표 음식인 떡갈비와 남도 한정식은 보기만 해도 푸짐한 상차림으로 나온다. 두륜산의 수려한 산세에서 자란 자연산 산나물로 만든 산채비빔밥도 이 지역의 대표적 먹거리이므로 챙겨 먹어 보는 것도 남도 여행의 좋은 경험으로 남을 것이다. 인근에 두륜산, 대흥사, 윤선도 관광지, 김남주 시인 생가 등이 있어 볼거리가 많다.",
남도한우,2659687,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/18/2661218_image2_1.jpg,전라남도,126.9804479676,35.3100463886,모범음식점 선정 매장으로 한국산 소고기만을 판매하는 곳이다. 대표메뉴는 소고기이다. 전라남도 담양군에 있는 한식 전문점이다.,"<a href=""http://jghanwoo.modoo.at"" target=""_blank"" title=""새창 : 남도한우 홈페이지로 이동"">http://jghanwoo.modoo.at</a>"
