title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
The House 갑을,134348,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/46/667946_image2_1.jpg,경상남도,128.0739937358,35.1846850995,"촉석루 후문에서 남강변 도로를 따라 올라가다 보면 천수교 맞은편 쪽에 위치한 The House 갑을은 잘 가꾸어진 정원과 남강이 바라다 보이는 아름다운 전망이 인상적이다. <br />식당 규모는 최대 450명 정도를 수용할 수 있도록 1층은 개별손님위주의 일품요리를 판매하고, 2층은 단체손님 위주의 연회장으로 이용할 수 있도록 여러개의 방으로 다양하게 준비되어 있다. <br />업소를 대표하는 주메뉴는 한우모듬, 진주비빔밥 등이고 연회손님은 별도의 한정식 상차림 메뉴를 판매하고 있었으며 한우고기를 사용하여 육질뿐만 아니라 고기 맛도 좋다. <br>","<a href=""http://www.gabeul.kr"" target=""_blank"" title=""새창 : The House 갑을 홈페이지로 이동"">http://www.gabeul.kr</a>"
The Kart in 통영(더카트인통영),2679663,레포츠,육상 레포츠,카트,,경상남도,128.351704767,34.898124973,"2019년에 설립한 에이앤비 더 카트인통영은 전기카트체험장, 유아용 드라이빙 스쿨, 시뮬레이터 게임존, 야외 암벽 영상 서비스 등을 구현하는 복합 레저체험장 전문 업체이며, 전국 최초 실내외 서킷 복합 통영카트 체험장을 시작으로 전국으로 규모를 확장하고 뛰어난 국내 기술을 바탕으로 전기카트 개발 및 특허구현을 통해 해외시장에 진출할 예정이다.","<a href=""http://www.thekartin.com""target=""_blank"" title=""더카트인통영 홈페이지로 이동"">http://www.thekartin.com</a>"
The Park Guest House,2624014,숙박,숙박시설,게스트하우스,,부산광역시,129.1177867137,35.1548712584,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.

부산 여행의 메카에 위치한 The Park Guest House는 뛰어난 접근성, 편안한 잠자리, 어마어마한 가성비가 장점으로 부산 광안리해수욕장 1분, 지하철 광안역 3분, 광안리 해수욕장 입구 버스정류소 2분, 벡스코/신세계백화점 10분 거리에 위치하고 있다.","<a href=""https://www.thecomfyhouse.co.kr/"">https://www.thecomfyhouse.co.kr/</a>"
The Round,2852318,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/16/2852316_image2_1.jpg,서울특별시,127.0425441962,37.5230687797,"The Round는 영동고등학교 인근에 있다. 주차는 매장이 있는 건물에 할 수 있고 발레파킹 서비스(유료)를 받을 수 있다. 이곳은 북경 오리를 취급하는 프리미엄 중식당이다. 일반적으로 고급 중식당의 인테리어와는 달리 모던하고 심플하게 꾸몄다. 다인용 사각 테이블과 바 형태의 1인용 테이블이 마련되어 있다. 대표 메뉴는 애피타이저, 런치 코스, 디너 코스로 콜키지 서비스를 받을 수 있다. 식당 인근에 도산공원, 압구정로데오거리, 압구정 카페 골목, 청담동 명품 거리, 서울선릉과 정릉 세계문화유산, 잠실종합운동장이 있어서 연계 관광이 수월하다.",
The 빛나 본점,2766971,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/14/2767214_image2_1.jpg,대전광역시,127.3941332031,36.3753268273,"The 빛나 본점은 대전시 유성구 도룡동에 자리 잡고 있다. 대표 메뉴는 이탈리아식 감바스다. 이 밖에 마르게리타, 해산물 파스타, 스페셜 한우 채끝등심스테이크, 라자냐, 전복 리소토 등을 판다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기에 좋고, 예약도 가능하다. 음식점 주변에는 한밭수목원, 엑스포과학공원이 있다.",
THE 신촌s 덮죽,2844639,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/37/2844637_image2_1.jpg,경상북도,129.367226136,36.0387570362,"THE 신촌’s 덮죽은 경상북도 포항시 북구 여천동에 있다. SBS 예능 프로그램 백종원의 골목식당에 출연한 바 있다. 외관과 인테리어가 깔끔하며, 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 소라와 돌문어를 넣어 만든 소문덮죽이다. 시금치와 소고기가 어우러진 시소덮죽도 판다. 두 메뉴 모두 섞지 말고, 죽 위에 토핑을 조금씩 얹어서 먹어야 맛있다. 포항 IC에서 가깝고, 인근에 포항 해상공원 캐릭터 테마파크, 포항 송도해수욕장이 있다.","<a href=""https://www.instagram.com/thesinchon_s/""target=""_blank"" title=""새창 : THE신촌s덮죽 사이트로 이동"">https://www.instagram.com/thesinchon_s/</a>"
THE 힐링펜션,2801576,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/53/2801553_image2_1.jpg,강원특별자치도,128.3312349131,37.643745287,"휘닉스파크 10~15분 거리에 위치하고 흥정계곡 경관이 펼쳐져 있다. 리모델링 펜션으로 깨끗하고 쾌적하게 하루를 보낼 수 있다. 바비큐장 및 취사시설이 갖추어져 있어, 해발 700M의 자연속에서 맛있는 음식과 함께 휴식을 원하는 분들께 방문을 추천한다.",
The-K호텔서울 (더케이호텔서울),142790,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/90/2014990_image2_1.jpg,서울특별시,127.0330577212,37.4682610838,"서초구 양재동에 위치한「The-K호텔서울」은 현대 도시인들이 문화와 예술, 자연이 함께 어우러진 공간 속에서 프레시 업(Fresh Up) 할 수 있는 새로운 휴식 문화 공간, ‘The Real Urban Resort’를 표방하는 프리미엄 호텔이다.
3만 2천여 평(105,000㎡)의 넓은 면적을 자랑하며, 250실의 다양한 객실과 아트홀, 대연회장, 컨벤션 센터, 애비뉴(별관)으로 구성되어 있으며 29개의 대·중·소규모 연회장을 보유하고 있어 여러 회의가 동시에 진행되는 국제행사를 비롯하여 의학 학술 세미나 등 다양한 행사 진행의 명소로 각광받고 있다. 신분당선 양재시민의 숲(매헌) 역에서 5분 거리에 있어 대중교통이 용이하며, 3호선 양재역에서는 호텔 셔틀버스를 이용하시면 편리하게 호텔로 이동할 수 있다. 또한 경부고속도로 양재 IC와 3분 거리에 근접해 있으며 인천공항에서 호텔 로비까지 한 번에 이동할 수 있는 공항리무진버스를 이용할 수 있어 각종 행사 시 편리한 교통으로 접근이 뛰어나다는 이점을 가지고 있다. 뿐만 아니라 1,200여 대를 동시에 수용할 수 있는 지상과 지하 주차시설을 모두 완비하고 있어 여유롭고 편리하게 행사를 진행할 수 있다.","<a href=""https://thek-hotel.co.kr"" target=""_blank"" title=""새창 : The-K호텔서울 (더케이호텔서울) 홈페이지로 이동"">https://thek-hotel.co.kr</a>"
The미주농원120,2931044,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/29/2931029_image2_1.jpg,전라남도,127.4735949092,34.9208681467,"'The 미주농원 120은 닭을 이용해 특별한 레시피로 코스 요리를 내는 한식당이다. 순천의 유명한 관광지인 순천만 습지와 낙안읍성 사이에 있는 곳으로, 두 관광지 모두 차로 20분 거리에 있어 연계해서 여행하기 좋다. 식당은 조용한 숲속에 있는데, 마치 개인 별장을 찾은 듯한 느낌을 준다. 실내는 넓은 편이며 인테리어가 모던하고 정갈해 여느 고급 레스토랑 못지않은 분위기를 풍긴다. 대표 메뉴는 순천 닭 코스 요리인데, 마늘 양념 닭구이를 시작으로 화덕 귀리 떡갈비, 닭 날개 간장치킨, 매콤한 불닭, 녹두 닭죽과 닭무침이 감각적인 플레이팅과 함께 나온다. 기본 반찬으로 나오는 두부 크림치즈 샐러드와 연근 아시아 샐러드, 토마토 마리네이드와 물 초장 등 이곳에서만 맛볼 수 있는 색다른 요리들이다. 식사 후에는 테라스에서는 생맥주를 판매해, 식사 후 자연을 바라보며 여유를 즐길 수도 있다.
※ 반려동물 동반불가",
THE영광커피,2775315,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/31/3352031_image2_1.jpg,전라남도,126.5106127199,35.2751146532,"영광군 백수읍에 위치한 다락해영어조합법인은 백수읍 대신항 주변 관광상품을 개발하며, 영광군 9경에 해당하는 영광백수해안도로를 인접한 사업장 주소지로서 다양한 해양관광 활성화를 위한 프로그램을 기획한다. 백수해안도로의 하원미술관 카페 공간은 은은한 커피향과 함께 마을, 지역 문화 예술인들이 전시한 전시작품들을 함께 관람할 수 있는 시설로 자리잡고 있다. 또한 영광읍 신규 개업한 THE영광커피 공간은 지역 공동체 활동과 세미나가 진행되는 등 다양한 형태로 카페 공간이 활용되고 있다.",
