title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
일산교자,2869075,음식,음식점,한식,,경기도,126.8492408797,37.6741394146,"일산교자는 1981년 일산시장의 한 작은 가게에서 식당 사장님의 어머니가 함께 닭칼국수를 판매하기 시작했다. 수십 개월 연구하고 만들어봤던 닭칼국수는 개업초부터 손님들께 인기를 얻으며 차츰 성장했다. 어머니와 함께 운영하다 1986년부터는 매장을 독자적으로 개업하고, 당시 닭칼국수 하나뿐이던 메뉴에 바지락칼국수, 왕만두, 파전을 개발해 지난 30여 년 간 운영해오고 있다. 
바지락 칼국수의 국물은 매일 아침 고창에서 공수해 온 신선한 바지락과 10여 가지의 건강한 재료로 우려낸 육수로 만들었으며, 닭칼국수는 국내산 생닭의 닭뼈와 닭고기 육수, 야채육수를 혼합하여 만든 육수로, 국물이 진하고 부드러운 점이 특징이다. 여기에 직접 반죽해 손으로 썰어 쫄깃하고 부드러운 면발이 잘 어우러져 맛이 일품이다. 또, 칼국수와 함께 먹으면 더욱 맛있는 수제 왕만두, 바삭하고 담백한 파전도 판매하고 있다.","<a href=""https://ilsannoodle.modoo.at/""target=""_blank"" title=""새창 : 일산교자 사이트로 이동"">https://ilsannoodle.modoo.at/</a>"
일산마을,129094,숙박,숙박시설,민박,http://tong.visitkorea.or.kr/cms/resource/25/2506125_image2_1.jpg,울산광역시,129.4313442857,35.4991162951,"일산마을은 마을 앞바다에 신라문무대왕비와 관련한 전설이 있는 대왕암과 용굴 등  30m 높이의  기암괴석이  펼쳐져 있고,  주변에  백 년이 넘은 아름드리 해송 15,000그루가 어우러져 천혜의 절경을 이루고 있어 울산 시민들의 최고 휴식처로 꼽힌다. 또한 약 1km의 모래사장을 가진  일산해수욕장이  이어져 있어 사시사철 관광객들의 발길이 끊이지 않는 명소이다.","<a href=""https://tour.ulsan.go.kr/index.ulsan""target=""_blank"" title=""새창 : 울산 문화관광"">https://tour.ulsan.go.kr/index.ulsan</a>"
"일산민속5일장 (3, 8일)",132419,쇼핑,쇼핑,5일장,,경기도,126.7721809567,37.6846868108,경의선 일산역 주변 일대 도로변에 예부터 5일장이 서고 있다. 일산 5일장은 크게 2개 구역으로 나뉘며 이곳에서 장사를 하는 장꾼들도 몇 가지 부류로 나뉜다.  현재 일산장은 단순히 물건을 사고파는 시장으로서의 의미를 넘어 도심 속에서 전통 5일장의 명맥을 유지하고 있는 풍물장으로서의 민속적 가치를 지니고 있다. 일산장은 1905년 경의선 철도 개통 즈음하여 등장했다. 3일 8일로 이어지는 일산장은 사포장으로 지금의 대화동 장말이다. 경의선이 개설되면서 일산역 쪽으로 이전되고 명칭도 일산장으로 변경되었다. 고양군지(1755)에는 장리촌동국문 현비고(1770)와 임원경제지(1827) 등의 문헌에는 사포장으로 기록되어 있다. 철도 개통에 따른 교통의 편리함과 부근의 풍부한 농산물이 전통시장 조성의 중요한 여건으로 300여 년의 전통을 자랑하는 장날이며 민속시장이다.,"<a href=""https://www.goyang.go.kr/visitgoyang/www/tourRsrcView.do?key=121&tourRsrcNo=947&searchCtgry=1670320533798"" target=""_blank"" title=""새창 : 고양시 문화관광 홈페이지로 이동"">https://www.goyang.go.kr/visitgoyang</a>"
일산봉이칼국수&쭈꾸미 본점,2875055,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/52/2875052_image2_1.jpg,경기도,126.7633847151,37.6784290487,"일산봉이칼국수&쭈꾸미 본점은 경기도 고양시 일산동 오마초등학교 근처에 있다. 경의중앙선 일산역 1번 출구에서 900m 거리에 있고 자동차로 방문한다면 건물 뒤쪽에 주차장이 있어 편하게 이용할 수 있다. 주차장에서 지하로 내려가는 전용 입구로 이용하면 지하 전체가 매장이다. 넓고 깔끔한 매장에는 입식 테이블이 배치되어 있고 룸도 있어 각종 모임이나 회식 장소로 이용할 수 있다. 메밀면에 부안 산지에서 직송하여 사용하는 바지락을 듬뿍 넣은 바지락칼국수가 이곳의 대표 메뉴이다. 그 외에 불향 주꾸미, 들깨칼국수, 메밀 초계국수, 열무 보리밥, 비빔메밀국수 등이 있다. 양이 푸짐하지만 1인 1식 주문이 원칙이고 모든 메뉴는 포장할 수 있다.","<a href=""https://bonge.modoo.at/""target=""_blank"" title=""새창 : 일산봉이칼국수&쭈꾸미 본점 사이트로 이동"">https://bonge.modoo.at/</a>"
일산생갈비 풍동점,2903917,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/15/2903915_image2_1.jpg,경기도,126.8000095891,37.6627204204,"일산생갈비는 양념하지 않은 최고급 소 생갈비를 참숯직화로 맛볼 수 있는 소 생갈비 전문점이다. 1층은 다양한 테이블이 골고루 배치되어 있고, 2층은 조용한 식사 자리 또는 회식이나 각종 모임의 예약 손님들을 위한 곳이며, 3층은 180명을 수용할 수 있는 단체석으로 운영하고 있다. 대표메뉴는 소 생갈비이며, 이외에도 눈꽃살, 뼈삼겹, 갈비살, 한우육회 등도 있다. 또, 다양한 부위를 한꺼번에 맛볼 수 있는 모듬세트도 준비되어 있다.",
일산소바,2893036,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/33/2893033_image2_1.jpg,경기도,126.7490719717,37.6842058985,일산소바는 고양생태공원 근처 고양유통센터 건물에 있는 메밀 전문점이다. 고양 유통센터의 주차장 아무 쪽이나 편하게 이용하면 되고 매장 바로 근처는 4주차장을 이용하면 된다. 깔끔하고 넓은 매장에는 테이블이 많고 매장 가장자리에는 영유아 동반석이라고 좌식 테이블이 별도로 마련되어 있다. 이 식당은 고양시 관광 맛집으로 선정된 곳이다. 메밀은 포장 주문을 할 수 있고 포장 시 삶은 면과 생면 중 선택할 수 있다. 또한 택배비 별도로 전국 택배 주문도 된다. 식사 시간에는 항상 대기가 있으며 대기 번호표를 받고 매장에서 마련된 대기석에서 기다리면 된다.,
일산수산물판매센터,2788393,쇼핑,쇼핑,전문매장/상가,,울산광역시,129.4350800443,35.5000718136,울산 동구에 위치한 싱싱하고 질 좋은 수산물과 횟감을 살 수 있는 곳으로 1층에서 횟감을 고르고 2층에 있는 초장집에서 싱싱한 회를 즐길 수 있다. 지난 2010년 5월에 개장한 일산 수산물 판매센터는 자연산을 주로 판매하며 총 4개 어장을 보유하고 있는 일산 어촌계에서 운영하고 있다. 그래서 다른 어느 곳보다 싱싱한 해산물을 맛볼 수 있는 곳이다. 1층은 오후 8시 정도면 영업을 마감하지만 2층 초장집은 10시까지 운영한다. 초장집은 몇 군데가 있으며 가격은 동일하다. 일산해수욕장과 아주 가까운 곳에 있다.,
일산수족관,2736430,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/33/2753733_image2_1.jpg,경기도,126.7751000915,37.6862061299,"일산수족관은 각종 열대어 및 새우 갑각류 전문 수족관이다. 주 판매 어종은 금붕어(유금, 미란다, 난주 등)이며, 대형어(아로아나, 가아 등), 잉어류, 코리류, 거북이, 구라미류, 프라워혼, 새우(생이새우, 체리새우 등) 등이다. 수초와 어항 등의 어항 꾸미기 장식품도 구매할 수 있으며 인터넷 구매도 가능하다.","<a href=""https://blog.naver.com/kyr9593"" target=""_blank"" title=""새창 : 일산수족관 블로그로 이동"">https://blog.naver.com/kyr9593</a>"
일산정삼계탕,2572229,음식,음식점,한식,,울산광역시,129.4298778553,35.495258367,울산광역시 동구에 위치한 일산정삼계탕은 삶의 질을 향상시키며 먹거리 문화를 한 단계 업그레이드 시키는데 노력하고 있다. 자연이 주는 순수함 그리고 편안함을 그대로 전해주며 행복한 맛의 이야기를 만들어가고 있다.<br>,"<a href=""http://ilsanjeong.cityfood.co.kr/""target=""_blank"" title=""새창:일산정삼계탕 홈페이지로 이동"">http://ilsanjeong.cityfood.co.kr/</a>"
일산해수욕장(울산),126091,자연,자연관광지,해수욕장,,울산광역시,129.4302000587,35.4949278551,"대왕암공원에 인접해 있는 일산해수욕장은 낮에는 한눈에 보이는 바다풍경과 저녁에는 야경이 있는 도심속 해수욕장이다. 면적 40,290㎡, 길이 850m, 폭 42~61m로, 수심이 낮고 경사가 완만하여 가족단위로 물놀이하기에 안성맞춤인 곳이다. 해수욕장 막구지기 별빛광장에는 은은한 조명과 함께 바다를 바라볼 수 있는 쉼터가 마련되어 있어 여름뿐 아니라, 사계절 휴양지로 매년 많은 사람들이 찾아온다. 또한 매년 여름철에는 7월 조선해양축제, 7~8월 상설무대공연 등이 개최되어 다양한 볼거리와 즐길거리를 선사한다. 일산해수욕장 앞바다에 위치한 어풍대는 통일신라시대 왕들이 풍류를 즐기기 위해 찾았던 곳이다. 어풍대에서는 대왕암공원, 민섬, 일산해수욕장이 한 폭의 그림처럼 내려다보이는 곳으로 왕들의 정취를 느낄 수 있다.","<a href=""https://www.donggu.ulsan.kr/tour/tourBBS/SA/view.do?nttId=24&pageIndex=1&searchCnd=0&searchCtgy=&searchWrd=%EC%9D%BC%EC%82%B0""새창 : 울산 동구 문화관광 홈페이지로 이동"">https://www.donggu.ulsan.kr/tour</a>"
