title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
가리왕산케이블카,3068424,인문(문화/예술/역사),체험관광지,이색체험,,강원특별자치도,128.6097538017,37.4742535268,"가리왕산 케이블카는 대한민국 100대 명산에 속하고 2018 평창동계올림픽 경기를 성공적으로 치렀던 가리왕산에 위치하고 있다. 올림픽 종료 후에도 많은 시민들이 가리왕산을 즐길 수 있도록 새롭게 단장하였다. 케이블카 상부에  2,400㎡의 생태탐방 데크로드를 비롯하여 농산품 무인판매점(기프트샵), VR체험관, DID 영상관, 고객쉼터, 카페 일오육일, 달빛 포토존 등 512.5㎡의 여러 편의시설이 설치되어 있다. 남녀노소 및 장애인 등 이동약자들이 불편함 없이 쉽게 접근 가능하다. 케이블카는 기상 상황 등 안전상 이유로 사전에 공지 없이 조기 운행마감 또는 휴장 될 수 있으므로 사전 확인 후 방문하는 것이 좋다.","<a href=""http://gariwangsancablecar.com/index.html"" target=""_blank"" title=""가리왕산케이블카 사이트로 이동"">http://gariwangsancablecar.com/</a>"
가림상회,2820640,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/19/3305119_image2_1.jpg,충청남도,126.8928691464,36.1899003585,Unknown,Unknown
가림시골밥상,2832447,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/44/2832444_image2_1.jpg,경기도,126.6858608619,37.7906479225,"경기도 파주시 프로방스 마을 부근에 있는 한정식 전문점이다. 성동리 마을회관 앞에 있어서 찾기 쉽다. 메뉴는 석쇠 소불고기정식, 꽃게장 정식, 가림 시골밥상 세 가지가 있다. 여러 가지 반찬이 제공되고 리필도 가능하다. 내부가 넓고 테이블도 많기 때문에 쾌적하고 깔끔한 분위기에서 여유 있는 식사를 즐길 수 있다.  연중무휴 영업하므로 운영 시간에만 맞추어 가면 언제든지 식사할 수 있지만 점심시간엔 대기가 필요하다.  BTS도 다녀갈 만큼 맛으로 소문난 파주 한정식 전문점이다.",
가마골,2685271,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/54/2684754_image2_1.jpg,서울특별시,127.1427398175,37.5517283673,솥뚜껑 위에서 구워 먹는 삼겹살이 유명한 곳이다. 서울특별시 강동구에 있는 한식전문점이다. 대표메뉴는 삼겹살이다.,
가마골 소갈비찜,2893648,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/80/2893380_image2_1.jpg,경상남도,129.0416655122,35.35869144,Unknown,Unknown
가마골계곡,127423,자연,자연관광지,계곡,http://tong.visitkorea.or.kr/cms/resource/35/3027135_image2_1.jpg,전라남도,127.0227046757,35.445187367,"'담양군 용면 용연리에 소재한 용추봉(523m)을 중심으로 사방 4km에 걸쳐 형성되어 있는 계곡이다. 그다지 산이 높다고는 할 수 없으나 총 311,000㎡의 넓은 규모에 울창한 숲 사이의 계곡과 맑은 물, 기암괴석이 수려한 경관을 이루고 있다. 입구에서부터 계곡을 따라 올라가면 크고 작은 폭포와 연못이 곳곳에 있어 걸음을 멈추게 한다. 수림도 잘 형성되어 풍부한 그늘을 만들고 있으며 중간중간 쉬기 좋은 쉼터가 잘 조성되어 있다. 
계곡의 도로를 따라 안쪽으로 더 깊이 들어가면 입장료를 내고 들어가는 가마골 생태공원이 나온다. 가마골 생태정원은 계곡 입수가 불가하지만, 하류쪽 가마골 계곡은 물놀이가 가능하다. 자연미는 덜하지만 길이 잘 닦여있고, 계곡 주변으로 캠핑장, 펜션, 식당 등이 위치해있어 야영과 물놀이와 함께 숙식이 가능하다. 
가마골 계곡이 합류하는 담양호가 인접해 있으며, 차량 이동 20분, 약 16km 지점에 담양리조트, 차량 이동 24분 거리에 담양읍이 있다.",
가마골백숙,2525533,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/27/2525527_image2_1.jpg,경기도,126.971289723,37.7135870113,"※ 영업시간 11:00 ~ 22:00

[깊은 맛의 닭, 오리백숙과 삼계탕을 제공하는 건강보양 브랜드]
가마골백숙은 다양한 종류의 닭백숙과 오리백숙 전문 브랜드로 구수한 맛의 누룽지 백숙과 황제 삼계탕을 대표 메뉴로 판매하고 있다. 건물 앞과 뒷면에 30대 이상의 차량을 주차할 수 있는 넓은 공간을 보유하고 있으며, 다양한 룸에서 각종 행사나 모임을 진행할 수도 있다. 건물 2층은 고객만을 위한 공간으로 다양한 커피 메뉴와 함께 휴식을 취할 수 있도록 오픈되어 있다. 매장의 모든 메뉴는 포장이 가능하며, 일부 능이오리백숙 같은 일부 메뉴의 경우 사전에 예약이 필요하다.","<a href=""http://www.gamagoll.com/"" target=""_blank"" title=""새창: 가마골백숙 홈페이지로 이동"">http://www.gamagoll.com/</a>"
가마골쉼터,2828299,음식,음식점,한식,,충청북도,128.4302036157,36.9939165292,Unknown,Unknown
가마등,2893649,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/83/2893383_image2_1.jpg,경상남도,128.941104986,35.3534873866,"양산 원동면에 있는 카페 가마등은 자연 그대로의 풍경과 잘 어우러진 야외 테라스로 유명하다. 카페에서 내려다보이는 숲속 작은 마을과 강은 한 폭의 그림 같다. 깔끔하고 예쁜 주방에서 직접 만드는 베이커리와 수제청 음료들이 다양하다. 차를 마시며 편안하게 이야기 나누기 좋은 좌식으로 되어 있는 공간도 있어 인기가 좋다. 반려견 동반은 야외 테라스에서만 가능하고 전용 주차장이 있어 편리하게 이용할 수 있다. 석산 근린공원이 인접해 있어 함께 둘러보기 좋다.
※ 반려동물 동반 가능",
가마로강정 신길삼거리,2682774,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/38/2682638_image2_1.jpg,서울특별시,126.9172780766,37.5142453371,다양한 종류의 소스를 선택 할 수 있다. 대표메뉴는 닭강정이다. 서울특별시 영등포구에 있는 한식전문점이다.,
가마미야영장,2740982,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/66/2741166_image2_1.jpg,전라남도,126.407768849,35.3966491642,Unknown,Unknown
가마미해수욕장,126289,자연,자연관광지,해수욕장,http://tong.visitkorea.or.kr/cms/resource/63/3018763_image2_1.jpg,전라남도,126.4090769892,35.399729392,"영광읍 서쪽 24km 거리에 위치한 해수욕장으로 1925년에 개장하였다. 길이 1km, 폭 200m의 백사장이 반달 모양으로 드리워져 있으며, 2,000여 그루의 울창한 소나무숲이 해안을 따라 길게 펼쳐져 있어 아늑한 분위기를 자아낸다. 수심은 1~2m에 불과하고 물이 깨끗해서 호남 3대 해수욕장의 하나로 꼽힌다. 가마미라는 해수욕장 이름은 뒤편에 있는 금정산의 산세가 마치 멍에를 멘 말의 꼬리처럼 생겼다 하여 가마미(駕馬尾)라고 하였다고 한다. 천연기념물 노랑부리백로와 괭이갈매기가 서식하고 있다.
해수욕장의 앞쪽으로는 숱한 섬들이 올망졸망 떠 있고, 그 바다 위로 한가로이 항해하는 어선들의 모습은 평화롭기 그지없다. 또한 칠산바다를 붉게 물들이는 이 곳의 서해낙조는 동해일출과는 사뭇 다른 운치를 안겨준다. 해수욕장 근처에는 뛰어난 해안 풍광을 자랑하는 백수해안관광도로, 바다낚시터로 유명한 돔배섬, 크기와 모양이 비슷한 섬 7개가 일자형으로 수평선 위에 떠 있는 칠산도가 있다.
해질 무렵 뒷편 금정산에 올라 바다 속으로 사라져가는 석양을 조망하는 것도 좋다.","<a href=""https://tour.yeonggwang.go.kr/tour2?site=tour_2019&mn=7405&type=view&t_idx=4279"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://tour.yeonggwang.go.kr</a>"
