title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
보나카바,2753084,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/32/2753032_image2_1.jpg,경기도,127.064762483,37.1960848567,"보나카바는 경기도 오산시 외삼미동에 위치한 패밀리 레스토랑이다. 파스타, 피자, 스테이크, 샐러드 등 다양한 메뉴를 판매하고 있다. 특히 스테이크와 화덕 피자가 맛있는 것으로 유명하다. 보나카바는 마치 근대 미술관을 보는 듯한 웅장함과 모던함을 갖추고 있다. 내부는 Skip floor style로 편안하고 넓은 공간을 강조하였다. 층마다 다른 Concept의 인테리어를 도입함으로써 즐거움과 재미를 더하였다. 모던함 속에 자연 친화적인 따뜻함을 느끼며 편안한 대화와 즐거운 식사를 즐길 수 있는 곳이다.","<a href=""http://bonakava.com/main/ko/"" target=""_blank"" title=""새창 : 보나카바 사이트로 이동"">http://bonakava.com</a>"
보나카바 안성점,2738693,음식,음식점,서양식,,경기도,127.285616909,37.0184204462,"‘좋은 커피’라는 의미의 보나카바는 좋은 원두와 좋은 식자재 만을 고집하는 이탈리안 다이닝 카페이다.  정통 방식의 피자, 파스타, 리소토와 프리미엄 스테이크 그리고 향이 진한 커피와 다양한 음료를 제공하고 있다. 마치 근대 미술관을 보는 듯 웅장함과 모던함을 갖추고 있으며, 내부는 편안하고 넓은 공간을 강조하고, 다른 콘셉트의 인테리어를 도입하여 즐거움과 재미를 더하여 모던함 속에 자연 친화적인 따뜻함을 느끼며 편안한 대화와 즐거운 식사를 하실 수 있는 지역의 핫플레이스로 자리매김하고 있다.","<a href=""http://www.bonakava.kr/"" target=""_blank"" title=""새창 : 보나카바 사이트로 이동"">http://www.bonakava.kr/</a>"
보나파이드주얼리,3306386,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/37/3314337_image2_1.jpg,서울특별시,127.0013336791,37.5365303649,-,
보노,2864208,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/01/2864201_image2_1.jpg,경기도,127.1899796517,37.5626390663,"﻿﻿보노는 하남시 망월동에 있는 2층에 있어 전망이 좋은 이탈리아 음식점이다. 대표메뉴는 샐러드, 파스타, 스테이크, 음료를 한꺼번에 즐길 수 있는 스테이크 세트이다. 세트여서 가성비 좋게 스테이크를 즐길 수 있고 자신이 직접 와인병을 따면 와인 콜키지가 무료여서 부담 없이 와인 한 잔을 곁들일 수 있다. 파스타 종류도 많아 파스타만 간단히 먹을 수도 있다. 이 외에 리소토, 샐러드, 피자 등 다양한 이탈리안 음식을 맛볼 수 있다.",
보노펜션,138900,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/31/2920131_image2_1.jpg,강원특별자치도,128.6864124691,38.0535323784,"펜션 보노는 동호리해수욕장 내에 위치한 가족형 펜션으로 바로 앞에는 넓은 백사장과 넘실대는 파도가 펼쳐지고, 진한 솔향은 펜션 주위에 가득하다. 이 해수욕장은 사람들로 북적대는 다른 해수욕장과는 달리 휴식과 여유를 즐기기에 부족함이 없는 가족형 휴양공간이다.","<a href=""http://pensionbono.com/"" target=""_blank"" title=""새창 : 펜션 보노 홈페이지로 이동"">http://pensionbono.com/</a>"
보니스팍스,3305957,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/83/3313583_image2_1.jpg,서울특별시,126.8846459143,37.4795432303,-,
보니스팍스,3306747,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/91/3313191_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
보니스팍스,3307489,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/68/3314368_image2_1.jpg,서울특별시,126.8884169673,37.5089148857,-,
보니스팍스 2001아울렛 중계,3305641,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/37/3313037_image2_1.jpg,서울특별시,127.0679274101,37.6413416033,-,
보니스팍스 춘천M백화점,3307617,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/05/3314605_image2_1.jpg,강원특별자치도,127.7286519813,37.8785927966,-,
보니스팍스 현대가산,2927455,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/29/2889029_image2_1.jpg,서울특별시,126.8890705637,37.4776713039,-,
보니스팍스 현대동대문,2910432,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/21/2888721_image2_1.jpg,서울특별시,127.0076821872,37.5687878415,-,
보니스피자펍,2816970,음식,음식점,서양식,,서울특별시,126.9869487447,37.5412434482,이태원 해방촌 맛집 보니스피자펍.<br>1층과 지하에 좌석이 있으며 자유로운 분위기이다. 페퍼로니와 하와이언 피자가 시그니처이며 모두 맛볼 수 있는 하프앤하프 메뉴가 인기이다. 시원한 맥주와 함께 피맥하기 딱 좋은 감성 맛집이다.,
보니타하우스 뉴코아 평촌,3307492,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/73/3314373_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
보다더캠핑,2792039,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/32/2798232_image2_1.JPG,전북특별자치도,126.6455420876,35.5097625287,"광주에서 40분 남짓 달리면 도착하는 보다 더 캠핑장. 텐트를 칠 수 있는 사이트와 캐라반 사이트, 4곳의 펜션 동이 따로 마련되어 있다. 텐트사이트는 선착순으로 원하는 자리에 텐트를 칠 수 있다. 잔디 자유석은 그늘이 있지는 않지만 중간중간 전기가 설치되어 있어 불편하지 않게 즐길 수 있다. 카라반사이트는 본인이 보유한 캠핑카를 직접 끌고 와서 즐기는 것이라 사이트가 넓고 오토캠핑이 가능하다. 이글루처럼 생긴 곳이 매점, 개수대, 화장실, 샤워장이 다 모여있는 곳이다. 장작, 숯, 부탄가스를 구매할 수 있고 그릴을 대여해 바비큐를 해 먹기 좋다. 샤워실은 칸마다 분리되어 있다. 개수대에 바로 음식물쓰레기를 따로 버리는 곳이 있어서 깨끗하고 깔끔한 뒤처리가 가능하다. 선운사 계곡이 가까워 고창과 연계 관광도 가능하다. 반려견은 동반 금지이다.",
보담육풍,2860053,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/42/2860042_image2_1.jpg,충청북도,127.428979095,36.7151273785,"보담육풍은 충청북도 청주시 청원구 오창읍 양청리에 있다. 현대적이면서 고풍스러운 외관과 깔끔한 분위기에 단체석이 마련되어 있다. 대표 메뉴는 촘촘하게 칼집을 낸 부드럽고 바삭한 금돼지 꽃 삼겹살이다. 통으로 구워 육즙이 가득한 금돼지 숙성 삼겹살, 마블링이 우수한 금돼지 눈꽃 목살도 인기가 많다. 이 밖에 금돼지 항정살, 금돼지 가브리살, 최고등급 1+, 1++ 등심 등도 판다. 오창IC에서 가깝고, 인근에 미래지 농촌 테마공원, 그랜드CC가 있다.",
보덕사(영월),127025,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/91/3379291_image2_1.JPG,강원특별자치도,128.4561786272,37.1978269087,"보덕사는 신라 문무왕 8년(668) 의상조사가 ‘지덕사’라는 이름으로 세운 절이다. 1161년(의종 15)에 운허가 중창하였고, 그 뒤 원경국사가 극락보전, 염불당, 고법당, 침운루 등을 중건하였다. 1457년(세조 3)에 단종이 노산군으로 강봉, 유배되자 사찰 명을 ‘노릉사(魯陵寺)’로 개칭했다. 1705년(숙종 31)에는 한의와 천밀이 대금당을 건립하였다. 그 뒤 단종의 능인 장릉(사적)의 원찰로 지정되면서 영조 2년(1726)에 보덕사로 이름이 바뀌었다.

현존하는 당우로는 극락보전을 비롯하여 퇴락한 대현전, 목우실, 산신각 · 심검당, 칠성각, 사성각, 객방 등이 있다. 이중 극락보전은 강원특별자치도 문화유산자료로 지정되어 있다. 지금 있는 극락보전은 조선 후기의 양식을 갖추고 있는 건축물이다. 이 극락보전 안에 강원특별자치도 유형문화유산으로 지정된 영월 보덕사 목조아미타삼존불좌상이 봉안되어 있다. 본존 아미타불상의 좌우에 관음, 대세지보살상을 협시로 삼존상을 이루고 있는데, 복장에서 발견된 조성원문을 통해서 조선 숙종 13년인 강희 26년(1687)에 탁밀비구가 수화승을 맡아 조성한 불상임이 밝혀졌다. 

보덕사의 해우소는 여느 화장실과 다르다. 해우소는 ‘근심을 해결하는 장소’라는 뜻의 사찰에서 화장실을 이르는 말이다. 전통적 형식을 지닌 보덕사 해우소는 앞뒤 2열로 나누어 각각 6칸씩의 대변소를 배치하여 남녀의 사용을 구분하면서 12명을 동시에 수용할 수 있는 지혜를 엿볼 수 있는 건물이다. 상량문을 통해 조선 고종 19년(1882)에 세운 건물임을 알 수 있는 이 해우소는 세워진 지 오래되었음에도 원형을 잘 유지하고 있다.","<a href=""https://www.yw.go.kr/tour/selectTourCntntsWebView.do?key=588&ctgry=17&tourNo=225"" target=""_blank"" title=""새창 : 영월군 문화관광 홈페이지로 이동"">https://www.yw.go.kr/tour/</a>"
보덕사(예산),315944,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/28/3340328_image2_1.jpg,충청남도,126.6353115969,36.7191184765,"예산에 위치한 보덕사는 흥선대원군이 현 남연군묘 자리에 가야사라는 절이 있었고, 이 절의 중심이자 금탑이 있던 자리가 이대천자지(二代天子地)라 하여 2대에 걸쳐 왕이 나오는 명당자리라는 풍수설에 현혹되어 마곡사의 두 스님을 시켜 가야사를 불사르게 했다. 이후 고려 때 나옹화상이 건립한 금탑을 허물고 부친의 묘를 경기도 연천땅 남송정에서 이장했다. 가야사를 불태워 버린 죄책감에 사로잡혔던 대원군도 그의 아들인 조선 26대 고종왕이 즉위하자 가야사를 승계하여 1871년(고종 8년) 불살라버린 가야사의 동쪽 산중턱 서운산 남쪽기슭에 새 절을 창건하였는데 이 절은 부처님께 속죄한다는 뜻으로 보덕사라 명하였다.
보덕사에는 충청남도 유형문화유산인 보덕사극락전과 충청남도 문화유산자료인 보덕사석등이 있다. 극락전은 전면 3칸, 측면 2칸의 굴도리, 이익 공의 5량 집으로 맛배지붕 겹처마로 되어 있다. 극락전을 중심으로 좌측에 2층으로 된 서별당, 정면에 주지실, 주시사 우측으로 동별당이 있으며, 그 우측에 연못이 있다. 석등은 높이가 1.2m인 8각형 석등으로 화강암으로 되어 있으며 한 면 걸러 있고 창이 뚫리지 않은 면에는 사천왕상이 조각되어 있다.","<a href=""https://www.yesan.go.kr/prog/trrsrt/tour/sub02_02_01/view.do?trrsrtNo=16"" target=""_blank"" title=""새창 : 예산군 문화관광으로 이동"">https://www.yesan.go.kr/</a>"
보덕사(제주),315926,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/66/3407066_image2_1.jpg,제주특별자치도,126.5324919902,33.4917036061,"보덕사는 대한불교조계종 제23교구 본사 관음사의 말사로, 1943년 초가에 18평의 법당을 지음으로써 창건되었다. 보덕사 대웅전에는 창건 당시 안봉려관이 해남 대흥사에서 모셔온 17세기의 목조여래좌상이 안치되어 있다. 이 불상은 문화재 자료로 가치를 인정받아 제주특별자치도 문화재자료로 지정되었고 전체 높이가 66cm로 큰 규모에 속한다. 근대 제주불교 중흥기에 선봉 스님이 각 사찰마다 모시고 다니면서 그곳 불사에 힘을 실어주었다는 일화로 유명하다. 보덕사 경내에는 1992년에 석조 지장보살상을 봉안하였는데, 이로써 지장도량으로 거듭나며 중생제도에 앞장서고 있다. 제주 불교 중흥의 맥을 면면히 이어오고 있는 보덕사는 현재에도 소원성취를 기원하는 많은 불자들의 귀의처로 끊임없는 발길이 이어지고 있다.",
보드게임카페 레드버튼 청주터미널점,3034683,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/71/3034671_image2_1.jpg,충청북도,127.4300870264,36.6255099099,"레드버튼은 국내 보드게임카페 체인 브랜드로 전국적으로 지점을 가지고 있다. 레드버튼 청주터미널점은 청주 시외버스터미널 인근 상권에 있으며 영화관을 방문한 것 같은 모던한 인테리어를 갖춘 개별룸에서 프라이빗하게 보드게임을 즐길 수 있다.
스플렌더, 다빈치코드, 클루, 렉시오, 루미큐브, 레지스탕스 아발론, 인디언 포커 등 10여 종의 보드게임을 할 수 있고, 개별룸의 구성과 특징이 다양하게 준비되어 있어 데이트, 친구, 가족, 동아리 모임 등 목적과 취향에 맞는 자리를 선택하면 된다.",
보드라운 찻잎과 섬진강 벚굴 품은 하동,2515788,추천코스,힐링코스,힐링코스,http://tong.visitkorea.or.kr/cms/resource/15/1743015_image2_1.jpg,Unknown,127.7467589166,35.0644900741,섬진강과 지리산이 내어주는 자연의 맛을 찾아 몸도 마음도 건강해지는 미식여행을 즐겨보자.,
보드트레이더,506532,쇼핑,쇼핑,Unknown,http://tong.visitkorea.or.kr/cms/resource/14/2384814_image2_1.jpg,강원특별자치도,128.3400278316,37.575595007,"보드 트레이더는 대명 비발디파크와 평창 휘닉스파크 인근에 위치한 스키/보드 렌털숍이다.
프리미엄 장비와 의류, 1:1맞춤 렌털, 다양한 서비스로 렌털 문화를 만들어 나가는 곳이다. CAPITA, NEVER SUMMER, LIPTECH, BURTON, GNU, 686, BILLABONG, DAKINE, DIMITO 등 유명 브랜드의 제품들을 취급하고 있다.",
보따리 대현프리몰대구,2930774,쇼핑,쇼핑,사후면세점,,대구광역시,128.5952098924,35.8708809922,-,
보따리부대찌개,2682947,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/92/2701292_image2_1.jpg,서울특별시,126.9025622113,37.533398404,맛있는 밥집으로 직장인들이 많이 방문하는 매장이다. 서울특별시 영등포구에 있는 한식전문점이다. 대표메뉴는 부대찌개다.,
