title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
바다다이브,2820293,레포츠,수상 레포츠,스노쿨링/스킨스쿠버다이빙,http://tong.visitkorea.or.kr/cms/resource/65/2820265_image2_1.jpg,제주특별자치도,126.5684943279,33.2498392394,"바닷속 세상을 처음 접하는 초심자들을 위한 체험프로그램이 준비되어 있다. 보다 나아가 더 다양한 경험을 위해 스쿠버다이빙 입문 단계인 오픈워터 및 여러 자격증을 취득할 수 있도록 여러 스킨스쿠버 프로그램을 운영하는 바다다이브다. 늘 위생과 안전을 신경 쓰며 관리하고 있으며 청결한 센터 시설과 연계호텔을 통한 저렴한 가격에 숙박도 제공하고 있다. 우수한 강사진과 함께 체계적인 커리큘럼을 통한 소수인원 강습으로 고품질의 교육과정을 준비하며 항상 PADI의 규정에 모든 프로그램을 진행한다. 또한 매월 체험다이버 및 펀다이버를 위한 다양한 이벤트를 진행하여 재미있고 유익한 시간을 보낼 수 있다. 외국인 여행객 문의 상담과 모든 프로그램을 진행할 수 있는 담당 강사가 상주하고 있다. 

※ 당일예약 가능하나 오전 11시 이전에 문의","<a href=""http://www.badadive.com"" target=""_blank"" title=""새창: 바다다이브 홈페이지로 이동"">http://www.badadive.com</a>"
바다동산,2923345,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/18/2923318_image2_1.png,전라남도,126.5277431453,34.2993775439,"해남군 모범업소로 지정된 바다동산은, 방송에도 여러 번 소개되었을 만큼 유명한 집이다. 지역 특화 음식으로 개발한 해산물을 주재료로 한 자연밥상 상차림을 내오는 식당인데, 기본으로 해초전, 파래무침, 톳무침 등 해조류, 나물류로 만든 건강한 반찬으로 이루어져 있다. 해초와 게장, 전복장, 매생이국 등이 나오는 톳밥 정식 코스와 3kg 넘는 삼치만 사용해 삼치회, 삼치구이, 삼치 매운탕, 튀김 등이 나오는 삼치코스가 인기 메뉴다. 식사로는 달콤한 해남 고구마가 들어간 톳 밥과 바지락 미역국이 나온다. 가까운 곳에 자연사 박물관, 갈두항 등이 있어 함께 둘러 보기 좋다.
※ 반려동물 동반 불가","<a href=""http://blog.naver.com/dlguddla12""target=""_blank"" title=""새창 : 바다동산 사이트로 이동"">http://blog.naver.com/dlguddla12</a>"
바다둥지모텔&펜션,3044606,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/43/3054343_image2_1.jpg,강원특별자치도,128.7202437187,38.0220589143,"바다둥지모텔&펜션은 강원도 양양 하조대 해수욕장과 도보 3분 거리에 위치하여, 하조대를 찾는 여행객들이 꾸준히 이용하고 있다. 객실은 모텔동과 펜션동으로 구분되고 온실과 침실이 있어 취향에 따라 선택할 수 있다. 주차장이 넓어 주차가 편리하고, 합리적인 가격으로 이용할 수 있어 가성비가 좋다.",http://www.xn--2j1bo2at2ockp.kr/
바다드림,2846790,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/82/2846782_image2_1.jpg,인천광역시,126.421353662,37.4216917777,"바다드림은 인천 중구 덕교동 거잠포선착장 인근 무의도 방향 도로에 있다. 이곳은 단층으로 지어진 넓은 건물이다. 음식점 바로 앞마당에 대형 주차장이 있어 단체 모임이나 회식 장소로도 적합하다. 이곳의 대표 메뉴는 모둠조개, 산낙지 전복샤부샤부, 해물칼국수다. 그 외에는 굴찜, 굴구이, 생굴, 왕새우소금구이, 새우파전, 바다드림 스페셜, 바다세트 등이 있다. 바다드림 스페셜에는 모둠조개, 회, 왕새우, 낙지, 전복, 해삼, 멍게, 칼국수 등으로 구성되어 4명이 먹을 수 있는 양을 제공한다.",
바다따라 이어지는 충청 체험 여행,1937599,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/69/533569_image2_1.jpg,Unknown,126.8247426289,36.8905770137,바다와 육지를 잇는 골목에는 즐거운 체험거리가 있고 자연 사랑을 배우는 학습의 장이 기다리고 있다. 감성을 일깨우는 아름다운 풍광이 이어져 가족과 함께하는 시간이 더욱 의미있다.<br /><br />출처 : 머물수록 매력있는 충청,
바다뜰이야기펜션,2621340,숙박,숙박시설,펜션,,경기도,126.6257919998,37.1675248446,"바다뜰이야기펜션은 모세의 기적과 같이 바닷물이 열리는 것으로 유명한 제부도에 있다. 8개의 객실이 있다. 매바위, 제부도 해수욕장, 해안 산책로, 등대 선착장 순서대로 도보 2시간으로 제부도를 즐길 수 있으며 마을버스로 이동 시 종점이 지난 후에 기사님께 ""바다뜰 이야기 펜션""에 하차해 달라고 요청할 수 있다. 픽업은 불가하며, 22시 이후 체크인 시 사전문의를 주셔야 하며, 객실 내에서 무료 WI-FI 이용이 가능하고, 바비큐 사용도 가능하다.","<a href=""http://www.seags.co.kr/"">http://www.seags.co.kr/</a>"
바다로간코끼리꼬창,2835388,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/72/2835372_image2_1.jpg,경기도,127.0061513616,37.287342691,"바다로간코끼리꼬창은 수원 장안구 영화동에 있는 포장 전문 횟집이다. 하루 40팀 예약제로 운영하고 있다. 오전 10시 30분부터 방문 예약을 먼저 받고 남은 공석은 전화 예약을 받는다. 평일에는 방문이나 전화로 예약이 되지만 주말(금, 토, 일)은 방문 예약이 많아서 전화로는 예약이 어렵다. 싱싱하고 두툼한 회와 푸짐한 양으로 가성비 좋은 이곳은 기본 4가지 어종을 넣은 모둠회 구성으로 현지 수급 상황에 따라 변경될 수 있다. 예약 후 픽업은 15시 30분부터 21시 30분까지 하며 매장 앞에 주차 공간이 협소하다. 픽업 시간은 예약이 완료되면 알려준다.","<a href=""https://www.instagram.com/baco_kochang""target=""_blank"" title=""새창 : 바다로간코끼리꼬창 사이트로 이동"">https://www.instagram.com/baco_kochang</a>"
바다로글램핑,2747245,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/29/2747429_image2_1.jpg,인천광역시,126.3768883266,37.6218232626,"바다로 글램핑은 인천광역시 강화군 화도면에 있다. 김포에서 강화대교 또는 초지대교를 넘어 후포항 선착장 방면으로 방향을 잡으면 도착한다. 바다 조망에 위치한 글램핑장은 바닷가를 산책하기에도, 낙조를 바라보며 휴식을 취하기에도 좋다. 12개의 글램핑 객실을 계단식으로 배치했기 때문에 어디에서나 바다를 볼 수 있다. 내부에는 침대, 소파, 테이블, 개인 바비큐 시설, 냉난방기, 냉장고, 취사도구 등을 갖췄다. 바비큐 시설을 이용할 경우, 따로 비용을 지불해야 한다. 모던한 분위기의 관리소 건물 안에는 매점, 화장실, 샤워장, 개수대가 설비되어 있다. 주변에는 갯벌 체험을 할 수 있는 강화갯벌센터, 과학 체험이 가능한 옥토끼 우주센터가 있어 연계 관광이 손쉽다.","<a href=""http://badarocamping.com"" target=""_blank"" title=""새창 : 바다로글램핑 사이트로 이동"">http://badarocamping.com</a>"
바다로움 (BADAROUM),2901275,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/64/2901264_image2_1.jpeg,경상남도,128.4508409322,35.0940464616,"바다로움은 국토교통부 선정 2006년 '한국의 아름다운 길 100선'에 뽑힌, 77번 국도의 시작 지점인 진전면 창포마을 부근에 있다. 카페에는 다양한 베이커리와 커피 종류를 제공하고 있다. 바다로움의 베이커리는 당일 생산, 당일 판매를 기본으로 하고 있다. 천장이 높아서 답답함은 없고 공간도 넓다. 야외 잔디밭에도 커피나 차를 마실 수 있는 공간이 있으며, 야자수가 심어져 있어 이국적인 분위기를 느끼게 한다. 빈백에 앉아 바다를 바라보며 한 잔의 여유를 즐길 수 있는 야외 공간도 있다. 주차공간은 넓고 쾌적한 편이지만 출입도로가 하나고 폭이 좁아 교행이 안되기 때문에, 자동차로 카페를 방문할 경우 주의를 요한다. 바다로움이라는 카페 이름을 배경으로 사진을 찍는 사람도 많다. 솔향수목원, 용댐계곡 등이 인접해 있어 함께 둘러보기 좋다. 케어키즈존 카페이다.",
바다를 호령하던 장보고의 흔적을 가다,1885614,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/67/214367_image2_1.jpg,Unknown,126.6724790651,34.3576900512,"완도대교의 개통으로 섬 아닌 섬이 된 완도는 신라시대 때 바다를 호령하던 해상왕 장보고의 흔적이 남아 있는 고장이다. 청해포구, 신라방 등 드라마‘해상왕 장보고’의 촬영지가 남아 있고, 청해진 유적으로 알려진 장도에는 당시의 목책과 우물, 성의 흔적들을 고스란히 만나볼 수 있다.",
