title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
와이리조트 제주(Y RESORT JJ),1891566,인문(문화/예술/역사),휴양관광지,관광단지,,제주특별자치도,126.3278570231,33.2426334601,"유럽의 지중해, 알프스의 아름다움, 동남아의 따뜻함, 그 모든 것이 어우러져 있는 리조트는 천천히 잠깐 쉬어가고 싶을 때, 복잡한 머리와 마음을 비우고 싶을 때, 일상을 벗어나 조용한 시간을 갖고 되돌아보며 기지개를 켜고 싶을 때 찾는 곳이다. 상반산, 용머리 해안 금모래 해변 파도가 만든 금모래에 자취를 남기고 사랑하는 이들과 함께 소중한 추억을 담아갈 수 있다.",
와이앤지(Y&G)[한국관광 품질인증/Korea Quality],2653056,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/60/2653060_image2_1.jpg,강원특별자치도,128.9017118365,37.8053459071,"와이앤지(Y&G)는 강릉 경포해변과 경포호 사이에 자리한 펜션으로, 호텔형 객실과 펜션형 객실을 운영한다. 다양한 객실을 운영하고 있는데, 4인실에서는 천창(지붕에 낸 창)을 통해 밤하늘의 별을 감상할 수 있다. 펜션형 객실에는 주방시설이 있다.  여름에 야외 해수풀장을 무료로 이용할 수 있고, 야외 바비큐장, 놀이시설, 무인 편의점, 유료 세탁실을 운영한다. 7일 이상 숙박객 또는 단체 투숙객에 한해 조식을 제공한다.",http://www.ntpark.kr
와이어드커피,2913219,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/04/2918904_image2_1.jpg,강원특별자치도,127.7620834199,37.8399423597,"Wired Coffee(와이어드커피)는 Paul Bassett(폴바셋) 본사로부터 엄선된 원두로 로스팅 한 원두를 블렌딩하여 탄생한 ""시그니처 블랜드 (Signature Blend)를 직접 공급 받고 있습니다.그리고, 전문 바리스타 출신 ""Coffee Ambassador""의 관리 서비스를 받으며 폴바셋만의 커피 레시피로 최상의 커피를 제공해드리고 있습니다.",
와이엠엠디[YMMD:You made my day],2893540,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/34/2893434_image2_1.jpg,경기도,127.0552967156,37.293962247,"수원시 영통구 센트럴파크로에 있는 카페로 광교 카페거리 산책로를 걷다 보면 나타난다. 바로 앞에는 탄천이 있어 산책하다가 들르기 좋은 장소다. 입구에는 나무로 된 좌석이 있고 출입구와 창문 모두 따뜻한 느낌의 나무 소재로 되어 있다. 아담한 내부에는 아기자기한 소품들로 꾸며져 있다. 예쁜 접시와 커피잔을 비롯한 여러 가지 빈티지 소품을 전시, 판매한다. 원목으로 된 따스한 감성이 묻어나는 테이블과 그림과 포스터들이 유럽풍 감성을 자아낸다. 벽에 빔을 쏘아 애니메이션을 틀어주기도 한다. 반려견을 동반할 수 있으나 펫 캐리어나 품속 동반만 가능하며 펫티켓을 준수해야 한다. 디저트는 모두 당일에 수제로 만들어 구워내며, 커피와 여러 가지 음료가 있다. 데이트하기 좋은 잔잔한 분위기의 감성 카페다.
※ 반려동물 동반 가능","<a href=""https://www.instagram.com/cafe_ymmd/""target=""_blank"" title=""새창 : 와이엠엠디[YMMD:You made my day] 사이트로 이동"">https://www.instagram.com/cafe_ymmd/</a>"
와이와이케이,3306762,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/67/3313167_image2_1.jpg,서울특별시,127.0017780641,37.5371941846,-,
와이이제이,2570565,숙박,숙박시설,게스트하우스,http://tong.visitkorea.or.kr/cms/resource/23/2568423_image2_1.JPG,경기도,126.9836227986,37.2892337366,#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>청결하고 안전하고 편리하며 쾌적한 숙박업소이다.,
와이즈유의원코스메틱 명동,2907318,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/68/2888068_image2_1.jpg,서울특별시,126.987978625,37.561793856,-,wiseyouclinic.com
와이즈하우스,2651924,숙박,숙박시설,게스트하우스,,서울특별시,126.9225040709,37.5606011548,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.

Y's house는 연트럴파크로부터 1분 거리에 위치한 게스트하우스이다. 인천 공항으로부터 편리한 접근으로 숙박객의 서울 관광의 거점으로 매우 적합하며 서울 전역의 관광 명소를 접근하기에 용이한 위치에 있다.",
와이즈하우스1,2613645,숙박,숙박시설,게스트하우스,,서울특별시,126.9225040709,37.5606011548,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>

Y's house는 연트럴파크로부터 1분 거리에 위치한 게스트하우스이다. 인천 공항으로부터 편리한 접근으로 숙박객의 서울 관광의 거점으로 매우 적합하며 서울 전역의 관광 명소를 접근하기에 용이한 위치에 있다.",
와이캠핑장,2731053,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/05/2731105_image2_1.JPG,경기도,127.4248089566,37.7317625838,"경기도 가평군 청평면 청평유원지 내에 위치하고 있고 호명산과 청평호와 북한강의 지류인 조종천이 인접해 있어 각종 액티비티 시설을 갖춘 대단위 캠핑 시설이다. <br>청평역과 청평 터미널에서 등 대중교통수단으로 접근이 다양하고, 호명산과 운두산 사이로 흐르는 계곡이 있어 물놀이도 덤으로 할 수 있는데, 청평유원지 내 각종 체험장이 연계되어 있어 편리하게 이용할 수 있다. 
글램핑(이지캠핑) 18동, 오토캠핑이 가능한 사이트를 포함하여 80동이 있는데, 각 타입별로 특징적인 시설을 하고 있으며 레저 시설과 함께 이용할 수 있다. 캠핑장은 여성들이 편하고 즐거워야 한다. 이곳은 빈손으로 와도 ok! 몸만 가면 되는 자연친화 캠핑장을 슬로건으로 캠핑 초보자들에게 특히 인기가 많다. 노란색 건물로 만들어진 대형 개수대 및 샤워시설, 공용화장실은 이용에 불편함이 없으며 내부 청결상태도 양호하다. 은행나무 그늘 아래에 대형 수영장 2곳이 있어 이용객들에게 편의성을 제공한다.",
