title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
칼하트WIP 대구동성로,2931721,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/06/2884106_image2_1.jpg,대구광역시,128.595237754,35.8678035633,-,
칼하트WIP 압구정,2930998,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/41/2879541_image2_1.jpg,서울특별시,127.0394193851,37.526440554,-,"<a href=""https://www.carhartt-wip.co.kr/"" target=""_blank"" title=""새창"">https://www.carhartt-wip.co.kr/</a>"
칼하트WIP 코엑스몰,2924803,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/98/2879898_image2_1.jpg,서울특별시,127.059217995,37.5119175967,-,carharttwip.co.kr
칼하트WIP 타임스퀘어,2913977,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/62/2880062_image2_1.jpg,서울특별시,126.905381837,37.5178335971,-,
캄스테이 서울,3044632,숙박,숙박시설,게스트하우스,,서울특별시,127.0860989819,37.5083823799,"캄스테이 서울은 서울 잠실 새내역 근처에 위치한 따스한 채광이 가득한 감성숙소로, 지하철 2, 8, 9호선 모두 이용이 가능해 교통이 편리하다. 복층구조로 1층에는 주방과 거실이 있고, 2층엔 침실과 다락방이 있다. 거실 8인용 넉넉한 테이블에 앉아 캡슐커피를 마시면 그 맛이 일품이다. 석촌호수, 롯데월드, 롯데월드타워, 잠실한강공원 모두 도보로 이용 가능하고, 잠실새내먹자골목과 새마을시장도 인근에 있어 외식 이용도 편리하다.",
캄파슬로우,2734215,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/42/2797142_image2_1.jpg,강원특별자치도,127.949574752,37.2732392773,울창한 나무 그늘과 계곡바람을 만끽할 수 있는 캠핑장이다. 캠핑장 내 느린책방과 책 읽는 공간이 마련되어 있다. 캠핑장 텃밭에는 다양한 채소를 기르고 수확체험을 제공하기도 한다. 공방에서 목공체험에 참여할 수도 있다.(사전 예약 필수),"<a href=""https://campaslow2014.modoo.at/"" target=""_blank"" title=""새창 : 캄파슬로우 사이트로 이동"">https://campaslow2014.modoo.at/</a>"
캉골,2926974,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/67/2882167_image2_1.jpg,경기도,126.9973083655,37.2642285439,-,
캉골,3306347,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/64/3314264_image2_1.jpg,제주특별자치도,126.4898346753,33.4878061364,-,
캉골,3306597,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/78/3314678_image2_1.jpg,서울특별시,126.9055901684,37.5172308925,-,
캉골,3307439,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/75/3312975_image2_1.jpg,서울특별시,126.971746966,37.5548915897,-,
