title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
하이봉자,2913857,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/77/2921277_image2_1.jpg,강원특별자치도,127.9990006293,37.3760227717,"강원도 원주에 위치한 감성 가득한 숙소, 원주 황골 전원 주택을 개조하여 하루 한 팀 만을 위한 독채 펜션. Hi_BongjA '나의 단짝과 잊지 못 할 소중한 시간 Hi_BongjA는 가장 가까운 사람과 함께 긴 여운의 쉼을 느낄 수 있는 공간을 만들고 싶어 시골살이 5년 차인 신혼부부가 지금 까지 전원 생활을 하며 느낀 감성을 녹여 만든 하루 단 한 팀 만을 위한 독채 펜션이다. 전원주택 한 채를 단 한 팀만 사용함으로 아무의 방해 없이 휴식 할 수 있다. 반려견 동반 가능 하며, 최대 10인까지 많은 인원이 함께 사용할 수 있다.",
하이브,2856274,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/65/2856265_image2_1.png,대구광역시,128.635728036,35.9884628656,"하이브는 대구광역시 동구 중대동에 있다. 카페에 발을 들이면 자연 친화적인 분위기를 느낄 수 있다. 모던한 외관과 깔끔한 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 루프탑에 오르면 멋진 풍경이 펼쳐진다. 대표 메뉴는 롱블랙(아메리카노)이다. 이 밖에 메이플, 초콜릿, 시나몬이 어우러진 아이스크림 크로플, 호밀빵에 소시지와 브라운 치즈를 넣은 아보카도 브런치, 싱가포르 전통 햄으로 만든 카야 토스트 등도 맛볼 수 있다. 파군재 IC에서 가깝고, 인근에 팔공산도립공원, 신숭겸장군유적지, 대구섬유박물관이 있다.",
하이브로우타운,2782875,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/36/2989436_image2_1.jpg,경기도,127.3796475834,37.5950082007,"하이브로우 타운은 브랜드 하이브로우의 본사이자 하이브로우가 제안하는 다양한 라이프스타일을 직접 경험해 보실 수 있는 복합문화공간이다. 늘 열려있는 하이브로우 타운에서 하이브로우가 추구하는 ‘Enough is Enough’와 ‘Live Your Life’를 경험해 보길 바란다.

[하이브로우 라이프 마켓] : 하이브로우 제품과 다양한 라이프스타일 제품을 제안하는 편집숍
[하이브로우 에이치 라운지] : 하이브로우가 제안하는 쉼을 경험할 수 있는 카페","<a href=""http://hibrowmarket.com/"" target=""_blank"" title=""새창 : 하이브로우타운 사이트로 이동"">http://hibrowmarket.com/</a>"
하이서울유스호스텔,1190304,숙박,숙박시설,유스호스텔,,서울특별시,126.9032234952,37.5251354876,"서울에서 시작되는 유스호스텔의 새로운 기준
하이서울유스호스텔은 세계적 관광도시인 서울 방문객의 편안한 휴식과 복합문화교류를 위한 최상의 시설과 서비스를 제공한다.지하철 2·5호선의 편리한 대중교통과 95개의 객실, 대강당, 회의실, 세미나실 등 여러 부대시설을 갖추고 있어 여행은 물론, 수련회, 행사와 같은 다양한 활동에 적합하다.무엇보다, 다채롭고 활발한 문화 활동 프로그램을 제공하여 서울과 세계인을 이어주고, 아름다운 추억과 편안한 휴식을 선사한다.<br>","<a href=""http://www.hiseoulyh.com"" target=""_blank"" title=""새창 : 하이서울유스호스텔 홈페이지로 이동"">http://www.hiseoulyh.com</a>"
하이수상레저,3015880,레포츠,레포츠소개,수상레포츠,http://tong.visitkorea.or.kr/cms/resource/73/3015873_image2_1.JPG,경기도,127.5029833596,37.6987595234,"북한강이 내려다보이는 펜션을 같이 운영하고 있는 하이수상레저는 10여 종의 놀이 기구를 이용할 수 있고 인, 아웃 보트를 여러 대 운영하고 있어서 대기 없이 바로 여러 수상 스포츠를 즐길 수 있는 곳이다. 1, 2층 전체에 수상 레저와 휴식을 편안히 즐길 수 있는 다양한 테이블과 썬 베드도 마련되어 있다. 웨이크보드나 수상스키 강습을 위해 전, 현직 국가대표나 국가대표 코치들이 다수 포진되어 있어서 누구나 전문적인 강습을 받을 수 있다.
스피드 보트도 대기 없이 바로 탈 수 있는데 오래, 맘껏 태워준다. 청평역 픽업뿐만 아니라 잠실역이나 청량리역에서 시외버스를 타고 가평 설악터미널에 내리면 픽업을 해줘서 뚜벅이들도 갈 수 있는 곳이다. 큰 규모는 아니지만 편하게 물놀이와 수상 스포츠를 즐길 수 있는 곳이다.","<a href=""https://hairiver.com/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://hairiver.com/</a>"
하이앤드하우스,3101921,숙박,숙박시설,게스트하우스,,부산광역시,129.0267265815,35.1039280585,"부산 보수동에 위치한 하이앤드하우스는 산복도로 동네에서 함께 노는 문화를 만들고, 방문하는 여행자들에게 동네를 소개하는 복합문화공간이다. 다락방 감성이 가득한 원룸형 독채로, 침대, 주방, 화장실, 다락방으로 구성되어 있고,  냉장고, 가스렌지, 밥솥 등이 있어 취사도 가능하다. 빔프로젝터, 책, 보드게임도 구비되어 있다. 웰컴선물로 2층 카페 음료교환권을 준다. 인근에 보수동 책방골목, 부평깡통시장, 국제시상 등이 있다.",
하이얀,3102099,숙박,숙박시설,펜션,,서울특별시,127.0136147307,37.5775785936,"하이얀은 서울의 중심에서 전원의 분위기과 향수를 간직하고 있는 창신동에 자리잡고 있다. 3개의 방에는 싱글침대 4개와 킹침대 1개로 6명이 쾌적하게 숙박할 수 있고, 거실에도 적층식 침대가 있어 최대 8인까지 묵을 수 있다. 아이들을 위한 장남감과 놀이방도 준비되어 있어 가족들과 함께하기에도 좋다. 주방에서 취사가 가능하고 조식으로 빵, 우유, 잼, 시리얼, 과일 등이 제공된다.6호선 창신역에서 도보권 거리에 있어 교통이 편리하다.","<a href=""https://www.facebook.com/imgreen.guesthouse"" target=""_blank"" title=""하이얀(으)로 이동"">https://www.facebook.com/imgreen.guesthouse/</a>"
하이엔드 호텔 수원,2927029,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/15/2927015_image2_1.jpg,경기도,127.0346661625,37.2615128583,"벨류 호텔 하이엔드는 경기도 최대 규모의 비즈니스호텔이다. 건물 지하 1층에 주차장이 있고 투숙객은 1대 무료로 주차할 수 있다. 2013년 10월에 개관한 이 호텔은 지상 20층, 지하 5층의 300개 객실로 이루어져 있으며 6층에 위치한 레스토랑 Value Plate에서 세계 각국의 요리를 제공하고 있다. 경인일보와 같은 건물에 있어서 엘리베이터 층수를 누르고 카드키를 인식해야 한다. 24시간 이용할 수 있는 피트니스센터가 있고 7층에는 최첨단 퍼스널 컴퓨터, 초고속 인터넷, 프린터, FAX 등의 기기 제공하는 비즈니스센터가 있어 업무처리를 할 수 있다. 모든 객실이 금연 룸이고 반려동물 동반은 안 된다. 수인분당선 수원시청역이 근처에 있고 인천 공항 리무진 버스가 호텔 앞에 정차해 해외 이용이 편리하다.","<a href=""https://www.valuehighend.com""target=""_blank"" title=""새창 : 하이엔드 호텔 수원 사이트로 이동"">https://www.valuehighend.com</a>"
하이엔드코리아 안국,2912505,쇼핑,쇼핑,사후면세점,,서울특별시,126.9838730544,37.5755282979,-,
하이오션 경포,2804293,숙박,숙박시설,관광호텔,http://tong.visitkorea.or.kr/cms/resource/59/2803159_image2_1.jpg,강원특별자치도,128.9036478301,37.8035100461,"하이오션경포는 강릉 경포 해변과 경포호 옆에 위치한 레지던스 호텔로, 강릉의 바다와 호수를 품어 전망이 아름답다. 객실 내에서 간단한 요리나 세탁이 가능해 여행객은 물론 장단기 출장객도 많이 방문한다. 레이크뷰 객실에서는 잔잔한 경포호를 감상할 수 있고, 듀플렉스 객실은 복층 구조로 이루어져 있다. 호텔 1층 조식 레스토랑, 2층 테라스 가든, 8층 루프탑 가든, 편의점 등 편의시설을 갖췄다.",http://hiocean.kr
