title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
카페그릿비,2811799,음식,음식점,카페/전통찻집,,울산광역시,129.321558162,35.3453231565,"간절곶 근처에 위치한 카페 ‘그릿비’는 바다를 향해 시원스레 난 통창으로 웅장한 오션뷰가 펼쳐진다. 1층에는 야외좌석이 있으며, 모래놀이를 할 수 있는 모래마당이 있어 아이들과 함께하기에 좋다. 실내는 애완동물 동반이 불가하지만 야외 좌석은 가능하여 날씨가 좋은 날 함께 시간을 보내기 좋다. 하이라이트인 오픈시네마와 루프탑은 안전사고 예방을 위해 노키즈존으로 운영하고 있다. 대표메뉴로는 콜드브루 커피에 생크림이 올라간 그릿비 슈페너이며 그 외에 다양한 음료와 베이커리, 브런치 메뉴들이 준비되어 있다. 그림 같은 울산 바다를 바라보며 여유를 즐길 수 있는 카페로 평일에도 많은 사람들이 방문하는 곳이다.","<a href=""https://www.instagram.com/greetvicoffee""target=""_blank"" title=""새창 : 업체 인스타그램 이동"">https://www.instagram.com/greetvicoffee</a>"
카페금원산갤러리,2910203,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/91/2910191_image2_1.jpeg,경상남도,127.8169570507,35.7446617392,"거창에 있는 카페금원산갤러리는 사계절 볼거리와 쉬어갈 수 있는 자연이 함께하는 카페다. 유명산 거창 금원산 휴양림이 인접해 있어 여름에는 계곡과 나무 그늘 있고 가을이면 단풍이 아름답다. 겨울엔 얼음조각 등 겨울 볼거리를 조성해 놓았다. 내부에는 멋진 대형 샹들리에가 있고 예술작품들이 벽에 가득 걸려 있다. 의자 디자인과 색감도 벽면 디자인과 어울려 차분한 분위기다. 2층은 야외 좌석으로 멋진 뷰를 보며 힐링할 수 있다. 디저트, 와인, 브런치까지 다채로운 메뉴로 시선을 사로잡는다. 건강하게 만든 금원산 빵은 매장에서 반죽하고 직접 구운 우유식빵으로 인기가 높다. 달콤하고 맛있는 떡볶이가 들어간 빠네는 아메리카노와 세트로 먹을 수 있다. 황산전통한옥마을과 거창 항노화 힐링랜드 함께 둘러보기 좋은 관광 명소이다.","<a href=""https://blog.naver.com/hyya3535""target=""_blank"" title=""새창 : 카페금원산갤러리 사이트로 이동"">https://blog.naver.com/hyya3535</a>"
카페기와,2922617,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/15/2922615_image2_1.jpg,강원특별자치도,128.9163472305,37.7859401053,"카페 기와는 강원도 강릉시 초당원길에 있는 한옥 카페이다. 오래된 한옥을 리모델링해서 한옥의 멋스러움과 정원 카페의 장점을 모두 갖추었다. 직접 로스팅한 커피를 핸드 드립으로 즐길 수도 있고, 시그니처 메뉴인 꽃분홍라테, 기와블랙라테, 녹두꽃라테를 마실 수도 있다. 정원에서는 사계절 변화를 누릴 수 있고 마당에도 자리가 있어 날씨가 좋을 때는 야외에 앉아 시간을 보낼 수도 있다. 실내는 특색있는 탁자들과 아기자기한 소품들이 꾸며져 있어 포토존으로 활용되고 있다. 실내와 정원 사이에는 바람을 막은 넓은 테라스가 있어 정원을 바라보며 한옥카페의 장점을 누릴 수 있다. 주차는 전용주차장이 있어 이용이 편리하다.","<a href=""https://www.instagram.com/kaffekiwa/?igshid=1lxauc65mhznv""target=""_blank"" title=""새창 : 카페기와 사이트로 이동"">https://www.instagram.com/kaffekiwa/?igshid=1lxauc65mhznv</a>"
카페까망,2859542,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/33/2859533_image2_1.jpg,충청북도,127.4002281102,36.6430879139,"카페까망은 충청북도 청주시 흥덕구 지동동에 있는 카페다. 한적한 곳에 위치해 있어 주차가 쉽고 내부 인테리어도 독특하다. 삼각뿔 형태의 지붕 아래 다양한 테이블과 좌석이 있다. 잔디가 깔린 외부에도 좌석이 갖추어져 있다. 대표 메뉴는 부드러운 라테 위에 흑임자 크림을 얹은 블랙슈페너다. 이 밖에 크림과 하겐다즈 아이스크림을 얹은 하인즈노를 비롯해 아메리카노, 카페라테, 연유라테, 까망라테, 까망바나나라테 등도 판다.","<a href=""http://www.instagram.com/cafe_kkamang""target=""_blank"" title=""새창 : 카페까망 사이트로 이동"">http://www.instagram.com/cafe_kkamang</a>"
카페꼬레,2865351,음식,음식점,카페/전통찻집,,충청북도,127.582842968,36.3155203627,"카페꼬레는 특별한 벽화에 감성이 묻어 있는 충북 옥천군의 카페이다. 외관부터 남다른 벽화가 눈에 띈다. 아기자기한 외관과 다르게 내부는 꽤 넓다. 따듯한 색감의 조명들과 잔잔한 클래식 음악으로 꾸며져 있는 공간으로 힐링할 수 있는 곳이다. 아늑하고 편안한 가게로 느긋한 여유를 즐길 수 있으며, 저렴한 가격으로 맛있는 음료를 마실 수 있다. 아메리카노를 비롯한 다양한 음료와 디저트를 맛볼 수 있다.",
카페꼬무네,2783378,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/94/2800094_image2_1.jpeg,경기도,127.3805176659,37.6663138237,"북한강을 끼고 자리한 카페 꼬무네는 복합문화공간인 무아레 478에 속한다. 무아레 478은 리버뷰를 자랑하는 리조트와 함께 아름다운 정원과 이탈리안 레스토랑, 차이니즈 레스토랑, 카페를 다양하게 즐길 수 있다. 특히 북한강로 벚꽃길에 자리해 봄이면 입구부터 흐드러진 벚꽃길을 즐길 수 있다. 봄꽃 드라이브와 함께 커피 한 잔의 여유를 즐길 수 있는 공간인 셈. 3층 규모의 카페 꼬무네는 블렌딩 드립 커피를 시작으로 허브차와 크림라테, 에이드 등을 맛볼 수 있다. 잠시 휴식을 취한 후에는 따스한 봄 햇살과 부드러운 강바람을 맞으며 정원을 거닐어 봐도 좋겠다. 밤에는 화려한 야경도 매력을 더한다.",
카페나모나모베이커리,2837068,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/56/2837056_image2_1.jpg,제주특별자치도,126.4719635282,33.5089340685,"카페나모나모베이커리는 제주 용두암 해안도로 무지개 해안도로와 도두봉(도들오름) 앞에 있다. 아침 일찍 오픈하는 베이커리 카페로 근처에 숙박하는 여행자들이 간단한 아침 식사를 해결하기 위해 이용한다. 2층에서는 제주 북쪽 바다와 무지개 해안도로, 도두봉(도들오름)을 볼 수 있으며, 루프탑으로 올라가면 한라산이 보인다. 직접 로스팅한 원두를 사용하며, 다양한 빵이 있고, 대형 주차장과 긴 영업시간, 공항 근처 위치 등의 이유로 도민과 여행자가 골고루 많이 찾는다.","<a href=""http://www.instagram.com/cafe_namonamo""target=""_blank"" title=""새창 : 카페나모나모베이커리 사이트로 이동"">http://www.instagram.com/cafe_namonamo</a>"
카페나스,2913224,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/74/2918974_image2_1.jpg,강원특별자치도,127.7875423286,37.9294740874,"소양강을 한눈에 보는 여유로운 반려견 동반 가능 춘천 카페, 카페나스입니다. 카페 나스 케이크는 유크림100%무염버터, 국내산100%동물성생크림, 발로나초코, 코셔인증,식약청허가색소만을 사용하고있습니다.",
카페나울,2891458,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/57/2891457_image2_1.jpg,경기도,126.6568912625,37.6931365531,"카페나울은 김포 전류리 포구 인근에 있는 2동의 건물로 구성된 카페이다. 나울은 노을이라는 뜻의 방언이며, 이곳에서 자연과 노을을 만끽하길 바라는 마음으로 이름 지었다고 한다. 주차장에서 매장 입구로 가는 길에 대나무와 갈대, 파란 하늘이 호젓한 분위기를 자아낸다. 카페 가까운 봉성산을 배경으로 사시사철 아름다운 자연을 즐길 수 있다. 이곳의 시그니처 음료인 숲, 나무, 흙 음료수도 독특하다. 실내는 블랙 앤 그레이톤으로 심플하고 깔끔한 인테리어로 갤러리 같은 분위기를 자아낸다.","<a href=""https://www.instagram.com/naul_official/""target=""_blank"" title=""새창 : 카페나울 사이트로 이동"">https://www.instagram.com/naul_official/</a>"
카페나전역(나전카니발농업회사법인주식회사),2717287,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/42/3304842_image2_1.jpg,강원특별자치도,128.6683381599,37.4498769075,"나전역카페는 정선 지역 교회를 기반으로 한 신앙 공동체로 시작되었고, 로컬 자원을 이용한 관광 사업을 위해 관광두레 사업에 선정됐다. 
강원도 경제진흥원의 폐광지역 창업지원 및 기차역 공간 활용을 위한 정선군과 코레일의 적극적인 지원과 함께 2020년 11월에 문을 열었다. 
특산품인 곤드레를 이용한 카페 메뉴를 개발했고, ‘나전을 찾는 관광객을 축제의 장으로 초대’의 의미가 담긴 매월 다양한 이벤트를 열어 온 가족이 즐길 수 있는 공간으로 거듭나기 위해 노력하고 있다.","<a href=""http://www.xn--910bo81b3pbnxl9zg.kr/#05page"" target=""_blank"" title=""새창 : 카페나전역(나전카니발농업회사법인주식회사) 홈페이지로 이동"">http://www.나전역카페.kr/</a><br><a href=""https://www.instagram.com/najeoncafe/"" target=""_blank"" title=""새창 : 카페나전역(나전카니발농업회사법인주식회사) 홈페이지로 이동"">https://www.instagram.com/najeoncafe/</a>"
