title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
백제 땅의 숨결을 느껴보다,1937655,추천코스,캠핑코스,캠핑코스,http://tong.visitkorea.or.kr/cms/resource/81/1279481_image2_1.jpg,Unknown,127.1314897789,36.2819800939,"태조 이성계가 조선을 건국한 후 천도할 곳으로 계획했던 계룡시에서는 괴목정, 사계고택 등이 볼 만하다. 코스 여행을 하기 전 백제에 대해 충분히 사전 공부를 한다면 살아있는 백제 학습을 할 수 있을 것이다.<br /><br />출처 : 머물수록 매력있는 충청",
백제 문화의 진향이 진하게 배어나는 곳,2371990,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/00/1308300_image2_1.jpg,Unknown,126.9877281196,35.9482657035,사람들은 ‘백제’하면 부여와 공주를 떠올린다. 그러나 익산도 화려하게 꽃피웠던 백제문화의 흔적들을 볼 수 있는 대표적인 도시다. 다소 투박하지만 옛정취를 아직까지 간직한 소박한 시골 전경이 오히려 푸근해지는 익산에 피워진 꽃을 만나러 가는 여행이다.,
백제 오천결사대 충혼탑,129474,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,http://tong.visitkorea.or.kr/cms/resource/79/3348679_image2_1.jpg,충청남도,126.9107265429,36.2699442865,"이 탑은 660년에 백제가 멸망할 때 황산벌에서 신라 5만 대군과 싸워 죽은 계백장군 휘하 백제 5천 결사대의 우국충절을 기리기 위하여 세워진 탑으로 대백제전 행사 때 오천결사대 충혼제를 지내는 곳이다. 이곳의 주요 조형물은 높이 18m의 백제의 문, 높이 8.8m의 오천결사대출정상이 있으며 1998~2002년에 걸쳐 조성 작업이 진행되었다. 이곳은 계백장군과 오천 결사대의 역사 문화적 가치와 충절교육의 장으로 구국 충혼의 정신을 후대에 길이 전하기 위해 조성되었다. 또한 상징성과 이미지를 전달하는 부여를 대표할 수 있는 상징물 역할을 수행함으로서 인, 의, 신, 충으로 대표되는 백제 정신의 계승 및 발전과 부여 지역의 자긍심과 애향심을 고취하고자 하는 목적도 있다.","<a href=""https://www.buyeo.go.kr/_prog/festival/index.php?mode=V&mode2=EXP4&mng_no=1&site_dvs_cd=tour&menu_dvs_cd=0204"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.buyeo.go.kr</a>"
백제CC,2769576,레포츠,육상 레포츠,골프,http://tong.visitkorea.or.kr/cms/resource/25/2770425_image2_1.jpg,충청남도,126.7907074806,36.3475860889,"백제CC는 충남 부여군 은산면 나령리에 자리 잡고 있으며, 부여 IC와 가까운 거리에 있다. 이곳은 대중제 골프장으로 27홀로 이루어져 있다. 부대시설로는 클럽하우스, 락커 룸, 사우나, 대식당, 프로숍, 골프텔 등이 있다.
주변 관광지로는 백제문화단지, 구드래나루터선착장 등이 있다.","<a href=""https://www.baekjecc.com/index.asp"" target=""_blank"" title=""새창 : 백제CC 홈페이지로 이동"">https://www.baekjecc.com</a>"
백제가든,133950,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/79/1902479_image2_1.jpg,충청남도,126.9456282938,36.2954253093,"충청남도 부여군 부여읍에 위치한 고깃집이다. 부여 읍내와 거리가 있는 편이지만 생갈비 맛집으로 알려져 있어 많은 사람들이 찾는 곳이다. 백제 가든은 특히 다양한 나물 반찬이 한가득 나와서 더욱 든든한 식사를 할 수 있다. 대표 메뉴로는 생갈비, 삼겹살, 버섯전골 등이 있다.",
백제가든,1592144,음식,음식점,한식,,전북특별자치도,126.9892362108,35.9523624847,"40년 전통의 백제가든은 전라도의 향토적인 맛을 맛볼 수 있다. 민물매운탕, 토종닭볶음탕 등의 메뉴가 있으며 조미료를 사용하지 않는다. 주변 관광지로는 익산문화원, 영등동유적, 익산식물원, 원광대학교박물관 등이 자리하고 있다.",
백제갈비,2892924,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/21/2892921_image2_1.JPG,경기도,127.1277946089,37.0344602158,"백제갈비는 경기도 안성시 원곡면 외가천리에 있는 고깃집이다. 대표 메뉴는 한돈 멍석 왕갈비이다. 백제갈비만의 특제 양념으로 직접 만들었다. 양념게장 등 다양한 밑반찬이 함께 제공된다. 매장 앞에 넓은 주차장과 잔디정원이 있다. 매장 내부는 통유리창으로 되어있어 개방감 있고 쾌적하며, 유리창 앞으로 갈대가 심겨 있어 부담스럽지 않다. 매장 전체적으로 노란 조명과 식물로 인테리어가 되어있어 차분하고 분위기 있다. 자리마다 테이블 키오스크가 있어 편하게 주문할 수 있다. 부족한 밑반찬은 셀프 코너에서 가져다 먹을 수 있다.",
백제고도부여국화축제,3012116,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/13/3012113_image2_1.JPG,충청남도,126.9095543843,36.2714968662,"올해로 21회 맞이하는 `부여국화축제`가 오는 10월 25일부터 11월 3일까지 10일간 궁남지에서 펼쳐진다. 
`국화 향기를 품은 서동과 선화의 사랑이야기`를 주제로한 국화 기획 작품들과 오직 부여에서만 볼 수 있는 다양한 작품들이 다수 전시되어 있다. 관람하는 것 이외에도 다양하게 체험할 수 있는 즐길거리들이 마련되어있다.","<a href=""https://www.buyeo.go.kr/html/bcfestival/"" target=""_blank"" title=""새창 :  백제고도부여국화축제 홈페이지로 이동"">www.buyeo.go.kr/html/bcfestival</a>"
백제고을누룽지백숙,1797807,음식,음식점,한식,,충청남도,126.9165591391,36.2780323508,백제고을 누룽지백숙은 충남 부여군 국립부여박물관과 궁남지에서 도보로 5분 거리에 위치하고 있다. 토종닭과 오리누룽지 백숙 전문식당으로 11가지의 한약재료를 사용한 보양식 요리를 맛볼 수 있다. 백숙의 특성상 미리 예약을 한 뒤에 방문하는 것이 기다리는 시간을 줄일 수 있다. 매장 내부에는 단체석이 있어 모임이나 회식 장소로도 좋다.,
백제군사박물관,130896,인문(문화/예술/역사),문화시설,박물관,,충청남도,127.1814015962,36.1923939899,"백제군사박물관은 백제의 군사문화를 생생하게 체험할 수 있는 박물관이다. 논산은 백제 수도가 부여였던 시대에 수도의 서쪽 방위를 맡은 군사상 중요 거점이다. 백제군사박물관은 이러한 논산 지역의 특징을 활용하여 오천결사대를 이끌고 논산 황산벌에 나아가 장렬히 전사한 계백장군묘역 및 사당(충장사), 계백장군유적전승지, 황산벌전적지 주변 부지에 조성하였다. 이곳은 백제와 군사라는 성격을 부여하여 전시물을 구성, 백제시대의 유물은 물론 그 시대의 군사적 모습을 전시하는 등을 경험할 수 있다.
또한, 각종 전시회 및 공연이 열려 다양한 문화 예술의 공간으로서의 역할을 하고 있다. 겨울을 제외한 시기에는 야외 체험장에서 주말에 어린이들을 대상으로 국궁체험, 승마체험, 백제문화체험을 운영하고 있으며, 평일에는 단체 어린이들을 대상으로 충혼의 숲에서 숲 체험 예약 접수를 받고 있다. 그리고 2008년부터는 매년 4월 백제군사박물관 옆 충장사에서 계백 장군의 충절을 기리는 제향을 지내고 있다.","<a href=""http://www.nonsan.go.kr/museum/"" target=""_blank"" title=""새창 : 백제군사박물관 홈페이지로 이동"">http://www.nonsan.go.kr/museum/</a>"
