title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
잘빠진메밀 익선,2653395,음식,음식점,한식,,서울특별시,126.9915196199,37.5740980454,"자가제분 자가제면 순메밀 막국수 전문점이다.
100% 메밀로 반죽하며, 주인장이 직접 한다. 
막걸리는 10가지 종류-알밤, 지평, 호랑이, 느린마을, 송명섭, 술아, 해창막걸리 등이 있다.
전통주는 5가지 종류-함양솔송주, 전주이강주, 한산소곡주, 수리, 지리산강쇠 등이 있다.
감자전, 메밀전병, 오동통수육은 일품이다. 
동절기메뉴는 만두전골과 순메밀 온면이 있다.
생활의 달인 534회 메밀막국수 달인이다.
생생정보 대동맛지도 만두전골편에도 출연했고 딜리셔스TV에도 출연하고 광화문의 아침에도 출연했다.",
잘산대대박마을,2632986,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/81/2632981_image2_1.bmp,충청북도,127.7162182629,36.5778371926,"산대라는 뜻은 산속에 터가 있다 라는 뜻이며 저희 마을은 문화류씨 집성촌으로 학자와 효자,효부가 많았고,일제 강점기때 집단으로 창씨개명을 거부하여 전국 최초의 창씨개명 집단 사적지로 지정받았으며 이로 인한 희생자들의 넋을 기리는 비석과 보호수 이야기길이 조성되어 있는 마을이다. 22가구에 45명이 거주하고 있으며 보은군 관광명소와 유적지를 미니어처로 만든 보은미니어처공원이 자리하고 있어 오는 이로 하여금 다양한 볼거리를 제공하고 있으며, 나들이 하기에 좋다.",
잠곡저수지,2569480,자연,자연관광지,강,http://tong.visitkorea.or.kr/cms/resource/73/2567273_image2_1.jpg,강원특별자치도,127.4612930669,38.1585329671,"""잠곡저수지는 1992년 착공, 2003년도에 완공된 농업용저수지로 저수량 437만톤, 수혜면적 824ha이며 잠곡, 사곡, 육단,와수, 운장, 용양지역에 용수를 공급하며 대성산과 광덕산 기로에 있다.""<br>","<a href=""https://www.cwg.go.kr/tour/index.do""target=""_blank"" title=""철원 문화관광"">https://www.cwg.go.kr/tour/index.do</a>"
잠두봉더나인,2761653,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/87/2790187_image2_1.jpg,서울특별시,126.908350243,37.5450915936,서울 마포구 양화대교 북단 합정동 망원한강공원에 있는 잠두봉 선착장에 있는 식당이다. 선착장의 기능이 아닌 잠두봉더나인(The 9) 식당 전용으로 운영되고 있다. 3층 규모로 넓은 실내와 야외 데크에서 고기를 구워 먹으면서 한강을 감상할 수 있는 색다른 경험을 가질 수 있어서 젊은이들에게 인기 있는 식당이다. 노을 및 야경을 바라보며 식사하기를 원하는 이용객들이 많아 특히 저녁과 주말에는 대기가 많다. 합정역 8번 출구에서 도보 10분 거리다.,
잠뱅이,3306573,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/72/3314672_image2_1.jpg,강원특별자치도,127.9580974697,37.32523621,-,
잠뱅이 뉴코아 산본점,3305874,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/14/3313414_image2_1.jpg,경기도,126.9331865653,37.3581581822,-,
잠뱅이 뉴코아 평촌,3307755,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/25/3314825_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
잠사곤충사업장,3019134,인문(문화/예술/역사),문화시설,전시관,http://tong.visitkorea.or.kr/cms/resource/80/3019280_image2_1.jpg,경상북도,128.1614507031,36.5781036262,"경상북도 상주시에 위치한 잠사곤충사업장은 누에, 곤충과 함께 녹색체험을 즐길 수 있는 관광지이다. 우리 민족 전통사업인 양장산업은 곤충산업과 함께 관광체험산업, 의료산업을 이끌고 있다. 사업장 안에는 누에체험학습관, 곤충생태전시관이 있다. 누에체험학습관에서는 다양한 종류의 특이한 누에와 나비를 볼 수 있고, 곤충생태전시관에서는 곤충의 진화과정, 곤충의 생태, 곤충의 생활을 AR과 VR 콘텐츠로 즐길 수 있다. 다양한 체험과 교육프로그램이 진행되어 아이들과 함께 방문하면 좋다. 사업장은 상주시 함창명주테마파크 안에 있기 때문에 인근의 함창명주박물관과 경상북도 곤충생태전시관을 함께 둘러볼 수 있다.","<a href=""https://gb.go.kr/Main/open_contents/section/jamsa/index.html"" target=""_blank"" title=""새창 : 잠사곤충사업장홈페이지로 이동"">https://gb.go.kr/Main/open_contents/section/jamsa/index.html</a>"
잠수기3호 횟집,2923264,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/61/2923261_image2_1.jpg,전라남도,127.712998345,34.7250636839,"다소 허름해 보이지만, 오랜 세월의 흔적이 묻어 있는 맛집 포스가 물씬 풍기는 여수의 회 맛집이다. 외관에 비해 내부는 깔끔한 편이다. 현지인들이 적극적으로 추천하는 횟집으로, 인근 주민들이 손님을 접대할 때 즐겨 찾는 곳으로도 유명하다. 모둠회가 이 집의 대표 메뉴이며 봄에는 도다리, 여름에는 하모, 겨울에는 새조개가 계절 메뉴로 판매되고 있다. 모둠회를 주문하면 푸짐한 해산물이 밑반찬으로 나오는데, 해산물을 먹기 위해 이곳을 찾는 손님도 적지 않다.",
잠수기장어탕식당,2910562,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/47/2910547_image2_1.jpg,전라남도,127.7128316869,34.7252747685,"잠수기 장어탕 식당은 노포의 포스가 느껴지는 여수의 맛집이다. 생생정보통, 생방송투데이, VJ특공대 등에 여러 TV 프로그램에 소개된 맛집으로 대표 메뉴는 통장어탕과 장어구이이다. 여수 현지 주민들뿐 아니라, 여수를 찾는 관광객들이 즐겨 찾는 코스 중 하나로 조개탕, 장어탕, 매운탕 등도 판매하고 있다. 식당 뒤편에 전용 주차장이 있어 주차 걱정 없이 방문할 수 있다. 가까운 곳에 국동항이 있어 식사 전후 둘러보기 좋다.","<a href=""https://blog.naver.com/yeosufd""target=""_blank"" title=""새창 : 잠수기장어탕식당 사이트로 이동"">https://blog.naver.com/yeosufd</a>"
잠시만요,2900454,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/45/2900445_image2_1.jpg,경상남도,128.6770091178,35.0264775629,"카페 잠시만요는 거제시 장목면에 있다. 시골뷰와 오션뷰는 물론 드라이브 코스로 손색이 없으며, 맛있는 커피와 디저트, 브런치를 만나볼 수 있는 곳이다. 잠시만요에서는 푸른 바다와 황포 마을이 한눈에 들어온다. 495m²(150평) 규모의 대형 자연광 카페로 스튜디오 대관도 가능하고 넓은 주차장도 있다. 하얀 배경에 파란 지붕모양의 산토리니 포토존이 유명하며 곳곳에 사진 찍을 만한 곳이 많다. 황포 에그와플, 부리타츄리, 황포 토스트, 레인보우 베이글 등 다양하고 이색적인 브런치 메뉴가 많다. 인근 지역 연계 관광지로는 황포해수욕장와 거제 두모몽돌해수욕장 등이 있다.
※ 반려동물 동반 가능","<a href=""https://www.instagram.com/jamsimanyo__?igsh=MTFubjFnNnp2eHlnZw%3D%3D""target=""_blank"" title=""새창 : 업체인스타그램 이동"">https://www.instagram.com/jamsimanyo</a>"
잠실 관광특구 코스,2390484,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/63/1567863_image2_1.jpg,Unknown,127.1017973416,37.5158429077,잠실 관광특구는 롯데월드 및 롯데월드타워를 포함하여 다양한 놀이와 취미 활동은 물론 쇼핑과 역사 유적 탐방까지 근거리에서 한 번에 해결할 수 있는 아주 훌륭한 코스다.,
잠실 상주호텔,2541308,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/03/2541303_image2_1.jpg,서울특별시,127.0805827674,37.5101320772,"상주호텔은 잠실 신천에 위치해 있어 잠실종합운동장, 석촌호수, 롯데월드, 코엑스에 5분이면 갈 수 있는 교통이 편리한 곳이다. 상주호텔은 투숙객 및 관광객의 즐거운 휴식과 여행을 위해 전 임직원이 호텔 서비스에 최선을 다한다.","<a href=""http://hotelsangju.modoo.at"" target=""_blank"" title=""새창 : 잠실 상주호텔 홈페이지로 이동"">http://hotelsangju.modoo.at</a>"
잠실감자탕,2781640,음식,음식점,한식,,경기도,127.043032498,37.7371883352,"잠실감자탕은 경기도 의정부시 의정부동에 자리 잡고 있다. KBS 2TV 시사 교양 프로그램 생생정보에 소개된 바 있다. 대표 메뉴는 갖가지 한약재로 맛을 낸 감자탕이다. 이 밖에 주꾸미와 삼겹살이 어우러진 쭈꾸미 삼겹살을 비롯해 해물뼈찜, 소불고기 전골을 판다. 음식점은 수도권 지하철 의정부경전철 의정부역에서 가까운 거리에 있다. 주변에는 안골계곡, 북한산 둘레길 14구간이 있다.",
잠실야구장,2758173,레포츠,육상 레포츠,경기장,http://tong.visitkorea.or.kr/cms/resource/39/2788139_image2_1.jpg,서울특별시,127.0736415981,37.5148536263,"1982년 개장한 잠실야구장은 수용 인원이 5만 명으로, 야구 경기가 열리는 시즌에는 하루 평균 2만여 명의 관람객이 입장하는 한국의 대표 야구장이다. 현재 LG 트윈스와 두산 베어스의 홈구장이다. 한국시리즈 5,6,7차전이 열리기도 한다.
프로야구 시즌 기간에는 잠실야구경기장의 야간 조명이 한강변과 올림픽대로를 환하게 밝혀 야간 경기를 관람하는 관람객들에게 색다른 즐거움을 선사한다. 2호선 종합운동장역 5, 6번 출구에 있다.",
잠실유수지공원,2774464,인문(문화/예술/역사),휴양관광지,공원,,서울특별시,127.0789108951,37.503152302,"서울 송파구 잠실 유수지의 생태복원 공사를 통해 조성된 도심 속 생태공원이다. 유수지 내 습지 6,700㎡에는 갈대와 물억새 등 17종의 우리나라 자생 화초류를 식재되어 있고 주민들의 휴식을 위한 산책로와 벤치, 운동기구 등이 있어 송파구 서부권 지역인 잠실본동과 가락동 일대 주민들을 위한 친근한 생활공간으로 이용되고 있다. 공원 바로 옆에는 주민들을 위한 체육시설로 유소년야구장, 인조잔디축구장, 소프트테니스장, 족구장, 농구장, 다목적구장(풋살 등), 파크골프연습장 등이 조성되어 있다.","<a href=""https://yeyak.seoul.go.kr/web/search/selectPageListDetailSearchImg.do?code=T100""새창 : 잠실유수지공원 예약 홈페이지로 이동"">https://yeyak.seoul.go.kr/</a>"
잠실한강공원,970460,인문(문화/예술/역사),휴양관광지,공원,,서울특별시,127.0969170819,37.5210783227,"잠실한강공원은 잠실철교에서 영동대교 사이 강변 남단에 위치하고 있으며, 잠실종합운동장, 롯데월드, 올림픽공원과 인접해 있어 공원 내의 생활체육시설 및 문화시설을 함께 이용하기에 편리하다. 공원내의 자연학습장은 야생화, 농작물 등이 잘 조성되어 있어 어린이들의 자연학습과 가족나들이 장소로 많이 이용하고 있다. 특히, 잠실 수중보의 어도(漁道, 물고기길)는 살아있는 한강을 직접 느낄 수 있고 생태프로그램도 운영되고 있어 잠실한강공원의 또 하나의 자랑거리이다. 어도 주변으로 물고기 휴식처인 수중식물 섬과 바람개비, 산책로 등 테마공원으로 조성하였으며, 더불어 잠실대교 위에 설치된 전망쉼터 리버뷰 봄 카페와 <누에나루> 유람선에서 아름다운 한강의 야경을 감상할 수 있다.","<a href=""https://hangang.seoul.go.kr/www/contents/651.do?mid=444""한강사업본부 사이트로 이동"">http://hangang.seoul.go.kr</a>"
