title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
압록나루(압록유원지),2784729,자연,자연관광지,강,http://tong.visitkorea.or.kr/cms/resource/17/2789717_image2_1.jpg,전라남도,127.3775297835,35.1919998595,"압록유원지는 섬진강과 보성강이 만나는 지점에 조성된 자연발생 유원지로 여름이면 가족단위 피서객이 즐겨 찾는 관광명소이다. 섬진강과 보성강이 합류한 기점인 이곳은 3만여 평의 드넓은 백사장이 펼쳐있는 한여름 피서지로 널리 알려진 자연유원지로, 여름에는 모기가 없어 가족단위 캠핑장소로 각광을 받고 있으며, 반월교와 철교가 나란히 강을 가로질러 놓여있어 운치가 뛰어나다. 특히, 보성강 하류의 유명 낚시터가 산재해 있어 강태공들에게는 인기가 높다. 강변에는 압록의 별미인 참게탕, 은어회, 매운탕을 맛볼 수 있는 향토음식점이 즐비해 있어 또 다른 즐거움을 준다.

(출처 : 곡성군 문화관광)","<a href=""https://www.gokseong.go.kr/tour/tourist/9tour/amnok_park"" target=""_blank"" title=""새창 : 곡성군 문화관광 홈페이지로 이동"">https://www.gokseong.go.kr/tour</a>"
압록상상스쿨,3000521,인문(문화/예술/역사),체험관광지,이색체험,,전라남도,127.3753659962,35.1954716529,"압록상상스쿨은 (구)압록초등학교에 위치하고 있으며, 섬진강 변의 자연 속에서 보호자들에게는 휴식과 어린이들에게는 즐거운 놀이 공간을 제공하고 있다. 1층은 홍보 및 전시공간, 2층은 어린이 실내 놀이터와 다목적 놀이공간, 3층은 카페테리아, 소공연장, 전망대, 테라스가 있고 야외에 미니기차레일, 워터파크, 모험시설 (스카이워크+출렁다리+짚라인) 등으로 구성되어 섬진강 기차마을과 함께 곡성의 새로운 놀이문화공간으로 부상하고 있다. 다양한 체험과 물놀이 시설도 있어 아이들과 보호자들이 동시에 즐길 수 있는 아동 청소년 놀이 전용 테마파크 공간이다.
주변으로 곡성 섬진강 기차 마을과 아이들과 우주에 대해 공부해 볼 수 있는 곡성 섬진강 천문대가 있다.",
압록유원지,128087,인문(문화/예술/역사),휴양관광지,공원,,전라남도,127.3775297835,35.1919998595,"섬진강과 보성강이 합류한 기점인 이곳은 3만여 평의 드넓은 백사장이 펼쳐져 있는 한여름 피서지로 유명한 자연 유원지다. 여름에는 모기가 없어 가족단위 캠핑 장소로 각광을 받고 있으며, 반월교와 철교가 나란히 강을 가로질러 놓여있어 운치가 뛰어나다. 
보성강 하류에 유명 낚시터가 산재해있어 강태공들에게는 인기가 높다. 수영을 비롯해서, 레저보트, 수상스키, 윈드서핑, 카누, 카약 그리고 래프팅까지 강은 다양한 수상 레포츠 공간을 제공한다. 이곳 압록유원지에는「모기전설」이 전해 내려오고 있는데 [강감찬 장군이 어머니를 모시고 여행을 하다 이곳 압록유원지에서 노숙을 하였는데 극성스러운 모기 때문에 어머님이 잠을 청하지 못하자, 강감찬장군이 고함을 질러 모기의 입을 봉하였다.]라고 한다. 그런 연유에서인지 아니면 섬진강의 시원한 강줄기 때문인지 다른 지역에 비해 여름에 모기가 별로 없다고 한다. 
압록유원지에서 압록교를 넘어 약 150m 진행하면 오른쪽으로 실내 체험공간인 압록상상스쿨이 있다.","<a href=""https://www.gokseong.go.kr/tour/tourist/9tour/amnok_park"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.gokseong.go.kr/</a>"
압소바,3306005,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/79/3313679_image2_1.jpg,서울특별시,127.0287930253,37.6084530555,-,
압소바,3306190,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/06/3314006_image2_1.jpg,경기도,126.7514777471,37.6686077579,-,
압소바,3307438,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/97/3314897_image2_1.jpg,서울특별시,126.9249974851,37.4905482278,-,
압소바,3307584,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/44/3314544_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
압해대교,2703764,인문(문화/예술/역사),건축/조형물,다리/대교,,전라남도,126.3723191075,34.832862332,"압해대교는 신안 관광의 첫 관문이자 무안반도 내륙과 신안군 압해도를 연결하는 연륙교로 총 길이 3,563m의 다리이다. 2000년 6월 착공하여 2008년 5월 22일 개통되었으며 명절마다 찾는 귀성객의 교통 혼잡을 해소하는 데 도움을 주고 있다. 목포 북항에서 운항하던 여객선이 압해면 송공리 연안항에서 팔금도 고산 선착장과 암태도 오도 선착장 방면으로 운항하게 됨으로써 1시간 10분 이상 단축되었다. 
목포에서 일몰 보기 좋은 곳들이 많지만 압해대교는 일몰 명소로 사진 찍기 좋은 장소로 유명하다. 대교 반대편에 유달산이 보이고 불이 켜진 케이블카가 일몰과 멋지게 어우러지는 전경을 감상할 수 있다.","<a href=""http://tour.shinan.go.kr/""target=""_blank"" title=""신안 문화관광"">http://tour.shinan.go.kr/</a>"
압해도,127760,자연,자연관광지,섬,,전라남도,126.3511542937,34.8336091232,"압해도는 지세가 삼면으로 퍼져 바다를 누르고 있는 형태라서 압해도라 불렀다고 하고, 낙지가 발을 펴고 바다를 누르고 있는 형상이라서 그렇게 불렀다고도 한다. 신안군청의 소재지이다.
동쪽으로 바다 건너 무안군 삼향면과 청계면, 서쪽으로는 암태면, 남쪽은 해남군 화원면, 그리고 북쪽은 지도읍과 이웃하고 있다. ''그리움이 없는 사람은 압해도를 보지 못하네'' 시인 노향림이 어린 시절, 목포시 산정동 야산 기슭에서 건너편 압해도를 바라보며 느꼈던 그 섬에 가고 싶은 무한한 동경을 주제로 쓴 60여 편의 압해도 연작시집의 제목이다. 압해읍과 재경압해 향우회에서는 학교리 소재 군립도서관 내 노향림 시비(詩碑)를 건립하였는데, 이것은 섬 지방에서 유일하게 볼 수 있는 시비로 압해도의 자랑거리 중 하나이다. 
압해도는 유인도 7개, 무인도 71개의 크고 작은 78개의 섬으로 구성되어 있으며, 면적은 63.9㎢이고 해안선은 190.2km나 된다. 평야지대와 원예 시설 하우스가 많고 농산물이 풍부하며 배, 사과, 포도, 양다래 등의 과일은 그 맛이 탁월하여 수출도 하고 있으며, 수산업은 해태양식업이 주종을 이루고 있다.
압해도는 역사 문화 유적이 많이 남아있는 곳이다. 동서리 도창 마을에는 높이 4m, 둘레 3m의 대형 선돌이 남아 있는데, 연대는 알 수 없으며 ‘송장수 지팡이’ 또는 선돌이라 불리고 있다. 옛날에 송장수가 무술을 연마하던 중 휘하에 있는 한 병사가 죽어 석관에 그의 시신과 무기를 넣고 매장한 뒤 그 위치를 표시하기 위해 이 선돌을 세웠다고 전해지고 있다. 또한, 고이리에 있는 왕산성지（고이산성）는 왕건이 고려를 건국하던 918년 이후에 축조한 성이라고 전하나 정사의 사료에 의하면 대체로 고려 이전의 삼한시대 또는 후삼국시대의 성으로 추정되며, 송공산 정상에도 고려 이전에 축조된 것으로 추정되는 송공산성지가 있다. 
송공산 기슭에 위치한 생태공원이자 잘 가꾸어진 정원이 아름다운 1004섬 분재공원은 2009년에 개관하였으며, 최병철 분재 기념관과 저녁노을 미술관이 함께 조성되어 있다. 또한, 천사섬 분재공원에서 죽도 노두길을 지나 신안군청까지 22km의 신안섬 자전거길이 이어진다. 압해도 복룡리 앞바다는 농어, 숭어 등이 지나가는 길목으로 낚시 명소이다.","<a href=""https://tour.shinan.go.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://tour.shinan.go.kr/</a>"
압해도선착장,2750939,자연,자연관광지,항구/포구,,전라남도,126.3575041803,34.8149946579,"압해도는 목포시와 가장 가까운 섬으로 압해도선착장은 목포 북항과 마주하여 자리하고 있다. 이곳은 신안의 크고 작은 섬으로 선상낚시를 떠나는 출발지로 유명하다. 그런 이유로 몇 곳의 식당과 낚시전문점, 화장실 등이 자리하고 있다. 이 선착장에서 낚싯배와 어선 모두를 볼 수 있고, 선착장은 낚시를 온 차량으로 늘 북적인다. 또한 바닷가에서 소풍을 즐기거나 바다를 보며 달릴 수 있어 드라이브 코스로도 좋다. 마주한 유달산, 목포 북항과 목포대교까지 한눈에 감상할 수 있고 밤 풍경이 멋져 야경 명소로도 유명하다.",
앙끄레국수 서귀포본점,2859072,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/65/2859065_image2_1.JPG,제주특별자치도,126.5117576314,33.2474636019,"앙끄레국수 서귀포본점은 제주월드컵경기장 옆 대륜동주민센터 뒤편에 있다. 제주산 1등급 돼지고기를 쓰는 앙끄레국수는 돼지 사골을 12시간 이상 푹 고아 국물을 만드는 고기국수와 수두리 보말국수, 성게국수 등 국수 전문점이다. 다양한 메뉴를 가성비 있게 즐길 수 있는 세트메뉴도 준비되어 있다. 주차장이 넓고, 아기 의자 등을 비치하여 가족 여행객, 단체여행객이 이용하기 좋다.",
앙끄리에펜션,733622,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/38/729238_image2_1.jpg,제주특별자치도,126.4138213265,33.2632769775,"제주 서귀포시 색달로에 위치하고 있는 앙끄리에펜션은 전원으로 둘러싸인 아늑한 숙소이다. 제주도 말로 안채라는 뜻으로, 따뜻한 분위기가 돋보인다. 15평형, 24평형, 40평형 3타입의 객실 총 7개가 있다. 혈액순환을 촉진하고 피로회복에 좋으며 숙면할 수 있도록 우리나라 전통 소재인 황토를 이용해 객실을 꾸몄다. 넓은 대지에 3동의 건물이 있으며 건물과 건물 사이 잔디에 돌을 깔아 길을 만들었다. 동화 속 집 같이 아늑하고 아름다우며 날이 좋을 때는 정자에 앉아 책을 읽는 것도 좋다. 
주변 관광지로는 중문관광단지, 중문해수욕장, 천제연폭포, 주상절리대, 대유랜드, 카멜리아 힐 등이 있다.","<a href=""http://www.angkure.com"" target=""_blank"" title=""새창 : 앙끄리에펜션 홈페이지로 이동"">http://www.angkure.com</a>"
앙뚜아네트 용담점,2853580,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/73/2853573_image2_1.jpg,제주특별자치도,126.5087101696,33.5161227465,"앙뚜아네트 용담점은 제주시 용담 해안도로 바로 앞에 있다. 통유리창을 통해 제주 북쪽 바다를 걸리는 것 없이 바로 볼 수 있으며, 좌식과 입식 자리가 있고, 동양적인 천장, 기와, 난간이 있는 한편, 프랑스 앙투아네트 왕비의 초상이 있어 독특한 조화를 이룬다. 프리미엄 베이커리 카페를 표방하여 다양한 베이커리류가 있으며 용두암 클라우드, 현무암 클라우드는 시그니처 메뉴이다. 이 외에 다양한 음료와 브런치 메뉴를 맛볼 수 있다.","<a href=""http://www.antoinettebakery.com""target=""_blank"" title=""새창 : 앙뚜아네트 사이트로 이동"">http://www.antoinettebakery.com</a>"
앙뜨레누보,2850495,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/83/2850483_image2_1.jpg,대구광역시,128.6241696658,35.827317012,"앙뜨레누보는 대구광역시 수성구 두산동에 있다. 현대적인 감각이 돋보이는 외관과 고급스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 런치 스페셜 코스다. 와인 2잔, 아침에 만든 세 가지 빵, 아뮤즈 부쉐, 망고 스페리컬, 수프, 셰프 파스타, 셔벗, 스테이크 등이 나온다. 대구 지하철 3호선 수성못역과 파동 IC에서 가깝다. 인근에 아르떼 수성랜드, 수성유원지가 있다.",
